timeBin,TAZ,outboundParkingOverheadTime,inboundParkingOverheadTime,inboundParkingOverheadCost
8,457.0,2.5714285714285716,0.2857142857142857,0.0
8,269.0,3.433734939759036,0.0,0.0
8,441.0,0.373015873015873,2.210526315789474,0.0
8,427.0,23.35593220338983,0.627906976744186,0.0
8,377.0,14.741935483870968,1.1875,0.0
8,328.0,0.0,0.0,0.0
8,479.0,2.590909090909091,0.10526315789473684,0.0
8,375.0,3.1956521739130435,14.727272727272727,0.0
8,319.0,7.434782608695652,0.4,0.0
8,304.0,39.208333333333336,0.0,0.0
8,400.0,8.6,1.9,0.0
8,488.0,1.5576923076923077,1.7714285714285714,0.0
8,334.0,11.894736842105264,0.7692307692307693,0.0
8,247.0,0.0,0.0,0.0
8,403.0,0.0,4.857142857142857,0.0
8,295.0,6.3125,4.0,0.0
8,302.0,0.0,3.5,0.0
8,435.0,0.0,1.4,0.0
8,337.0,7.747663551401869,1.7878787878787878,0.0
8,407.0,0.0,0.5882352941176471,0.0
8,362.0,0.0,0.0,0.0
8,402.0,2.6387434554973823,2.0606060606060606,0.0
7,429.0,0.0,0.0,0.0
8,455.0,7.25,0.0,0.0
8,445.0,9.142857142857142,0.5333333333333333,0.0
8,397.0,1.9411764705882353,1.0,0.0
8,307.0,0.0,0.0,0.0
8,450.0,0.0,0.0,0.0
8,320.0,0.0,0.0,0.0
8,438.0,0.0,0.0,0.0
8,357.0,43.57142857142857,0.0,0.0
8,439.0,4.636363636363637,5.4,0.0
8,416.0,0.0,0.0,0.0
8,383.0,1.8130841121495327,3.0930232558139537,0.0
8,465.0,20.215384615384615,1.8529411764705883,0.0
8,373.0,0.0,1.1,0.0
8,459.0,0.0,0.5333333333333333,0.0
8,419.0,1.5694444444444444,3.5483870967741935,0.0
8,409.0,4.105263157894737,1.0,0.0
8,283.0,76.75757575757575,2.888888888888889,0.0
8,444.0,0.0,1.1818181818181819,0.0
8,312.0,0.0,0.0,0.0
8,429.0,0.10810810810810811,1.0,0.0
8,360.0,0.0,0.0,0.0
8,341.0,0.0,0.0,0.0
8,330.0,0.0,0.0,0.0
8,376.0,0.0,4.857142857142857,0.0
8,422.0,0.0,0.0,0.0
8,380.0,0.34375,0.0,0.0
8,412.0,1.6,0.0,0.0
8,480.0,10.0,10.25,0.0
8,395.0,13.68421052631579,1.7647058823529411,0.0
8,306.0,0.0,1.1666666666666667,0.0
8,338.0,17.653846153846153,4.6923076923076925,0.0
8,290.0,12.961538461538462,0.0,0.0
8,316.0,79.61111111111111,0.46153846153846156,0.0
8,452.0,0.0,0.0,0.0
8,367.0,0.0,1.5384615384615385,0.0
8,300.0,0.0,0.0,0.0
8,363.0,0.0,0.0,0.0
8,372.0,1.1454545454545455,0.0,0.0
8,305.0,0.0,1.0714285714285714,0.0
8,267.0,0.0,0.0,0.0
8,476.0,1.16,1.4666666666666666,0.0
8,301.0,5.15,0.0,0.0
8,493.0,2.0,1.6,0.0
8,323.0,6.428571428571429,1.0833333333333333,0.0
8,352.0,0.0,0.0,0.0
8,417.0,7.7272727272727275,1.1111111111111112,0.0
8,423.0,2.7777777777777777,3.25,0.0
8,401.0,10.843137254901961,1.2352941176470589,0.0
8,413.0,0.0,0.0,0.0
8,408.0,0.0,1.2083333333333333,0.0
8,327.0,1.75,0.0,0.0
8,326.0,10.578947368421053,4.3,0.0
8,354.0,0.0,2.0,0.0
8,365.0,0.0,3.5,0.0
8,396.0,0.0,0.9230769230769231,0.0
8,415.0,0.0,4.75,0.0
8,454.0,0.0,0.0,0.0
8,303.0,0.0,2.3333333333333335,0.0
8,426.0,0.0,1.0909090909090908,0.0
8,340.0,0.0,0.0,0.0
8,458.0,0.0,0.8888888888888888,0.0
8,374.0,0.0,0.5,0.0
8,489.0,13.232142857142858,3.5,0.0
8,311.0,0.0,11.333333333333334,0.0
8,339.0,34.63636363636363,1.0,0.0
8,405.0,5.7894736842105265,1.8888888888888888,0.0
8,361.0,0.0,0.7142857142857143,0.0
8,448.0,9.578947368421053,0.0,0.0
8,358.0,0.0,1.6666666666666667,0.0
8,271.0,0.0,0.0,0.0
8,470.0,0.0,7.166666666666667,0.0
8,291.0,37.5,0.0,0.0
8,275.0,13.11111111111111,4.666666666666667,0.0
8,451.0,0.0,0.0,0.0
8,421.0,0.0,1.4,0.0
8,391.0,0.0,0.0,0.0
8,420.0,0.0,4.5,0.0
8,345.0,0.0,0.0,0.0
8,404.0,16.375,0.0,0.0
8,370.0,0.0,0.0,0.0
8,353.0,0.0,1.8,0.0
8,331.0,0.0,0.0,0.0
8,349.0,0.0,0.0,0.0
8,414.0,0.0,1.3333333333333333,0.0
8,359.0,0.0,0.0,0.0
8,351.0,0.0,0.0,0.0
8,390.0,0.0,0.0,0.0
8,321.0,0.0,0.0,0.0
8,333.0,0.0,0.0,0.0
9,395.0,0.0,4.777777777777778,0.0
9,376.0,0.0,6.296296296296297,0.0
9,408.0,0.0,1.8333333333333333,0.0
9,306.0,57.44444444444444,6.4,0.0
9,331.0,0.0,2.25,0.0
9,427.0,15.0,1.1071428571428572,0.0
9,432.0,4.701030927835052,0.375,0.0
9,292.0,0.0,0.0,0.0
9,323.0,0.0,1.1,0.0
9,479.0,1.1206896551724137,2.198019801980198,0.0
9,407.0,0.0,3.9310344827586206,0.0
9,473.0,2.0,0.0,0.0
9,422.0,0.0,1.9534883720930232,0.0
9,478.0,6.170212765957447,1.108695652173913,0.0
9,460.0,51.36363636363637,4.35,0.0
9,335.0,0.0,1.3076923076923077,0.0
9,295.0,0.0,4.25,0.0
9,419.0,3.185185185185185,3.2666666666666666,0.0
9,450.0,0.0,0.0,0.0
9,269.0,3.8461538461538463,0.25396825396825395,0.0
9,426.0,3.5714285714285716,1.0909090909090908,0.0
9,476.0,1.3333333333333333,1.4038461538461537,0.0
9,357.0,0.0,0.0,0.0
9,375.0,2.4098360655737703,5.64,0.0
9,374.0,23.083333333333332,0.0,0.0
9,355.0,0.0,3.409090909090909,0.0
9,377.0,0.0,0.96,0.0
9,327.0,0.0,0.6470588235294118,0.0
9,405.0,0.0,0.3888888888888889,0.0
9,423.0,0.0,2.111111111111111,0.0
9,383.0,0.7634408602150538,3.1636363636363636,0.0
9,480.0,3.8484848484848486,1.125,0.0
9,305.0,0.0,0.46153846153846156,0.0
9,477.0,2.933333333333333,0.0,0.0
9,448.0,9.529411764705882,2.8421052631578947,0.0
9,420.0,0.0,3.857142857142857,0.0
9,337.0,10.5,3.4680851063829787,0.0
9,372.0,0.0,2.036363636363636,0.0
9,474.0,14.043795620437956,0.34134615384615385,0.0
9,283.0,0.0,2.7777777777777777,0.0
9,299.0,35.035714285714285,1.2352941176470589,0.0
9,340.0,0.0,0.0,0.0
9,363.0,0.0,0.0,0.0
9,338.0,19.666666666666668,4.352941176470588,0.0
9,409.0,3.2830188679245285,0.5254237288135594,0.0
9,455.0,0.0,0.0,0.0
9,412.0,5.636363636363637,0.0,0.0
9,396.0,0.0,1.8571428571428572,0.0
9,465.0,0.05128205128205128,1.6349206349206349,0.0
9,442.0,4.735294117647059,1.0526315789473684,0.0
9,360.0,0.0,1.6923076923076923,0.0
9,414.0,0.0,3.8,0.0
9,454.0,0.0,0.0,0.0
9,403.0,0.0,1.9473684210526316,0.0
9,471.0,0.0,0.0975609756097561,0.0
9,451.0,127.4,2.0,0.0
9,445.0,0.0,0.0,0.0
9,416.0,0.0,0.0,0.0
9,400.0,0.0,1.0,0.0
9,401.0,0.0,0.967741935483871,0.0
9,319.0,0.0,0.5384615384615384,0.0
9,247.0,0.0,0.0,0.0
9,441.0,1.396551724137931,0.31521739130434784,0.0
9,367.0,0.0,3.0,0.0
9,304.0,105.11111111111111,0.5,0.0
9,373.0,0.0,0.0,0.0
9,489.0,12.604166666666666,0.9393939393939394,0.0
9,291.0,2.4285714285714284,0.7777777777777778,0.0
9,352.0,0.0,0.0,0.0
9,435.0,0.0,1.0,0.0
9,311.0,0.0,7.555555555555555,0.0
9,444.0,5.333333333333333,2.6,0.0
9,353.0,0.0,0.0,0.0
9,402.0,1.306930693069307,2.8732394366197185,0.0
9,380.0,0.0,0.75,0.0
9,457.0,5.846153846153846,1.9,0.0
9,267.0,0.0,0.0,0.0
9,397.0,30.666666666666668,0.0,0.0
9,458.0,2.3684210526315788,0.0,0.0
9,290.0,6.5,0.0,0.0
9,312.0,0.0,0.0,0.0
9,301.0,0.0,0.0,0.0
9,359.0,0.0,0.0,0.0
9,364.0,0.0,0.0,0.0
9,404.0,0.0,1.0,0.0
9,300.0,0.0,0.7142857142857143,0.0
9,390.0,0.0,1.8333333333333333,0.0
9,321.0,0.0,0.0,0.0
9,328.0,0.0,0.0,0.0
9,449.0,8.375,1.8333333333333333,0.0
9,307.0,0.0,0.0,0.0
9,446.0,0.0,2.111111111111111,0.0
9,358.0,0.0,0.9333333333333333,0.0
9,347.0,0.0,0.0,0.0
9,362.0,0.0,1.5,0.0
9,334.0,38.0,3.4545454545454546,0.0
9,349.0,0.0,0.0,0.0
9,413.0,0.0,0.0,0.0
9,365.0,0.0,4.0,0.0
9,488.0,1.2857142857142858,1.0555555555555556,0.0
9,459.0,8.588235294117647,0.0,0.0
9,341.0,0.0,0.0,0.0
9,320.0,0.0,4.8,0.0
9,438.0,0.0,1.5555555555555556,0.0
9,316.0,0.0,0.0,0.0
9,361.0,0.0,0.35714285714285715,0.0
9,493.0,0.0,0.75,0.0
9,326.0,0.0,5.8,0.0
9,429.0,12.833333333333334,0.3125,0.0
9,275.0,0.0,7.666666666666667,0.0
9,417.0,24.571428571428573,0.5,0.0
9,439.0,0.0,0.0,0.0
9,339.0,0.0,0.0,0.0
9,354.0,0.0,0.36363636363636365,0.0
9,461.0,0.0,5.0,0.0
9,415.0,0.0,11.5,0.0
9,470.0,0.0,6.111111111111111,0.0
9,452.0,0.0,26.333333333333332,0.0
9,271.0,0.0,3.5833333333333335,0.0
9,378.0,0.0,4.5,0.0
9,421.0,0.0,0.0,0.0
9,351.0,0.0,0.0,0.0
9,302.0,0.0,0.0,0.0
9,333.0,0.0,0.0,0.0
9,370.0,0.0,0.0,0.0
9,345.0,0.0,0.0,0.0
9,330.0,0.0,0.0,0.0
9,303.0,0.0,7.0,0.0
9,391.0,0.0,0.0,0.0
10,479.0,0.0,3.4330708661417324,0.0
10,412.0,0.0,4.857142857142857,0.0
10,269.0,6.5,0.5384615384615384,0.0
10,316.0,0.0,0.0,0.0
10,295.0,0.0,0.875,0.0
10,402.0,0.0,8.173076923076923,0.0
10,465.0,0.0,1.4225352112676057,0.0
10,471.0,0.0,0.0,0.0
10,474.0,6.95,0.2537313432835821,0.0
10,432.0,0.2857142857142857,0.5555555555555556,0.0
10,355.0,0.0,1.5263157894736843,0.0
10,352.0,0.0,4.5,0.0
10,476.0,0.1794871794871795,0.2857142857142857,0.0
10,338.0,27.5,1.1428571428571428,0.0
10,311.0,0.0,10.074074074074074,0.0
10,488.0,0.0,4.104166666666667,0.0
10,408.0,0.0,1.8571428571428572,0.0
10,422.0,0.0,4.405797101449275,0.0
10,339.0,0.0,0.0,0.0
10,401.0,0.0,1.64,0.0
10,383.0,0.0,0.9767441860465116,0.0
10,493.0,8.25,0.6176470588235294,0.0
10,441.0,0.0,0.2909090909090909,0.0
10,489.0,0.0,3.74468085106383,0.0
10,405.0,27.555555555555557,0.5454545454545454,0.0
10,477.0,44.0,0.25806451612903225,0.0
10,480.0,0.0,0.7272727272727273,0.0
10,299.0,35.666666666666664,0.0975609756097561,0.0
10,413.0,0.0,0.0,0.0
10,439.0,0.0,0.0,0.0
10,328.0,0.0,0.0,0.0
10,470.0,0.0,8.2,0.0
10,319.0,0.0,2.3333333333333335,0.0
10,429.0,0.0,1.3,0.0
10,478.0,0.0,1.3035714285714286,0.0
10,374.0,0.0,1.5,0.0
10,327.0,0.0,0.0,0.0
10,457.0,14.0,4.631578947368421,0.0
10,360.0,0.0,0.0,0.0
10,335.0,0.0,1.0,0.0
10,452.0,0.0,0.0,0.0
10,454.0,0.0,0.39473684210526316,0.0
10,306.0,0.0,6.4,0.0
10,427.0,0.0,0.875,0.0
10,323.0,0.0,0.0,0.0
10,337.0,39.666666666666664,4.0,0.0
10,473.0,0.0,0.5833333333333334,0.0
10,347.0,0.0,0.0,0.0
10,376.0,37.714285714285715,3.090909090909091,0.0
10,283.0,0.0,2.25,0.0
10,459.0,0.0,1.875,0.0
10,420.0,0.0,0.0,0.0
10,407.0,0.0,0.0,0.0
10,403.0,0.0,0.0,0.0
10,451.0,0.0,0.0,0.0
10,409.0,11.25,0.6166666666666667,0.0
10,247.0,0.0,0.0,0.0
10,444.0,0.0,1.6,0.0
10,330.0,0.0,0.0,0.0
10,375.0,0.0,6.791666666666667,0.0
10,450.0,0.0,0.0,0.0
10,426.0,0.0,8.25,0.0
10,275.0,0.0,0.0,0.0
10,302.0,0.0,2.0,0.0
10,377.0,2.4,0.5,0.0
10,455.0,0.0,1.3333333333333333,0.0
10,449.0,0.0,1.4285714285714286,0.0
10,290.0,0.0,0.0,0.0
10,395.0,0.0,0.6,0.0
10,415.0,0.0,1.3333333333333333,0.0
10,373.0,0.0,0.0,0.0
10,435.0,0.0,0.0,0.0
10,442.0,14.875,0.9772727272727273,0.0
10,461.0,0.0,5.7,0.0
10,300.0,0.0,0.0,0.0
10,400.0,0.0,0.0,0.0
10,419.0,0.0,1.0,0.0
10,423.0,0.0,0.0,0.0
10,291.0,0.0,0.0,0.0
10,448.0,0.0,2.2222222222222223,0.0
10,367.0,0.0,0.8571428571428571,0.0
10,320.0,0.0,0.0,0.0
10,351.0,0.0,0.0,0.0
10,372.0,0.0,8.5,0.0
10,331.0,0.0,0.0,0.0
10,445.0,0.0,2.25,0.0
10,305.0,0.0,0.0,0.0
10,404.0,0.0,0.0,0.0
10,460.0,0.0,0.0,0.0
10,304.0,0.0,0.0,0.0
10,312.0,0.0,0.0,0.0
10,326.0,0.0,0.0,0.0
10,333.0,0.0,0.0,0.0
10,267.0,0.0,0.0,0.0
10,438.0,0.0,2.6666666666666665,0.0
10,271.0,0.0,0.875,0.0
10,334.0,0.0,0.0,0.0
10,458.0,3.5,1.0714285714285714,0.0
10,390.0,0.0,3.25,0.0
10,362.0,0.0,0.0,0.0
10,380.0,0.0,0.8235294117647058,0.0
10,292.0,0.0,0.0,0.0
10,358.0,0.0,0.0,0.0
10,391.0,0.0,0.0,0.0
10,354.0,0.0,0.0,0.0
10,353.0,0.0,0.0,0.0
10,361.0,0.0,0.0,0.0
10,417.0,0.0,6.75,0.0
10,356.0,0.0,0.0,0.0
10,446.0,0.0,2.5,0.0
10,301.0,0.0,0.0,0.0
10,370.0,0.0,6.0,0.0
10,341.0,0.0,0.0,0.0
10,359.0,0.0,0.0,0.0
10,416.0,0.0,13.5,0.0
10,340.0,0.0,0.0,0.0
10,396.0,0.0,0.0,0.0
10,357.0,0.0,0.0,0.0
10,307.0,69.0,0.0,0.0
11,479.0,0.0,8.717948717948717,0.0
11,432.0,0.0,0.4,0.0
11,473.0,0.0,0.0,0.0
11,474.0,11.75,1.0136986301369864,0.0
11,337.0,0.0,2.857142857142857,0.0
11,476.0,1.6153846153846154,0.0,0.0
11,465.0,0.0,0.5,0.0
11,422.0,0.0,5.25,0.0
11,488.0,0.0,4.5,0.0
11,338.0,0.0,1.6,0.0
11,375.0,0.0,20.741935483870968,0.0
11,350.0,0.0,0.0,0.0
11,405.0,0.0,0.0,0.0
11,412.0,0.0,0.0,0.0
11,478.0,0.0,0.9333333333333333,0.0
11,458.0,1.0,0.0,0.0
11,396.0,0.0,0.0,0.0
11,464.0,0.0,0.0,0.0
11,442.0,21.0,2.076923076923077,0.0
11,427.0,0.0,0.0,0.0
11,269.0,22.25,3.6,0.0
11,357.0,101.66666666666667,3.0,0.0
11,306.0,0.0,5.75,0.0
11,426.0,0.0,0.0,0.0
11,319.0,42.75,6.8,0.0
11,395.0,0.0,0.0,0.0
11,477.0,0.0,6.526315789473684,0.0
11,441.0,0.0,0.0,0.0
11,370.0,53.0,0.0,0.0
11,372.0,0.0,0.0,0.0
11,419.0,0.0,1.875,0.0
11,383.0,0.0,0.21875,0.0
11,380.0,0.0,0.0,0.0
11,445.0,0.0,26.0,0.0
11,413.0,13.272727272727273,2.6666666666666665,0.0
11,402.0,0.0,4.434782608695652,0.0
11,429.0,0.0,1.2,0.0
11,401.0,0.0,2.0,0.0
11,415.0,0.0,2.6666666666666665,0.0
11,323.0,0.0,0.0,0.0
11,489.0,0.0,5.761904761904762,0.0
11,471.0,53.0,0.30434782608695654,0.0
11,480.0,0.0,1.125,0.0
11,292.0,0.0,0.0,0.0
11,311.0,0.0,5.666666666666667,0.0
11,493.0,0.0,3.176470588235294,0.0
11,457.0,0.0,3.875,0.0
11,450.0,0.0,0.0,0.0
11,362.0,10.0,0.0,0.0
11,409.0,0.0,0.23076923076923078,0.0
11,446.0,0.0,4.0,0.0
11,454.0,0.0,0.0,0.0
11,423.0,0.0,1.0,0.0
11,299.0,0.0,6.875,0.0
11,435.0,0.0,2.5,0.0
11,334.0,122.0,2.5,0.0
11,275.0,0.0,9.75,0.0
11,271.0,0.0,0.0,0.0
11,305.0,0.0,1.6666666666666667,0.0
11,321.0,0.0,0.0,0.0
11,470.0,0.0,3.5,0.0
11,452.0,0.0,0.0,0.0
11,373.0,0.0,0.0,0.0
11,359.0,0.0,0.0,0.0
11,283.0,0.0,5.6,0.0
11,416.0,0.0,0.0,0.0
11,376.0,0.0,0.0,0.0
11,448.0,0.0,2.0,0.0
11,355.0,0.0,0.0,0.0
11,449.0,0.0,0.0,0.0
11,451.0,0.0,0.0,0.0
11,295.0,3.125,0.0,0.0
11,460.0,0.0,1.4,0.0
11,459.0,0.0,4.666666666666667,0.0
11,327.0,0.0,0.0,0.0
11,316.0,0.0,0.0,0.0
11,417.0,0.0,0.0,0.0
11,461.0,0.0,0.0,0.0
11,358.0,0.0,7.0,0.0
11,307.0,0.0,0.0,0.0
11,360.0,0.0,0.0,0.0
11,439.0,0.0,0.0,0.0
11,326.0,0.0,0.0,0.0
11,291.0,0.0,0.0,0.0
11,320.0,0.0,0.0,0.0
11,354.0,38.666666666666664,0.0,0.0
11,353.0,0.0,0.0,0.0
11,408.0,58.5,0.0,0.0
11,335.0,0.0,4.0,0.0
11,328.0,0.0,9.0,0.0
11,351.0,0.0,0.0,0.0
11,374.0,0.0,0.0,0.0
11,347.0,0.0,0.0,0.0
11,343.0,0.0,3.0,0.0
11,303.0,0.0,0.0,0.0
11,312.0,0.0,54.0,0.0
11,455.0,0.0,0.0,0.0
11,444.0,0.0,0.0,0.0
11,407.0,0.0,0.0,0.0
11,404.0,0.0,0.0,0.0
11,377.0,0.0,0.0,0.0
11,420.0,0.0,0.0,0.0
11,438.0,0.0,0.0,0.0
11,330.0,0.0,0.0,0.0
11,369.0,0.0,0.0,0.0
11,421.0,0.0,0.0,0.0
11,301.0,0.0,0.0,0.0
11,403.0,0.0,7.0,0.0
11,365.0,0.0,0.0,0.0
11,285.0,0.0,0.0,0.0
11,352.0,0.0,0.0,0.0
11,367.0,0.0,0.0,0.0
11,390.0,0.0,0.0,0.0
11,349.0,0.0,0.0,0.0
11,240.0,0.0,0.0,0.0
12,442.0,0.0,0.0,0.0
12,367.0,0.0,3.0,0.0
12,356.0,0.0,0.0,0.0
12,470.0,0.0,0.0,0.0
12,422.0,0.0,2.4166666666666665,0.0
12,395.0,0.0,0.7777777777777778,0.0
12,383.0,0.0,10.75,0.0
12,353.0,0.0,0.0,0.0
12,458.0,1.4516129032258065,0.4375,0.0
12,427.0,2.9,0.8888888888888888,0.0
12,374.0,0.0,1.5,0.0
12,419.0,0.0,5.0,0.0
12,446.0,0.0,2.8,0.0
12,457.0,27.875,3.5,0.0
12,380.0,0.0,0.0,0.0
12,408.0,0.0,0.6,0.0
12,459.0,0.0,0.375,0.0
12,402.0,0.0,8.5,0.0
12,401.0,0.0,2.4444444444444446,0.0
12,377.0,0.0,1.5,0.0
12,474.0,28.0,0.3018867924528302,0.0
12,450.0,0.0,0.0,0.0
12,432.0,6.3,2.1,0.0
12,375.0,0.0,4.75,0.0
12,461.0,0.0,1.1428571428571428,0.0
12,471.0,0.0,0.0,0.0
12,423.0,0.0,0.0,0.0
12,409.0,4.066666666666666,2.3333333333333335,0.0
12,345.0,0.0,2.0,0.0
12,413.0,9.125,0.0,0.0
12,455.0,0.0,29.5,0.0
12,493.0,0.0,2.4,0.0
12,488.0,0.0,3.0,0.0
12,478.0,13.869565217391305,0.0,0.0
12,476.0,0.0,0.0,0.0
12,360.0,0.0,0.0,0.0
12,376.0,0.0,3.0,0.0
12,415.0,0.0,0.0,0.0
12,429.0,0.0,0.0,0.0
12,337.0,0.0,2.375,0.0
12,460.0,0.0,0.8,0.0
12,416.0,0.0,0.0,0.0
12,299.0,27.8,8.0,0.0
12,372.0,0.0,0.0,0.0
12,354.0,0.0,3.142857142857143,0.0
12,292.0,68.33333333333333,3.0,0.0
12,295.0,17.333333333333332,1.75,0.0
12,305.0,0.0,6.0,0.0
12,285.0,0.0,0.0,0.0
12,260.0,0.0,0.0,0.0
12,352.0,0.0,0.0,0.0
12,355.0,0.0,0.0,0.0
12,479.0,0.0,4.588235294117647,0.0
12,269.0,0.0,0.0,0.0
12,407.0,0.0,0.0,0.0
12,319.0,0.0,0.0,0.0
12,275.0,0.0,7.0,0.0
12,361.0,0.0,0.0,0.0
12,303.0,0.0,0.0,0.0
12,312.0,0.0,0.0,0.0
12,357.0,0.0,6.0,0.0
12,358.0,0.0,0.0,0.0
12,465.0,65.55,2.3333333333333335,0.0
12,480.0,0.0,2.6666666666666665,0.0
12,426.0,0.0,0.0,0.0
12,283.0,0.0,0.0,0.0
12,340.0,0.0,0.0,0.0
12,412.0,21.0,0.0,0.0
12,449.0,0.0,0.0,0.0
12,306.0,0.0,21.333333333333332,0.0
12,271.0,0.0,0.0,0.0
12,349.0,0.0,0.0,0.0
12,403.0,0.0,3.0,0.0
12,445.0,0.0,0.0,0.0
12,477.0,0.0,0.0,0.0
12,291.0,0.0,0.0,0.0
12,454.0,0.0,0.0,0.0
12,316.0,0.0,0.0,0.0
12,323.0,0.0,0.0,0.0
12,365.0,0.0,0.0,0.0
12,464.0,0.0,0.0,0.0
12,404.0,0.0,0.0,0.0
12,414.0,0.0,8.0,0.0
12,439.0,0.0,0.0,0.0
12,335.0,0.0,0.0,0.0
12,489.0,0.0,0.0,0.0
12,330.0,0.0,0.0,0.0
12,390.0,0.0,0.0,0.0
12,320.0,0.0,0.0,0.0
12,359.0,0.0,0.0,0.0
12,400.0,0.0,0.0,0.0
12,307.0,0.0,0.0,0.0
12,448.0,15.166666666666666,0.0,0.0
12,473.0,0.0,0.0,0.0
12,369.0,0.0,0.0,0.0
12,370.0,0.0,0.0,0.0
12,421.0,0.0,6.0,0.0
12,338.0,0.0,8.6,0.0
12,405.0,0.0,0.0,0.0
12,396.0,0.0,8.0,0.0
12,362.0,0.0,7.0,0.0
12,438.0,0.0,4.0,0.0
12,435.0,0.0,0.0,0.0
12,284.0,0.0,0.0,0.0
12,328.0,0.0,0.0,0.0
12,240.0,0.0,0.0,0.0
12,339.0,0.0,0.0,0.0
12,444.0,0.0,0.0,0.0
12,391.0,0.0,0.0,0.0
12,341.0,0.0,0.0,0.0
