time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	2	1	0	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	4	0	0	6	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	3	2	0	7	3	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	19	0	0	26	19	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	19	2	0	43	19	2	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	32	4	0	71	32	4	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	61	11	0	121	61	11	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	73	16	0	178	73	16	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	104	26	0	256	104	26	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	120	40	0	336	120	40	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	142	61	0	417	142	61	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:55:00	28500	271	76	0	612	271	76	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
08:00:00	28800	258	95	0	775	255	95	0	772	0	0	0	0	2	0	0	2	1	0	0	1	0	0	0	0
08:05:00	29100	369	76	0	1068	364	75	0	1061	0	0	0	0	2	1	0	3	3	0	0	4	0	0	0	0
08:10:00	29400	371	112	0	1327	367	111	0	1317	0	0	0	0	1	1	0	3	1	0	0	5	2	0	0	2
08:15:00	29700	419	130	0	1616	417	127	0	1607	0	0	0	0	0	3	0	0	2	0	0	7	0	0	0	2
08:20:00	30000	403	162	0	1857	396	160	0	1843	0	0	0	0	0	0	0	0	3	1	0	9	4	1	0	5
08:25:00	30300	444	189	0	2112	440	188	0	2095	0	0	0	0	1	0	0	1	1	1	0	9	2	0	0	7
08:30:00	30600	395	187	0	2320	389	185	0	2299	0	0	0	0	2	1	0	2	4	1	0	12	0	0	0	7
08:35:00	30900	454	201	0	2573	452	201	0	2550	0	0	0	0	0	0	0	2	2	0	0	14	0	0	0	7
08:40:00	31200	444	244	0	2773	438	242	0	2746	0	0	0	0	0	0	0	2	6	1	0	19	0	1	0	6
08:45:00	31500	434	241	0	2966	430	237	0	2939	0	0	0	0	0	2	0	0	4	0	0	23	0	2	0	4
08:50:00	31800	393	245	0	3114	387	239	0	3087	0	0	0	0	3	0	0	3	3	2	0	24	0	4	0	0
08:55:00	32100	351	231	0	3234	341	228	0	3200	0	0	0	0	0	1	0	2	10	2	0	32	0	0	0	0
09:00:00	32400	346	250	0	3330	341	248	0	3293	0	0	0	0	0	2	0	0	5	0	0	37	0	0	0	0
09:05:00	32700	305	222	0	3413	292	220	0	3365	0	0	0	0	0	0	0	0	13	2	0	48	0	0	0	0
09:10:00	33000	289	210	0	3492	279	209	0	3435	0	0	0	0	1	0	0	1	9	1	0	56	0	0	0	0
09:15:00	33300	249	249	0	3492	241	244	0	3432	0	0	0	0	1	0	0	2	7	5	0	58	0	0	0	0
09:20:00	33600	220	259	0	3453	217	253	0	3396	0	0	0	0	0	1	0	1	3	5	0	56	0	0	0	0
09:25:00	33900	182	238	0	3397	172	234	0	3334	0	0	0	0	0	0	0	1	10	4	0	62	0	0	0	0
09:30:00	34200	170	292	0	3275	166	286	0	3214	0	0	0	0	1	1	0	1	2	5	0	59	1	0	0	1
09:35:00	34500	171	286	0	3160	162	278	0	3098	1	0	0	1	0	0	0	1	7	8	0	58	1	0	0	2
09:40:00	34800	132	238	0	3054	130	225	0	3003	0	0	0	1	1	0	0	2	1	13	0	46	0	0	0	2
09:45:00	35100	120	205	0	2969	109	188	0	2924	4	0	0	5	1	1	0	2	6	16	0	36	0	0	0	2
09:50:00	35400	100	205	0	2864	98	193	0	2829	1	0	0	6	0	1	0	1	1	11	0	26	0	0	0	2
09:55:00	35700	78	188	0	2754	74	182	0	2721	1	0	0	7	0	0	0	1	3	6	0	23	0	0	0	2
10:00:00	36000	81	216	0	2619	71	207	0	2585	1	0	0	8	1	0	0	2	7	9	0	21	1	0	0	3
10:05:00	36300	64	204	0	2479	62	196	0	2451	0	0	0	8	1	0	0	3	1	8	0	14	0	0	0	3
10:10:00	36600	71	195	0	2355	63	186	0	2328	0	0	0	8	0	1	0	2	6	8	0	12	2	0	0	5
10:15:00	36900	29	188	0	2196	25	185	0	2168	0	0	0	8	1	0	0	3	2	3	0	11	1	0	0	6
10:20:00	37200	51	238	0	2009	42	223	0	1987	1	2	0	7	1	1	0	3	7	12	0	6	0	0	0	6
10:25:00	37500	37	198	0	1848	33	193	0	1827	0	1	0	6	0	0	0	3	4	3	0	7	0	1	0	5
10:30:00	37800	49	179	0	1718	45	171	0	1701	0	1	0	5	0	1	0	2	4	4	0	7	0	2	0	3
10:35:00	38100	26	190	0	1554	22	187	0	1536	0	0	0	5	2	1	0	3	2	2	0	7	0	0	0	3
10:40:00	38400	32	155	0	1431	29	146	0	1419	0	0	0	5	0	1	0	2	3	4	0	6	0	4	0	-1
10:45:00	38700	37	159	0	1309	32	154	0	1297	0	0	0	5	2	1	0	3	3	3	0	6	0	1	0	-2
10:50:00	39000	42	156	0	1195	40	153	0	1184	0	0	0	5	0	0	0	3	1	2	0	5	1	1	0	-2
10:55:00	39300	24	126	0	1093	21	124	0	1081	0	0	0	5	1	0	0	4	2	2	0	5	0	0	0	-2
11:00:00	39600	49	140	0	1002	43	135	0	989	0	0	0	5	1	2	0	3	5	2	0	8	0	1	0	-3
11:05:00	39900	39	122	0	919	35	118	0	906	0	0	0	5	1	3	0	1	2	1	0	9	1	0	0	-2
11:10:00	40200	35	100	0	854	30	96	0	840	0	0	0	5	2	0	0	3	3	4	0	8	0	0	0	-2
11:15:00	40500	45	107	0	792	39	100	0	779	0	0	0	5	2	2	0	3	4	5	0	7	0	0	0	-2
11:20:00	40800	68	81	0	779	60	80	0	759	0	0	0	5	3	0	0	6	4	1	0	10	1	0	0	-1
11:25:00	41100	27	107	0	699	23	104	0	678	1	0	0	6	1	1	0	6	2	2	0	10	0	0	0	-1
11:30:00	41400	39	84	0	654	37	82	0	633	0	0	0	6	2	2	0	6	0	0	0	10	0	0	0	-1
11:35:00	41700	29	69	0	614	23	64	0	592	0	0	0	6	1	3	0	4	5	2	0	13	0	0	0	-1
11:40:00	42000	30	57	0	587	26	54	0	564	0	0	0	6	1	3	0	2	1	0	0	14	2	0	0	1
11:45:00	42300	67	56	0	598	64	53	0	575	0	0	0	6	2	1	0	3	0	2	0	12	1	0	0	2
11:50:00	42600	64	61	0	601	56	53	0	578	2	0	0	8	0	0	0	3	5	8	0	9	1	0	0	3
11:55:00	42900	56	56	0	601	52	54	0	576	0	0	0	8	1	1	0	3	2	1	0	10	1	0	0	4
12:00:00	43200	31	58	0	574	26	54	0	548	0	0	0	8	1	2	0	2	3	2	0	11	1	0	0	5
12:05:00	43500	55	51	0	578	49	47	0	550	0	0	0	8	2	0	0	4	4	3	0	12	0	1	0	4
12:10:00	43800	53	50	0	581	43	44	0	549	0	0	0	8	2	2	0	4	6	2	0	16	2	2	0	4
12:15:00	44100	51	44	0	588	44	42	0	551	0	0	0	8	4	1	0	7	1	1	0	16	2	0	0	6
12:20:00	44400	56	57	0	587	46	50	0	547	1	0	0	9	1	1	0	7	6	2	0	20	2	4	0	4
12:25:00	44700	52	52	0	587	43	47	0	543	0	0	0	9	3	3	0	7	4	2	0	22	2	0	0	6
12:30:00	45000	43	71	0	559	31	61	0	513	0	0	0	9	3	4	0	6	7	3	0	26	2	3	0	5
12:35:00	45300	66	47	0	578	51	41	0	523	0	0	0	9	7	1	0	12	8	3	0	31	0	2	0	3
12:40:00	45600	57	53	0	582	49	46	0	526	0	0	0	9	2	4	0	10	5	3	0	33	1	0	0	4
12:45:00	45900	53	46	0	589	42	36	0	532	0	0	0	9	4	4	0	10	5	4	0	34	2	2	0	4
12:50:00	46200	71	56	0	604	62	45	0	549	0	0	0	9	4	4	0	10	5	3	0	36	0	4	0	0
12:55:00	46500	68	66	0	606	54	56	0	547	0	0	0	9	0	2	0	8	12	7	0	41	2	1	0	1
13:00:00	46800	53	64	0	595	41	52	0	536	0	0	0	9	3	3	0	8	7	7	0	41	2	2	0	1
13:05:00	47100	62	54	0	603	52	46	0	542	0	0	0	9	0	3	0	5	9	5	0	45	1	0	0	2
13:10:00	47400	78	53	0	628	64	46	0	560	1	0	0	10	2	2	0	5	9	3	0	51	2	2	0	2
13:15:00	47700	88	54	0	662	74	42	0	592	0	0	0	10	1	2	0	4	11	9	0	53	2	1	0	3
13:20:00	48000	40	71	0	631	28	63	0	557	0	0	0	10	0	1	0	3	11	7	0	57	1	0	0	4
13:25:00	48300	61	71	0	621	50	62	0	545	0	0	0	10	3	2	0	4	6	7	0	56	2	0	0	6
13:30:00	48600	59	54	0	626	43	48	0	540	0	0	0	10	5	1	0	8	11	4	0	63	0	1	0	5
13:35:00	48900	65	58	0	633	46	50	0	536	0	0	0	10	5	2	0	11	10	6	0	67	4	0	0	9
13:40:00	49200	84	48	0	669	59	40	0	555	0	0	0	10	5	1	0	15	13	6	0	74	7	1	0	15
13:45:00	49500	60	68	0	661	40	52	0	543	0	0	0	10	1	8	0	8	12	8	0	78	7	0	0	22
13:50:00	49800	82	73	0	670	65	66	0	542	0	0	0	10	2	1	0	9	10	6	0	82	5	0	0	27
13:55:00	50100	89	60	0	699	59	48	0	553	0	0	0	10	6	2	0	13	19	10	0	91	5	0	0	32
14:00:00	50400	68	81	0	686	38	61	0	530	0	0	0	10	6	6	0	13	18	14	0	95	6	0	0	38
14:05:00	50700	88	67	0	707	68	46	0	552	0	0	0	10	5	1	0	17	9	12	0	92	6	8	0	36
14:10:00	51000	83	59	0	731	64	39	0	577	0	1	0	9	3	5	0	15	9	12	0	89	7	2	0	41
14:15:00	51300	74	85	0	720	49	62	0	564	0	0	0	9	3	4	0	14	16	10	0	95	6	9	0	38
14:20:00	51600	73	84	0	709	54	54	0	564	0	0	0	9	5	4	0	15	6	16	0	85	8	10	0	36
14:25:00	51900	77	70	0	716	48	50	0	562	0	0	0	9	5	3	0	17	22	16	0	91	2	1	0	37
14:30:00	52200	99	79	0	736	69	59	0	572	0	0	0	9	2	5	0	14	21	7	0	105	7	8	0	36
14:35:00	52500	91	71	0	756	64	61	0	575	0	0	0	9	5	2	0	17	18	5	0	118	4	3	0	37
14:40:00	52800	91	83	0	764	69	60	0	584	0	0	0	9	2	5	0	14	17	10	0	125	3	8	0	32
14:45:00	53100	97	71	0	790	69	44	0	609	0	0	0	9	4	3	0	15	19	14	0	130	5	10	0	27
14:50:00	53400	114	82	0	822	78	53	0	634	0	0	0	9	6	5	0	16	28	17	0	141	2	7	0	22
14:55:00	53700	86	84	0	824	55	62	0	627	0	0	0	9	3	2	0	17	25	17	0	149	3	3	0	22
15:00:00	54000	91	79	0	836	54	54	0	627	0	0	0	9	7	4	0	20	28	19	0	158	2	2	0	22
15:05:00	54300	92	78	0	850	59	58	0	628	0	0	0	9	3	5	0	18	27	10	0	175	3	5	0	20
15:10:00	54600	75	76	0	849	43	57	0	614	0	0	0	9	3	6	0	15	20	13	0	182	9	0	0	29
15:15:00	54900	83	72	0	860	56	51	0	619	0	0	0	9	5	2	0	18	19	16	0	185	3	3	0	29
15:20:00	55200	84	77	0	867	47	51	0	615	0	0	0	9	9	6	0	21	20	17	0	188	8	3	0	34
15:25:00	55500	83	77	0	873	52	51	0	616	0	0	0	9	7	4	0	24	14	21	0	181	10	1	0	43
15:30:00	55800	66	83	0	856	25	55	0	586	0	0	0	9	7	5	0	26	28	23	0	186	6	0	0	49
15:35:00	56100	85	90	0	851	44	60	0	570	0	0	0	9	4	9	0	21	27	21	0	192	10	0	0	59
15:40:00	56400	114	88	0	877	67	53	0	584	0	0	0	9	6	4	0	23	33	27	0	198	8	4	0	63
15:45:00	56700	102	97	0	882	52	68	0	568	0	0	0	9	6	4	0	25	33	25	0	206	11	0	0	74
15:50:00	57000	88	74	0	896	37	50	0	555	0	0	0	9	11	8	0	28	32	16	0	222	8	0	0	82
15:55:00	57300	94	87	0	903	49	62	0	542	0	0	0	9	8	5	0	31	25	20	0	227	12	0	0	94
16:00:00	57600	106	79	0	930	44	49	0	537	0	0	0	9	14	6	0	39	29	21	0	235	19	3	0	110
16:05:00	57900	81	100	0	911	43	47	0	533	0	0	0	9	5	10	0	34	24	29	0	230	9	14	0	105
16:10:00	58200	102	103	0	910	48	52	0	529	0	0	0	9	9	6	0	37	37	27	0	240	8	18	0	95
16:15:00	58500	110	103	0	917	57	57	0	529	0	0	0	9	13	10	0	40	31	29	0	242	9	7	0	97
16:20:00	58800	106	91	0	932	49	53	0	525	0	0	0	9	9	6	0	43	35	22	0	255	13	10	0	100
16:25:00	59100	118	100	0	950	49	55	0	519	1	0	0	10	8	10	0	41	50	22	0	283	10	13	0	97
16:30:00	59400	122	114	0	958	67	54	0	532	0	0	0	10	9	11	0	39	40	30	0	293	6	19	0	84
16:35:00	59700	120	104	0	974	70	55	0	547	0	0	0	10	13	13	0	39	31	27	0	297	6	9	0	81
16:40:00	60000	116	112	0	978	63	57	0	553	0	0	0	10	8	9	0	38	43	41	0	299	2	5	0	78
16:45:00	60300	130	108	0	1000	70	66	0	557	0	1	0	9	13	11	0	40	41	18	0	322	6	12	0	72
16:50:00	60600	150	112	0	1038	97	61	0	593	0	0	0	9	12	9	0	43	36	31	0	327	5	11	0	66
16:55:00	60900	150	99	0	1089	94	51	0	636	0	0	0	9	13	10	0	46	39	30	0	336	4	8	0	62
17:00:00	61200	151	116	0	1124	98	54	0	680	0	0	0	9	8	11	0	43	40	43	0	333	5	8	0	59
17:05:00	61500	145	137	0	1132	105	70	0	715	0	0	0	9	11	7	0	47	25	50	0	308	4	10	0	53
17:10:00	61800	211	139	0	1204	170	82	0	803	0	0	0	9	11	11	0	47	29	39	0	298	1	7	0	47
17:15:00	62100	133	131	0	1206	79	74	0	808	0	0	0	9	15	9	0	53	33	41	0	290	6	7	0	46
17:20:00	62400	242	143	0	1305	189	92	0	905	0	0	0	9	18	10	0	61	29	36	0	283	6	5	0	47
17:25:00	62700	264	124	0	1445	194	80	0	1019	0	0	0	9	23	14	0	70	37	28	0	292	10	2	0	55
17:30:00	63000	209	145	0	1509	163	94	0	1088	0	0	0	9	9	16	0	63	25	35	0	282	12	0	0	67
17:35:00	63300	250	151	0	1608	185	93	0	1180	0	0	0	9	21	16	0	68	36	40	0	278	8	2	0	73
17:40:00	63600	253	152	0	1709	204	104	0	1280	1	0	0	10	15	12	0	71	24	34	0	268	9	2	0	80
17:45:00	63900	273	138	0	1844	226	89	0	1417	1	0	0	11	16	12	0	75	23	37	0	254	7	0	0	87
17:50:00	64200	309	183	0	1970	248	137	0	1528	0	0	0	11	17	19	0	73	33	25	0	262	11	2	0	96
17:55:00	64500	309	198	0	2081	248	148	0	1628	0	0	0	11	14	16	0	71	33	34	0	261	14	0	0	110
18:00:00	64800	258	221	0	2118	198	175	0	1651	0	0	0	11	14	14	0	71	31	30	0	262	15	2	0	123
18:05:00	65100	335	214	0	2239	275	155	0	1771	0	0	0	11	12	13	0	70	39	30	0	271	9	16	0	116
18:10:00	65400	296	252	0	2283	235	191	0	1815	0	0	0	11	6	17	0	59	43	29	0	285	12	15	0	113
18:15:00	65700	278	206	0	2355	220	160	0	1875	0	0	0	11	11	13	0	57	39	21	0	303	8	12	0	109
18:20:00	66000	387	278	0	2464	319	210	0	1984	0	0	0	11	9	15	0	51	42	38	0	307	17	15	0	111
18:25:00	66300	323	249	0	2538	255	181	0	2058	0	0	0	11	18	12	0	57	38	43	0	302	12	13	0	110
18:30:00	66600	304	272	0	2570	239	209	0	2088	0	0	0	11	11	12	0	56	44	43	0	303	10	8	0	112
18:35:00	66900	313	280	0	2603	241	229	0	2100	0	0	0	11	22	6	0	72	45	36	0	312	5	9	0	108
18:40:00	67200	300	308	0	2595	229	239	0	2090	0	0	0	11	10	10	0	72	51	41	0	322	10	18	0	100
18:45:00	67500	349	295	0	2649	286	227	0	2149	0	0	0	11	16	19	0	69	43	35	0	330	4	14	0	90
18:50:00	67800	370	275	0	2744	293	225	0	2217	0	0	0	11	21	18	0	72	49	24	0	355	7	8	0	89
18:55:00	68100	251	284	0	2711	188	216	0	2189	0	0	0	11	11	19	0	64	47	37	0	365	5	12	0	82
19:00:00	68400	295	313	0	2693	232	249	0	2172	0	0	0	11	9	11	0	62	47	43	0	369	7	10	0	79
19:05:00	68700	270	307	0	2656	193	246	0	2119	0	0	0	11	15	17	0	60	56	40	0	385	6	4	0	81
19:10:00	69000	328	306	0	2678	258	234	0	2143	0	0	0	11	7	5	0	62	53	59	0	379	10	8	0	83
19:15:00	69300	365	314	0	2729	302	268	0	2177	0	0	0	11	12	11	0	63	47	31	0	395	4	4	0	83
19:20:00	69600	255	311	0	2673	191	247	0	2121	0	0	0	11	8	21	0	50	51	42	0	404	5	1	0	87
19:25:00	69900	287	278	0	2682	201	225	0	2097	0	0	0	11	14	14	0	50	53	37	0	420	19	2	0	104
19:30:00	70200	268	303	0	2647	183	255	0	2025	0	0	0	11	16	10	0	56	60	37	0	443	9	1	0	112
19:35:00	70500	278	316	0	2609	181	249	0	1957	0	0	0	11	22	11	0	67	62	53	0	452	13	3	0	122
