time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	5	0	0	6	5	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	5	0	0	11	5	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	18	1	0	28	18	1	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	24	4	0	48	24	4	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	36	5	0	79	36	5	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	59	15	0	123	59	15	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	72	19	0	176	72	19	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	97	28	0	245	97	28	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	125	39	0	331	124	39	0	330	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:50:00	28200	158	35	0	454	156	35	0	451	1	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0
07:55:00	28500	257	57	0	654	253	57	0	647	0	0	0	1	4	0	0	6	0	0	0	0	0	0	0	0
08:00:00	28800	279	80	0	853	274	77	0	844	0	0	0	1	2	3	0	5	1	0	0	1	2	0	0	2
08:05:00	29100	388	109	0	1132	386	108	0	1122	0	0	0	1	2	1	0	6	0	0	0	1	0	0	0	2
08:10:00	29400	387	121	0	1398	381	119	0	1384	0	0	0	1	2	2	0	6	4	0	0	5	0	0	0	2
08:15:00	29700	450	134	0	1714	441	129	0	1696	2	0	0	3	1	5	0	2	5	0	0	10	1	0	0	3
08:20:00	30000	391	157	0	1948	383	155	0	1924	2	0	0	5	0	0	0	2	5	0	0	15	1	2	0	2
08:25:00	30300	440	181	0	2207	429	180	0	2173	0	0	0	5	0	1	0	1	8	0	0	23	3	0	0	5
08:30:00	30600	416	193	0	2430	409	193	0	2389	0	0	0	5	1	0	0	2	5	0	0	28	1	0	0	6
08:35:00	30900	485	186	0	2729	464	183	0	2670	0	0	0	5	1	1	0	2	15	2	0	41	5	0	0	11
08:40:00	31200	477	232	0	2974	459	229	0	2900	0	0	0	5	3	1	0	4	13	0	0	54	2	2	0	11
08:45:00	31500	395	229	0	3140	388	220	0	3068	0	1	0	4	0	2	0	2	7	1	0	60	0	5	0	6
08:50:00	31800	374	228	0	3286	364	220	0	3212	0	0	0	4	2	0	0	4	7	4	0	63	1	4	0	3
08:55:00	32100	336	234	0	3388	319	226	0	3305	0	0	0	4	1	1	0	4	15	6	0	72	1	1	0	3
09:00:00	32400	329	257	0	3460	312	250	0	3367	2	0	0	6	0	1	0	3	15	6	0	81	0	0	0	3
09:05:00	32700	297	217	0	3540	292	210	0	3449	0	0	0	6	0	2	0	1	5	5	0	81	0	0	0	3
09:10:00	33000	289	232	0	3597	278	219	0	3508	1	0	0	7	0	1	0	0	9	12	0	78	1	0	0	4
09:15:00	33300	226	252	0	3571	216	247	0	3477	0	0	0	7	0	0	0	0	9	5	0	82	1	0	0	5
09:20:00	33600	225	245	0	3551	220	230	0	3467	0	0	0	7	0	0	0	0	5	15	0	72	0	0	0	5
09:25:00	33900	202	258	0	3495	196	250	0	3413	0	0	0	7	0	0	0	0	6	8	0	70	0	0	0	5
09:30:00	34200	178	232	0	3441	167	219	0	3361	0	0	0	7	1	1	0	0	9	12	0	67	1	0	0	6
09:35:00	34500	138	245	0	3334	132	237	0	3256	0	0	0	7	0	0	0	0	6	8	0	65	0	0	0	6
09:40:00	34800	120	208	0	3246	113	200	0	3169	0	0	0	7	1	0	0	1	5	8	0	62	1	0	0	7
09:45:00	35100	118	242	0	3122	110	226	0	3053	0	0	0	7	1	0	0	2	7	16	0	53	0	0	0	7
09:50:00	35400	107	238	0	2991	96	229	0	2920	2	0	0	9	0	1	0	1	8	8	0	53	1	0	0	8
09:55:00	35700	81	208	0	2864	77	194	0	2803	0	0	0	9	0	0	0	1	4	14	0	43	0	0	0	8
10:00:00	36000	79	213	0	2730	73	200	0	2676	0	0	0	9	1	0	0	2	5	13	0	35	0	0	0	8
10:05:00	36300	62	234	0	2558	57	219	0	2514	1	1	0	9	1	1	0	2	3	9	0	29	0	4	0	4
10:10:00	36600	64	229	0	2393	58	215	0	2357	0	0	0	9	0	0	0	2	6	12	0	23	0	2	0	2
10:15:00	36900	29	206	0	2216	28	198	0	2187	0	0	0	9	0	0	0	2	1	7	0	17	0	1	0	1
10:20:00	37200	47	213	0	2050	42	201	0	2028	0	0	0	9	1	0	0	3	3	10	0	10	1	2	0	0
10:25:00	37500	28	190	0	1888	25	186	0	1867	0	0	0	9	0	1	0	2	3	3	0	10	0	0	0	0
10:30:00	37800	43	155	0	1776	38	152	0	1753	0	0	0	9	0	0	0	2	4	3	0	11	1	0	0	1
10:35:00	38100	39	199	0	1616	32	191	0	1594	1	0	0	10	2	1	0	3	3	6	0	8	1	1	0	1
10:40:00	38400	27	174	0	1469	23	169	0	1448	0	0	0	10	0	0	0	3	3	4	0	7	1	1	0	1
10:45:00	38700	32	139	0	1362	29	135	0	1342	0	0	0	10	0	0	0	3	3	3	0	7	0	1	0	0
10:50:00	39000	32	151	0	1243	27	144	0	1225	0	0	0	10	0	2	0	1	4	3	0	8	1	2	0	-1
10:55:00	39300	40	116	0	1167	35	112	0	1148	0	0	0	10	3	1	0	3	2	2	0	8	0	1	0	-2
11:00:00	39600	55	129	0	1093	43	122	0	1069	0	0	0	10	4	3	0	4	6	4	0	10	2	0	0	0
11:05:00	39900	34	134	0	993	30	129	0	970	0	0	0	10	1	2	0	3	2	3	0	9	1	0	0	1
11:10:00	40200	40	101	0	932	37	94	0	913	0	0	0	10	0	1	0	2	3	3	0	9	0	3	0	-2
11:15:00	40500	38	122	0	848	33	119	0	827	0	0	0	10	1	0	0	3	3	3	0	9	1	0	0	-1
11:20:00	40800	64	101	0	811	58	96	0	789	0	0	0	10	2	2	0	3	4	3	0	10	0	0	0	-1
11:25:00	41100	27	68	0	770	22	66	0	745	0	0	0	10	2	0	0	5	1	2	0	9	2	0	0	1
11:30:00	41400	42	69	0	743	38	65	0	718	0	0	0	10	1	2	0	4	1	1	0	9	2	1	0	2
11:35:00	41700	37	68	0	712	34	64	0	688	0	0	0	10	0	1	0	3	1	3	0	7	2	0	0	4
11:40:00	42000	40	86	0	666	32	82	0	638	1	0	0	11	1	1	0	3	4	3	0	8	2	0	0	6
11:45:00	42300	56	58	0	664	55	56	0	637	0	0	0	11	0	1	0	2	1	1	0	8	0	0	0	6
11:50:00	42600	64	62	0	666	52	57	0	632	0	0	0	11	1	1	0	2	7	4	0	11	4	0	0	10
11:55:00	42900	61	64	0	663	57	63	0	626	0	0	0	11	0	0	0	2	2	1	0	12	2	0	0	12
12:00:00	43200	37	68	0	632	28	63	0	591	1	0	0	12	2	1	0	3	2	3	0	11	4	1	0	15
12:05:00	43500	46	59	0	619	40	54	0	577	0	0	0	12	1	0	0	4	1	1	0	11	4	4	0	15
12:10:00	43800	58	44	0	633	45	35	0	587	0	0	0	12	0	0	0	4	9	4	0	16	4	5	0	14
12:15:00	44100	49	63	0	619	41	57	0	571	0	0	0	12	3	3	0	4	3	2	0	17	2	1	0	15
12:20:00	44400	40	51	0	608	34	43	0	562	0	0	0	12	0	0	0	4	4	1	0	20	2	7	0	10
12:25:00	44700	58	64	0	602	44	55	0	551	0	0	0	12	0	1	0	3	2	5	0	17	12	3	0	19
12:30:00	45000	48	50	0	600	39	44	0	546	0	0	0	12	5	2	0	6	1	2	0	16	3	2	0	20
12:35:00	45300	74	48	0	626	57	39	0	564	0	0	0	12	3	2	0	7	12	6	0	22	2	1	0	21
12:40:00	45600	65	48	0	643	59	38	0	585	0	0	0	12	3	2	0	8	1	4	0	19	2	4	0	19
12:45:00	45900	60	52	0	651	53	46	0	592	0	0	0	12	0	2	0	6	3	2	0	20	4	2	0	21
12:50:00	46200	71	61	0	661	59	48	0	603	0	0	0	12	3	1	0	8	7	3	0	24	2	9	0	14
12:55:00	46500	55	77	0	639	47	70	0	580	0	0	0	12	2	1	0	9	2	3	0	23	4	3	0	15
13:00:00	46800	55	60	0	634	35	51	0	564	0	0	0	12	4	4	0	9	4	4	0	23	12	1	0	26
13:05:00	47100	71	67	0	638	58	57	0	565	1	0	0	13	2	4	0	7	5	3	0	25	5	3	0	28
13:10:00	47400	66	72	0	632	48	61	0	552	0	0	0	13	4	3	0	8	8	4	0	29	6	4	0	30
13:15:00	47700	83	69	0	646	73	58	0	567	0	0	0	13	1	2	0	7	6	7	0	28	3	2	0	31
13:20:00	48000	52	51	0	647	35	43	0	559	1	0	0	14	3	2	0	8	6	5	0	29	7	1	0	37
13:25:00	48300	80	61	0	666	56	53	0	562	0	0	0	14	5	3	0	10	6	5	0	30	13	0	0	50
13:30:00	48600	57	64	0	659	42	57	0	547	0	0	0	14	4	2	0	12	5	4	0	31	6	1	0	55
13:35:00	48900	63	51	0	671	50	47	0	550	0	0	0	14	0	3	0	9	6	1	0	36	7	0	0	62
13:40:00	49200	95	57	0	709	69	47	0	572	0	0	0	14	2	4	0	7	10	6	0	40	14	0	0	76
13:45:00	49500	73	48	0	734	47	45	0	574	0	0	0	14	4	0	0	11	13	3	0	50	9	0	0	85
13:50:00	49800	87	50	0	771	67	46	0	595	1	0	0	15	3	3	0	11	3	1	0	52	13	0	0	98
13:55:00	50100	72	59	0	784	55	53	0	597	0	0	0	15	3	1	0	13	6	5	0	53	8	0	0	106
14:00:00	50400	70	84	0	770	39	65	0	571	0	0	0	15	1	3	0	11	14	9	0	58	16	7	0	115
14:05:00	50700	87	80	0	777	66	49	0	588	0	1	0	14	1	2	0	10	10	5	0	63	10	23	0	102
14:10:00	51000	80	82	0	775	57	55	0	590	0	0	0	14	6	2	0	14	7	10	0	60	10	15	0	97
14:15:00	51300	77	54	0	798	59	37	0	612	0	0	0	14	2	1	0	15	11	6	0	65	5	10	0	92
14:20:00	51600	84	80	0	802	60	56	0	616	0	0	0	14	4	2	0	17	6	3	0	68	14	19	0	87
14:25:00	51900	89	101	0	790	50	71	0	595	0	0	0	14	10	3	0	24	21	19	0	70	8	8	0	87
14:30:00	52200	94	90	0	794	67	62	0	600	0	0	0	14	4	5	0	23	15	7	0	78	8	16	0	79
14:35:00	52500	81	83	0	792	52	59	0	593	0	0	0	14	2	5	0	20	17	8	0	87	10	11	0	78
14:40:00	52800	97	96	0	793	72	66	0	599	0	0	0	14	5	5	0	20	10	9	0	88	10	16	0	72
14:45:00	53100	94	94	0	793	56	67	0	588	0	0	0	14	5	3	0	22	20	11	0	97	13	13	0	72
14:50:00	53400	97	85	0	805	66	60	0	594	0	0	0	14	7	1	0	28	20	12	0	105	4	12	0	64
14:55:00	53700	73	77	0	801	48	53	0	589	0	0	0	14	3	5	0	26	19	10	0	114	3	9	0	58
15:00:00	54000	92	73	0	820	59	55	0	593	0	0	0	14	5	4	0	27	15	11	0	118	13	3	0	68
15:05:00	54300	91	82	0	829	65	59	0	599	0	0	0	14	9	5	0	31	11	10	0	119	6	8	0	66
15:10:00	54600	97	72	0	854	53	53	0	599	0	0	0	14	10	1	0	40	17	15	0	121	17	3	0	80
15:15:00	54900	98	69	0	883	67	51	0	615	0	0	0	14	4	2	0	42	14	14	0	121	13	2	0	91
15:20:00	55200	88	76	0	895	43	41	0	617	0	0	0	14	5	7	0	40	24	25	0	120	16	3	0	104
15:25:00	55500	75	87	0	883	42	57	0	602	0	0	0	14	3	11	0	32	19	15	0	124	11	4	0	111
15:30:00	55800	86	80	0	889	34	57	0	579	0	0	0	14	6	8	0	30	27	13	0	138	19	2	0	128
15:35:00	56100	90	66	0	913	48	46	0	581	0	0	0	14	2	6	0	26	23	14	0	147	17	0	0	145
15:40:00	56400	106	85	0	934	54	55	0	580	0	0	0	14	11	5	0	32	18	22	0	143	23	3	0	165
15:45:00	56700	108	59	0	983	43	41	0	582	0	0	0	14	12	4	0	40	25	13	0	155	28	1	0	192
15:50:00	57000	80	77	0	986	36	52	0	566	0	0	0	14	6	8	0	38	19	17	0	157	19	0	0	211
15:55:00	57300	94	77	0	1003	47	58	0	555	0	0	0	14	10	6	0	42	12	13	0	156	25	0	0	236
16:00:00	57600	104	82	0	1025	42	50	0	547	0	0	0	14	14	8	0	48	20	12	0	164	28	12	0	252
16:05:00	57900	100	105	0	1020	45	49	0	543	0	0	0	14	14	5	0	57	19	23	0	160	22	28	0	246
16:10:00	58200	107	103	0	1024	59	51	0	551	0	0	0	14	7	9	0	55	28	21	0	167	13	22	0	237
16:15:00	58500	114	103	0	1035	57	57	0	551	0	0	0	14	14	12	0	57	27	24	0	170	16	10	0	243
16:20:00	58800	128	103	0	1060	61	53	0	559	0	0	0	14	15	9	0	63	33	13	0	190	19	28	0	234
16:25:00	59100	103	98	0	1065	45	53	0	551	0	0	0	14	14	8	0	69	29	23	0	196	15	14	0	235
16:30:00	59400	106	116	0	1055	58	59	0	550	0	0	0	14	7	11	0	65	27	20	0	203	14	26	0	223
16:35:00	59700	111	99	0	1067	69	54	0	565	0	0	0	14	11	12	0	64	22	15	0	210	9	18	0	214
16:40:00	60000	122	109	0	1080	63	53	0	575	0	0	0	14	16	13	0	67	27	29	0	208	16	14	0	216
16:45:00	60300	125	132	0	1073	79	82	0	572	0	0	0	14	8	9	0	66	28	19	0	217	10	22	0	204
16:50:00	60600	158	128	0	1103	103	58	0	617	0	0	0	14	15	14	0	67	33	32	0	218	7	24	0	187
16:55:00	60900	143	110	0	1136	98	60	0	655	0	0	0	14	16	13	0	70	18	25	0	211	11	12	0	186
17:00:00	61200	174	117	0	1193	121	57	0	719	0	0	0	14	16	20	0	66	22	28	0	205	15	12	0	189
17:05:00	61500	152	139	0	1206	104	75	0	748	0	0	0	14	8	9	0	65	23	38	0	190	17	17	0	189
17:10:00	61800	207	132	0	1281	156	74	0	830	0	0	0	14	18	16	0	67	17	33	0	174	16	9	0	196
17:15:00	62100	162	136	0	1307	103	79	0	854	1	0	0	15	14	13	0	68	24	33	0	165	20	11	0	205
17:20:00	62400	220	132	0	1395	170	86	0	938	0	0	0	15	24	9	0	83	16	33	0	148	10	4	0	211
17:25:00	62700	241	139	0	1497	181	103	0	1016	0	0	0	15	19	7	0	95	20	26	0	142	21	3	0	229
17:30:00	63000	206	109	0	1594	163	73	0	1106	0	0	0	15	11	11	0	95	15	25	0	132	17	0	0	246
17:35:00	63300	265	134	0	1725	193	96	0	1203	0	0	0	15	18	16	0	97	27	22	0	137	27	0	0	273
17:40:00	63600	287	133	0	1879	223	100	0	1326	0	0	0	15	21	18	0	100	18	14	0	141	25	1	0	297
17:45:00	63900	311	153	0	2037	237	107	0	1456	1	0	0	16	21	21	0	100	24	23	0	142	28	2	0	323
17:50:00	64200	294	177	0	2154	237	140	0	1553	2	0	0	18	19	16	0	103	20	19	0	143	16	2	0	337
17:55:00	64500	345	170	0	2329	285	125	0	1713	0	0	0	18	22	18	0	107	12	26	0	129	26	1	0	362
18:00:00	64800	262	204	0	2387	196	159	0	1750	0	0	0	18	20	11	0	116	22	21	0	130	24	13	0	373
18:05:00	65100	316	235	0	2468	247	163	0	1834	0	0	0	18	12	18	0	110	27	23	0	134	30	31	0	372
18:10:00	65400	282	245	0	2505	221	179	0	1876	0	0	0	18	19	13	0	116	25	22	0	137	17	31	0	358
18:15:00	65700	301	246	0	2560	240	190	0	1926	1	0	0	19	21	19	0	118	26	24	0	139	13	13	0	358
18:20:00	66000	379	262	0	2677	304	187	0	2043	0	0	0	19	14	24	0	108	39	20	0	158	22	31	0	349
18:25:00	66300	336	253	0	2760	254	204	0	2093	0	0	0	19	17	16	0	109	32	22	0	168	33	11	0	371
18:30:00	66600	340	240	0	2860	263	179	0	2177	1	0	0	20	10	19	0	100	41	29	0	180	25	13	0	383
18:35:00	66900	336	253	0	2943	267	193	0	2251	0	0	0	20	22	14	0	108	30	25	0	185	17	21	0	379
18:40:00	67200	309	295	0	2957	235	223	0	2263	0	1	0	19	20	20	0	108	38	27	0	196	16	24	0	371
18:45:00	67500	334	290	0	3001	275	222	0	2316	0	0	0	19	12	15	0	105	40	34	0	202	7	19	0	359
18:50:00	67800	362	324	0	3039	281	246	0	2351	0	1	0	18	14	29	0	90	54	22	0	234	13	26	0	346
18:55:00	68100	284	355	0	2968	208	267	0	2292	0	0	0	18	10	19	0	81	56	39	0	251	10	30	0	326
19:00:00	68400	296	316	0	2948	232	238	0	2286	0	0	0	18	9	18	0	72	40	44	0	247	15	16	0	325
19:05:00	68700	263	307	0	2904	196	248	0	2234	0	0	0	18	14	12	0	74	47	32	0	262	6	15	0	316
19:10:00	69000	319	307	0	2916	249	242	0	2241	0	0	0	18	17	7	0	84	44	46	0	260	9	12	0	313
19:15:00	69300	386	293	0	3009	313	239	0	2315	0	1	0	17	18	11	0	91	43	33	0	270	12	9	0	316
19:20:00	69600	263	358	0	2914	194	293	0	2216	0	0	0	17	15	17	0	89	41	42	0	269	13	6	0	323
19:25:00	69900	266	343	0	2837	171	275	0	2112	0	0	0	17	11	17	0	83	56	45	0	280	28	6	0	345
19:30:00	70200	249	304	0	2782	169	252	0	2029	1	0	0	18	19	8	0	94	42	43	0	279	18	1	0	362
19:35:00	70500	270	315	0	2737	198	248	0	1979	0	0	0	18	15	14	0	95	39	47	0	271	18	6	0	374
