time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	4	0	0	5	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	5	1	0	9	5	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	25	1	0	33	25	1	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	26	1	0	58	26	1	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	30	4	0	84	30	4	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	54	18	0	120	53	18	0	119	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:35:00	27300	80	18	0	182	80	18	0	181	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
07:40:00	27600	80	29	0	233	79	29	0	231	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0
07:45:00	27900	120	34	0	319	120	33	0	318	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
07:50:00	28200	160	39	0	440	158	39	0	437	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0
07:55:00	28500	256	62	0	634	254	61	0	630	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0
08:00:00	28800	266	75	0	825	262	72	0	820	0	0	0	0	1	3	0	2	2	0	0	2	1	0	0	1
08:05:00	29100	401	79	0	1147	398	78	0	1140	0	0	0	0	1	1	0	2	2	0	0	4	0	0	0	1
08:10:00	29400	361	118	0	1390	356	118	0	1378	1	0	0	1	1	0	0	3	2	0	0	6	1	0	0	2
08:15:00	29700	438	159	0	1669	432	157	0	1653	0	0	0	1	1	2	0	2	5	0	0	11	0	0	0	2
08:20:00	30000	403	144	0	1928	395	141	0	1907	5	0	0	6	0	1	0	1	2	0	0	13	1	2	0	1
08:25:00	30300	469	177	0	2220	460	176	0	2191	0	0	0	6	0	1	0	0	8	0	0	21	1	0	0	2
08:30:00	30600	399	165	0	2454	389	161	0	2419	1	0	0	7	2	1	0	1	6	3	0	24	1	0	0	3
08:35:00	30900	403	187	0	2670	396	187	0	2628	0	0	0	7	1	0	0	2	6	0	0	30	0	0	0	3
08:40:00	31200	469	235	0	2904	460	233	0	2855	0	1	0	6	1	0	0	3	8	1	0	37	0	0	0	3
08:45:00	31500	408	234	0	3078	395	226	0	3024	0	1	0	5	0	2	0	1	13	4	0	46	0	1	0	2
08:50:00	31800	370	241	0	3207	361	238	0	3147	0	0	0	5	0	1	0	0	9	2	0	53	0	0	0	2
08:55:00	32100	372	228	0	3351	361	224	0	3284	0	0	0	5	1	0	0	1	10	3	0	60	0	1	0	1
09:00:00	32400	337	265	0	3423	325	256	0	3353	0	0	0	5	0	0	0	1	12	9	0	63	0	0	0	1
09:05:00	32700	312	219	0	3516	303	211	0	3445	0	0	0	5	0	0	0	1	9	8	0	64	0	0	0	1
09:10:00	33000	304	263	0	3557	298	254	0	3489	0	0	0	5	1	1	0	1	5	8	0	61	0	0	0	1
09:15:00	33300	228	224	0	3561	222	215	0	3496	0	0	0	5	0	1	0	0	6	7	0	60	0	1	0	0
09:20:00	33600	231	238	0	3554	226	232	0	3490	0	0	0	5	0	0	0	0	5	5	0	60	0	1	0	-1
09:25:00	33900	195	258	0	3491	185	252	0	3423	0	0	0	5	0	0	0	0	10	6	0	64	0	0	0	-1
09:30:00	34200	163	263	0	3391	161	254	0	3330	0	0	0	5	0	0	0	0	2	9	0	57	0	0	0	-1
09:35:00	34500	151	299	0	3243	143	288	0	3185	0	0	0	5	1	0	0	1	6	11	0	52	1	0	0	0
09:40:00	34800	138	262	0	3119	133	257	0	3061	0	0	0	5	1	0	0	2	2	5	0	49	2	0	0	2
09:45:00	35100	116	282	0	2953	108	262	0	2907	0	0	0	5	1	2	0	1	7	18	0	38	0	0	0	2
09:50:00	35400	107	272	0	2788	100	263	0	2744	1	0	0	6	0	0	0	1	5	9	0	34	1	0	0	3
09:55:00	35700	86	267	0	2607	81	260	0	2565	0	0	0	6	1	0	0	2	4	7	0	31	0	0	0	3
10:00:00	36000	77	238	0	2446	70	227	0	2408	0	0	0	6	1	1	0	2	6	10	0	27	0	0	0	3
10:05:00	36300	58	231	0	2273	55	219	0	2244	1	0	0	7	1	0	0	3	1	12	0	16	0	0	0	3
10:10:00	36600	70	222	0	2121	63	208	0	2099	0	0	0	7	1	1	0	3	5	13	0	8	1	0	0	4
10:15:00	36900	33	228	0	1926	32	224	0	1907	0	0	0	7	0	1	0	2	1	3	0	6	0	0	0	4
10:20:00	37200	50	222	0	1754	35	207	0	1735	2	0	0	9	0	0	0	2	13	12	0	7	0	3	0	1
10:25:00	37500	40	187	0	1607	37	183	0	1589	1	0	0	10	0	1	0	1	2	2	0	7	0	1	0	0
10:30:00	37800	36	182	0	1461	30	176	0	1443	0	0	0	10	1	0	0	2	4	6	0	5	1	0	0	1
10:35:00	38100	35	149	0	1347	30	147	0	1326	0	0	0	10	1	1	0	2	3	1	0	7	1	0	0	2
10:40:00	38400	30	152	0	1225	29	150	0	1205	0	0	0	10	0	0	0	2	1	2	0	6	0	0	0	2
10:45:00	38700	33	153	0	1105	29	148	0	1086	0	0	0	10	1	1	0	2	3	4	0	5	0	0	0	2
10:50:00	39000	40	129	0	1016	37	125	0	998	0	1	0	9	1	1	0	2	2	1	0	6	0	1	0	1
10:55:00	39300	31	112	0	935	29	109	0	918	0	0	0	9	0	0	0	2	2	2	0	6	0	1	0	0
11:00:00	39600	41	106	0	870	35	100	0	853	0	0	0	9	1	1	0	2	4	4	0	6	1	1	0	0
11:05:00	39900	40	96	0	814	32	91	0	794	0	0	0	9	3	2	0	3	5	3	0	8	0	0	0	0
11:10:00	40200	40	96	0	758	34	89	0	739	0	0	0	9	0	1	0	2	5	6	0	7	1	0	0	1
11:15:00	40500	45	108	0	695	38	99	0	678	0	0	0	9	4	1	0	5	3	8	0	2	0	0	0	1
11:20:00	40800	58	89	0	664	52	83	0	647	0	0	0	9	1	4	0	2	4	2	0	4	1	0	0	2
11:25:00	41100	24	75	0	613	17	73	0	591	1	0	0	10	1	0	0	3	4	2	0	6	1	0	0	3
11:30:00	41400	38	70	0	581	37	69	0	559	0	0	0	10	1	1	0	3	0	0	0	6	0	0	0	3
11:35:00	41700	34	59	0	556	28	55	0	532	0	0	0	10	0	1	0	2	5	3	0	8	1	0	0	4
11:40:00	42000	37	58	0	535	30	52	0	510	0	0	0	10	3	0	0	5	4	6	0	6	0	0	0	4
11:45:00	42300	66	57	0	544	62	54	0	518	0	0	0	10	1	1	0	5	3	2	0	7	0	0	0	4
11:50:00	42600	59	49	0	554	55	42	0	531	0	0	0	10	0	3	0	2	4	4	0	7	0	0	0	4
11:55:00	42900	55	38	0	571	50	38	0	543	0	0	0	10	0	0	0	2	3	0	0	10	2	0	0	6
12:00:00	43200	36	52	0	555	30	49	0	524	1	0	0	11	2	2	0	2	2	1	0	11	1	0	0	7
12:05:00	43500	54	52	0	557	46	49	0	521	0	0	0	11	1	0	0	3	4	2	0	13	3	1	0	9
12:10:00	43800	59	46	0	570	47	39	0	529	0	0	0	11	4	0	0	7	6	6	0	13	2	1	0	10
12:15:00	44100	41	50	0	561	36	40	0	525	0	0	0	11	2	3	0	6	3	5	0	11	0	2	0	8
12:20:00	44400	50	54	0	557	41	46	0	520	0	0	0	11	0	1	0	5	8	3	0	16	1	4	0	5
12:25:00	44700	51	53	0	555	43	48	0	515	0	0	0	11	1	2	0	4	5	2	0	19	2	1	0	6
12:30:00	45000	48	66	0	537	40	62	0	493	0	0	0	11	3	1	0	6	3	1	0	21	2	2	0	6
12:35:00	45300	66	63	0	540	54	56	0	491	0	0	0	11	3	2	0	7	4	3	0	22	5	2	0	9
12:40:00	45600	65	52	0	553	54	46	0	499	0	0	0	11	3	1	0	9	8	4	0	26	0	1	0	8
12:45:00	45900	58	59	0	552	40	43	0	496	0	1	0	10	4	6	0	7	11	7	0	30	3	2	0	9
12:50:00	46200	80	55	0	577	68	48	0	516	0	0	0	10	6	0	0	13	5	1	0	34	1	6	0	4
12:55:00	46500	51	53	0	575	41	40	0	517	0	0	0	10	2	7	0	8	7	4	0	37	1	2	0	3
13:00:00	46800	57	43	0	589	48	36	0	529	0	0	0	10	1	3	0	6	5	4	0	38	3	0	0	6
13:05:00	47100	66	51	0	604	50	41	0	538	0	0	0	10	5	4	0	7	9	4	0	43	2	2	0	6
13:10:00	47400	67	53	0	618	53	46	0	545	0	0	0	10	1	3	0	5	11	2	0	52	2	2	0	6
13:15:00	47700	77	62	0	633	65	50	0	560	0	0	0	10	2	1	0	6	10	11	0	51	0	0	0	6
13:20:00	48000	54	65	0	622	35	55	0	540	0	0	0	10	3	1	0	8	12	7	0	56	4	2	0	8
13:25:00	48300	81	49	0	654	61	43	0	558	0	0	0	10	3	1	0	10	10	5	0	61	7	0	0	15
13:30:00	48600	57	66	0	645	42	59	0	541	0	0	0	10	3	3	0	10	9	4	0	66	3	0	0	18
13:35:00	48900	71	64	0	652	54	49	0	546	1	0	0	11	3	3	0	10	9	12	0	63	4	0	0	22
13:40:00	49200	90	61	0	681	63	50	0	559	0	0	0	11	4	4	0	10	19	7	0	75	4	0	0	26
13:45:00	49500	55	39	0	697	36	31	0	564	0	0	0	11	3	2	0	11	13	6	0	82	3	0	0	29
13:50:00	49800	78	64	0	711	61	52	0	573	0	0	0	11	4	4	0	11	9	8	0	83	4	0	0	33
13:55:00	50100	75	54	0	732	50	45	0	578	0	0	0	11	6	1	0	16	13	8	0	88	6	0	0	39
14:00:00	50400	64	64	0	732	37	44	0	571	0	0	0	11	6	6	0	16	13	14	0	87	8	0	0	47
14:05:00	50700	88	87	0	733	65	67	0	569	1	0	0	12	4	4	0	16	6	7	0	86	12	9	0	50
14:10:00	51000	95	79	0	749	72	59	0	582	0	0	0	12	3	3	0	16	11	12	0	85	9	5	0	54
14:15:00	51300	74	81	0	742	53	55	0	580	0	0	0	12	4	2	0	18	13	15	0	83	4	9	0	49
14:20:00	51600	95	96	0	741	70	64	0	586	1	1	0	12	8	6	0	20	11	16	0	78	5	9	0	45
14:25:00	51900	80	77	0	744	48	56	0	578	0	0	0	12	6	7	0	19	21	10	0	89	5	4	0	46
14:30:00	52200	93	59	0	778	66	39	0	605	0	0	0	12	3	4	0	18	18	7	0	100	6	9	0	43
14:35:00	52500	80	83	0	775	54	59	0	600	0	0	0	12	7	2	0	23	17	12	0	105	2	10	0	35
14:40:00	52800	97	91	0	781	65	60	0	605	1	0	0	13	3	5	0	21	24	14	0	115	4	12	0	27
14:45:00	53100	85	75	0	791	52	54	0	603	0	0	0	13	6	5	0	22	25	12	0	128	2	4	0	25
14:50:00	53400	105	78	0	818	68	51	0	620	0	1	0	12	8	4	0	26	26	16	0	138	3	6	0	22
14:55:00	53700	84	82	0	820	59	64	0	615	0	0	0	12	1	4	0	23	23	10	0	151	1	4	0	19
15:00:00	54000	94	80	0	834	57	56	0	616	0	0	0	12	5	5	0	23	26	16	0	161	6	3	0	22
15:05:00	54300	98	77	0	855	66	61	0	621	0	0	0	12	2	4	0	21	25	12	0	174	5	0	0	27
15:10:00	54600	69	91	0	833	43	62	0	602	0	0	0	12	6	9	0	18	15	19	0	170	5	1	0	31
15:15:00	54900	86	60	0	859	56	43	0	615	0	0	0	12	3	2	0	19	20	12	0	178	7	3	0	35
15:20:00	55200	95	89	0	865	55	49	0	621	0	0	0	12	5	11	0	13	29	28	0	179	6	1	0	40
15:25:00	55500	68	67	0	866	42	46	0	617	0	0	0	12	1	2	0	12	18	17	0	180	7	2	0	45
15:30:00	55800	68	91	0	843	30	66	0	581	0	0	0	12	4	2	0	14	26	23	0	183	8	0	0	53
15:35:00	56100	86	81	0	848	42	52	0	571	0	0	0	12	6	6	0	14	26	23	0	186	12	0	0	65
15:40:00	56400	115	81	0	882	57	53	0	575	0	0	0	12	10	5	0	19	37	23	0	200	11	0	0	76
15:45:00	56700	113	78	0	917	60	40	0	595	0	0	0	12	12	9	0	22	28	29	0	199	13	0	0	89
15:50:00	57000	90	79	0	928	45	60	0	580	0	0	0	12	14	2	0	34	24	17	0	206	7	0	0	96
15:55:00	57300	97	74	0	951	48	52	0	576	0	0	0	12	10	4	0	40	25	18	0	213	14	0	0	110
16:00:00	57600	92	86	0	957	41	50	0	567	0	0	0	12	11	8	0	43	27	24	0	216	13	4	0	119
16:05:00	57900	97	110	0	944	45	56	0	556	0	0	0	12	8	11	0	40	25	27	0	214	19	16	0	122
16:10:00	58200	104	87	0	961	49	38	0	567	0	0	0	12	7	6	0	41	36	25	0	225	12	18	0	116
16:15:00	58500	120	94	0	987	57	48	0	576	0	0	0	12	15	9	0	47	41	28	0	238	7	9	0	114
16:20:00	58800	121	113	0	995	57	61	0	572	0	0	0	12	9	9	0	47	35	24	0	249	20	19	0	115
16:25:00	59100	106	93	0	1008	46	52	0	566	0	0	0	12	10	7	0	50	45	24	0	270	5	10	0	110
16:30:00	59400	120	124	0	1004	54	64	0	556	0	0	0	12	17	12	0	55	43	28	0	285	6	20	0	96
16:35:00	59700	109	112	0	1001	64	75	0	545	0	0	0	12	9	11	0	53	29	19	0	295	7	7	0	96
16:40:00	60000	116	112	0	1005	65	57	0	553	0	0	0	12	7	8	0	52	39	40	0	294	5	7	0	94
16:45:00	60300	123	110	0	1018	72	58	0	567	0	0	0	12	10	19	0	43	35	21	0	308	6	12	0	88
16:50:00	60600	166	127	0	1057	106	70	0	603	0	0	0	12	13	16	0	40	41	32	0	317	6	9	0	85
16:55:00	60900	152	115	0	1094	103	59	0	647	0	0	0	12	19	9	0	50	26	34	0	309	4	13	0	76
17:00:00	61200	156	140	0	1110	100	71	0	676	0	0	0	12	15	15	0	50	37	42	0	304	4	12	0	68
17:05:00	61500	140	133	0	1117	99	73	0	702	0	0	0	12	15	13	0	52	21	40	0	285	5	7	0	66
17:10:00	61800	218	122	0	1213	164	65	0	801	1	0	0	13	12	11	0	53	32	39	0	278	9	7	0	68
17:15:00	62100	150	149	0	1214	99	87	0	813	0	0	0	13	13	9	0	57	34	43	0	269	4	10	0	62
17:20:00	62400	222	130	0	1306	186	75	0	924	0	0	0	13	10	18	0	49	20	33	0	256	6	4	0	64
17:25:00	62700	256	128	0	1434	189	83	0	1030	0	0	0	13	24	11	0	62	31	34	0	253	12	0	0	76
17:30:00	63000	202	138	0	1498	167	90	0	1107	0	0	0	13	10	14	0	58	24	33	0	244	1	1	0	76
17:35:00	63300	250	133	0	1615	184	90	0	1201	0	0	0	13	19	9	0	68	43	33	0	254	4	1	0	79
17:40:00	63600	265	148	0	1732	209	105	0	1305	0	0	0	13	20	9	0	79	26	32	0	248	10	2	0	87
17:45:00	63900	282	180	0	1834	215	121	0	1399	0	0	0	13	24	22	0	81	29	37	0	240	14	0	0	101
17:50:00	64200	313	153	0	1994	237	104	0	1532	0	0	0	13	23	23	0	81	37	26	0	251	16	0	0	117
17:55:00	64500	315	188	0	2121	257	141	0	1648	1	0	0	14	16	14	0	83	29	33	0	247	12	0	0	129
18:00:00	64800	284	165	0	2240	226	120	0	1754	0	0	0	14	14	14	0	83	29	27	0	249	15	4	0	140
18:05:00	65100	317	238	0	2319	256	175	0	1835	0	0	0	14	9	18	0	74	41	30	0	260	11	15	0	136
18:10:00	65400	305	253	0	2371	247	184	0	1898	0	0	0	14	8	16	0	66	34	35	0	259	16	18	0	134
18:15:00	65700	305	234	0	2442	243	180	0	1961	2	0	0	16	16	16	0	66	33	27	0	265	11	11	0	134
18:20:00	66000	356	242	0	2556	289	189	0	2061	0	0	0	16	8	8	0	66	48	32	0	281	11	13	0	132
18:25:00	66300	310	249	0	2617	236	185	0	2112	0	0	0	16	19	14	0	71	41	39	0	283	14	11	0	135
18:30:00	66600	328	263	0	2682	246	200	0	2158	0	0	0	16	12	12	0	71	50	38	0	295	20	13	0	142
18:35:00	66900	303	292	0	2693	246	224	0	2180	0	0	0	16	14	22	0	63	35	37	0	293	8	9	0	141
18:40:00	67200	299	260	0	2732	224	206	0	2198	0	0	0	16	17	8	0	72	51	32	0	312	7	14	0	134
18:45:00	67500	351	296	0	2787	283	228	0	2253	0	0	0	16	17	16	0	73	44	34	0	322	7	18	0	123
18:50:00	67800	382	318	0	2851	299	254	0	2298	0	0	0	16	14	17	0	70	62	29	0	355	7	18	0	112
18:55:00	68100	239	321	0	2769	184	239	0	2243	0	1	0	15	13	17	0	66	38	52	0	341	4	12	0	104
19:00:00	68400	293	321	0	2741	235	259	0	2219	0	0	0	15	9	15	0	60	44	46	0	339	5	1	0	108
19:05:00	68700	302	288	0	2755	217	226	0	2210	0	0	0	15	23	20	0	63	57	35	0	361	5	7	0	106
19:10:00	69000	339	307	0	2787	276	232	0	2254	0	0	0	15	13	7	0	69	46	55	0	352	4	13	0	97
19:15:00	69300	376	271	0	2892	314	228	0	2340	0	0	0	15	10	8	0	71	49	29	0	372	3	6	0	94
19:20:00	69600	273	320	0	2845	200	264	0	2276	1	1	0	15	6	12	0	65	51	37	0	386	15	6	0	103
19:25:00	69900	255	293	0	2807	176	240	0	2212	0	0	0	15	16	14	0	67	56	38	0	404	7	1	0	109
19:30:00	70200	275	330	0	2752	186	271	0	2127	0	0	0	15	16	10	0	73	63	48	0	419	10	1	0	118
19:35:00	70500	251	329	0	2674	173	251	0	2049	0	0	0	15	11	19	0	65	59	57	0	421	8	2	0	124
