linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.025810040322580646,0,1
10.8394455632229,11,1
0.48952737789585316,0,1
0.07280662970976924,0,1
4.994199585012503,5,1
0.5349502954684154,1,1
0.35670976334687793,0,1
28.045587187125793,28,1
0.5776730372484196,1,1
0.17172375060452277,0,1
0.8357373249505586,1,1
0.0018749188012021929,0,1
1.2628414490930444,1,1
5.6666920782439165,6,1
1.197188300581774,1,1
0.19309355001236628,0,1
0.26288812431393305,0,1
0.012981043497008569,0,1
0.05568087298783299,0,1
0.31125779628937356,0,1
97.12184148725764,97,1
0.05724076321017614,0,1
0.6154349659782722,1,1
55.58127541733428,56,1
1.2193344198744063,1,1
0.3480865138020151,0,1
82.27370254137516,82,1
1.1581696721741634,1,1
6.520874171421498,7,1
94.03095627851775,94,1
0.72225196056762,1,1
11.238100053916133,11,1
0.22223570876752416,0,1
0.205938381502599,0,2
3.154678336796452,3,1
0.045097050881963974,0,1
1.94752999852278,2,1
0.559481722462183,1,1
1.4398153260695632,1,1
58.66169848321058,59,1
0.04230738320513553,0,1
0.3666868250539957,0,1
52.864393886585525,53,1
0.11632550400000007,0,1
0.42040897055032317,0,1
0.2625836810993496,0,1
63.236267621567535,63,1
0.1998577286913934,0,1
0.38972473287428744,0,1
0.23835439151883878,0,1
0.24870437954702318,0,1
0.809957813675015,1,1
83.98042998733507,84,1
0.049212024560805055,0,1
0.18527839985531178,0,1
0.6609972830545838,1,1
0.39738436192789983,0,1
1.298259155884496,1,1
1.2236232643092941,1,1
0.43560250695027797,0,1
6.7290061315424445,7,1
0.1823312478931054,0,1
1.6365473596722544,2,1
0.15349235528024274,0,1
0.05262168688482394,0,1
0.37119488093717634,0,1
2.396091101098243,2,1
42.77607591698299,43,1
0.03127920242327592,0,1
1.393281451434446,1,1
0.6882619869701638,1,1
27.527698911149727,28,1
0.430566790441719,0,1
0.7987011102201229,1,1
1.1714424163493802,1,1
52.10058243533868,52,1
0.2886711696170174,0,1
0.1317062769170754,0,1
0.04990807809736148,0,1
0.10192070825502587,0,1
0.27494247564915136,0,1
0.0951884970973984,0,1
0.27435866133085296,0,1
0.21905594855305466,0,1
0.6000471667399914,1,1
0.6361969188166314,1,1
5.660605654160458,6,1
0.02805316263490695,0,1
0.3190425208449881,0,1
99.78433535967679,100,1
1.7776174520507264,2,1
99.20052491261718,99,1
3.3055506613962877,3,1
3.7657990062978404,4,1
0.7125963976433022,1,1
0.14761537264735541,0,1
2.2712868768752985,2,1
6.875775886386857,7,1
0.04045645892827146,0,1
0.22794517196080719,0,1
0.019265268862639316,0,1
99.23238055533346,99,1
0.2328080492643581,0,1
69.70911450407678,70,1
0.1822713247181477,0,1
27.46659365834523,27,1
9.11097864914961,9,1
96.90190215990495,97,3
0.06545092966834598,0,1
3.2479356575222122,3,1
0.14002420377062705,0,1
0.3715952673754688,0,1
0.7248753895607472,1,1
0.971063330960585,1,1
2.806426928953604,3,1
0.07802353566509553,0,1
2.457489541474727,2,1
0.031140694172624165,0,1
0.9297250966675376,1,1
1.5686866666666652,2,1
0.9335028038158786,1,1
0.13358629200533234,0,1
0.037463335146177515,0,1
11.100968059197207,11,1
0.4084927173416431,0,1
53.99267451502748,54,1
0.6713944242360349,1,1
0.25139752917863745,0,1
1.2037150274669122,1,1
1.183723174159101,1,1
2.824680931445636,3,1
0.01586561486326559,0,1
98.67099093452883,99,1
85.90520761612653,86,1
78.17884163597739,78,1
67.69692714359724,68,1
0.5015111111111111,1,1
0.17103593528046068,0,1
0.33309913034248073,0,1
0.2873390616704403,0,1
97.76342849593019,98,1
0.32586750504743467,0,1
0.4421721209937157,0,1
5.748949270969481,6,1
0.5915337819285408,1,1
0.02638592008807545,0,1
32.9751,33,1
8.587599305636564,9,1
86.43897441257063,86,1
1.2071523638527286,1,1
0.4006740543549015,0,1
0.31786710770809873,0,1
14.880580392073629,15,1
0.4489835733115527,0,1
0.7350522104027816,1,1
0.4082605531048808,0,1
0.533331812503415,1,1
1.531364655064171,2,1
0.6098106815882605,1,1
0.9480055190854079,1,1
2.259489722435175,2,1
0.1515639217724302,0,1
0.3494318336204506,0,1
0.019070909076211593,0,1
0.2653428064864516,0,1
98.08510057166025,98,2
0.8941227900632999,1,1
0.11130178397919697,0,1
1.1916786620794735,1,1
91.04899944112101,91,1
0.07952525748583088,0,1
0.19082682384348196,0,1
0.0989274137746157,0,1
91.53357406398891,92,1
1.200045903560553,1,1
0.1681064084532216,0,1
8.506627897032262,9,1
0.5487162956692283,1,1
0.19952972455863316,0,1
0.47127363180133547,0,1
9.623615580778615,10,1
2.1948571662374436,2,1
0.23861667564404918,0,1
0.5571971535886812,1,1
2.7664302831498997,3,1
4.725643588127831,5,1
0.26320896287695944,0,1
0.2047149997686976,0,1
0.3422926168481173,0,1
0.31139491360309285,0,1
0.16586156445673217,0,1
0.7276540097736204,1,1
0.6554321981980652,1,1
0.7208179247130264,1,1
0.2381657017821269,0,1
5.276999549189858,5,1
0.30163861659632063,0,1
0.626918565148599,1,1
0.9053735871949924,1,1
0.30014559179227335,0,1
1.0716280747058726,1,1
3.2170304288167832,3,1
100.00000000025156,100,5
0.46566242026426163,0,1
0.25319883838131896,0,1
26.856201572482163,27,1
60.57885583722488,61,1
0.008338282352949056,0,1
0.4206756683250529,0,1
67.16853331978551,67,1
0.10676988008137393,0,1
0.7120006914437418,1,1
68.6604,69,1
0.31699683075704344,0,1
0.055361468071168485,0,1
0.2692802487025713,0,1
0.4410126358400808,0,1
0.015124976370510397,0,1
5.583971626167158,6,1
0.2591832869396076,0,1
44.0971977176087,44,1
0.32925236782713685,0,1
1.2997671977246892,1,1
0.7540860401502189,1,1
76.25141094558205,76,1
1.1409128988612662,1,1
0.024537457428435817,0,1
2.077746930054069,2,1
55.78642062019097,56,1
0.1440223074896147,0,1
0.28056976474607903,0,1
3.3624720588672656,3,1
0.12409939503699872,0,1
8.08012236609672,8,1
0.6894661229264348,1,1
0.4058395624934311,0,1
0.42262513981004,0,1
0.10384730232334716,0,1
0.16823225568123668,0,1
4.91913017535198,5,1
4.102719229185394,4,1
0.4012305298430067,0,1
0.6340426353942781,1,1
25.53181244096947,26,1
29.97676702596858,30,1
43.95124655231127,44,1
3.447491001496931,3,1
1.1625907427062352,1,1
0.6439450172926622,1,1
0.07217048901441983,0,1
0.5338226031676415,1,1
0.3500768612615555,0,1
0.26047868904920457,0,1
0.20885552699228793,0,1
1.6677341604166234,2,1
0.5673766279658624,1,1
0.3694991652184814,0,1
0.2090028672017108,0,1
0.17727610214879266,0,1
1.167580741125854,1,1
0.1413579337102744,0,1
0.19835336465124984,0,1
53.07985448204198,53,1
0.6779036483891738,1,1
0.08140252047384551,0,1
0.6778569501623206,1,1
0.20422138227335312,0,1
0.173511352819706,0,1
0.07478404826246202,0,1
65.11633484440497,65,1
79.85196101685665,80,1
0.1286422605311395,0,1
0.1291041206875686,0,1
41.39352,41,1
0.1253288895666163,0,1
0.5739919635562705,1,1
0.27098513138268837,0,1
66.45347332715608,66,1
34.96826207579487,35,1
0.3673725,0,1
0.7206968118440643,1,1
1.557219768300743,2,1
0.12855707101893643,0,1
1.0237512973446241,1,1
0.30660112610693874,0,1
31.948938176305226,32,1
3.5824495293675716,4,1
0.31898786355580216,0,1
91.46858378347402,91,1
0.16697973913043482,0,1
0.7327707609284115,1,1
2.7174016942556185,3,1
0.2601937138354978,0,1
0.13656943563676746,0,1
9.666067900984423,10,1
0.6560911245548895,1,1
57.64836965749074,58,1
60.71055770575728,61,1
0.11458196397753964,0,1
81.3265740526994,81,1
71.83526637656333,72,1
0.1707280591965671,0,1
0.7830472805006988,1,1
1.4853578563182068,1,1
75.84441273884924,76,1
84.39558838546026,84,1
0.05086715115359647,0,1
1.7666068579483674,2,1
1.2550153509850561,1,1
0.22411939526926195,0,1
3.605016397538659,4,1
0.06672226936894442,0,1
0.26673962264150947,0,1
1.7557816496019742,2,1
0.1316583684057573,0,1
0.8904236287850855,1,1
52.32004952270509,52,1
0.12123973070227853,0,1
0.23547902327421236,0,1
0.262203946180097,0,1
12.337047052455384,12,1
0.17968965613397306,0,1
0.023422531110939764,0,1
0.6101360022935394,1,1
0.11619605543576567,0,1
0.4104145046796891,0,1
18.594841286272914,19,1
0.1851135602494137,0,1
1.4825564766453092,1,1
0.7528927296248382,1,1
0.32050339658087335,0,1
0.9708866637756832,1,1
99.71993492381156,100,1
2.3959866957883142,2,1
0.05787513097072416,0,1
2.352157629111764,2,1
89.55585129671101,90,1
0.27532665304183174,0,1
0.20322639976007237,0,2
0.6479052972963826,1,1
0.2857768158233416,0,1
0.8685228072764662,1,1
69.92657729910358,70,1
0.012706410256410255,0,1
1.50860305460711,2,1
0.23613231269229606,0,1
0.7654899876078046,1,1
99.99999999979251,100,1
0.8347468036291343,1,1
0.18511356024941295,0,1
0.021603552119573245,0,1
0.9945961343669115,1,1
0.0662357811586823,0,1
0.8294772812387864,1,1
0.2798937583641255,0,1
0.20322639976007262,0,1
2.669524139314176,3,1
9.358596106246218,9,1
100.0000000002569,100,3
0.9813425839115,1,1
0.4362380734757342,0,1
2.2826775889392934,2,1
0.09195253648625959,0,1
0.21586717513403758,0,1
0.900110687337277,1,1
0.12395359402828843,0,1
0.4621063239384997,0,1
0.366901973803249,0,1
0.06633551795182092,0,1
0.7446782505218968,1,1
0.3584986005747318,0,1
97.298148846062,97,1
0.7431482813888489,1,1
0.45602617211971225,0,1
0.19732589553027804,0,1
1.1419237617031954,1,1
98.15435318847953,98,1
24.936717944938508,25,1
0.6107236949817746,1,1
19.952868248824743,20,1
0.5747700245758196,1,1
0.7408705133645996,1,1
0.41205041275259047,0,1
3.3673335610843997,3,1
0.16854944144435063,0,1
0.12039741709493477,0,1
2.1610553848414584,2,1
0.6043135089468945,1,1
0.5119576978887823,1,1
30.341443446877864,30,1
0.16603193579370698,0,1
0.8687261478058643,1,1
0.13423663829712387,0,1
96.03355931310415,96,1
41.525868061990046,42,1
97.66456479354791,98,1
0.1280922214631532,0,1
2.2304236727738034,2,1
0.8090761100488066,1,1
0.14730047625760148,0,1
4.390917241939698,4,1
3.9675945333375875,4,1
98.40982303287848,98,1
4.545093355881088,5,1
0.18804425552504841,0,1
1.4282269284463007,1,1
0.3691592263080211,0,1
0.32892455819323274,0,1
0.7180656460226623,1,1
0.01635048591414502,0,1
0.09052936132611322,0,1
0.4229981513398685,0,1
0.3104811131117162,0,1
13.03517035215016,13,1
11.315454919782592,11,1
12.289820386448357,12,1
0.21530765606292884,0,1
8.440281512122276,8,1
0.29386823496043923,0,1
1.9080475247524753,2,1
0.024813270788224113,0,1
0.614941181205438,1,1
0.4284908825223002,0,1
15.271452348737938,15,1
3.9693599542748452,4,1
0.23766076563638328,0,1
0.2861765276109419,0,1
0.3312989683385306,0,1
1.2167164774144505,1,1
13.83203273550167,14,1
0.11266624229806611,0,1
0.12735010982365147,0,1
0.7853231618506669,1,1
0.26562524273407656,0,1
0.1674293801010634,0,1
0.13031669713136662,0,1
0.03218740532740646,0,1
2.4613629432271305,2,1
0.15893167807351846,0,1
0.6376334800046398,1,1
0.4364334080517786,0,1
1.0143711106239774,1,1
2.055970634029861,2,1
0.6333475835516005,1,1
0.2189966410501911,0,1
88.0298287714254,88,1
0.44569462629257955,0,1
0.2258476858540091,0,1
0.03379495350375342,0,1
0.2819719485619483,0,1
0.27366658857645504,0,1
1.2541345740793375,1,1
0.295209002905056,0,1
0.1006297953646609,0,1
0.20482977756133294,0,1
0.06752359227455942,0,1
0.22049776926513767,0,1
0.057233199337608356,0,1
7.9244239462582025,8,1
0.09364046196833925,0,1
0.12615617687273528,0,1
0.5499552009716545,1,1
6.434126930267216,6,1
77.63793711489863,78,1
0.7348063522233469,1,1
4.6115544024152335,5,1
0.39884783909532207,0,1
1.8757039722341675,2,1
0.14962354114713214,0,1
0.9807288101053736,1,1
0.06573472589602938,0,1
0.04030960701467183,0,1
1.7330670744927759,2,1
0.5903632462007624,1,1
0.8780066435921209,1,1
0.2111433420505236,0,1
0.2100732781568287,0,1
41.023869475064664,41,1
1.6276949144940882,2,1
0.2851366306120163,0,1
0.31448532613682206,0,1
0.1797196280080811,0,1
28.26491352504958,28,1
1.5874260519705345,2,1
0.5718677621983936,1,1
0.31292634173056594,0,1
1.6901522017903077,2,1
2.4894222139151285,2,1
0.24548607924254331,0,1
6.3081189313368995,6,1
0.19347064430734542,0,1
0.15372706450307605,0,1
0.6218776293368424,1,1
2.5270712038304395,3,1
0.21341501819191377,0,1
0.06979927581449194,0,1
1.4119302278273826,1,1
0.5666782574001786,1,1
0.23427263443965538,0,1
0.22794371630048826,0,1
1.8185119064410438,2,1
100.00000000026044,100,1
0.11868196721311473,0,1
0.4432221698748552,0,1
0.2413661323407965,0,1
8.892792326586244,9,1
0.16373864321763876,0,1
46.64224436693908,47,1
0.3675017301367111,0,1
1.1267576057328301,1,1
0.2292583806025731,0,1
1.6054260223048438,2,1
0.633007279513631,1,1
0.444485439639791,0,1
0.28543123436842477,0,1
0.061767370264138616,0,1
0.41753137283559955,0,1
7.46053682066273,7,1
0.1948718412099152,0,1
2.2381573442446423,2,1
0.1592565241532482,0,1
0.3333099735817505,0,2
0.7287986440888685,1,1
0.015295488991925807,0,1
18.860576968598085,19,1
0.12321435662976425,0,1
0.42560391658206886,0,1
0.04867495211101883,0,1
0.21543587179842852,0,1
57.15790434689889,57,1
88.59795559061466,89,1
0.041152097804062426,0,1
1.1629886063072228,1,1
24.079630796203986,24,1
0.2733137475960906,0,1
99.00901983474255,99,1
0.6589642105263157,1,1
0.27877008549007665,0,1
0.36219987556789224,0,1
0.7619427114803003,1,1
16.327297402160983,16,1
3.157973535785764,3,1
0.4391164290405937,0,1
89.52899731112916,90,1
1.3662255124965972,1,1
98.81374340191287,99,1
0.1318002256739726,0,1
100.0000000002635,100,4
0.05736823264197492,0,1
0.7268256418368763,1,1
1.3576956220498304,1,1
0.4696651777128629,0,1
0.383752699192935,0,1
5.390782075058578,5,1
0.13014828876912615,0,1
0.27483929421823156,0,1
88.91484583136877,89,1
2.2051571151684484,2,1
31.128091369159105,31,1
0.48850634304812895,0,1
7.118654825962782,7,1
0.26856780977889155,0,1
1.5416518615271149,2,1
99.99999999979644,100,2
0.0722454258373802,0,1
30.076615384615383,30,1
0.4696604248988496,0,2
2.3553311416550775,2,1
0.9919469651178587,1,1
0.7641412682471519,1,1
0.38332197959912306,0,1
0.1436162230700621,0,1
0.4460441672141824,0,1
4.696911321843517,5,1
0.3190898152494757,0,1
0.694430845400521,1,1
40.975324712585106,41,1
2.962156608273743,3,1
0.1482931530580181,0,1
1.434092076543324,1,1
1.3703214205013539,1,1
1.959326577594634,2,1
0.23898673800828882,0,1
0.17467474799480728,0,1
9.927989785607366,10,1
0.1660010670582977,0,1
0.9460002748468381,1,1
0.5172775712311329,1,1
0.14411602980115878,0,1
0.022758102295510896,0,1
56.48588372093023,56,1
0.25130751619958763,0,1
0.5064198303834868,1,1
2.5761820718339647,3,1
0.05160886624203822,0,1
0.14139190784206668,0,1
0.28127742101497916,0,1
0.16263211318788212,0,1
0.38110290594576457,0,1
68.12605529282469,68,1
0.3041355562990511,0,1
0.03802605310890048,0,1
0.27580142328978563,0,1
0.6524814963938295,1,1
0.5089611581431375,1,1
0.40109571820353496,0,1
0.524011286133001,1,1
0.33245803557974807,0,1
53.080687741158705,53,1
5.918794330242175,6,1
93.1791922081067,93,1
13.957637955336159,14,1
