time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	2	1	0	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	3	1	0	4	3	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	3	1	0	6	3	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	21	0	0	27	21	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	23	1	0	49	23	1	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	25	7	0	67	25	7	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	59	11	0	115	59	11	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	76	15	0	176	76	15	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	91	27	0	240	91	27	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	111	40	0	311	111	40	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	152	50	0	413	149	50	0	410	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0
07:55:00	28500	278	85	0	606	276	83	0	603	0	0	0	0	1	2	0	2	0	0	0	0	1	0	0	1
08:00:00	28800	272	69	0	809	268	67	0	804	0	0	0	0	3	2	0	3	1	0	0	1	0	0	0	1
08:05:00	29100	369	78	0	1100	365	78	0	1091	0	0	0	0	2	0	0	5	2	0	0	3	0	0	0	1
08:10:00	29400	352	124	0	1328	345	124	0	1312	1	0	0	1	4	0	0	9	2	0	0	5	0	0	0	1
08:15:00	29700	458	136	0	1650	455	132	0	1635	1	0	0	2	1	4	0	6	1	0	0	6	0	0	0	1
08:20:00	30000	402	150	0	1902	386	146	0	1875	2	0	0	4	0	3	0	3	12	1	0	17	2	0	0	3
08:25:00	30300	424	169	0	2157	415	166	0	2124	0	0	0	4	1	3	0	1	7	0	0	24	1	0	0	4
08:30:00	30600	375	205	0	2327	370	205	0	2289	1	0	0	5	1	0	0	2	3	0	0	27	0	0	0	4
08:35:00	30900	458	172	0	2613	446	171	0	2564	0	0	0	5	0	0	0	2	11	1	0	37	1	0	0	5
08:40:00	31200	441	244	0	2810	428	238	0	2754	0	0	0	5	0	2	0	0	13	3	0	47	0	1	0	4
08:45:00	31500	409	242	0	2977	395	235	0	2914	0	2	0	3	0	0	0	0	14	4	0	57	0	1	0	3
08:50:00	31800	395	246	0	3126	392	241	0	3065	0	0	0	3	0	0	0	0	3	3	0	57	0	2	0	1
08:55:00	32100	369	257	0	3238	361	249	0	3177	0	0	0	3	0	0	0	0	8	7	0	58	0	1	0	0
09:00:00	32400	332	278	0	3292	317	274	0	3220	0	0	0	3	1	0	0	1	14	4	0	68	0	0	0	0
09:05:00	32700	292	225	0	3359	278	216	0	3282	0	0	0	3	3	2	0	2	11	7	0	72	0	0	0	0
09:10:00	33000	279	246	0	3392	269	237	0	3314	0	0	0	3	0	0	0	2	10	9	0	73	0	0	0	0
09:15:00	33300	282	299	0	3375	272	288	0	3298	0	0	0	3	0	2	0	0	10	9	0	74	0	0	0	0
09:20:00	33600	231	224	0	3382	225	216	0	3307	0	0	0	3	0	0	0	0	6	8	0	72	0	0	0	0
09:25:00	33900	181	253	0	3310	172	243	0	3236	0	0	0	3	1	0	0	1	8	10	0	70	0	0	0	0
09:30:00	34200	166	241	0	3235	159	227	0	3168	0	0	0	3	1	1	0	1	6	13	0	63	0	0	0	0
09:35:00	34500	168	259	0	3144	163	247	0	3084	0	0	0	3	0	1	0	0	5	11	0	57	0	0	0	0
09:40:00	34800	140	255	0	3029	138	245	0	2977	0	0	0	3	0	0	0	0	2	10	0	49	0	0	0	0
09:45:00	35100	124	227	0	2926	117	208	0	2886	0	0	0	3	1	0	0	1	6	19	0	36	0	0	0	0
09:50:00	35400	98	249	0	2775	94	243	0	2737	1	0	0	4	0	0	0	1	3	6	0	33	0	0	0	0
09:55:00	35700	88	223	0	2640	82	214	0	2605	0	0	0	4	1	0	0	2	5	9	0	29	0	0	0	0
10:00:00	36000	79	221	0	2498	68	211	0	2462	1	0	0	5	2	0	0	4	8	10	0	27	0	0	0	0
10:05:00	36300	69	225	0	2342	61	216	0	2307	0	0	0	5	1	1	0	4	7	7	0	27	0	1	0	-1
10:10:00	36600	70	230	0	2182	61	211	0	2157	0	0	0	5	0	2	0	2	9	16	0	20	0	1	0	-2
10:15:00	36900	25	229	0	1978	24	228	0	1953	0	0	0	5	0	0	0	2	1	1	0	20	0	0	0	-2
10:20:00	37200	51	199	0	1830	43	186	0	1810	0	1	0	4	1	1	0	2	7	11	0	16	0	0	0	-2
10:25:00	37500	38	166	0	1702	36	161	0	1685	0	0	0	4	0	0	0	2	2	5	0	13	0	0	0	-2
10:30:00	37800	46	169	0	1579	40	162	0	1563	0	0	0	4	1	0	0	3	5	7	0	11	0	0	0	-2
10:35:00	38100	26	167	0	1438	21	161	0	1423	0	0	0	4	1	1	0	3	3	5	0	9	1	0	0	-1
10:40:00	38400	33	154	0	1317	30	152	0	1301	0	0	0	4	0	1	0	2	1	1	0	9	2	0	0	1
10:45:00	38700	31	143	0	1205	28	137	0	1192	0	0	0	4	1	1	0	2	2	4	0	7	0	1	0	0
10:50:00	39000	38	124	0	1119	38	122	0	1108	0	0	0	4	0	0	0	2	0	2	0	5	0	0	0	0
10:55:00	39300	29	132	0	1016	24	128	0	1004	0	0	0	4	2	1	0	3	3	3	0	5	0	0	0	0
11:00:00	39600	41	131	0	926	34	124	0	914	0	0	0	4	2	1	0	4	5	5	0	5	0	1	0	-1
11:05:00	39900	43	104	0	865	39	99	0	854	0	0	0	4	2	4	0	2	2	1	0	6	0	0	0	-1
11:10:00	40200	41	98	0	808	35	93	0	796	0	0	0	4	1	2	0	1	5	3	0	8	0	0	0	-1
11:15:00	40500	46	83	0	771	39	77	0	758	0	0	0	4	2	0	0	3	5	6	0	7	0	0	0	-1
11:20:00	40800	54	97	0	728	49	97	0	710	0	0	0	4	2	0	0	5	3	0	0	10	0	0	0	-1
11:25:00	41100	35	80	0	683	28	77	0	661	0	0	0	4	2	1	0	6	4	2	0	12	1	0	0	0
11:30:00	41400	35	76	0	642	32	71	0	622	0	0	0	4	2	3	0	5	1	2	0	11	0	0	0	0
11:35:00	41700	31	79	0	594	25	75	0	572	0	0	0	4	2	2	0	5	2	2	0	11	2	0	0	2
11:40:00	42000	36	69	0	561	34	62	0	544	0	0	0	4	0	4	0	1	2	3	0	10	0	0	0	2
11:45:00	42300	62	56	0	567	56	54	0	546	0	0	0	4	4	0	0	5	1	2	0	9	1	0	0	3
11:50:00	42600	58	61	0	564	52	57	0	541	0	0	0	4	0	0	0	5	6	4	0	11	0	0	0	3
11:55:00	42900	53	50	0	567	48	46	0	543	0	0	0	4	1	2	0	4	4	2	0	13	0	0	0	3
12:00:00	43200	35	40	0	562	33	37	0	539	0	0	0	4	1	2	0	3	1	1	0	13	0	0	0	3
12:05:00	43500	48	56	0	554	41	50	0	530	0	0	0	4	3	1	0	5	3	3	0	13	1	2	0	2
12:10:00	43800	54	50	0	558	48	45	0	533	0	0	0	4	1	2	0	4	5	3	0	15	0	0	0	2
12:15:00	44100	52	49	0	561	44	45	0	532	0	0	0	4	4	4	0	4	1	0	0	16	3	0	0	5
12:20:00	44400	56	41	0	576	46	34	0	544	0	0	0	4	1	1	0	4	9	3	0	22	0	3	0	2
12:25:00	44700	53	51	0	578	42	44	0	542	0	0	0	4	4	1	0	7	5	6	0	21	2	0	0	4
12:30:00	45000	52	51	0	579	43	46	0	539	0	0	0	4	3	2	0	8	4	2	0	23	2	1	0	5
12:35:00	45300	64	67	0	576	49	59	0	529	0	0	0	4	4	4	0	8	9	4	0	28	2	0	0	7
12:40:00	45600	68	60	0	584	61	53	0	537	0	0	0	4	4	4	0	8	2	2	0	28	1	1	0	7
12:45:00	45900	60	56	0	588	48	46	0	539	0	0	0	4	4	1	0	11	8	8	0	28	0	1	0	6
12:50:00	46200	69	58	0	599	59	48	0	550	0	0	0	4	5	4	0	12	5	3	0	30	0	3	0	3
12:55:00	46500	46	61	0	584	35	55	0	530	0	0	0	4	2	0	0	14	8	5	0	33	1	1	0	3
13:00:00	46800	62	67	0	579	50	57	0	523	0	0	0	4	1	3	0	12	10	5	0	38	1	2	0	2
13:05:00	47100	70	44	0	605	54	36	0	541	0	0	0	4	3	5	0	10	12	3	0	47	1	0	0	3
13:10:00	47400	74	44	0	635	65	42	0	564	0	0	0	4	0	2	0	8	8	0	0	55	1	0	0	4
13:15:00	47700	74	76	0	633	60	62	0	562	0	0	0	4	4	3	0	9	8	10	0	53	2	1	0	5
13:20:00	48000	42	63	0	612	26	52	0	536	0	0	0	4	2	1	0	10	12	10	0	55	2	0	0	7
13:25:00	48300	73	59	0	626	63	52	0	547	0	0	0	4	2	4	0	8	7	3	0	59	1	0	0	8
13:30:00	48600	57	52	0	631	40	44	0	543	0	0	0	4	3	3	0	8	12	5	0	66	2	0	0	10
13:35:00	48900	69	68	0	632	52	55	0	540	0	0	0	4	2	3	0	7	11	10	0	67	4	0	0	14
13:40:00	49200	85	61	0	656	59	48	0	551	0	0	0	4	6	5	0	8	15	8	0	74	5	0	0	19
13:45:00	49500	56	52	0	660	34	44	0	541	0	0	0	4	5	2	0	11	16	6	0	84	1	0	0	20
13:50:00	49800	90	74	0	676	74	62	0	553	0	0	0	4	2	5	0	8	13	7	0	90	1	0	0	21
13:55:00	50100	75	52	0	699	52	42	0	563	0	0	0	4	5	3	0	10	14	7	0	97	4	0	0	25
14:00:00	50400	75	58	0	716	41	47	0	557	0	0	0	4	9	4	0	15	16	6	0	107	9	1	0	33
14:05:00	50700	92	71	0	737	68	53	0	572	0	0	0	4	4	2	0	17	10	13	0	104	10	3	0	40
14:10:00	51000	79	71	0	745	55	53	0	574	0	0	0	4	3	5	0	15	14	11	0	107	7	2	0	45
14:15:00	51300	74	58	0	761	56	38	0	592	1	0	0	5	1	2	0	14	14	9	0	112	2	9	0	38
14:20:00	51600	77	79	0	759	56	51	0	597	0	0	0	5	3	5	0	12	13	16	0	109	5	7	0	36
14:25:00	51900	76	81	0	754	52	55	0	594	2	0	0	7	4	4	0	12	15	14	0	110	3	8	0	31
14:30:00	52200	82	66	0	770	58	43	0	609	0	0	0	7	3	6	0	9	17	13	0	114	4	4	0	31
14:35:00	52500	89	89	0	770	51	68	0	592	0	0	0	7	4	3	0	10	30	14	0	130	4	4	0	31
14:40:00	52800	105	65	0	810	79	41	0	630	0	0	0	7	3	2	0	11	18	14	0	134	5	8	0	28
14:45:00	53100	81	81	0	810	58	59	0	629	0	0	0	7	4	2	0	13	17	13	0	138	2	7	0	23
14:50:00	53400	101	80	0	831	69	49	0	649	0	0	0	7	3	3	0	13	26	20	0	144	3	8	0	18
14:55:00	53700	95	82	0	844	58	60	0	647	0	0	0	7	10	2	0	21	25	18	0	151	2	2	0	18
15:00:00	54000	99	78	0	865	59	53	0	653	0	0	0	7	5	4	0	22	33	17	0	167	2	4	0	16
15:05:00	54300	94	87	0	872	66	71	0	648	0	0	0	7	2	3	0	21	21	13	0	175	5	0	0	21
15:10:00	54600	74	89	0	857	48	63	0	633	0	0	0	7	3	5	0	19	21	19	0	177	2	2	0	21
15:15:00	54900	101	75	0	883	61	49	0	645	0	0	0	7	4	6	0	17	26	17	0	186	10	3	0	28
15:20:00	55200	76	84	0	875	48	61	0	632	0	0	0	7	5	4	0	18	19	18	0	187	4	1	0	31
15:25:00	55500	82	76	0	881	45	48	0	629	0	0	0	7	4	5	0	17	27	22	0	192	6	1	0	36
15:30:00	55800	75	73	0	883	31	50	0	610	0	0	0	7	4	7	0	14	36	15	0	213	4	1	0	39
15:35:00	56100	90	89	0	884	54	63	0	601	0	0	0	7	3	4	0	13	28	22	0	219	5	0	0	44
15:40:00	56400	98	92	0	890	52	58	0	595	0	0	0	7	7	5	0	15	31	28	0	222	8	1	0	51
15:45:00	56700	90	82	0	898	49	54	0	590	0	0	0	7	8	1	0	22	29	27	0	224	4	0	0	55
15:50:00	57000	102	84	0	916	46	55	0	581	0	0	0	7	14	8	0	28	29	21	0	232	13	0	0	68
15:55:00	57300	90	82	0	924	44	53	0	572	0	0	0	7	9	8	0	29	22	21	0	233	15	0	0	83
16:00:00	57600	106	83	0	947	47	55	0	564	0	0	0	7	13	8	0	34	32	19	0	246	14	1	0	96
16:05:00	57900	83	109	0	921	40	64	0	540	0	0	0	7	10	7	0	37	22	31	0	237	11	7	0	100
16:10:00	58200	105	103	0	923	48	51	0	537	0	0	0	7	9	8	0	38	37	28	0	246	11	16	0	95
16:15:00	58500	108	84	0	947	52	40	0	549	0	0	0	7	9	6	0	41	40	30	0	256	7	8	0	94
16:20:00	58800	112	96	0	963	60	51	0	558	0	0	0	7	10	12	0	39	33	23	0	266	9	10	0	93
16:25:00	59100	112	100	0	975	43	51	0	550	0	0	0	7	9	7	0	41	51	33	0	284	9	9	0	93
16:30:00	59400	113	99	0	989	58	52	0	556	0	0	0	7	12	11	0	42	39	19	0	304	4	17	0	80
16:35:00	59700	129	119	0	999	71	75	0	552	0	0	0	7	11	12	0	41	39	24	0	319	8	8	0	80
16:40:00	60000	125	111	0	1013	61	52	0	561	0	0	0	7	13	5	0	49	46	46	0	319	5	8	0	77
16:45:00	60300	130	128	0	1015	70	65	0	566	0	0	0	7	16	16	0	49	41	31	0	329	3	16	0	64
16:50:00	60600	167	119	0	1063	109	59	0	616	0	0	0	7	10	11	0	48	42	37	0	334	6	12	0	58
16:55:00	60900	136	118	0	1081	93	64	0	645	0	0	0	7	12	17	0	43	27	28	0	333	4	9	0	53
17:00:00	61200	137	113	0	1105	91	57	0	679	0	0	0	7	9	15	0	37	32	37	0	328	5	4	0	54
17:05:00	61500	155	105	0	1155	106	56	0	729	0	0	0	7	15	7	0	45	28	35	0	321	6	7	0	53
17:10:00	61800	218	121	0	1252	165	67	0	827	0	0	0	7	12	10	0	47	36	40	0	317	5	4	0	54
17:15:00	62100	132	152	0	1232	86	84	0	829	0	0	0	7	13	9	0	51	29	53	0	293	4	6	0	52
17:20:00	62400	228	116	0	1344	177	66	0	940	0	0	0	7	14	13	0	52	34	36	0	291	3	1	0	54
17:25:00	62700	237	111	0	1470	182	68	0	1054	1	0	0	8	18	10	0	60	32	31	0	292	4	2	0	56
17:30:00	63000	190	139	0	1521	150	92	0	1112	0	0	0	8	11	11	0	60	26	35	0	283	3	1	0	58
17:35:00	63300	254	143	0	1632	193	80	0	1225	0	0	0	8	11	14	0	57	44	47	0	280	6	2	0	62
17:40:00	63600	266	165	0	1733	206	115	0	1316	0	0	0	8	21	11	0	67	30	38	0	272	9	1	0	70
17:45:00	63900	266	145	0	1854	214	100	0	1430	0	0	0	8	15	14	0	68	27	31	0	268	10	0	0	80
17:50:00	64200	300	166	0	1988	240	113	0	1557	1	0	0	9	13	20	0	61	41	32	0	277	5	1	0	84
17:55:00	64500	321	157	0	2152	252	111	0	1698	1	0	0	10	17	16	0	62	39	30	0	286	12	0	0	96
18:00:00	64800	289	186	0	2255	219	142	0	1775	0	0	0	10	15	11	0	66	41	31	0	296	14	2	0	108
18:05:00	65100	340	221	0	2374	274	164	0	1885	0	0	0	10	16	14	0	68	44	31	0	309	6	12	0	102
18:10:00	65400	276	252	0	2398	211	183	0	1913	1	1	0	10	9	15	0	62	42	39	0	312	13	14	0	101
18:15:00	65700	322	230	0	2490	262	177	0	1998	0	0	0	10	14	16	0	60	39	30	0	321	7	7	0	101
18:20:00	66000	367	242	0	2615	305	181	0	2122	0	0	0	10	13	11	0	62	41	34	0	328	8	16	0	93
18:25:00	66300	307	291	0	2631	234	228	0	2128	0	1	0	9	13	12	0	63	46	38	0	336	14	12	0	95
18:30:00	66600	317	233	0	2715	246	179	0	2195	0	0	0	9	12	9	0	66	51	41	0	346	8	4	0	99
18:35:00	66900	299	266	0	2748	233	200	0	2228	1	0	0	10	14	9	0	71	40	43	0	343	11	14	0	96
18:40:00	67200	290	241	0	2797	212	182	0	2258	0	0	0	10	21	15	0	77	49	37	0	355	8	7	0	97
18:45:00	67500	344	296	0	2845	270	229	0	2299	1	0	0	11	15	12	0	80	46	43	0	358	12	12	0	97
18:50:00	67800	361	268	0	2938	293	211	0	2381	0	0	0	11	11	16	0	75	53	32	0	379	4	9	0	92
18:55:00	68100	265	300	0	2903	199	223	0	2357	0	0	0	11	12	21	0	66	49	49	0	379	5	7	0	90
19:00:00	68400	307	290	0	2920	235	226	0	2366	0	0	0	11	7	15	0	58	60	42	0	397	5	7	0	88
19:05:00	68700	291	310	0	2901	212	248	0	2330	0	0	0	11	12	12	0	58	60	45	0	412	7	5	0	90
19:10:00	69000	306	316	0	2891	248	247	0	2331	0	0	0	11	12	12	0	58	38	50	0	400	8	7	0	91
19:15:00	69300	374	328	0	2937	310	275	0	2366	0	0	0	11	11	12	0	57	48	34	0	414	5	7	0	89
19:20:00	69600	251	311	0	2877	187	237	0	2316	0	0	0	11	5	18	0	44	57	52	0	419	2	4	0	87
19:25:00	69900	266	314	0	2829	175	254	0	2237	0	0	0	11	14	11	0	47	71	46	0	444	6	3	0	90
19:30:00	70200	258	289	0	2798	176	230	0	2183	0	0	0	11	17	9	0	55	54	46	0	452	11	4	0	97
19:35:00	70500	279	354	0	2723	194	289	0	2088	0	0	0	11	12	10	0	57	59	53	0	458	14	2	0	109
