linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.27454122689756527,0,1
0.2524912365428151,0,1
0.02542668046295876,0,1
1.4917301983967595,1,1
72.9296851135384,73,1
2.959996290138218,3,1
0.013003791470711639,0,1
34.11406346989616,34,1
1.092889224952741,1,1
16.901132596779004,17,1
8.335083400935346,8,1
0.24480187634993103,0,1
1.217784654160019,1,1
0.011971702681307851,0,1
0.3263679093484834,0,1
2.5025736659465614,3,1
94.36962409945023,94,1
0.7477678282055369,1,1
0.24014999999999995,0,1
0.2938902234636872,0,1
0.3589629663403031,0,1
0.10041038171551457,0,1
1.6571683920955038,2,1
0.14147257798932739,0,1
1.8052347940936235,2,1
7.280704773456356,7,1
96.75384,97,1
2.0490907422803857,2,1
0.4802999999999999,0,2
0.6383144088651084,1,1
0.43002495986664846,0,1
0.3833361439588689,0,1
6.521125003178832,7,1
97.5541846224844,98,2
1.169670114818208,1,1
0.6914812155057831,1,1
41.189163199231906,41,1
0.30788701171949784,0,1
0.05889737583988982,0,1
0.07845927082147384,0,1
0.15628032453127616,0,1
0.32766686830726804,0,1
0.7818867321832715,1,1
6.331464580311389,6,1
0.19607430626792208,0,1
0.033338496677740866,0,1
0.4941318217050056,0,1
0.31870416761718656,0,1
5.2216661125319215,5,1
0.04526714881075927,0,1
1.5476792870416896,2,1
0.263195122583912,0,2
0.75696,1,1
11.034742858610185,11,1
0.16515819734829892,0,1
0.27245520463528516,0,1
1.234595364053333,1,1
0.8662264207195711,1,2
0.24029282431219126,0,1
15.020818057339799,15,1
0.10327533559831949,0,1
0.014918323856333234,0,1
97.31388009482902,97,1
0.3501774484320146,0,1
0.9490938933688596,1,1
0.8451519980773793,1,1
23.69964705882353,24,1
54.99064343275798,55,1
0.32134389547107417,0,1
0.7125323357754313,1,1
2.8593598394094863,3,1
0.07958822506926838,0,1
96.73490337680497,97,1
0.6279348728492509,1,1
0.8556437602445092,1,1
0.1218561461418428,0,1
50.452895102584996,50,1
0.17924616815634,0,2
0.08661732964601898,0,1
0.5344072305821953,1,1
57.31602373910975,57,1
2.039698059704218,2,1
13.276053273944353,13,1
0.425727711853828,0,1
0.20787763454946043,0,1
0.14814879741862783,0,1
0.17924616815633965,0,1
3.6220398800273648,4,1
0.061644310082781394,0,1
9.681746086956522,10,1
0.14483702620553457,0,1
0.5835637742747435,1,1
70.0212086757958,70,1
0.2209483457326738,0,1
0.32903965512524547,0,1
0.03352298862671542,0,1
0.44512283586027324,0,1
12.400827256521804,12,1
0.27322996153008383,0,1
1.9524977611477645,2,1
1.9414031100316365,2,1
0.01269760191132378,0,1
1.1142026341809466,1,1
0.35321402200442814,0,1
37.34687812995438,37,1
0.2921573473930715,0,1
17.6517041377833,18,1
0.10669682805231186,0,1
0.04386356294536817,0,1
2.9565852631578946,3,1
98.56594037564366,99,1
1.9356073246838439,2,1
68.38991773518764,68,1
4.455769415836701,4,1
1.702317671835242,2,1
0.0454945615060157,0,1
0.8270861080163758,1,1
0.5344360110950902,1,1
6.065818553729228,6,1
0.6452549315777106,1,1
94.83088680710077,95,1
0.19395932806157112,0,1
0.21659201923293764,0,1
9.385808740188239,9,1
0.18784294908238663,0,1
0.1413785542088388,0,1
0.4490269110187465,0,1
7.363513451152201,7,1
0.16175177714701963,0,1
0.35867813975305224,0,1
0.3553327797315073,0,1
0.26739314593951696,0,1
0.9517151408000954,1,1
0.33534595842020914,0,1
3.7559068032878824,4,1
0.2096817439216703,0,1
0.6870162107673519,1,1
0.6796360428968422,1,1
0.7541324802000386,1,1
0.6487189275744122,1,1
3.424653396419041,3,1
54.24478035893235,54,1
0.029965299610387155,0,1
0.13122539940942077,0,1
0.09031142729640772,0,1
0.11160088326931943,0,1
82.96679999999999,83,1
0.6282952535002836,1,1
0.22268618273783838,0,1
1.2228828431138574,1,1
1.0114831273458322,1,1
0.0544194001060665,0,1
0.7677539176622344,1,1
0.26185328722644663,0,1
0.6326647316862968,1,1
0.08214171115378978,0,1
0.23791901762085316,0,1
6.312355696417823,6,1
0.6768683422149838,1,1
11.371112926512355,11,1
1.0640686019171535,1,1
0.01520558187493596,0,1
79.6605657782575,80,1
0.21873827919612002,0,1
0.01323968500757109,0,1
1.5467684155117567,2,1
4.157759529063389,4,1
0.03155319684788249,0,1
2.693927170970326,3,1
0.7696346237741117,1,1
5.259006251415398,5,1
0.24373951671314548,0,1
0.8090180285441978,1,1
1.902388461984606,2,1
46.24350098722646,46,1
3.940276321745859,4,1
0.7304099152606552,1,1
92.6967952588092,93,1
0.37548148842950596,0,1
0.5253516502503371,1,1
0.12793715814671444,0,1
0.7136858816497059,1,1
0.051218867214394705,0,1
1.1225149253731344,1,1
1.2679676477713289,1,1
0.7273393600610858,1,1
95.76253555093503,96,1
0.6406583835577964,1,1
0.2890102413623109,0,1
1.3349212153224914,1,1
88.43914668415104,88,1
2.2236992716025203,2,1
0.532980761040356,1,1
4.461334702792919,4,1
0.07141516894149479,0,1
0.7382810070039239,1,1
0.28137733335888737,0,1
1.6376986868854173,2,1
0.7551346593117781,1,1
1.3133772507919206,1,1
1.0569205020899786,1,1
0.14029543923647544,0,1
0.6000092312315759,1,1
0.01549231594639845,0,1
1.8998584085305976,2,1
0.7983049844066016,1,1
51.57980915585273,52,1
0.6958665458046819,1,1
1.2597205855472358,1,1
79.28779867790318,79,1
0.1582802197695576,0,1
1.2267174482897512,1,1
0.2914636101064404,0,2
0.19393177826854918,0,1
0.4530028551523587,0,1
6.620586250140895,7,1
0.3346741686305383,0,1
0.18599441025481894,0,1
0.48806813455167114,0,1
0.15689516959579652,0,1
73.11253139255798,73,1
0.7691824914452652,1,2
1.1385207895888059,1,1
3.6762635329051196,4,1
1.9041714097362705,2,1
0.4516370669987591,0,1
75.79989939856809,76,1
0.23926668585399513,0,1
2.4153580139873307,2,1
1.5744084680828951,2,1
0.5362058078644646,1,1
54.06852575401945,54,1
0.14074465244000572,0,1
0.15689516959579716,0,1
98.27318833928919,98,1
0.5515568571503262,1,1
0.18824285714285716,0,1
5.011919758631807,5,1
0.5141001128930219,1,1
0.021659331177500157,0,1
0.4100942008507862,0,1
0.10839944475274582,0,1
16.553492678559582,17,1
0.7450747465924342,1,1
93.30290080250285,93,1
37.368388487825364,37,1
0.22821442713090645,0,1
0.20745131195335276,0,1
0.13726358852320736,0,1
0.19300416461065809,0,1
0.15719526740822573,0,1
0.4661851507656618,0,1
0.24070261442206697,0,1
0.11639066021761114,0,1
0.4680673765854953,0,1
0.26124628573169406,0,1
0.0715614406779661,0,1
0.24905841544243984,0,1
9.794144605088065E-4,0,1
0.40879252291065843,0,1
70.37467210363555,70,1
60.41552981240139,60,1
0.2249778902435467,0,1
0.21629624838966854,0,1
0.09300761139932619,0,1
8.086187839536606,8,1
0.03506941953047618,0,1
62.47420336017273,62,1
22.31392631631319,22,1
0.48369308206790074,0,1
0.2208440993234544,0,1
0.6201406347557039,1,1
0.3204401800929928,0,1
11.800099144196349,12,1
0.08537241895409749,0,1
0.03223251075413216,0,1
0.4109104790969416,0,3
0.1031405634720139,0,1
3.4207110894305797,3,1
0.3479489232630396,0,1
0.2407985680831944,0,1
0.8718466974119309,1,1
78.16458920008557,78,1
2.1142247970014645,2,1
99.99999999977695,100,4
0.7403350509606563,1,1
0.19906255506607928,0,1
0.3363366033511049,0,1
0.03571889555710398,0,1
1.4757036630153837,1,1
0.5647349171293471,1,1
32.25675026598626,32,1
2.075865334643987,2,1
0.1379980437275954,0,1
1.443799178218685,1,1
99.56578900643763,100,1
69.45160928620646,69,1
0.5747187633551889,1,1
0.3861333527170352,0,1
4.879896074111442,5,1
0.027479351908262173,0,1
0.013195899359016853,0,1
0.3383557379503429,0,1
0.11749438290739785,0,1
3.0839305460885686,3,1
0.1371704457399911,0,1
0.3516873554201612,0,1
0.18255404518950438,0,1
0.8800505897147327,1,1
0.017389837985824063,0,1
1.3365863731557392,1,1
0.01704832925993204,0,1
1.6389406970613747,2,1
2.306689313938679,2,1
0.5073791903143963,1,1
0.2951012226981647,0,1
0.01958382771076057,0,1
1.1417870459121182,1,1
0.2671114322898845,0,1
0.022809643146241544,0,1
0.5014783296098986,1,1
0.19641199911777743,0,1
0.618309552762437,1,1
0.1589509486736282,0,1
0.015487374238108236,0,1
6.773980480883687,7,1
0.2904426881406104,0,1
0.10989023817943894,0,1
1.870186514859654,2,1
0.03985607338981985,0,1
23.394197041808486,23,1
0.07986283083867698,0,1
0.7354995742303606,1,1
92.90154389769188,93,1
0.5388065899483142,1,1
89.18844582181237,89,1
0.15738236637733358,0,1
0.26868117405517905,0,1
0.45062880183019455,0,1
0.5813175503127983,1,1
0.4495701444980624,0,1
1.0751287570270218,1,1
0.6451476965617547,1,1
0.3004076870190105,0,1
3.719910084217895,4,1
0.13256140716820913,0,1
0.7667275980049243,1,1
0.17693002129191254,0,1
0.010975861510697323,0,1
0.013149371978957674,0,1
1.2051288536934612,1,1
0.5053762168221861,1,1
0.6069713866059449,1,1
1.7829411695699577,2,1
0.1099030375745495,0,1
99.07292208985763,99,1
0.4334053127664058,0,1
1.0779370134607076,1,1
1.1063492712603888,1,1
0.43535028486827015,0,1
0.3210156177851957,0,1
1.3614644367277284,1,1
0.9736685028277953,1,1
0.9406667035157943,1,1
1.346640159379306,1,1
0.29338451579911257,0,1
4.783056870090741,5,1
0.04005182899226676,0,1
31.676020654585997,32,1
90.7955769433557,91,1
0.4198519937618694,0,1
4.086322475192114,4,1
0.1921249480925261,0,1
1.212698923651689,1,1
0.17223999772594822,0,1
2.0812847331246216,2,1
0.7612082106658632,1,1
0.21942767487159293,0,1
2.2190139503911195,2,1
0.5934087010464143,1,1
0.06002569650496724,0,1
0.0418885694900376,0,1
0.6087175752618743,1,1
0.44200008661685103,0,1
0.5892677070593276,1,1
0.24815654101995566,0,1
0.36865465972941186,0,1
0.2946644903461868,0,1
0.7191417017332437,1,1
7.917139943067792,8,1
0.20509710699803357,0,1
0.2946338535296638,0,1
1.127178947368421,1,1
0.04710759176617472,0,1
0.31596077041105813,0,1
0.12875968947588984,0,1
1.0555974479135513,1,1
2.0782850667029,2,1
50.63770251543331,51,1
0.12359784607711279,0,1
0.15644540774707594,0,1
1.6557706505572922,2,1
0.44672624504355174,0,1
0.29464604132213207,0,1
4.222015984998561,4,1
0.21763958470052885,0,1
2.277048379512897,2,1
55.58127541733428,56,1
0.09251493852212853,0,1
74.26196837775791,74,1
0.040160170308127456,0,1
91.25588011253728,91,1
1.1106761027504417,1,1
82.37821446122727,82,1
0.061355267547450396,0,1
4.817351074492512,5,1
0.765674400879172,1,1
0.2082566460827435,0,1
1.1108087140840839,1,1
0.47248847385272147,0,1
11.349973460462742,11,1
50.01686250920954,50,1
0.43101761666832417,0,1
4.578005474068282,5,1
0.6211207853260026,1,1
0.6709730119084704,1,1
2.086987744313662,2,1
0.588363204002053,1,1
0.33414759587413184,0,1
11.357716380550597,11,1
10.097874624993485,10,1
0.01477509700663858,0,1
0.10838056404886894,0,1
0.567760144264037,1,1
53.467537726380186,53,1
21.553707323628764,22,1
0.41081211043481813,0,1
0.03737870310885397,0,1
0.95514628396892,1,1
1.0210318073822728,1,1
10.999553607110196,11,1
0.0161278871584256,0,1
0.2527229155336301,0,1
1.4666924220321733,1,1
0.24883769326833538,0,1
0.19428167361485743,0,1
0.5996486663311072,1,1
0.3730352276134254,0,1
0.35514082899715926,0,1
0.44136516638050916,0,1
4.407871565661646,4,1
1.4965304321330404,1,1
0.765674400879166,1,2
3.159800392893724,3,1
7.009990063851436,7,1
0.21602011022533968,0,1
0.13860358284200738,0,1
1.5174525675417452,2,1
0.38672838761374034,0,1
0.45062179933026275,0,1
0.49104778378378383,0,1
0.3425568900617601,0,1
0.29762727691537566,0,1
16.60810787479095,17,1
0.458645624051501,0,1
2.3489922195985913,2,1
1.3607979347134744,1,1
0.30158826416542733,0,1
0.5482644948991543,1,1
0.25214019916798397,0,1
0.39176495537310796,0,1
3.9656513340475175,4,1
0.27405285370438,0,1
12.836915524833428,13,1
0.5958743813975078,1,1
0.24168996438409743,0,1
4.29841396958263,4,1
0.26398464058745447,0,1
1.255409838952678,1,1
0.3848781613072622,0,1
0.23391243698818268,0,1
0.8579628600039153,1,1
0.2465332888562809,0,1
0.4926489541458978,0,1
0.3957628509719222,0,1
0.19736485032016216,0,1
0.10882065330041148,0,1
0.3129852124151901,0,1
0.5664632724624024,1,1
0.3811692205719107,0,1
0.3878477222284804,0,1
3.6884874549708986,4,1
0.6649546920158369,1,1
0.5272467376555867,1,1
0.5138373605024681,1,1
0.05668098085385514,0,1
0.6784137110854962,1,1
0.30038214234456057,0,1
11.437558869549184,11,1
0.5592819104054961,1,1
3.084735173842522,3,1
0.5665071465083319,1,1
0.039386505825301565,0,1
1.0708860864676575,1,1
0.25749228912607625,0,1
0.16122754742839432,0,1
2.331422188575653,2,1
87.23099851807812,87,1
0.012862507391208505,0,1
0.10566573094773822,0,1
0.4677422570327463,0,1
1.4503552561178163,1,1
0.13142722367157983,0,1
94.58925827642574,95,1
51.28640993566066,51,1
0.33472184737175087,0,1
0.5631945709074061,1,1
1.3643304595062933,1,1
0.7938285824197665,1,1
4.13018221045738,4,1
1.3265044168974993,1,1
0.27363035394903606,0,1
0.5489424473228822,1,1
85.92157355294343,86,1
85.79486212618545,86,1
44.19383557689278,44,1
0.8184244722183013,1,1
0.5314692213871323,1,1
6.479229917084217,6,1
0.07619684641648096,0,1
0.04090230475199858,0,1
3.5178790861732354,4,1
0.4940251369125584,0,1
0.047855324583691246,0,1
0.3410357812402441,0,1
5.748949270969463,6,1
2.1793379791900285,2,1
10.028700146476083,10,1
54.85136123784128,55,1
0.20911463749921375,0,1
1.0458049303480317,1,1
1.162635970279334,1,1
5.911495037148624,6,1
0.5214608827822844,1,1
0.7842494414392869,1,1
0.1977846993661693,0,1
0.26004847012076304,0,1
0.5719401386672974,1,1
3.4554718539453204,3,1
0.7506713671849106,1,1
98.08510057166025,98,1
0.6291541557947579,1,1
0.07216159793593477,0,1
11.991878978290085,12,1
0.6509928767731374,1,1
0.8835169320423828,1,1
8.429395430914829,8,1
0.1306151693715455,0,1
0.25751982311222205,0,1
16.534663716088303,17,1
0.056616399668157825,0,1
50.656136804894345,51,1
10.872002354930691,11,1
8.173589431584041,8,1
97.16332890182238,97,1
0.18796625879524811,0,1
0.16586156445673217,0,1
0.3209753362810287,0,1
0.6673151947181009,1,1
0.796319183858018,1,1
0.33483889921977333,0,1
0.9949125428591092,1,1
72.17494071177713,72,1
0.22658187344721778,0,1
0.48310014535694223,0,1
0.9183116622151531,1,1
0.25601789486872417,0,1
0.8242791621663461,1,1
1.8702743998155396,2,1
0.4097989038789081,0,1
85.91977565516308,86,1
0.16958104517271919,0,1
0.21259220343134194,0,1
100.00000000025156,100,8
71.13054798488298,71,1
6.076414941852894,6,1
98.84945239277326,99,1
0.9264836654878608,1,1
1.3692151696300439,1,1
24.02846555359999,24,1
27.78886018185764,28,1
0.2149885788336933,0,1
0.17630229612121648,0,1
1.2158798958000754,1,1
0.29457931011458416,0,1
0.3278373904683554,0,1
0.4736313191489361,0,1
0.25747798724187504,0,1
0.9549848442572173,1,1
0.3706563245152574,0,1
0.8123735088556209,1,1
95.63121328026283,96,1
0.5198771531900609,1,2
3.0942771842930887,3,1
3.4899067992354733,3,1
0.08977803473792756,0,1
0.2262375,0,1
0.28690753011506,0,1
0.1487248465960211,0,1
0.394965018108109,0,1
3.913425428762681,4,1
6.10131266588804,6,1
0.1101880359560351,0,1
3.1033754418920703,3,1
23.40707881573777,23,1
2.2347985925935827,2,1
0.36950934912997785,0,1
0.4650037186040148,0,1
3.6217178894446547,4,1
3.3231205019805596,3,1
0.05015111111111111,0,1
0.9959834148501532,1,1
73.38843397472837,73,1
1.7734829005967803,2,1
0.45242033165104545,0,1
0.14127759610244223,0,1
0.02476097509782842,0,1
0.20137653523337962,0,1
0.020709290464306675,0,1
2.1545661083180794,2,1
1.101547367194378,1,1
16.311401223756434,16,1
0.38086941281562775,0,1
0.45098493989293614,0,1
1.8185644631911448,2,1
0.9355578714586748,1,1
0.20626873945505617,0,1
0.16811324566174754,0,1
43.95124655231127,44,1
45.72476858816856,46,1
5.548559015995988,6,1
67.44676608572637,67,1
0.14780780504303667,0,1
6.100116820170689,6,1
2.7553618685457337,3,1
6.106609784515659,6,1
0.07948034800946178,0,1
59.751554394972786,60,1
0.31287242961176664,0,1
0.13382948076301943,0,1
0.1471619822746206,0,1
0.033536910222628113,0,1
0.6603856174669038,1,1
1.107017120122404,1,1
5.034042839936942,5,1
0.6915459533948465,1,1
0.41860758445916346,0,1
89.05532576603905,89,1
0.6806306698564987,1,1
9.900509715731049,10,1
88.76845427200021,89,1
18.86747825252502,19,1
1.6118639398794277,2,1
0.05863285895315312,0,1
0.8762305342910917,1,1
1.877018614098823,2,1
0.10450041042626974,0,1
0.20829775086211497,0,1
0.13948395523557705,0,1
0.1928540635612212,0,1
0.6814402006519351,1,1
5.154111512599021,5,1
2.299720424342238,2,1
0.3009747375779316,0,1
0.1249494827586207,0,1
30.746094544058217,31,1
0.4882242362359004,0,1
3.534942413807897,4,1
0.8518272582825435,1,1
0.31999095333990824,0,1
0.2049473758128243,0,1
4.179169579077066,4,1
77.45187140202634,77,1
10.749915294565868,11,1
0.22709936539221748,0,1
0.18731854812560808,0,1
75.097030630568,75,1
0.4671451632932487,0,1
0.6573074834269963,1,1
9.478571682984558,9,1
3.845628419521811,4,1
2.6466602019287673,3,1
0.2461887188012306,0,1
0.8052591540046408,1,1
0.07456723272047927,0,1
0.36526065886902154,0,1
0.013656899952687769,0,1
0.02464008162618927,0,1
0.9067364643527208,1,1
0.3596777767954465,0,1
0.12375418609429345,0,1
0.47026736377815404,0,1
0.3982833631517462,0,1
0.22797734012076637,0,1
15.388634903490672,15,1
1.8624492071466991,2,1
0.24246721149725434,0,1
0.5002917596859311,1,1
0.33702889135759234,0,1
0.5152156164890653,1,1
0.13925306899820766,0,1
2.0324258119346745,2,1
5.841574824462674,6,1
17.94831505183733,18,1
0.516864239579627,1,1
0.10179106716173998,0,1
0.4472900394921424,0,1
0.09875834866427831,0,1
0.1488606555723992,0,1
10.113491763700551,10,1
83.64604805685771,84,1
72.29304612201186,72,1
0.3720241418948105,0,1
0.22652404671164206,0,1
0.3648731763110912,0,1
100.0000000002569,100,1
1.4818797989225605,1,1
25.756981507421532,26,1
1.713928245034562,2,1
1.0650780530483785,1,1
0.7112686633519302,1,1
0.5904882755273628,1,1
0.1195111111111111,0,1
74.8317566681213,75,1
0.43916522267070146,0,1
0.18654154374004442,0,1
0.12718872673144868,0,1
1.313374925533455,1,1
0.7382539694803877,1,1
4.2560690267832015,4,1
0.10191572519083969,0,1
1.1989949122706711,1,1
0.81086458870781,1,1
0.23952490688791436,0,1
0.1676193933957262,0,1
1.0978253283594146,1,1
0.8095907801670339,1,1
0.8090761100488066,1,1
0.011703432540848012,0,1
0.16775459363957596,0,1
0.40642779271384727,0,1
0.2002527136948879,0,1
43.617610674507034,44,1
92.3399588951742,92,1
8.010106851577687,8,1
0.5836813206872061,1,1
0.20174496188983443,0,1
61.583905207884605,62,1
0.0495436869330833,0,1
0.1315327040168055,0,1
1.3367810148214931,1,1
0.013712765472869102,0,1
4.101596995934821,4,1
1.0074927352482987,1,1
0.1299452005964921,0,1
0.6563254803764803,1,1
0.04347907078453582,0,1
0.32132032730092686,0,1
0.8030810821188351,1,1
0.9602016020159257,1,1
0.06071030667088208,0,1
0.7597339257914355,1,1
95.08956426094453,95,1
1.971386780990516,2,1
4.0468550007883985,4,1
0.24354459168359255,0,1
0.042804439494356625,0,1
2.3440855789657786,2,1
0.11575840057472711,0,1
0.1946802823399678,0,1
0.3721954804771673,0,1
0.2822726120704859,0,1
0.017887330316742084,0,1
0.16535357509156148,0,1
0.03718001980076393,0,1
1.4056039156320121,1,1
0.12660867853559626,0,1
91.02957137066457,91,1
0.4598146737383127,0,1
0.06782666441221151,0,1
0.013355067567567568,0,1
18.172139847112827,18,1
89.82363823457356,90,1
0.4364334080517786,0,1
0.06804489932225453,0,1
0.1261225650775817,0,1
0.35037053867872486,0,1
0.16619254722420565,0,1
0.38251037911714336,0,1
0.15474678879639148,0,1
0.9338972031599095,1,1
0.21964599082497427,0,1
0.504325565607521,1,1
8.64718278544331,9,1
0.8256182690807359,1,1
25.735076130142797,26,1
1.4596548136816687,1,1
78.91326219506624,79,1
0.20060690500876247,0,1
0.22356503113642517,0,1
7.386624,7,1
0.2765220130292001,0,1
0.7068090653132728,1,1
0.7656744008791602,1,1
0.14746421399948717,0,1
1.6618692814018454,2,1
0.16178826788807485,0,1
0.0709774295102976,0,1
4.639938627623128,5,1
0.25377239008424385,0,1
0.881884021137655,1,1
24.0276491803277,24,1
0.4760906909863084,0,1
0.01908928110487919,0,1
0.22784705507310926,0,1
0.4018294257704646,0,1
0.34310533307278696,0,1
0.20779657573010749,0,1
0.24210758116045816,0,1
0.05541583795596254,0,1
0.28139619264071647,0,1
1.3610977844222831,1,1
0.04303318171095378,0,1
0.1782190357477487,0,1
0.5676157223379971,1,1
3.3514079354789192,3,1
87.81883001981444,88,1
0.03362713378638242,0,1
0.31452128085318176,0,1
0.5238081520995901,1,1
0.16161396113009432,0,1
97.17532613084656,97,1
13.606760691927386,14,1
0.2920873540029139,0,1
1.3202789538766462,1,1
0.5742392041665095,1,1
1.4902697463325556,1,1
0.6563254803764806,1,1
0.054098805092578924,0,1
0.026906118514426376,0,1
97.07452585133196,97,1
0.18431434151158038,0,1
0.023126606882959536,0,1
1.444941787898751,1,1
0.8507221405717011,1,1
2.1740699024632373,2,1
2.298891507222921,2,1
1.4667572347771576,1,1
8.621582647718773,9,1
0.5304558733576519,1,1
0.10058387367311776,0,1
0.5049495285746108,1,1
0.01885756807952501,0,1
95.7332029295019,96,1
15.431218886182174,15,1
31.73116794279341,32,1
0.4531464661038376,0,1
0.11976461600149099,0,1
0.9184840094990248,1,1
0.12639441501806192,0,1
0.5108496749855334,1,1
0.02537382308167689,0,1
0.8668662597357801,1,1
91.78990447655585,92,1
0.3206426099428423,0,1
0.21543587179842852,0,1
0.5752526571494978,1,1
3.6822956075296904,4,1
0.04808248465945981,0,1
0.07887145684702877,0,1
1.0658453285204026,1,1
0.0816068149779133,0,1
0.522741247222017,1,1
0.4299158880343399,0,1
0.215435871798429,0,1
58.26289490186116,58,1
0.043739396059559836,0,1
0.22395027308369364,0,1
18.257690676616953,18,1
1.6899156832765359,2,1
0.1449902430475232,0,1
7.714788813815749,8,1
0.7530364784605545,1,1
0.22032633134993432,0,1
0.0852892733564014,0,1
52.315842136223765,52,1
0.3850103370367377,0,1
4.989488964588702,5,1
100.0000000002635,100,8
0.3698202186040027,0,1
0.3691164239438384,0,1
0.268836167745094,0,1
58.47323732264154,58,1
0.17538284456926792,0,1
0.05709668264708062,0,1
0.5490686918685425,1,1
7.118654825962782,7,1
0.2579778584045738,0,1
1.145604682103163,1,1
0.20744211536779922,0,1
77.61611822930101,78,1
99.99999999979644,100,2
0.06192180726342039,0,1
0.0330715440796782,0,1
1.65714199458165,2,1
0.9142500345242274,1,1
0.8719980140063487,1,1
2.3318044088080154,2,1
0.1429891996852102,0,1
0.06173575929686995,0,1
0.2610216183876376,0,1
0.5682753995605696,1,1
1.4121927521302187,1,1
2.0928551050064343,2,1
48.381541022417665,48,1
0.18526465701248218,0,1
1.30026273030947,1,1
98.23830147513836,98,1
1.4847066698085447,1,1
0.657469176799682,1,1
1.2650891068930123,1,1
0.5706008388207678,1,1
0.10526012417274276,0,1
0.1723063829368431,0,1
94.80132078815014,95,1
0.5761049702480489,1,1
0.2971912341957303,0,1
74.85706239974513,75,1
0.5687983542857143,1,1
95.03920472540925,95,1
81.47566269975232,81,1
1.190113960959145,1,1
1.0839500514250007,1,1
0.06976804306434303,0,1
1.572208449449851,2,1
0.41291709270640886,0,1
0.5325851445067408,1,1
0.09834910261381387,0,1
0.2564316253008064,0,1
0.46343999999999996,0,1
3.9024976975131893,4,1
14.335513810985534,14,1
0.1799422341434981,0,1
0.3226313043991222,0,1
1.626768539328785,2,1
0.11726619706349851,0,1
1.4863743764145154,1,1
0.2671077823527283,0,1
0.25685370755421866,0,1
0.40447784255544406,0,1
0.1367245358310341,0,1
0.601085349327053,1,1
0.02857544524724046,0,1
0.3985229628024535,0,1
0.12914524214829282,0,1
0.45618806765530295,0,1
6.403491892833565,6,2
0.24332966651716653,0,1
0.012998605175813374,0,1
0.18378774748350096,0,2
6.403491892833552,6,1
0.37548840859277993,0,1
1.697702315919373,2,1
0.25758981569455736,0,1
0.4730343387314045,0,1
0.20261512384514285,0,1
0.07102541008247204,0,1
1.5689139725312151,2,1
1.6534115508680312,2,1
0.5132219161788907,1,1
0.6565946170195236,1,1
0.38711897820161906,0,2
0.6802144588286413,1,1
83.84208563857682,84,1
0.10176766924411484,0,1
0.9051135875708213,1,1
0.305654586843852,0,1
0.17102142793536657,0,1
0.9733325865268514,1,1
0.33931273796144457,0,1
0.4676000514777995,0,1
0.3436576395845988,0,1
0.21336001680983332,0,2
0.49073116270283446,0,1
64.5401648137655,65,1
0.42663079980499696,0,1
0.3344656428044503,0,1
0.14810136208239497,0,1
45.59898391087515,46,1
0.15112980109874924,0,1
0.27114145357612696,0,1
0.5467153108171481,1,1
0.3848851511620985,0,1
1.8579423943338707,2,1
0.2637446288843136,0,1
0.5223793548387096,1,1
0.15569032258064516,0,1
0.31272105065025874,0,1
0.7277295561398583,1,1
0.07362982367167789,0,1
33.25939316448722,33,1
9.47720698293619,9,1
0.3692470270375373,0,1
94.80394461860963,95,1
62.86628724781578,63,1
33.58265260740852,34,1
