time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	2	1	0	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	2	1	0	3	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	4	1	0	6	4	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	16	0	0	22	16	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	20	1	0	41	20	1	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	41	3	0	79	41	3	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	56	12	0	123	56	12	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	76	19	0	180	76	19	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	103	26	0	257	103	26	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	119	34	0	342	119	34	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	131	61	0	412	131	61	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:55:00	28500	256	71	0	597	253	71	0	594	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0
08:00:00	28800	290	65	0	822	289	64	0	819	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0
08:05:00	29100	390	75	0	1137	386	73	0	1132	0	0	0	0	3	2	0	4	1	0	0	1	0	0	0	0
08:10:00	29400	363	122	0	1378	360	121	0	1371	0	0	0	0	0	1	0	3	2	0	0	3	1	0	0	1
08:15:00	29700	437	168	0	1647	432	167	0	1636	0	0	0	0	0	1	0	2	5	0	0	8	0	0	0	1
08:20:00	30000	431	175	0	1903	425	175	0	1886	3	0	0	3	0	0	0	2	2	0	0	10	1	0	0	2
08:25:00	30300	461	171	0	2193	455	171	0	2170	2	0	0	5	1	0	0	3	1	0	0	11	2	0	0	4
08:30:00	30600	418	197	0	2414	408	195	0	2383	0	0	0	5	3	2	0	4	6	0	0	17	1	0	0	5
08:35:00	30900	434	195	0	2653	419	190	0	2612	0	0	0	5	0	3	0	1	11	2	0	26	4	0	0	9
08:40:00	31200	425	215	0	2863	409	208	0	2813	0	0	0	5	1	1	0	1	14	3	0	37	1	3	0	7
08:45:00	31500	405	189	0	3079	392	185	0	3020	0	0	0	5	1	1	0	1	12	2	0	47	0	1	0	6
08:50:00	31800	415	231	0	3263	401	226	0	3195	0	0	0	5	0	0	0	1	14	1	0	60	0	4	0	2
08:55:00	32100	360	242	0	3381	345	238	0	3302	0	0	0	5	0	0	0	1	15	4	0	71	0	0	0	2
09:00:00	32400	331	233	0	3479	318	229	0	3391	0	0	0	5	2	1	0	2	11	3	0	79	0	0	0	2
09:05:00	32700	303	227	0	3555	298	220	0	3469	0	0	0	5	1	1	0	2	4	6	0	77	0	0	0	2
09:10:00	33000	275	203	0	3627	266	193	0	3542	0	0	0	5	2	1	0	3	7	9	0	75	0	0	0	2
09:15:00	33300	247	239	0	3635	241	234	0	3549	0	0	0	5	0	2	0	1	6	3	0	78	0	0	0	2
09:20:00	33600	223	244	0	3614	210	231	0	3528	0	0	0	5	0	0	0	1	13	11	0	80	0	2	0	0
09:25:00	33900	192	279	0	3527	181	266	0	3443	2	0	0	7	0	1	0	0	8	12	0	76	1	0	0	1
09:30:00	34200	157	241	0	3443	149	232	0	3360	0	0	0	7	2	1	0	1	6	8	0	74	0	0	0	1
09:35:00	34500	147	230	0	3360	142	215	0	3287	0	0	0	7	0	1	0	0	5	14	0	65	0	0	0	1
09:40:00	34800	128	255	0	3233	121	237	0	3171	2	0	0	9	2	0	0	2	3	18	0	50	0	0	0	1
09:45:00	35100	133	254	0	3112	124	240	0	3055	1	0	0	10	1	0	0	3	6	14	0	42	1	0	0	2
09:50:00	35400	100	261	0	2951	96	254	0	2897	0	0	0	10	0	1	0	2	4	6	0	40	0	0	0	2
09:55:00	35700	88	216	0	2823	83	207	0	2773	2	0	0	12	0	0	0	2	3	9	0	34	0	0	0	2
10:00:00	36000	60	235	0	2648	51	218	0	2606	2	0	0	14	1	2	0	1	5	15	0	24	1	0	0	3
10:05:00	36300	56	237	0	2467	51	226	0	2431	0	0	0	14	2	0	0	3	2	9	0	17	1	2	0	2
10:10:00	36600	67	189	0	2345	61	182	0	2310	0	0	0	14	0	1	0	2	5	6	0	16	1	0	0	3
10:15:00	36900	37	199	0	2183	37	196	0	2151	0	0	0	14	0	0	0	2	0	3	0	13	0	0	0	3
10:20:00	37200	60	194	0	2049	47	173	0	2025	1	6	0	9	1	0	0	3	10	15	0	8	1	0	0	4
10:25:00	37500	31	197	0	1883	28	191	0	1862	0	0	0	9	0	0	0	3	3	5	0	6	0	1	0	3
10:30:00	37800	36	176	0	1743	32	170	0	1724	0	0	0	9	0	1	0	2	3	4	0	5	1	1	0	3
10:35:00	38100	39	162	0	1620	34	157	0	1601	0	1	0	8	2	1	0	3	2	3	0	4	1	0	0	4
10:40:00	38400	27	147	0	1500	25	142	0	1484	0	0	0	8	0	0	0	3	2	4	0	2	0	1	0	3
10:45:00	38700	30	175	0	1355	25	169	0	1340	0	0	0	8	1	1	0	3	4	4	0	2	0	1	0	2
10:50:00	39000	39	133	0	1261	35	128	0	1247	0	1	0	7	1	1	0	3	2	1	0	3	1	2	0	1
10:55:00	39300	33	131	0	1163	30	129	0	1148	0	0	0	7	2	1	0	4	1	1	0	3	0	0	0	1
11:00:00	39600	53	131	0	1085	49	125	0	1072	0	0	0	7	2	2	0	4	2	3	0	2	0	1	0	0
11:05:00	39900	37	127	0	995	32	122	0	982	0	0	0	7	1	2	0	3	4	2	0	4	0	1	0	-1
11:10:00	40200	34	122	0	907	27	117	0	892	0	0	0	7	0	1	0	2	6	4	0	6	1	0	0	0
11:15:00	40500	51	112	0	846	43	105	0	830	0	0	0	7	3	1	0	4	5	6	0	5	0	0	0	0
11:20:00	40800	64	120	0	790	57	116	0	771	0	0	0	7	3	2	0	5	3	1	0	7	1	1	0	0
11:25:00	41100	29	86	0	733	27	84	0	714	0	0	0	7	0	2	0	3	2	0	0	9	0	0	0	0
11:30:00	41400	39	102	0	670	36	100	0	650	0	0	0	7	2	1	0	4	1	1	0	9	0	0	0	0
11:35:00	41700	34	75	0	629	27	71	0	606	0	0	0	7	1	3	0	2	1	1	0	9	5	0	0	5
11:40:00	42000	35	63	0	601	30	62	0	574	0	0	0	7	1	0	0	3	2	1	0	10	2	0	0	7
11:45:00	42300	51	63	0	589	48	59	0	563	0	0	0	7	0	2	0	1	3	2	0	11	0	0	0	7
11:50:00	42600	55	54	0	590	50	51	0	562	0	0	0	7	0	1	0	0	2	2	0	11	3	0	0	10
11:55:00	42900	67	55	0	602	65	54	0	573	0	0	0	7	1	0	0	1	0	1	0	10	1	0	0	11
12:00:00	43200	30	50	0	582	23	42	0	554	0	0	0	7	1	0	0	2	4	4	0	10	2	4	0	9
12:05:00	43500	54	46	0	590	43	41	0	556	0	0	0	7	3	0	0	5	2	4	0	8	6	1	0	14
12:10:00	43800	56	57	0	589	45	47	0	554	0	0	0	7	1	2	0	4	7	4	0	11	3	4	0	13
12:15:00	44100	56	44	0	601	48	40	0	562	0	0	0	7	4	1	0	7	2	2	0	11	2	1	0	14
12:20:00	44400	50	58	0	593	40	49	0	553	1	0	0	8	2	2	0	7	6	3	0	14	1	4	0	11
12:25:00	44700	57	54	0	596	43	46	0	550	1	0	0	9	4	3	0	8	8	3	0	19	1	2	0	10
12:30:00	45000	45	53	0	588	37	47	0	540	0	0	0	9	2	3	0	7	1	0	0	20	5	3	0	12
12:35:00	45300	65	39	0	614	53	33	0	560	0	0	0	9	4	2	0	9	6	2	0	24	2	2	0	12
12:40:00	45600	62	53	0	623	54	44	0	570	0	0	0	9	2	4	0	7	4	3	0	25	2	2	0	12
12:45:00	45900	64	47	0	640	52	37	0	585	0	1	0	8	3	2	0	8	5	4	0	26	4	3	0	13
12:50:00	46200	81	51	0	670	70	43	0	612	0	0	0	8	1	2	0	7	9	2	0	33	1	4	0	10
12:55:00	46500	57	63	0	664	42	58	0	596	0	0	0	8	4	1	0	10	7	4	0	36	4	0	0	14
13:00:00	46800	58	61	0	661	41	50	0	587	0	0	0	8	3	0	0	13	7	9	0	34	7	2	0	19
13:05:00	47100	74	68	0	667	59	58	0	588	0	0	0	8	1	8	0	6	11	2	0	43	3	0	0	22
13:10:00	47400	56	50	0	673	41	41	0	588	0	0	0	8	4	2	0	8	6	6	0	43	5	1	0	26
13:15:00	47700	77	58	0	692	69	51	0	606	0	0	0	8	0	1	0	7	5	5	0	43	3	1	0	28
13:20:00	48000	59	65	0	686	40	53	0	593	0	0	0	8	3	4	0	6	12	7	0	48	4	1	0	31
13:25:00	48300	71	67	0	690	54	58	0	589	1	0	0	9	6	2	0	10	5	7	0	46	5	0	0	36
13:30:00	48600	64	60	0	694	48	55	0	582	0	0	0	9	4	0	0	14	4	5	0	45	8	0	0	44
13:35:00	48900	68	64	0	698	50	53	0	579	0	0	0	9	3	5	0	12	9	5	0	49	6	1	0	49
13:40:00	49200	76	64	0	710	60	58	0	581	1	0	0	10	2	0	0	14	9	6	0	52	4	0	0	53
13:45:00	49500	58	56	0	712	31	47	0	565	0	0	0	10	5	4	0	15	13	5	0	60	9	0	0	62
13:50:00	49800	85	61	0	736	57	53	0	569	0	0	0	10	4	3	0	16	12	5	0	67	12	0	0	74
13:55:00	50100	79	61	0	754	58	50	0	577	1	0	0	11	6	3	0	19	11	8	0	70	3	0	0	77
14:00:00	50400	68	79	0	743	35	60	0	552	1	0	0	12	6	5	0	20	11	9	0	72	15	5	0	87
14:05:00	50700	87	69	0	761	63	46	0	569	1	0	0	13	5	4	0	21	10	5	0	77	8	14	0	81
14:10:00	51000	72	80	0	753	52	50	0	571	0	0	0	13	3	3	0	21	8	11	0	74	9	16	0	74
14:15:00	51300	81	97	0	737	58	68	0	561	2	1	0	14	1	3	0	19	18	14	0	78	2	11	0	65
14:20:00	51600	88	69	0	756	59	42	0	578	2	1	0	15	3	5	0	17	10	9	0	79	14	12	0	67
14:25:00	51900	89	66	0	779	57	42	0	593	0	0	0	15	7	5	0	19	19	13	0	85	6	6	0	67
14:30:00	52200	100	67	0	812	76	45	0	624	0	1	0	14	4	4	0	19	14	9	0	90	6	8	0	65
14:35:00	52500	72	65	0	819	46	48	0	622	0	0	0	14	4	1	0	22	20	7	0	103	2	9	0	58
14:40:00	52800	100	96	0	823	71	64	0	629	0	2	0	12	6	7	0	21	18	11	0	110	5	12	0	51
14:45:00	53100	86	75	0	834	55	53	0	631	0	0	0	12	3	6	0	18	25	6	0	129	3	10	0	44
14:50:00	53400	99	93	0	840	72	57	0	646	0	1	0	11	7	2	0	23	16	17	0	128	4	16	0	32
14:55:00	53700	74	67	0	847	48	45	0	649	0	0	0	11	2	2	0	23	20	14	0	134	4	6	0	30
15:00:00	54000	98	70	0	875	54	53	0	650	1	0	0	12	7	4	0	26	24	13	0	145	12	0	0	42
15:05:00	54300	91	64	0	902	65	46	0	669	1	0	0	13	5	5	0	26	17	13	0	149	3	0	0	45
15:10:00	54600	85	74	0	913	51	54	0	666	0	0	0	13	4	4	0	26	21	14	0	156	9	2	0	52
15:15:00	54900	105	64	0	954	68	47	0	687	0	0	0	13	7	3	0	30	23	12	0	167	7	2	0	57
15:20:00	55200	81	77	0	958	49	49	0	687	0	0	0	13	1	5	0	26	20	22	0	165	11	1	0	67
15:25:00	55500	82	68	0	972	46	46	0	687	0	0	0	13	3	7	0	22	20	15	0	170	13	0	0	80
15:30:00	55800	76	107	0	941	32	79	0	640	0	0	0	13	5	2	0	25	30	25	0	175	9	1	0	88
15:35:00	56100	95	78	0	958	48	51	0	637	0	0	0	13	7	3	0	29	29	24	0	180	11	0	0	99
15:40:00	56400	103	80	0	981	53	54	0	636	0	0	0	13	5	5	0	29	29	20	0	189	16	1	0	114
15:45:00	56700	87	77	0	991	46	47	0	635	0	0	0	13	5	9	0	25	23	21	0	191	13	0	0	127
15:50:00	57000	92	75	0	1008	40	47	0	628	0	0	0	13	10	5	0	30	21	22	0	190	21	1	0	147
15:55:00	57300	106	74	0	1040	49	54	0	623	0	0	0	13	9	4	0	35	22	16	0	196	26	0	0	173
16:00:00	57600	113	86	0	1067	43	58	0	608	1	0	0	14	12	4	0	43	36	17	0	215	21	7	0	187
16:05:00	57900	91	127	0	1031	44	72	0	580	0	0	0	14	10	10	0	43	21	21	0	215	16	24	0	179
16:10:00	58200	115	92	0	1054	50	42	0	588	0	0	0	14	14	4	0	53	35	31	0	219	16	15	0	180
16:15:00	58500	111	97	0	1068	53	48	0	593	0	0	0	14	15	9	0	59	32	26	0	225	11	14	0	177
16:20:00	58800	121	98	0	1091	58	53	0	598	1	1	0	14	11	10	0	60	37	14	0	248	14	20	0	171
16:25:00	59100	114	107	0	1098	48	56	0	590	0	0	0	14	15	7	0	68	36	28	0	256	15	16	0	170
16:30:00	59400	119	139	0	1078	58	76	0	572	0	0	0	14	17	12	0	73	34	29	0	261	10	22	0	158
16:35:00	59700	106	106	0	1078	68	58	0	582	1	0	0	15	7	12	0	68	25	21	0	265	5	15	0	148
16:40:00	60000	115	137	0	1056	67	61	0	588	0	0	0	15	11	14	0	65	26	39	0	252	11	23	0	136
16:45:00	60300	128	113	0	1071	74	70	0	592	0	0	0	15	9	8	0	66	37	20	0	269	8	15	0	129
16:50:00	60600	153	114	0	1110	88	49	0	631	0	0	0	15	18	11	0	73	38	30	0	277	9	24	0	114
16:55:00	60900	146	124	0	1132	100	65	0	666	0	0	0	15	14	15	0	72	28	33	0	272	4	11	0	107
17:00:00	61200	157	128	0	1161	105	67	0	704	0	0	0	15	12	14	0	70	33	37	0	268	7	10	0	104
17:05:00	61500	143	133	0	1171	98	72	0	730	0	0	0	15	11	15	0	66	22	38	0	252	12	8	0	108
17:10:00	61800	223	136	0	1258	163	80	0	813	0	0	0	15	15	14	0	67	31	34	0	249	14	8	0	114
17:15:00	62100	139	140	0	1257	87	78	0	822	0	0	0	15	13	17	0	63	26	33	0	242	13	12	0	115
17:20:00	62400	226	113	0	1370	181	70	0	933	0	0	0	15	17	8	0	72	16	28	0	230	12	7	0	120
17:25:00	62700	266	119	0	1517	194	74	0	1053	0	1	0	14	24	13	0	83	33	28	0	235	15	3	0	132
17:30:00	63000	199	138	0	1578	153	92	0	1114	0	0	0	14	15	10	0	88	23	34	0	224	8	2	0	138
17:35:00	63300	255	149	0	1684	189	96	0	1207	1	0	0	15	15	16	0	87	38	36	0	226	12	1	0	149
17:40:00	63600	263	154	0	1793	211	104	0	1314	0	1	0	14	18	17	0	88	21	28	0	219	13	4	0	158
17:45:00	63900	281	137	0	1937	212	94	0	1432	1	0	0	15	19	17	0	90	28	25	0	222	21	1	0	178
17:50:00	64200	289	146	0	2080	232	111	0	1553	2	0	0	17	11	15	0	86	35	20	0	237	9	0	0	187
17:55:00	64500	315	162	0	2233	257	106	0	1704	0	0	0	17	19	15	0	90	23	41	0	219	16	0	0	203
18:00:00	64800	271	188	0	2316	217	148	0	1773	0	0	0	17	12	11	0	91	33	25	0	227	9	4	0	208
18:05:00	65100	334	227	0	2423	260	158	0	1875	1	0	0	18	19	13	0	97	34	27	0	234	20	29	0	199
18:10:00	65400	299	251	0	2471	235	173	0	1937	0	0	0	18	15	9	0	103	34	41	0	227	15	28	0	186
18:15:00	65700	320	208	0	2583	251	154	0	2034	0	0	0	18	24	14	0	113	34	26	0	235	11	14	0	183
18:20:00	66000	381	276	0	2688	320	208	0	2146	0	0	0	18	9	15	0	107	36	30	0	241	16	23	0	176
18:25:00	66300	305	229	0	2764	241	179	0	2208	2	0	0	20	11	13	0	105	38	28	0	251	13	9	0	180
18:30:00	66600	326	294	0	2796	241	225	0	2224	0	2	0	18	17	22	0	100	44	26	0	269	24	19	0	185
18:35:00	66900	318	327	0	2787	248	245	0	2227	0	0	0	18	15	15	0	100	40	50	0	259	15	17	0	183
18:40:00	67200	295	320	0	2762	220	260	0	2187	0	0	0	18	11	13	0	98	49	32	0	276	15	15	0	183
18:45:00	67500	371	275	0	2858	297	208	0	2276	0	2	0	16	19	17	0	100	45	30	0	291	10	18	0	175
18:50:00	67800	374	269	0	2963	295	202	0	2369	0	0	0	16	14	20	0	94	57	29	0	319	8	18	0	165
18:55:00	68100	259	309	0	2913	198	238	0	2329	0	0	0	16	10	12	0	92	46	41	0	324	5	18	0	152
19:00:00	68400	299	314	0	2898	234	250	0	2313	0	0	0	16	13	13	0	92	49	41	0	332	3	10	0	145
19:05:00	68700	276	316	0	2858	203	261	0	2255	0	0	0	16	15	14	0	93	47	34	0	345	11	7	0	149
19:10:00	69000	314	349	0	2823	244	279	0	2220	0	0	0	16	14	15	0	92	47	48	0	344	9	7	0	151
19:15:00	69300	367	284	0	2906	292	235	0	2277	0	0	0	16	18	12	0	98	48	31	0	361	9	6	0	154
19:20:00	69600	255	334	0	2827	195	269	0	2203	0	0	0	16	14	18	0	94	40	45	0	356	6	2	0	158
19:25:00	69900	266	312	0	2781	177	251	0	2129	0	0	0	16	19	13	0	100	53	41	0	368	17	7	0	168
19:30:00	70200	263	297	0	2747	183	242	0	2070	0	0	0	16	16	15	0	101	50	37	0	381	14	3	0	179
19:35:00	70500	276	294	0	2729	191	221	0	2040	0	0	0	16	12	17	0	96	54	52	0	383	19	4	0	194
