timeBin,TAZ,outboundParkingOverheadTime,inboundParkingOverheadTime,inboundParkingOverheadCost
8,401.0,1.1372549019607843,0.4,0.0
8,299.0,85.37878787878788,3.88,0.0
8,454.0,0.0,0.0,0.0
8,427.0,2.4833333333333334,0.7857142857142857,0.0
8,378.0,0.0,0.0,0.0
8,445.0,0.0,0.5714285714285714,0.0
8,380.0,0.0,0.0,0.0
8,355.0,0.0,2.6842105263157894,0.0
8,413.0,0.0,0.8888888888888888,0.0
8,473.0,0.0,0.0,0.0
8,417.0,16.19047619047619,0.8666666666666667,0.0
8,460.0,0.0,2.3684210526315788,0.0
8,269.0,5.704545454545454,0.0,0.0
8,457.0,6.721311475409836,0.44,0.0
8,478.0,5.197802197802198,4.241379310344827,0.0
8,432.0,8.761904761904763,0.6666666666666666,0.0
8,295.0,41.833333333333336,3.9655172413793105,0.0
8,442.0,7.111111111111111,1.7272727272727273,0.0
8,397.0,5.111111111111111,1.0666666666666667,0.0
8,328.0,12.4,0.0,0.0
8,304.0,0.0,0.7,0.0
8,400.0,1.5263157894736843,2.272727272727273,0.0
8,480.0,2.75,11.333333333333334,0.0
8,403.0,0.0,6.0344827586206895,0.0
8,334.0,0.0,0.9285714285714286,0.0
8,377.0,16.733333333333334,1.0625,0.0
8,337.0,5.190476190476191,1.4390243902439024,0.0
8,302.0,0.0,3.5,0.0
8,362.0,0.0,0.0,0.0
8,402.0,4.905263157894737,4.636363636363637,0.0
8,319.0,40.84,0.0,0.0
8,360.0,0.0,0.4444444444444444,0.0
8,416.0,0.0,2.7,0.0
8,409.0,1.3655913978494623,1.1538461538461537,0.0
8,412.0,7.137254901960785,0.0,0.0
8,408.0,0.0,1.3181818181818181,0.0
8,283.0,38.5625,2.0555555555555554,0.0
8,444.0,4.071428571428571,0.6,0.0
8,449.0,33.029411764705884,0.06666666666666667,0.0
8,373.0,0.0,1.1,0.0
8,465.0,20.091603053435115,2.4615384615384617,0.0
8,323.0,0.0,0.46153846153846156,0.0
8,267.0,0.0,0.3157894736842105,0.0
8,367.0,0.0,1.1818181818181819,0.0
8,290.0,26.96,0.0,0.0
8,357.0,38.125,0.0,0.0
8,316.0,0.0,0.5,0.0
8,429.0,23.027027027027028,0.35294117647058826,0.0
8,477.0,0.0,1.5,0.0
8,423.0,1.4444444444444444,2.6,0.0
8,395.0,3.1,1.5333333333333334,0.0
8,419.0,0.9571428571428572,4.470588235294118,0.0
8,374.0,0.0,0.5454545454545454,0.0
8,372.0,1.396551724137931,0.0,0.0
8,448.0,2.85,0.5454545454545454,0.0
8,461.0,0.0,4.375,0.0
8,327.0,0.0,1.0,0.0
8,330.0,0.0,0.0,0.0
8,341.0,13.916666666666666,0.0,0.0
8,422.0,0.0,0.0,0.0
8,451.0,9.8,0.5714285714285714,0.0
8,312.0,2.380952380952381,0.0,0.0
8,493.0,6.052631578947368,0.6666666666666666,0.0
8,488.0,2.076923076923077,3.0526315789473686,0.0
8,307.0,0.0,0.0,0.0
8,306.0,43.88,2.9444444444444446,0.0
8,338.0,107.8,7.0,0.0
8,320.0,51.10526315789474,0.0,0.0
8,489.0,13.193548387096774,3.5,0.0
8,363.0,0.0,0.0,0.0
8,396.0,0.0,1.2,0.0
8,301.0,0.0,0.0,0.0
8,435.0,0.0,1.2727272727272727,0.0
8,407.0,0.0,0.5263157894736842,0.0
8,335.0,2.6666666666666665,0.0,0.0
8,247.0,0.0,0.0,0.0
8,415.0,10.733333333333333,4.428571428571429,0.0
8,271.0,0.0,0.0,0.0
8,391.0,0.0,0.0,0.0
8,458.0,1.5,0.6153846153846154,0.0
8,340.0,0.0,0.0,0.0
8,311.0,0.0,8.774193548387096,0.0
8,339.0,0.0,0.0,0.0
8,452.0,0.0,1.75,0.0
8,326.0,4.684210526315789,10.333333333333334,0.0
8,361.0,0.0,0.7142857142857143,0.0
8,365.0,0.0,6.0,0.0
8,345.0,0.0,0.0,0.0
8,405.0,5.0,1.5454545454545454,0.0
8,300.0,4.555555555555555,0.0,0.0
8,426.0,4.3428571428571425,0.8095238095238095,0.0
8,358.0,0.0,1.3636363636363635,0.0
8,470.0,0.0,3.2,0.0
8,404.0,8.11111111111111,0.0,0.0
8,305.0,8.523809523809524,2.0,0.0
8,420.0,0.0,5.4,0.0
8,291.0,39.625,0.0,0.0
8,275.0,0.0,3.5,0.0
8,439.0,33.27272727272727,6.75,0.0
8,421.0,0.0,1.1666666666666667,0.0
8,359.0,0.0,0.0,0.0
8,303.0,0.0,3.5,0.0
8,352.0,0.0,0.0,0.0
8,370.0,0.0,0.0,0.0
8,353.0,0.0,3.2,0.0
8,349.0,0.0,0.0,0.0
8,331.0,0.0,0.0,0.0
8,414.0,34.4,3.75,0.0
8,390.0,40.666666666666664,0.0,0.0
8,321.0,0.0,0.0,0.0
8,351.0,0.0,0.0,0.0
8,333.0,0.0,0.0,0.0
9,479.0,3.2884615384615383,4.482142857142857,0.0
9,377.0,3.0,1.3478260869565217,0.0
9,397.0,0.0,0.75,0.0
9,396.0,0.0,1.4444444444444444,0.0
9,372.0,0.0,3.4523809523809526,0.0
9,488.0,5.538461538461538,2.6043956043956045,0.0
9,480.0,3.0294117647058822,1.55,0.0
9,409.0,3.6808510638297873,0.75,0.0
9,337.0,5.416666666666667,2.8857142857142857,0.0
9,407.0,0.0,2.0384615384615383,0.0
9,359.0,0.0,0.0,0.0
9,419.0,3.6785714285714284,3.1794871794871793,0.0
9,412.0,26.0,0.0,0.0
9,444.0,5.25,0.8,0.0
9,476.0,1.8125,1.9130434782608696,0.0
9,402.0,0.7373737373737373,2.3448275862068964,0.0
9,290.0,0.08333333333333333,0.0,0.0
9,306.0,23.8,2.4,0.0
9,416.0,0.0,1.6,0.0
9,299.0,94.3225806451613,0.8823529411764706,0.0
9,376.0,0.0,4.25,0.0
9,335.0,8.272727272727273,1.2777777777777777,0.0
9,327.0,0.0,0.3125,0.0
9,446.0,0.0,0.0,0.0
9,331.0,0.0,3.0,0.0
9,426.0,0.0,3.272727272727273,0.0
9,451.0,17.0,0.7,0.0
9,347.0,0.0,0.0,0.0
9,432.0,3.3465346534653464,0.532258064516129,0.0
9,352.0,0.0,0.0,0.0
9,269.0,1.95,0.1746031746031746,0.0
9,300.0,0.0,0.3333333333333333,0.0
9,427.0,7.5,1.0,0.0
9,357.0,0.0,0.0,0.0
9,375.0,2.45,2.8076923076923075,0.0
9,449.0,15.0,2.5833333333333335,0.0
9,465.0,0.0,1.476923076923077,0.0
9,283.0,0.0,3.6875,0.0
9,358.0,0.0,3.3636363636363638,0.0
9,455.0,2.4545454545454546,0.0,0.0
9,401.0,3.193548387096774,1.3103448275862069,0.0
9,448.0,0.0,8.714285714285714,0.0
9,326.0,0.0,8.466666666666667,0.0
9,422.0,0.0,2.36,0.0
9,338.0,72.14285714285714,3.8421052631578947,0.0
9,474.0,8.85608856088561,0.48863636363636365,0.0
9,414.0,0.0,1.75,0.0
9,478.0,5.918367346938775,2.25,0.0
9,403.0,0.0,1.0,0.0
9,461.0,0.0,4.083333333333333,0.0
9,378.0,0.0,4.5,0.0
9,441.0,2.656716417910448,0.37373737373737376,0.0
9,247.0,0.0,0.0,0.0
9,320.0,0.0,3.0,0.0
9,454.0,1.3333333333333333,0.06779661016949153,0.0
9,295.0,1.8,4.25,0.0
9,304.0,105.11111111111111,0.5833333333333334,0.0
9,292.0,0.0,0.0,0.0
9,355.0,21.94736842105263,3.0454545454545454,0.0
9,400.0,0.0,0.0,0.0
9,417.0,0.0,0.36363636363636365,0.0
9,442.0,6.666666666666667,0.8478260869565217,0.0
9,380.0,0.0,0.7,0.0
9,408.0,0.0,1.625,0.0
9,373.0,0.0,0.0,0.0
9,383.0,0.3026315789473684,3.388888888888889,0.0
9,423.0,0.0,1.7142857142857142,0.0
9,374.0,23.083333333333332,2.25,0.0
9,438.0,0.0,3.727272727272727,0.0
9,291.0,2.4285714285714284,1.4,0.0
9,311.0,0.0,7.846153846153846,0.0
9,435.0,18.0,0.8571428571428571,0.0
9,458.0,0.0,1.1538461538461537,0.0
9,471.0,0.0,0.2835820895522388,0.0
9,267.0,0.0,0.0,0.0
9,305.0,0.0,0.5,0.0
9,473.0,0.0,0.0,0.0
9,460.0,0.0,3.72,0.0
9,489.0,19.877551020408163,3.760869565217391,0.0
9,364.0,0.0,0.0,0.0
9,470.0,0.0,7.454545454545454,0.0
9,413.0,0.0,0.0,0.0
9,457.0,0.0,2.8372093023255816,0.0
9,405.0,16.533333333333335,0.0,0.0
9,370.0,0.0,0.0,0.0
9,339.0,0.0,1.125,0.0
9,450.0,0.0,0.0,0.0
9,319.0,10.166666666666666,0.0,0.0
9,493.0,0.375,1.2105263157894737,0.0
9,452.0,0.0,0.0,0.0
9,420.0,0.0,1.0,0.0
9,360.0,0.0,2.6923076923076925,0.0
9,362.0,0.0,0.5555555555555556,0.0
9,445.0,0.0,0.0,0.0
9,328.0,0.0,0.0,0.0
9,459.0,0.0,0.5,0.0
9,390.0,0.0,2.2,0.0
9,301.0,0.0,0.0,0.0
9,477.0,8.8125,0.7586206896551724,0.0
9,302.0,0.0,0.0,0.0
9,361.0,0.0,0.4166666666666667,0.0
9,341.0,0.0,0.0,0.0
9,415.0,0.0,5.833333333333333,0.0
9,340.0,0.0,0.0,0.0
9,323.0,0.0,1.1578947368421053,0.0
9,367.0,0.0,2.4,0.0
9,429.0,22.923076923076923,1.4090909090909092,0.0
9,439.0,0.0,0.0,0.0
9,307.0,42.5,0.0,0.0
9,395.0,0.0,1.3846153846153846,0.0
9,354.0,0.0,0.0,0.0
9,275.0,0.0,3.5,0.0
9,271.0,0.0,3.0714285714285716,0.0
9,312.0,0.0,0.0,0.0
9,404.0,0.0,0.5714285714285714,0.0
9,345.0,0.0,0.0,0.0
9,353.0,0.0,0.0,0.0
9,365.0,0.0,3.5,0.0
9,316.0,0.0,3.7777777777777777,0.0
9,334.0,38.0,0.7272727272727273,0.0
9,321.0,0.0,0.0,0.0
9,349.0,0.0,0.0,0.0
9,303.0,0.0,3.5,0.0
9,421.0,0.0,0.0,0.0
9,391.0,0.0,0.0,0.0
9,351.0,0.0,0.0,0.0
9,333.0,0.0,0.0,0.0
9,330.0,0.0,0.0,0.0
9,356.0,0.0,0.0,0.0
10,267.0,0.0,0.0,0.0
10,448.0,0.0,2.5384615384615383,0.0
10,432.0,0.9,0.5555555555555556,0.0
10,402.0,0.0,5.5576923076923075,0.0
10,326.0,0.0,0.0,0.0
10,493.0,13.2,0.9,0.0
10,352.0,0.0,9.0,0.0
10,407.0,0.0,0.0,0.0
10,441.0,0.0,0.18461538461538463,0.0
10,311.0,0.0,6.8,0.0
10,304.0,0.0,0.0,0.0
10,319.0,0.0,4.666666666666667,0.0
10,461.0,1.75,2.923076923076923,0.0
10,454.0,0.0,0.0,0.0
10,474.0,14.357142857142858,0.1986754966887417,0.0
10,442.0,0.0,0.9722222222222222,0.0
10,408.0,0.0,2.5,0.0
10,360.0,0.0,0.0,0.0
10,354.0,0.0,0.0,0.0
10,488.0,0.0,1.0294117647058822,0.0
10,471.0,0.0,0.0,0.0
10,478.0,0.0,1.2727272727272727,0.0
10,320.0,0.0,0.0,0.0
10,465.0,0.0,1.16,0.0
10,323.0,0.0,0.0,0.0
10,489.0,0.0,5.245283018867925,0.0
10,316.0,0.0,0.0,0.0
10,331.0,0.0,0.0,0.0
10,372.0,0.0,2.8333333333333335,0.0
10,375.0,3.4210526315789473,10.266666666666667,0.0
10,401.0,0.0,1.8620689655172413,0.0
10,459.0,0.0,0.0,0.0
10,449.0,0.0,0.21052631578947367,0.0
10,358.0,77.0,1.0,0.0
10,374.0,0.0,1.2,0.0
10,383.0,0.0,0.875,0.0
10,476.0,1.0,0.2073170731707317,0.0
10,435.0,0.0,0.0,0.0
10,376.0,44.0,4.25,0.0
10,269.0,0.0,0.0,0.0
10,446.0,0.0,2.8,0.0
10,419.0,0.0,2.1481481481481484,0.0
10,455.0,0.0,1.0,0.0
10,333.0,0.0,0.0,0.0
10,427.0,0.0,0.5555555555555556,0.0
10,291.0,0.0,0.0,0.0
10,480.0,0.0,1.3888888888888888,0.0
10,422.0,0.0,4.188679245283019,0.0
10,451.0,0.0,0.875,0.0
10,327.0,0.0,0.0,0.0
10,400.0,0.0,0.0,0.0
10,479.0,0.0,5.7176470588235295,0.0
10,377.0,0.0,0.7333333333333333,0.0
10,337.0,0.0,3.9565217391304346,0.0
10,412.0,0.0,1.7,0.0
10,457.0,0.0,5.6,0.0
10,409.0,0.0,0.15384615384615385,0.0
10,450.0,0.0,0.0,0.0
10,416.0,0.0,0.0,0.0
10,403.0,0.0,0.0,0.0
10,426.0,0.0,5.4,0.0
10,423.0,0.0,1.8571428571428572,0.0
10,405.0,0.0,4.25,0.0
10,355.0,0.0,0.7777777777777778,0.0
10,390.0,0.0,3.25,0.0
10,477.0,0.0,0.2222222222222222,0.0
10,353.0,0.0,0.0,0.0
10,380.0,0.0,0.75,0.0
10,275.0,0.0,1.4,0.0
10,335.0,0.0,1.0,0.0
10,330.0,72.5,40.5,0.0
10,299.0,0.0,1.0526315789473684,0.0
10,283.0,0.0,8.444444444444445,0.0
10,367.0,0.0,1.0,0.0
10,438.0,0.0,2.0,0.0
10,305.0,0.0,0.75,0.0
10,452.0,0.0,0.0,0.0
10,347.0,0.0,0.0,0.0
10,415.0,0.0,3.75,0.0
10,473.0,0.0,0.5,0.0
10,290.0,0.0,0.0,0.0
10,417.0,0.0,5.4,0.0
10,470.0,0.0,2.3333333333333335,0.0
10,300.0,0.0,0.0,0.0
10,429.0,0.0,0.6666666666666666,0.0
10,420.0,0.0,0.0,0.0
10,271.0,0.0,6.4,0.0
10,445.0,0.0,13.75,0.0
10,338.0,0.0,2.0,0.0
10,334.0,0.0,0.0,0.0
10,458.0,7.777777777777778,0.0,0.0
10,396.0,0.0,0.0,0.0
10,444.0,0.0,2.142857142857143,0.0
10,413.0,0.0,8.0,0.0
10,339.0,0.0,0.0,0.0
10,295.0,24.333333333333332,0.0,0.0
10,370.0,0.0,3.0,0.0
10,439.0,0.0,0.0,0.0
10,460.0,0.0,0.0,0.0
10,362.0,0.0,0.0,0.0
10,361.0,0.0,0.0,0.0
10,391.0,0.0,0.0,0.0
10,306.0,0.0,3.2,0.0
10,301.0,0.0,0.0,0.0
10,328.0,0.0,0.0,0.0
10,351.0,0.0,0.0,0.0
10,373.0,0.0,0.0,0.0
10,341.0,0.0,0.0,0.0
10,302.0,0.0,0.0,0.0
10,359.0,0.0,0.0,0.0
10,395.0,0.0,0.0,0.0
10,404.0,0.0,0.0,0.0
10,357.0,0.0,0.0,0.0
10,292.0,0.0,0.0,0.0
10,307.0,0.0,0.0,0.0
10,340.0,0.0,0.0,0.0
10,312.0,0.0,0.0,0.0
11,432.0,1.1666666666666667,0.7051282051282052,0.0
11,427.0,0.0,0.0,0.0
11,479.0,0.0,6.970588235294118,0.0
11,422.0,0.0,5.086956521739131,0.0
11,337.0,0.0,3.2972972972972974,0.0
11,455.0,0.0,0.0,0.0
11,474.0,0.0,1.1608391608391608,0.0
11,409.0,0.0,0.4117647058823529,0.0
11,401.0,0.0,1.9166666666666667,0.0
11,307.0,0.0,0.0,0.0
11,460.0,0.0,2.142857142857143,0.0
11,441.0,0.0,0.0,0.0
11,402.0,0.0,6.8,0.0
11,383.0,0.0,0.6,0.0
11,476.0,0.5833333333333334,0.7105263157894737,0.0
11,405.0,62.0,1.1428571428571428,0.0
11,465.0,0.0,1.4186046511627908,0.0
11,306.0,0.0,14.2,0.0
11,304.0,0.0,0.0,0.0
11,375.0,8.125,16.393939393939394,0.0
11,350.0,0.0,0.0,0.0
11,283.0,0.0,5.818181818181818,0.0
11,326.0,0.0,0.0,0.0
11,442.0,0.0,0.42105263157894735,0.0
11,457.0,33.666666666666664,3.8461538461538463,0.0
11,471.0,0.0,0.5172413793103449,0.0
11,334.0,0.0,1.25,0.0
11,480.0,0.0,0.6,0.0
11,372.0,0.0,0.0,0.0
11,291.0,0.0,0.0,0.0
11,426.0,0.0,0.0,0.0
11,464.0,0.0,0.0,0.0
11,370.0,0.0,0.0,0.0
11,338.0,0.0,0.0,0.0
11,450.0,0.0,0.0,0.0
11,355.0,0.0,2.3333333333333335,0.0
11,478.0,0.0,1.2105263157894737,0.0
11,408.0,46.8,1.1666666666666667,0.0
11,391.0,0.0,0.0,0.0
11,412.0,7.0,8.5,0.0
11,395.0,38.142857142857146,0.0,0.0
11,446.0,0.0,3.0,0.0
11,404.0,0.0,0.0,0.0
11,271.0,0.0,0.3888888888888889,0.0
11,419.0,30.0,1.2857142857142858,0.0
11,459.0,25.083333333333332,4.071428571428571,0.0
11,451.0,0.0,0.0,0.0
11,311.0,0.0,0.0,0.0
11,319.0,34.2,0.0,0.0
11,489.0,0.0,3.0,0.0
11,380.0,4.0,0.7,0.0
11,377.0,0.0,0.0,0.0
11,439.0,0.0,0.0,0.0
11,435.0,0.0,5.0,0.0
11,454.0,107.33333333333333,1.5,0.0
11,373.0,0.0,0.0,0.0
11,360.0,0.0,0.0,0.0
11,413.0,8.11111111111111,0.0,0.0
11,339.0,0.0,0.0,0.0
11,416.0,0.0,0.0,0.0
11,269.0,44.5,2.5714285714285716,0.0
11,458.0,0.0,0.0,0.0
11,295.0,0.0,0.0,0.0
11,305.0,5.0,1.6666666666666667,0.0
11,374.0,13.4,2.0,0.0
11,376.0,0.0,1.5,0.0
11,292.0,0.0,0.0,0.0
11,449.0,0.0,0.0,0.0
11,358.0,0.0,7.0,0.0
11,299.0,706.6666666666666,1.6666666666666667,0.0
11,362.0,0.0,0.0,0.0
11,303.0,0.0,0.0,0.0
11,429.0,0.0,0.0,0.0
11,353.0,0.0,0.0,0.0
11,328.0,0.0,4.5,0.0
11,356.0,0.0,0.0,0.0
11,461.0,0.0,3.2,0.0
11,316.0,0.0,0.0,0.0
11,320.0,0.0,0.0,0.0
11,493.0,0.0,1.3333333333333333,0.0
11,275.0,0.0,10.666666666666666,0.0
11,423.0,0.0,0.0,0.0
11,415.0,0.0,2.6666666666666665,0.0
11,477.0,0.0,9.538461538461538,0.0
11,473.0,0.0,0.0,0.0
11,327.0,0.0,0.0,0.0
11,357.0,0.0,6.0,0.0
11,359.0,0.0,0.0,0.0
11,420.0,0.0,0.0,0.0
11,488.0,0.0,0.0,0.0
11,448.0,0.0,0.0,0.0
11,347.0,0.0,0.0,0.0
11,417.0,0.0,0.0,0.0
11,470.0,0.0,4.666666666666667,0.0
11,351.0,0.0,0.0,0.0
11,365.0,0.0,0.0,0.0
11,444.0,0.0,8.0,0.0
11,407.0,0.0,0.0,0.0
11,421.0,0.0,6.0,0.0
11,335.0,0.0,0.0,0.0
11,285.0,0.0,0.0,0.0
11,323.0,0.0,0.0,0.0
11,301.0,0.0,0.0,0.0
11,438.0,0.0,0.0,0.0
11,369.0,0.0,0.0,0.0
11,354.0,0.0,0.0,0.0
11,403.0,0.0,0.0,0.0
11,352.0,0.0,0.0,0.0
11,312.0,0.0,34.0,0.0
11,367.0,0.0,0.0,0.0
11,343.0,0.0,3.0,0.0
11,302.0,0.0,6.0,0.0
11,390.0,0.0,0.0,0.0
11,349.0,0.0,0.0,0.0
11,445.0,0.0,0.0,0.0
11,240.0,0.0,0.0,0.0
11,330.0,0.0,0.0,0.0
12,347.0,0.0,0.0,0.0
12,471.0,0.0,0.38461538461538464,0.0
12,401.0,0.0,1.0,0.0
12,367.0,0.0,3.0,0.0
12,295.0,0.0,0.0,0.0
12,427.0,15.0,0.8888888888888888,0.0
12,422.0,0.0,2.864864864864865,0.0
12,474.0,0.0,0.5428571428571428,0.0
12,358.0,0.0,0.0,0.0
12,448.0,0.0,0.0,0.0
12,457.0,0.0,3.375,0.0
12,476.0,0.0,0.0,0.0
12,477.0,0.0,0.0,0.0
12,480.0,4.875,2.0,0.0
12,383.0,0.0,4.571428571428571,0.0
12,432.0,9.333333333333334,2.3333333333333335,0.0
12,458.0,1.7307692307692308,0.375,0.0
12,377.0,0.0,1.5,0.0
12,372.0,0.0,0.0,0.0
12,439.0,0.0,0.0,0.0
12,442.0,0.0,2.0,0.0
12,461.0,0.0,0.0,0.0
12,464.0,0.0,0.0,0.0
12,359.0,0.0,0.0,0.0
12,299.0,22.347826086956523,16.0,0.0
12,454.0,0.0,0.0,0.0
12,478.0,7.285714285714286,0.0,0.0
12,413.0,7.821428571428571,0.75,0.0
12,415.0,0.0,0.0,0.0
12,375.0,0.0,1.875,0.0
12,360.0,0.0,0.0,0.0
12,409.0,0.6363636363636364,0.0,0.0
12,337.0,0.0,1.3571428571428572,0.0
12,416.0,0.0,0.0,0.0
12,470.0,0.0,0.0,0.0
12,353.0,0.0,1.3333333333333333,0.0
12,446.0,0.0,2.5,0.0
12,465.0,0.0,0.0,0.0
12,402.0,0.0,0.0,0.0
12,345.0,0.0,0.0,0.0
12,395.0,0.0,0.0,0.0
12,292.0,0.0,3.0,0.0
12,354.0,0.0,3.0,0.0
12,493.0,0.0,3.2,0.0
12,338.0,0.0,9.0,0.0
12,451.0,0.0,0.0,0.0
12,285.0,0.0,0.0,0.0
12,260.0,0.0,0.0,0.0
12,420.0,0.0,27.0,0.0
12,449.0,0.0,1.3333333333333333,0.0
12,380.0,0.0,8.6,0.0
12,275.0,0.0,7.0,0.0
12,319.0,0.0,0.0,0.0
12,316.0,0.0,0.0,0.0
12,361.0,0.0,0.0,0.0
12,407.0,0.0,0.0,0.0
12,445.0,0.0,0.0,0.0
12,374.0,0.0,1.5,0.0
12,352.0,0.0,0.0,0.0
12,419.0,0.0,3.3333333333333335,0.0
12,412.0,0.0,0.0,0.0
12,362.0,0.0,3.5,0.0
12,450.0,0.0,0.0,0.0
12,455.0,0.0,29.5,0.0
12,283.0,0.0,0.0,0.0
12,320.0,0.0,0.0,0.0
12,459.0,0.0,1.3333333333333333,0.0
12,365.0,0.0,2.0,0.0
12,438.0,0.0,2.6666666666666665,0.0
12,370.0,0.0,0.0,0.0
12,414.0,0.0,0.0,0.0
12,305.0,0.0,3.5,0.0
12,473.0,0.0,0.0,0.0
12,426.0,0.0,5.4,0.0
12,479.0,32.5,1.4705882352941178,0.0
12,291.0,0.0,0.0,0.0
12,376.0,0.0,0.0,0.0
12,429.0,0.0,0.0,0.0
12,269.0,10.6,0.0,0.0
12,330.0,0.0,0.0,0.0
12,403.0,0.0,2.6,0.0
12,408.0,23.4,0.8571428571428571,0.0
12,306.0,0.0,16.0,0.0
12,312.0,0.0,0.0,0.0
12,488.0,0.0,0.0,0.0
12,400.0,0.0,0.0,0.0
12,369.0,0.0,0.0,0.0
12,435.0,0.0,5.0,0.0
12,460.0,0.0,0.0,0.0
12,339.0,0.0,0.0,0.0
12,489.0,18.2,0.0,0.0
12,271.0,0.0,0.0,0.0
12,391.0,0.0,0.0,0.0
12,335.0,0.0,0.0,0.0
12,240.0,0.0,0.0,0.0
12,328.0,0.0,0.0,0.0
12,441.0,0.0,1.0,0.0
12,323.0,0.0,0.0,0.0
12,341.0,0.0,0.0,0.0
12,390.0,0.0,0.0,0.0
12,349.0,0.0,0.0,0.0
12,340.0,0.0,0.0,0.0
12,355.0,0.0,0.6,0.0
12,405.0,0.0,0.0,0.0
12,373.0,0.0,0.0,0.0
12,357.0,0.0,6.0,0.0
12,307.0,0.0,0.0,0.0
