time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	2	1	0	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	2	0	0	4	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	5	2	0	7	5	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	20	0	0	27	20	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	24	0	0	51	24	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	33	9	0	75	33	9	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	60	8	0	127	60	8	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	71	15	0	183	71	15	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	104	35	0	252	104	35	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	123	28	0	347	123	28	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	158	65	0	440	155	65	0	437	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0
07:55:00	28500	267	65	0	642	265	65	0	637	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0
08:00:00	28800	273	81	0	834	271	80	0	828	0	0	0	0	1	1	0	5	1	0	0	1	0	0	0	0
08:05:00	29100	387	116	0	1105	382	113	0	1097	1	0	0	1	2	2	0	5	1	1	0	1	1	0	0	1
08:10:00	29400	348	138	0	1315	338	137	0	1298	0	0	0	1	3	1	0	7	6	0	0	7	1	0	0	2
08:15:00	29700	428	132	0	1611	422	127	0	1593	0	0	0	1	0	5	0	2	6	0	0	13	0	0	0	2
08:20:00	30000	397	118	0	1890	383	117	0	1859	3	0	0	4	0	1	0	1	8	0	0	21	3	0	0	5
08:25:00	30300	494	164	0	2220	475	163	0	2171	0	0	0	4	3	1	0	3	15	0	0	36	1	0	0	6
08:30:00	30600	420	178	0	2462	412	176	0	2407	1	0	0	5	2	1	0	4	3	1	0	38	2	0	0	8
08:35:00	30900	462	181	0	2743	449	179	0	2677	0	0	0	5	0	1	0	3	12	1	0	49	1	0	0	9
08:40:00	31200	435	222	0	2956	425	216	0	2886	0	0	0	5	0	1	0	2	10	4	0	55	0	1	0	8
08:45:00	31500	403	242	0	3117	391	234	0	3043	0	0	0	5	0	1	0	1	11	4	0	62	1	3	0	6
08:50:00	31800	391	193	0	3315	382	186	0	3239	0	1	0	4	1	1	0	1	8	1	0	69	0	4	0	2
08:55:00	32100	366	230	0	3451	357	227	0	3369	0	0	0	4	3	0	0	4	6	2	0	73	0	1	0	1
09:00:00	32400	344	231	0	3564	330	223	0	3476	0	0	0	4	0	1	0	3	14	7	0	80	0	0	0	1
09:05:00	32700	288	221	0	3631	278	208	0	3546	0	0	0	4	0	1	0	2	10	12	0	78	0	0	0	1
09:10:00	33000	296	244	0	3683	287	235	0	3598	0	0	0	4	1	1	0	2	8	8	0	78	0	0	0	1
09:15:00	33300	242	227	0	3698	234	215	0	3617	0	0	0	4	1	2	0	1	7	10	0	75	0	0	0	1
09:20:00	33600	220	285	0	3633	214	270	0	3561	1	0	0	5	2	0	0	3	3	14	0	64	0	1	0	0
09:25:00	33900	193	245	0	3581	189	238	0	3512	0	0	0	5	0	0	0	3	4	7	0	61	0	0	0	0
09:30:00	34200	160	282	0	3459	156	269	0	3399	0	0	0	5	1	2	0	2	3	11	0	53	0	0	0	0
09:35:00	34500	142	262	0	3339	137	253	0	3283	0	0	0	5	0	1	0	1	4	8	0	49	1	0	0	1
09:40:00	34800	120	241	0	3218	117	231	0	3169	0	0	0	5	0	0	0	1	3	10	0	42	0	0	0	1
09:45:00	35100	123	270	0	3071	113	256	0	3026	0	0	0	5	1	1	0	1	8	13	0	37	1	0	0	2
09:50:00	35400	96	268	0	2899	92	258	0	2860	0	0	0	5	1	0	0	2	2	10	0	29	1	0	0	3
09:55:00	35700	79	221	0	2757	77	213	0	2724	0	0	0	5	0	0	0	2	1	8	0	22	1	0	0	4
10:00:00	36000	70	254	0	2573	61	239	0	2546	1	0	0	6	1	2	0	1	7	13	0	16	0	0	0	4
10:05:00	36300	62	217	0	2418	56	211	0	2391	0	0	0	6	2	1	0	2	4	4	0	16	0	1	0	3
10:10:00	36600	73	243	0	2248	67	231	0	2227	0	0	0	6	1	0	0	3	5	12	0	9	0	0	0	3
10:15:00	36900	36	219	0	2065	34	217	0	2044	1	0	0	7	0	0	0	3	0	1	0	8	1	1	0	3
10:20:00	37200	36	217	0	1884	29	208	0	1865	0	0	0	7	0	0	0	3	6	8	0	6	1	1	0	3
10:25:00	37500	29	186	0	1727	25	180	0	1710	0	0	0	7	1	2	0	2	3	4	0	5	0	0	0	3
10:30:00	37800	42	173	0	1596	37	167	0	1580	0	0	0	7	0	1	0	1	5	4	0	6	0	1	0	2
10:35:00	38100	42	148	0	1490	37	145	0	1472	0	0	0	7	2	0	0	3	2	2	0	6	1	1	0	2
10:40:00	38400	40	162	0	1368	37	159	0	1350	0	0	0	7	0	0	0	3	3	2	0	7	0	1	0	1
10:45:00	38700	32	159	0	1241	29	156	0	1223	0	0	0	7	0	1	0	2	2	2	0	7	1	0	0	2
10:50:00	39000	42	130	0	1153	40	127	0	1136	0	0	0	7	1	0	0	3	1	2	0	6	0	1	0	1
10:55:00	39300	27	127	0	1053	22	122	0	1036	0	0	0	7	2	2	0	3	3	3	0	6	0	0	0	1
11:00:00	39600	47	115	0	985	40	107	0	969	0	0	0	7	4	3	0	4	2	5	0	3	1	0	0	2
11:05:00	39900	36	97	0	924	32	93	0	908	0	0	0	7	1	1	0	4	2	2	0	3	1	1	0	2
11:10:00	40200	41	89	0	876	35	85	0	858	0	0	0	7	0	1	0	3	5	3	0	5	1	0	0	3
11:15:00	40500	48	90	0	834	38	81	0	815	0	0	0	7	3	2	0	4	6	7	0	4	1	0	0	4
11:20:00	40800	59	94	0	799	53	92	0	776	0	0	0	7	1	1	0	4	2	0	0	6	3	1	0	6
11:25:00	41100	26	97	0	728	21	95	0	702	0	0	0	7	1	2	0	3	1	0	0	7	3	0	0	9
11:30:00	41400	44	81	0	691	40	78	0	664	0	0	0	7	1	1	0	3	2	1	0	8	1	1	0	9
11:35:00	41700	36	73	0	654	33	71	0	626	0	0	0	7	1	1	0	3	1	1	0	8	1	0	0	10
11:40:00	42000	36	81	0	609	31	78	0	579	1	0	0	8	1	0	0	4	2	3	0	7	1	0	0	11
11:45:00	42300	63	60	0	612	60	56	0	583	0	0	0	8	0	2	0	2	1	2	0	6	2	0	0	13
11:50:00	42600	60	66	0	606	54	62	0	575	0	0	0	8	0	0	0	2	3	4	0	5	3	0	0	16
11:55:00	42900	52	57	0	601	45	56	0	564	0	0	0	8	1	1	0	2	1	0	0	6	5	0	0	21
12:00:00	43200	44	60	0	585	34	55	0	543	1	0	0	9	1	0	0	3	3	2	0	7	5	3	0	23
12:05:00	43500	36	49	0	572	31	44	0	530	0	0	0	9	0	1	0	2	1	1	0	7	4	3	0	24
12:10:00	43800	69	45	0	596	59	35	0	554	0	0	0	9	2	0	0	4	5	5	0	7	3	5	0	22
12:15:00	44100	57	47	0	606	48	42	0	560	0	0	0	9	3	1	0	6	4	3	0	8	2	1	0	23
12:20:00	44400	49	60	0	595	37	47	0	550	0	0	0	9	1	2	0	5	8	4	0	12	3	7	0	19
12:25:00	44700	49	48	0	596	39	38	0	551	0	0	0	9	2	2	0	5	7	4	0	15	1	4	0	16
12:30:00	45000	41	49	0	588	35	42	0	544	0	0	0	9	2	1	0	6	0	1	0	14	4	5	0	15
12:35:00	45300	61	52	0	597	54	44	0	554	0	0	0	9	1	3	0	4	4	2	0	16	2	3	0	14
12:40:00	45600	72	31	0	638	65	29	0	590	0	0	0	9	5	0	0	9	1	0	0	17	1	2	0	13
12:45:00	45900	53	58	0	633	38	48	0	580	0	1	0	8	6	2	0	13	4	5	0	16	5	2	0	16
12:50:00	46200	72	67	0	638	59	57	0	582	0	1	0	7	5	4	0	14	5	1	0	20	3	4	0	15
12:55:00	46500	50	62	0	626	45	51	0	576	0	0	0	7	1	4	0	11	2	3	0	19	2	4	0	13
13:00:00	46800	67	74	0	619	46	64	0	558	0	0	0	7	4	3	0	12	7	5	0	21	10	2	0	21
13:05:00	47100	66	56	0	629	52	52	0	558	0	0	0	7	2	2	0	12	5	2	0	24	7	0	0	28
13:10:00	47400	75	64	0	640	61	56	0	563	0	0	0	7	3	1	0	14	7	3	0	28	4	4	0	28
13:15:00	47700	93	55	0	678	81	50	0	594	0	0	0	7	5	0	0	19	2	3	0	27	5	2	0	31
13:20:00	48000	44	58	0	664	27	46	0	575	0	0	0	7	3	6	0	16	9	6	0	30	5	0	0	36
13:25:00	48300	71	73	0	662	53	62	0	566	0	0	0	7	2	5	0	13	5	6	0	29	11	0	0	47
13:30:00	48600	63	69	0	656	38	62	0	542	0	0	0	7	6	5	0	14	7	2	0	34	12	0	0	59
13:35:00	48900	69	62	0	663	59	54	0	547	0	0	0	7	0	3	0	11	6	4	0	36	4	1	0	62
13:40:00	49200	91	55	0	699	68	46	0	569	0	0	0	7	1	2	0	10	11	7	0	40	11	0	0	73
13:45:00	49500	57	45	0	711	35	39	0	565	0	0	0	7	2	1	0	11	9	5	0	44	11	0	0	84
13:50:00	49800	83	70	0	724	62	65	0	562	0	0	0	7	3	3	0	11	8	2	0	50	10	0	0	94
13:55:00	50100	76	64	0	736	51	55	0	558	0	0	0	7	3	4	0	10	13	5	0	58	9	0	0	103
14:00:00	50400	58	76	0	718	36	64	0	530	0	0	0	7	1	2	0	9	12	5	0	65	9	5	0	107
14:05:00	50700	81	93	0	706	62	62	0	530	1	0	0	8	3	1	0	11	7	7	0	65	8	23	0	92
14:10:00	51000	73	89	0	690	43	59	0	514	0	0	0	8	5	2	0	14	7	12	0	60	18	16	0	94
14:15:00	51300	85	71	0	704	64	51	0	527	0	0	0	8	5	3	0	16	12	6	0	66	4	11	0	87
14:20:00	51600	86	84	0	706	60	58	0	529	0	0	0	8	4	2	0	18	8	6	0	68	14	18	0	83
14:25:00	51900	79	75	0	710	50	48	0	531	0	0	0	8	6	3	0	21	15	14	0	69	8	10	0	81
14:30:00	52200	107	58	0	759	73	41	0	563	1	0	0	9	4	4	0	21	20	6	0	83	9	7	0	83
14:35:00	52500	95	74	0	780	62	50	0	575	0	0	0	9	8	4	0	25	18	5	0	96	7	15	0	75
14:40:00	52800	117	72	0	825	90	46	0	619	0	0	0	9	6	4	0	27	16	12	0	100	5	10	0	70
14:45:00	53100	97	68	0	854	61	43	0	637	0	0	0	9	3	3	0	27	20	11	0	109	13	11	0	72
14:50:00	53400	85	89	0	850	56	60	0	633	0	0	0	9	2	2	0	27	24	14	0	119	3	13	0	62
14:55:00	53700	84	84	0	850	52	62	0	623	1	0	0	10	5	5	0	27	22	9	0	132	4	8	0	58
15:00:00	54000	91	69	0	872	59	47	0	635	0	0	0	10	2	3	0	26	17	13	0	136	13	6	0	65
15:05:00	54300	102	76	0	898	66	53	0	648	0	0	0	10	3	5	0	24	21	16	0	141	12	2	0	75
15:10:00	54600	81	71	0	908	47	46	0	649	0	0	0	10	7	3	0	28	17	18	0	140	10	4	0	81
15:15:00	54900	100	72	0	936	61	52	0	658	0	0	0	10	7	8	0	27	16	11	0	145	16	1	0	96
15:20:00	55200	84	65	0	955	48	34	0	672	0	0	0	10	5	4	0	28	19	24	0	140	12	3	0	105
15:25:00	55500	72	85	0	942	39	58	0	653	0	0	0	10	5	5	0	28	15	16	0	139	13	6	0	112
15:30:00	55800	76	81	0	937	34	57	0	630	1	0	0	11	4	7	0	25	22	16	0	145	15	1	0	126
15:35:00	56100	83	96	0	924	42	71	0	601	0	0	0	11	7	7	0	25	20	18	0	147	14	0	0	140
15:40:00	56400	111	88	0	947	58	59	0	600	0	0	0	11	11	3	0	33	24	23	0	148	18	3	0	155
15:45:00	56700	97	80	0	964	52	53	0	599	0	0	0	11	9	7	0	35	22	19	0	151	14	1	0	168
15:50:00	57000	96	75	0	985	40	54	0	585	0	0	0	11	11	7	0	39	22	14	0	159	23	0	0	191
15:55:00	57300	105	72	0	1018	58	56	0	587	0	0	0	11	9	4	0	44	17	12	0	164	21	0	0	212
16:00:00	57600	109	98	0	1029	42	59	0	570	1	0	0	12	15	8	0	51	31	19	0	176	20	12	0	220
16:05:00	57900	87	105	0	1011	40	50	0	560	0	0	0	12	10	7	0	54	26	23	0	179	11	25	0	206
16:10:00	58200	113	121	0	1003	55	70	0	545	0	1	0	11	7	8	0	53	34	25	0	188	17	17	0	206
16:15:00	58500	118	91	0	1030	66	52	0	559	0	0	0	11	10	8	0	55	28	16	0	200	14	15	0	205
16:20:00	58800	109	71	0	1068	55	35	0	579	0	0	0	11	15	6	0	64	25	14	0	211	14	16	0	203
16:25:00	59100	95	96	0	1067	50	44	0	585	0	0	0	11	6	10	0	60	22	23	0	210	17	19	0	201
16:30:00	59400	117	118	0	1066	61	63	0	583	0	0	0	11	14	10	0	64	27	24	0	213	15	21	0	195
16:35:00	59700	125	116	0	1075	74	70	0	587	0	0	0	11	8	8	0	64	27	18	0	222	16	20	0	191
16:40:00	60000	115	109	0	1081	59	45	0	601	0	0	0	11	21	11	0	74	26	29	0	219	9	24	0	176
16:45:00	60300	135	116	0	1100	78	69	0	610	0	0	0	11	15	9	0	80	32	20	0	231	10	18	0	168
16:50:00	60600	151	123	0	1128	95	60	0	645	0	0	0	11	20	15	0	85	29	31	0	229	7	17	0	158
16:55:00	60900	142	108	0	1162	93	60	0	678	0	0	0	11	16	10	0	91	27	26	0	230	6	12	0	152
17:00:00	61200	148	125	0	1185	97	64	0	711	0	0	0	11	8	17	0	82	33	33	0	230	10	11	0	151
17:05:00	61500	135	134	0	1186	98	70	0	739	0	0	0	11	13	20	0	75	17	29	0	218	7	15	0	143
17:10:00	61800	231	132	0	1285	169	84	0	824	0	1	0	10	21	11	0	85	23	30	0	211	18	6	0	155
17:15:00	62100	149	126	0	1308	93	59	0	858	0	0	0	10	13	21	0	77	27	39	0	199	16	7	0	164
17:20:00	62400	200	116	0	1392	165	70	0	953	0	0	0	10	13	13	0	77	13	28	0	184	9	5	0	168
17:25:00	62700	275	120	0	1547	205	85	0	1073	0	0	0	10	21	11	0	87	29	23	0	190	20	1	0	187
17:30:00	63000	213	114	0	1646	166	74	0	1165	0	0	0	10	13	9	0	91	23	28	0	185	11	3	0	195
17:35:00	63300	268	162	0	1752	195	116	0	1244	1	0	0	11	19	10	0	100	33	32	0	186	20	4	0	211
17:40:00	63600	280	160	0	1872	217	117	0	1344	0	0	0	11	20	18	0	102	26	20	0	192	17	5	0	223
17:45:00	63900	310	142	0	2040	240	91	0	1493	1	0	0	12	22	26	0	98	24	24	0	192	23	1	0	245
17:50:00	64200	291	160	0	2171	224	115	0	1602	0	0	0	12	17	21	0	94	30	24	0	198	20	0	0	265
17:55:00	64500	319	166	0	2324	255	117	0	1740	0	0	0	12	20	11	0	103	21	36	0	183	23	2	0	286
18:00:00	64800	239	188	0	2375	178	150	0	1768	1	0	0	13	18	10	0	111	19	23	0	179	23	5	0	304
18:05:00	65100	332	243	0	2464	268	176	0	1860	0	0	0	13	19	23	0	107	26	18	0	187	19	26	0	297
18:10:00	65400	273	255	0	2482	210	180	0	1890	0	0	0	13	15	12	0	110	28	30	0	185	20	33	0	284
18:15:00	65700	320	227	0	2575	244	172	0	1962	0	0	0	13	25	15	0	120	29	28	0	186	22	12	0	294
18:20:00	66000	369	279	0	2665	307	209	0	2060	0	0	0	13	11	23	0	108	39	26	0	199	12	21	0	285
18:25:00	66300	332	241	0	2756	264	185	0	2139	0	0	0	13	11	18	0	101	34	26	0	207	23	12	0	296
18:30:00	66600	342	249	0	2849	258	195	0	2202	0	0	0	13	11	13	0	99	49	27	0	229	24	14	0	306
18:35:00	66900	315	277	0	2887	249	199	0	2252	0	0	0	13	17	17	0	99	33	36	0	226	16	25	0	297
18:40:00	67200	310	298	0	2899	236	234	0	2254	0	1	0	12	15	19	0	95	46	25	0	247	13	19	0	291
18:45:00	67500	349	303	0	2945	286	227	0	2313	0	0	0	12	20	16	0	99	34	34	0	247	9	26	0	274
18:50:00	67800	360	279	0	3026	283	213	0	2383	0	0	0	12	18	20	0	97	51	25	0	273	8	21	0	261
18:55:00	68100	270	306	0	2990	205	231	0	2357	0	0	0	12	9	17	0	89	53	39	0	287	3	19	0	245
19:00:00	68400	303	306	0	2987	245	244	0	2358	0	0	0	12	9	7	0	91	37	44	0	280	12	11	0	246
19:05:00	68700	284	299	0	2972	213	237	0	2334	0	0	0	12	15	14	0	92	45	38	0	287	11	10	0	247
19:10:00	69000	366	295	0	3043	285	227	0	2392	0	0	0	12	17	14	0	95	55	43	0	299	9	11	0	245
19:15:00	69300	393	301	0	3135	312	249	0	2455	0	0	0	12	18	12	0	101	52	33	0	318	11	7	0	249
19:20:00	69600	248	320	0	3063	191	256	0	2390	0	0	0	12	14	17	0	98	29	43	0	304	14	4	0	259
19:25:00	69900	262	308	0	3017	168	249	0	2309	0	0	0	12	19	17	0	100	55	34	0	325	20	8	0	271
19:30:00	70200	238	325	0	2930	174	268	0	2215	0	0	0	12	15	11	0	104	37	41	0	321	12	5	0	278
19:35:00	70500	264	334	0	2860	176	264	0	2127	0	0	0	12	10	15	0	99	56	47	0	330	22	8	0	292
