time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	2	0	0	3	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	6	1	0	8	6	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	14	0	0	22	14	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	25	2	0	45	25	2	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	36	6	0	75	36	6	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	49	9	0	115	49	9	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	73	11	0	177	72	11	0	176	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:40:00	27600	103	29	0	251	103	29	0	250	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
07:45:00	27900	118	39	0	330	118	39	0	329	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
07:50:00	28200	157	41	0	446	155	41	0	443	0	0	0	0	0	0	0	1	2	0	0	2	0	0	0	0
07:55:00	28500	259	53	0	652	258	52	0	649	0	0	0	0	1	1	0	1	0	0	0	2	0	0	0	0
08:00:00	28800	272	84	0	840	270	83	0	836	1	0	0	1	0	1	0	0	1	0	0	3	0	0	0	0
08:05:00	29100	372	66	0	1146	367	66	0	1137	2	0	0	3	1	0	0	1	2	0	0	5	0	0	0	0
08:10:00	29400	367	130	0	1383	364	130	0	1371	0	0	0	3	3	0	0	4	0	0	0	5	0	0	0	0
08:15:00	29700	424	152	0	1655	420	150	0	1641	1	0	0	4	0	2	0	2	3	0	0	8	0	0	0	0
08:20:00	30000	392	133	0	1914	384	132	0	1893	3	0	0	7	1	1	0	2	4	0	0	12	0	0	0	0
08:25:00	30300	475	204	0	2185	468	202	0	2159	0	1	0	6	0	1	0	1	5	0	0	17	2	0	0	2
08:30:00	30600	406	193	0	2398	393	191	0	2361	0	1	0	5	1	1	0	1	9	0	0	26	3	0	0	5
08:35:00	30900	459	202	0	2655	452	201	0	2612	0	0	0	5	0	0	0	1	6	1	0	31	1	0	0	6
08:40:00	31200	404	201	0	2858	395	195	0	2812	0	1	0	4	1	1	0	1	8	2	0	37	0	2	0	4
08:45:00	31500	402	231	0	3029	394	226	0	2980	0	0	0	4	0	0	0	1	8	4	0	41	0	1	0	3
08:50:00	31800	405	258	0	3176	392	253	0	3119	0	0	0	4	1	1	0	1	12	1	0	52	0	3	0	0
08:55:00	32100	350	229	0	3297	343	224	0	3238	0	0	0	4	1	1	0	1	6	3	0	55	0	1	0	-1
09:00:00	32400	337	244	0	3390	326	239	0	3325	0	0	0	4	2	0	0	3	9	5	0	59	0	0	0	-1
09:05:00	32700	309	252	0	3447	293	245	0	3373	0	0	0	4	0	0	0	3	16	7	0	68	0	0	0	-1
09:10:00	33000	301	258	0	3490	295	251	0	3417	0	0	0	4	0	2	0	1	6	5	0	69	0	0	0	-1
09:15:00	33300	239	250	0	3479	228	246	0	3399	0	0	0	4	2	2	0	1	9	2	0	76	0	0	0	-1
09:20:00	33600	207	243	0	3443	201	233	0	3367	0	0	0	4	0	0	0	1	6	10	0	72	0	0	0	-1
09:25:00	33900	198	277	0	3364	185	269	0	3283	0	0	0	4	1	0	0	2	12	8	0	76	0	0	0	-1
09:30:00	34200	178	261	0	3281	171	248	0	3206	2	0	0	6	0	2	0	0	5	11	0	70	0	0	0	-1
09:35:00	34500	169	217	0	3233	163	206	0	3163	1	0	0	7	0	0	0	0	5	11	0	64	0	0	0	-1
09:40:00	34800	139	252	0	3120	133	234	0	3062	1	0	0	8	1	1	0	0	4	17	0	51	0	0	0	-1
09:45:00	35100	120	232	0	3008	113	220	0	2955	0	0	0	8	2	0	0	2	5	12	0	44	0	0	0	-1
09:50:00	35400	100	238	0	2870	94	229	0	2820	1	0	0	9	0	0	0	2	5	9	0	40	0	0	0	-1
09:55:00	35700	90	222	0	2738	87	209	0	2698	1	0	0	10	0	0	0	2	2	13	0	29	0	0	0	-1
10:00:00	36000	77	241	0	2574	67	227	0	2538	0	0	0	10	1	1	0	2	9	13	0	25	0	0	0	-1
10:05:00	36300	64	254	0	2384	61	243	0	2356	0	0	0	10	0	0	0	2	2	11	0	16	1	0	0	0
10:10:00	36600	73	190	0	2267	65	184	0	2237	0	0	0	10	1	0	0	3	6	6	0	16	1	0	0	1
10:15:00	36900	35	175	0	2127	33	166	0	2104	0	1	0	9	2	2	0	3	0	6	0	10	0	0	0	1
10:20:00	37200	41	215	0	1953	33	201	0	1936	0	3	0	6	0	1	0	2	8	10	0	8	0	0	0	1
10:25:00	37500	46	179	0	1820	42	173	0	1805	0	0	0	6	0	1	0	1	4	5	0	7	0	0	0	1
10:30:00	37800	33	169	0	1684	29	165	0	1669	0	0	0	6	0	0	0	1	3	4	0	6	1	0	0	2
10:35:00	38100	28	162	0	1550	23	157	0	1535	0	1	0	5	1	0	0	2	4	3	0	7	0	1	0	1
10:40:00	38400	31	194	0	1387	30	193	0	1372	0	0	0	5	0	0	0	2	0	1	0	6	1	0	0	2
10:45:00	38700	35	148	0	1274	30	143	0	1259	0	0	0	5	1	1	0	2	3	3	0	6	1	1	0	2
10:50:00	39000	43	150	0	1167	40	148	0	1151	0	0	0	5	2	0	0	4	1	2	0	5	0	0	0	2
10:55:00	39300	37	140	0	1064	32	135	0	1048	0	0	0	5	2	2	0	4	3	3	0	5	0	0	0	2
11:00:00	39600	42	117	0	989	36	112	0	972	0	0	0	5	1	1	0	4	5	4	0	6	0	0	0	2
11:05:00	39900	36	119	0	906	32	113	0	891	0	0	0	5	2	3	0	3	2	3	0	5	0	0	0	2
11:10:00	40200	31	124	0	813	27	118	0	800	0	0	0	5	1	2	0	2	2	2	0	5	1	2	0	1
11:15:00	40500	46	91	0	768	40	85	0	755	0	0	0	5	1	1	0	2	5	5	0	5	0	0	0	1
11:20:00	40800	57	92	0	733	52	91	0	716	0	0	0	5	0	0	0	2	5	1	0	9	0	0	0	1
11:25:00	41100	30	69	0	694	24	66	0	674	0	0	0	5	2	0	0	4	4	3	0	10	0	0	0	1
11:30:00	41400	39	74	0	659	34	72	0	636	0	0	0	5	3	2	0	5	2	0	0	12	0	0	0	1
11:35:00	41700	38	78	0	619	34	77	0	593	0	0	0	5	3	1	0	7	1	0	0	13	0	0	0	1
11:40:00	42000	34	64	0	589	30	60	0	563	0	0	0	5	3	3	0	7	1	1	0	13	0	0	0	1
11:45:00	42300	55	50	0	594	49	44	0	568	0	0	0	5	1	2	0	6	4	4	0	13	1	0	0	2
11:50:00	42600	59	51	0	602	53	42	0	579	0	0	0	5	1	2	0	5	5	7	0	11	0	0	0	2
11:55:00	42900	51	54	0	599	45	50	0	574	0	0	0	5	1	3	0	3	5	1	0	15	0	0	0	2
12:00:00	43200	28	81	0	546	26	79	0	521	0	0	0	5	1	1	0	3	0	1	0	14	1	0	0	3
12:05:00	43500	54	52	0	548	46	46	0	521	0	0	0	5	1	0	0	4	6	5	0	15	1	1	0	3
12:10:00	43800	63	52	0	559	53	46	0	528	0	0	0	5	2	1	0	5	5	4	0	16	3	1	0	5
12:15:00	44100	50	43	0	566	44	39	0	533	0	0	0	5	3	2	0	6	2	2	0	16	1	0	0	6
12:20:00	44400	59	52	0	573	47	45	0	535	0	0	0	5	1	1	0	6	8	4	0	20	3	2	0	7
12:25:00	44700	50	51	0	572	38	45	0	528	0	0	0	5	4	3	0	7	8	3	0	25	0	0	0	7
12:30:00	45000	45	62	0	555	37	55	0	510	0	0	0	5	4	1	0	10	4	4	0	25	0	2	0	5
12:35:00	45300	58	53	0	560	43	47	0	506	0	0	0	5	5	3	0	12	9	3	0	31	1	0	0	6
12:40:00	45600	70	41	0	589	60	33	0	533	0	0	0	5	3	4	0	11	6	2	0	35	1	2	0	5
12:45:00	45900	56	66	0	579	47	56	0	524	0	0	0	5	3	4	0	10	6	4	0	37	0	2	0	3
12:50:00	46200	76	52	0	603	66	47	0	543	0	0	0	5	6	2	0	14	3	3	0	37	1	0	0	4
12:55:00	46500	46	81	0	568	37	69	0	511	0	0	0	5	0	5	0	9	9	4	0	42	0	3	0	1
13:00:00	46800	59	58	0	569	40	42	0	509	0	0	0	5	5	5	0	9	12	11	0	43	2	0	0	3
13:05:00	47100	69	48	0	590	56	38	0	527	0	0	0	5	1	4	0	6	10	6	0	47	2	0	0	5
13:10:00	47400	74	36	0	628	66	31	0	562	0	0	0	5	2	3	0	5	5	1	0	51	1	1	0	5
13:15:00	47700	77	55	0	650	66	42	0	586	0	0	0	5	0	1	0	4	10	12	0	49	1	0	0	6
13:20:00	48000	51	71	0	630	30	62	0	554	0	0	0	5	1	1	0	4	19	7	0	61	1	1	0	6
13:25:00	48300	79	58	0	651	62	47	0	569	0	0	0	5	4	3	0	5	12	7	0	66	1	1	0	6
13:30:00	48600	69	53	0	667	52	46	0	575	0	0	0	5	4	1	0	8	10	6	0	70	3	0	0	9
13:35:00	48900	65	62	0	670	46	55	0	566	0	0	0	5	5	1	0	12	11	6	0	75	3	0	0	12
13:40:00	49200	83	59	0	694	59	44	0	581	0	0	0	5	5	4	0	13	17	11	0	81	2	0	0	14
13:45:00	49500	54	60	0	688	37	46	0	572	0	0	0	5	3	4	0	12	12	10	0	83	2	0	0	16
13:50:00	49800	83	73	0	698	67	65	0	574	0	0	0	5	3	3	0	12	9	5	0	87	4	0	0	20
13:55:00	50100	77	75	0	700	51	61	0	564	0	0	0	5	7	4	0	15	13	10	0	90	6	0	0	26
14:00:00	50400	64	70	0	694	37	56	0	545	0	0	0	5	5	4	0	16	16	10	0	96	6	0	0	32
14:05:00	50700	83	57	0	720	64	37	0	572	1	0	0	6	4	4	0	16	8	11	0	93	6	5	0	33
14:10:00	51000	83	57	0	746	66	42	0	596	0	0	0	6	1	3	0	14	11	8	0	96	5	4	0	34
14:15:00	51300	78	76	0	748	58	58	0	596	0	0	0	6	1	4	0	11	18	7	0	107	1	7	0	28
14:20:00	51600	78	71	0	755	54	45	0	605	0	0	0	6	5	3	0	13	13	19	0	101	6	4	0	30
14:25:00	51900	84	85	0	754	54	59	0	600	0	0	0	6	3	4	0	12	21	18	0	104	6	4	0	32
14:30:00	52200	102	76	0	780	78	55	0	623	0	0	0	6	5	5	0	12	16	11	0	109	3	5	0	30
14:35:00	52500	82	78	0	784	50	57	0	616	0	0	0	6	7	2	0	17	20	14	0	115	5	5	0	30
14:40:00	52800	108	80	0	812	77	55	0	638	0	0	0	6	4	3	0	18	24	16	0	123	3	6	0	27
14:45:00	53100	83	66	0	829	52	49	0	641	0	0	0	6	6	3	0	21	21	11	0	133	4	3	0	28
14:50:00	53400	108	89	0	848	70	64	0	647	0	0	0	6	3	3	0	21	33	18	0	148	2	4	0	26
14:55:00	53700	87	99	0	836	58	76	0	629	0	0	0	6	6	5	0	22	22	11	0	159	1	7	0	20
15:00:00	54000	89	67	0	858	59	44	0	644	0	1	0	5	3	3	0	22	24	15	0	168	3	4	0	19
15:05:00	54300	86	82	0	862	57	58	0	643	0	0	0	5	3	5	0	20	23	17	0	174	3	2	0	20
15:10:00	54600	77	79	0	860	46	58	0	631	0	0	0	5	3	4	0	19	22	15	0	181	6	2	0	24
15:15:00	54900	85	78	0	867	55	55	0	631	0	0	0	5	3	6	0	16	23	15	0	189	4	2	0	26
15:20:00	55200	76	78	0	865	46	49	0	628	0	0	0	5	3	4	0	15	24	22	0	191	3	3	0	26
15:25:00	55500	66	75	0	856	39	53	0	614	0	0	0	5	3	3	0	15	20	18	0	193	4	1	0	29
15:30:00	55800	78	80	0	854	25	60	0	579	0	0	0	5	7	3	0	19	35	16	0	212	11	1	0	39
15:35:00	56100	97	76	0	875	51	46	0	584	0	0	0	5	7	7	0	19	33	23	0	222	6	0	0	45
15:40:00	56400	98	94	0	879	57	61	0	580	0	0	0	5	6	2	0	23	31	30	0	223	4	1	0	48
15:45:00	56700	95	72	0	902	50	40	0	590	0	0	0	5	9	4	0	28	25	28	0	220	11	0	0	59
15:50:00	57000	109	69	0	942	46	41	0	595	1	0	0	6	16	9	0	35	37	19	0	238	9	0	0	68
15:55:00	57300	92	75	0	959	48	45	0	598	0	0	0	6	9	5	0	39	26	25	0	239	9	0	0	77
16:00:00	57600	102	81	0	980	48	48	0	598	0	0	0	6	9	8	0	40	31	23	0	247	14	2	0	89
16:05:00	57900	96	106	0	970	49	57	0	590	0	0	0	6	8	13	0	35	28	24	0	251	11	12	0	88
16:10:00	58200	116	102	0	984	53	55	0	588	0	0	0	6	12	5	0	42	36	31	0	256	15	11	0	92
16:15:00	58500	105	107	0	982	52	55	0	585	0	0	0	6	15	9	0	48	37	37	0	256	1	6	0	87
16:20:00	58800	100	112	0	970	49	60	0	574	0	0	0	6	10	9	0	49	31	28	0	259	10	15	0	82
16:25:00	59100	120	93	0	997	46	49	0	571	0	0	0	6	9	13	0	45	55	25	0	289	10	6	0	86
16:30:00	59400	118	112	0	1003	56	59	0	568	0	0	0	6	12	11	0	46	44	29	0	304	6	13	0	79
16:35:00	59700	121	90	0	1034	71	49	0	590	0	0	0	6	12	13	0	45	34	20	0	318	4	8	0	75
16:40:00	60000	115	115	0	1034	59	57	0	592	0	0	0	6	12	12	0	45	37	41	0	314	7	5	0	77
16:45:00	60300	120	99	0	1055	77	53	0	616	0	0	0	6	11	7	0	49	29	24	0	319	3	15	0	65
16:50:00	60600	155	138	0	1072	110	73	0	653	0	0	0	6	8	11	0	46	34	41	0	312	3	13	0	55
16:55:00	60900	155	112	0	1115	94	60	0	687	0	0	0	6	15	15	0	46	40	27	0	325	6	10	0	51
17:00:00	61200	144	110	0	1149	95	59	0	723	0	0	0	6	12	10	0	48	32	32	0	325	5	9	0	47
17:05:00	61500	143	117	0	1175	107	64	0	766	0	0	0	6	7	12	0	43	24	36	0	313	5	5	0	47
17:10:00	61800	223	117	0	1281	169	64	0	871	0	0	0	6	12	8	0	47	33	40	0	306	9	5	0	51
17:15:00	62100	140	145	0	1276	97	79	0	889	0	0	0	6	11	12	0	46	30	52	0	284	2	2	0	51
17:20:00	62400	210	130	0	1356	168	79	0	978	0	0	0	6	13	10	0	49	26	38	0	272	3	3	0	51
17:25:00	62700	257	136	0	1477	192	88	0	1082	0	0	0	6	22	13	0	58	40	33	0	279	3	2	0	52
17:30:00	63000	191	151	0	1517	147	112	0	1117	0	0	0	6	16	9	0	65	25	30	0	274	3	0	0	55
17:35:00	63300	277	176	0	1618	208	127	0	1198	0	0	0	6	17	10	0	72	43	37	0	280	9	2	0	62
17:40:00	63600	248	152	0	1714	178	103	0	1273	0	0	0	6	18	13	0	77	41	35	0	286	11	1	0	72
17:45:00	63900	266	181	0	1799	212	127	0	1358	1	0	0	7	16	17	0	76	29	36	0	279	8	1	0	79
17:50:00	64200	298	156	0	1941	230	110	0	1478	2	0	0	9	12	14	0	74	44	31	0	292	10	1	0	88
17:55:00	64500	319	195	0	2065	247	148	0	1577	1	0	0	10	19	13	0	80	41	34	0	299	11	0	0	99
18:00:00	64800	290	201	0	2154	224	148	0	1653	2	0	0	12	14	19	0	75	39	31	0	307	11	3	0	107
18:05:00	65100	347	197	0	2304	287	143	0	1797	0	0	0	12	12	16	0	71	37	28	0	316	11	10	0	108
18:10:00	65400	278	228	0	2354	215	163	0	1849	0	1	0	11	19	11	0	79	37	36	0	317	7	17	0	98
18:15:00	65700	304	235	0	2423	247	185	0	1911	0	0	0	11	10	10	0	79	41	29	0	329	6	11	0	93
18:20:00	66000	365	248	0	2540	304	189	0	2026	0	0	0	11	13	11	0	81	40	36	0	333	8	12	0	89
18:25:00	66300	314	279	0	2575	240	200	0	2066	1	0	0	12	15	23	0	73	47	46	0	334	11	10	0	90
18:30:00	66600	333	276	0	2632	244	217	0	2093	0	0	0	12	20	14	0	79	53	37	0	350	16	8	0	98
18:35:00	66900	314	290	0	2656	246	225	0	2114	0	0	0	12	16	14	0	81	44	42	0	352	8	9	0	97
18:40:00	67200	295	278	0	2673	228	207	0	2135	0	2	0	10	12	18	0	75	49	39	0	362	6	12	0	91
18:45:00	67500	362	298	0	2737	296	228	0	2203	0	1	0	9	14	15	0	74	44	43	0	363	8	11	0	88
18:50:00	67800	386	294	0	2829	295	240	0	2258	0	0	0	9	16	14	0	76	72	27	0	408	3	13	0	78
18:55:00	68100	241	291	0	2779	185	207	0	2236	0	0	0	9	12	22	0	66	43	58	0	393	1	4	0	75
19:00:00	68400	297	343	0	2733	239	268	0	2207	0	0	0	9	10	19	0	57	42	50	0	385	6	6	0	75
19:05:00	68700	289	346	0	2676	214	286	0	2135	0	0	0	9	13	12	0	58	56	43	0	398	6	5	0	76
19:10:00	69000	337	323	0	2690	259	256	0	2138	0	0	0	9	16	16	0	58	49	48	0	399	13	3	0	86
19:15:00	69300	354	310	0	2734	289	266	0	2161	0	0	0	9	9	10	0	57	52	31	0	420	4	3	0	87
19:20:00	69600	256	314	0	2676	193	262	0	2092	0	0	0	9	4	8	0	53	52	40	0	432	7	4	0	90
19:25:00	69900	248	294	0	2630	158	231	0	2019	0	0	0	9	14	11	0	56	67	48	0	451	9	4	0	95
19:30:00	70200	248	317	0	2561	179	248	0	1950	0	0	0	9	18	18	0	56	39	47	0	443	12	4	0	103
19:35:00	70500	260	332	0	2489	176	267	0	1859	0	0	0	9	9	12	0	53	65	51	0	457	10	2	0	111
