time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	4	0	0	5	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	7	1	0	11	7	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	19	1	0	29	19	1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	21	1	0	49	21	1	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	29	9	0	69	29	9	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	58	14	0	113	58	14	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	84	20	0	177	84	20	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	93	47	0	223	93	47	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	115	60	0	278	114	60	0	277	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	162	71	0	369	162	71	0	368	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
07:55:00	28500	261	121	0	509	258	121	0	505	0	0	0	1	3	0	0	3	0	0	0	0	0	0	0	0
08:00:00	28800	288	71	0	726	288	71	0	722	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0
08:05:00	29100	376	94	0	1008	375	91	0	1006	0	0	0	1	1	3	0	1	0	0	0	0	0	0	0	0
08:10:00	29400	360	133	0	1235	359	132	0	1233	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0
08:15:00	29700	456	192	0	1499	452	190	0	1495	2	0	0	2	0	2	0	0	2	0	0	2	0	0	0	0
08:20:00	30000	402	232	0	1669	399	232	0	1662	1	0	0	3	1	0	0	1	0	0	0	2	1	0	0	1
08:25:00	30300	513	286	0	1896	510	285	0	1887	1	0	0	4	1	1	0	1	0	0	0	2	1	0	0	2
08:30:00	30600	410	281	0	2025	409	281	0	2015	0	0	0	4	0	0	0	1	1	0	0	3	0	0	0	2
08:35:00	30900	427	327	0	2125	424	326	0	2113	0	0	0	4	2	1	0	2	1	0	0	4	0	0	0	2
08:40:00	31200	436	345	0	2216	433	344	0	2202	0	0	0	4	1	1	0	2	2	0	0	6	0	0	0	2
08:45:00	31500	416	369	0	2263	408	369	0	2241	0	0	0	4	1	0	0	3	7	0	0	13	0	0	0	2
08:50:00	31800	409	392	0	2280	402	389	0	2254	0	0	0	4	2	1	0	4	5	0	0	18	0	2	0	0
08:55:00	32100	339	345	0	2274	330	343	0	2241	0	0	0	4	0	2	0	2	8	0	0	26	1	0	0	1
09:00:00	32400	334	285	0	2323	326	284	0	2283	0	0	0	4	1	1	0	2	7	0	0	33	0	0	0	1
09:05:00	32700	307	167	0	2463	292	164	0	2411	0	1	0	3	0	1	0	1	15	1	0	47	0	0	0	1
09:10:00	33000	285	174	0	2574	271	173	0	2509	1	0	0	4	0	0	0	1	12	1	0	58	1	0	0	2
09:15:00	33300	238	200	0	2612	228	195	0	2542	1	0	0	5	0	0	0	1	9	5	0	62	0	0	0	2
09:20:00	33600	229	174	0	2667	219	170	0	2591	1	0	0	6	0	1	0	0	9	3	0	68	0	0	0	2
09:25:00	33900	197	181	0	2683	194	174	0	2611	0	0	0	6	0	0	0	0	3	7	0	64	0	0	0	2
09:30:00	34200	158	214	0	2627	149	206	0	2554	0	0	0	6	1	0	0	1	8	8	0	64	0	0	0	2
09:35:00	34500	136	217	0	2546	134	208	0	2480	0	0	0	6	0	0	0	1	1	9	0	56	1	0	0	3
09:40:00	34800	127	201	0	2472	123	191	0	2412	0	0	0	6	1	0	0	2	3	10	0	49	0	0	0	3
09:45:00	35100	113	207	0	2378	98	191	0	2319	1	0	0	7	2	0	0	4	12	16	0	45	0	0	0	3
09:50:00	35400	98	179	0	2297	93	169	0	2243	1	0	0	8	1	2	0	3	3	8	0	40	0	0	0	3
09:55:00	35700	91	180	0	2208	90	167	0	2166	0	0	0	8	0	1	0	2	1	12	0	29	0	0	0	3
10:00:00	36000	72	215	0	2065	63	202	0	2027	1	0	0	9	2	2	0	2	6	11	0	24	0	0	0	3
10:05:00	36300	63	186	0	1942	58	175	0	1910	0	0	0	9	1	1	0	2	2	8	0	18	2	2	0	3
10:10:00	36600	57	195	0	1804	52	184	0	1778	0	0	0	9	0	0	0	2	5	9	0	14	0	2	0	1
10:15:00	36900	28	165	0	1667	27	162	0	1643	1	0	0	10	0	0	0	2	0	3	0	11	0	0	0	1
10:20:00	37200	42	173	0	1536	32	160	0	1515	0	1	0	9	1	0	0	3	8	10	0	9	1	2	0	0
10:25:00	37500	30	150	0	1416	27	145	0	1397	0	0	0	9	1	0	0	4	2	4	0	7	0	1	0	-1
10:30:00	37800	43	131	0	1328	35	125	0	1307	0	0	0	9	0	0	0	4	4	5	0	6	4	1	0	2
10:35:00	38100	36	122	0	1242	30	120	0	1217	0	0	0	9	3	1	0	6	1	1	0	6	2	0	0	4
10:40:00	38400	31	121	0	1152	28	117	0	1128	0	0	0	9	0	1	0	5	3	2	0	7	0	1	0	3
10:45:00	38700	30	123	0	1059	25	113	0	1040	0	0	0	9	0	3	0	2	4	3	0	8	1	4	0	0
10:50:00	39000	51	107	0	1003	44	104	0	980	0	0	0	9	2	1	0	3	5	1	0	12	0	1	0	-1
10:55:00	39300	36	121	0	918	33	116	0	897	0	0	0	9	0	1	0	2	3	4	0	11	0	0	0	-1
11:00:00	39600	40	111	0	847	33	106	0	824	0	0	0	9	1	0	0	3	6	4	0	13	0	1	0	-2
11:05:00	39900	38	85	0	800	32	81	0	775	0	0	0	9	1	1	0	3	3	3	0	13	2	0	0	0
11:10:00	40200	34	88	0	746	32	82	0	725	0	0	0	9	0	1	0	2	2	4	0	11	0	1	0	-1
11:15:00	40500	41	100	0	687	35	93	0	667	0	0	0	9	3	2	0	3	1	5	0	7	2	0	0	1
11:20:00	40800	54	72	0	669	49	69	0	647	0	0	0	9	1	0	0	4	2	1	0	8	2	2	0	1
11:25:00	41100	39	86	0	622	33	81	0	599	1	0	0	10	0	2	0	2	2	3	0	7	3	0	0	4
11:30:00	41400	42	42	0	622	37	41	0	595	0	0	0	10	1	0	0	3	2	1	0	8	2	0	0	6
11:35:00	41700	32	69	0	585	29	65	0	559	0	0	0	10	1	3	0	1	1	1	0	8	1	0	0	7
11:40:00	42000	34	54	0	565	32	52	0	539	0	0	0	10	1	0	0	2	0	2	0	6	1	0	0	8
11:45:00	42300	75	54	0	586	70	49	0	560	0	0	0	10	1	2	0	1	3	3	0	6	1	0	0	9
11:50:00	42600	53	58	0	581	43	51	0	552	0	0	0	10	1	0	0	2	6	7	0	5	3	0	0	12
11:55:00	42900	60	49	0	592	59	48	0	563	0	0	0	10	0	1	0	1	0	0	0	5	1	0	0	13
12:00:00	43200	37	40	0	589	31	38	0	556	0	0	0	10	1	0	0	2	1	1	0	5	4	1	0	16
12:05:00	43500	47	55	0	581	41	51	0	546	0	0	0	10	1	0	0	3	1	1	0	5	4	3	0	17
12:10:00	43800	60	53	0	588	49	44	0	551	0	0	0	10	0	1	0	2	5	4	0	6	6	4	0	19
12:15:00	44100	52	56	0	584	44	49	0	546	0	0	0	10	4	3	0	3	4	1	0	9	0	3	0	16
12:20:00	44400	50	63	0	571	39	55	0	530	0	0	0	10	1	1	0	3	5	2	0	12	5	5	0	16
12:25:00	44700	44	47	0	568	38	39	0	529	1	0	0	11	1	2	0	2	2	2	0	12	2	4	0	14
12:30:00	45000	48	44	0	572	37	40	0	526	0	0	0	11	5	0	0	7	4	2	0	14	2	2	0	14
12:35:00	45300	69	80	0	561	51	71	0	506	0	0	0	11	3	1	0	9	12	6	0	20	3	2	0	15
12:40:00	45600	63	39	0	585	58	31	0	533	0	0	0	11	0	1	0	8	2	1	0	21	3	6	0	12
12:45:00	45900	54	55	0	584	46	47	0	532	0	1	0	10	1	2	0	7	3	2	0	22	4	3	0	13
12:50:00	46200	73	44	0	613	61	38	0	555	0	0	0	10	3	2	0	8	4	2	0	24	5	2	0	16
12:55:00	46500	60	65	0	608	48	57	0	546	0	0	0	10	2	2	0	8	3	2	0	25	7	4	0	19
13:00:00	46800	62	59	0	611	47	52	0	541	0	0	0	10	2	2	0	8	5	5	0	25	8	0	0	27
13:05:00	47100	74	64	0	621	61	52	0	550	0	0	0	10	2	2	0	8	4	7	0	22	7	3	0	31
13:10:00	47400	65	46	0	640	47	39	0	558	0	0	0	10	3	0	0	11	7	3	0	26	8	4	0	35
13:15:00	47700	84	61	0	663	72	52	0	578	0	0	0	10	4	4	0	11	5	4	0	27	3	1	0	37
13:20:00	48000	56	57	0	662	36	47	0	567	0	0	0	10	5	3	0	13	7	7	0	27	8	0	0	45
13:25:00	48300	68	69	0	661	47	58	0	556	1	0	0	11	5	6	0	12	5	5	0	27	10	0	0	55
13:30:00	48600	61	65	0	657	42	61	0	537	0	0	0	11	2	2	0	12	6	2	0	31	11	0	0	66
13:35:00	48900	74	63	0	668	58	57	0	538	0	0	0	11	1	1	0	12	6	4	0	33	9	1	0	74
13:40:00	49200	105	60	0	713	72	48	0	562	1	0	0	12	1	6	0	7	11	6	0	38	20	0	0	94
13:45:00	49500	49	55	0	707	31	53	0	540	0	0	0	12	2	0	0	9	6	2	0	42	10	0	0	104
13:50:00	49800	84	49	0	742	64	42	0	562	1	0	0	13	3	5	0	7	3	2	0	43	13	0	0	117
13:55:00	50100	76	70	0	748	60	60	0	562	0	0	0	13	2	2	0	7	10	8	0	45	4	0	0	121
14:00:00	50400	66	69	0	745	38	53	0	547	0	0	0	13	2	1	0	8	7	5	0	47	19	10	0	130
14:05:00	50700	85	82	0	748	62	51	0	558	1	0	0	14	1	1	0	8	8	6	0	49	13	24	0	119
14:10:00	51000	80	78	0	750	51	58	0	551	0	0	0	14	6	2	0	12	7	3	0	53	16	15	0	120
14:15:00	51300	73	70	0	753	51	50	0	552	1	0	0	15	2	4	0	10	15	5	0	63	4	11	0	113
14:20:00	51600	81	79	0	755	53	54	0	551	0	0	0	15	1	0	0	11	10	8	0	65	17	17	0	113
14:25:00	51900	82	70	0	767	48	43	0	556	0	0	0	15	7	5	0	13	18	10	0	73	9	12	0	110
14:30:00	52200	89	73	0	783	67	47	0	576	0	0	0	15	5	3	0	15	11	9	0	75	6	14	0	102
14:35:00	52500	80	83	0	780	53	57	0	572	0	0	0	15	5	2	0	18	15	9	0	81	7	15	0	94
14:40:00	52800	108	89	0	799	80	62	0	590	0	0	0	15	5	1	0	22	15	8	0	88	8	18	0	84
14:45:00	53100	100	75	0	824	58	52	0	596	0	1	0	14	5	3	0	24	18	10	0	96	19	9	0	94
14:50:00	53400	113	90	0	847	80	57	0	619	0	0	0	14	6	1	0	29	17	15	0	98	10	17	0	87
14:55:00	53700	82	84	0	845	58	60	0	617	0	0	0	14	3	4	0	28	16	12	0	102	5	8	0	84
15:00:00	54000	94	73	0	866	59	58	0	618	0	0	0	14	5	5	0	28	13	7	0	108	17	3	0	98
15:05:00	54300	100	66	0	900	66	43	0	641	0	0	0	14	9	4	0	33	18	8	0	118	7	11	0	94
15:10:00	54600	73	81	0	892	38	57	0	622	0	0	0	14	6	7	0	32	7	13	0	112	22	4	0	112
15:15:00	54900	98	91	0	899	64	66	0	620	0	0	0	14	6	8	0	30	17	12	0	117	11	5	0	118
15:20:00	55200	86	88	0	897	50	63	0	607	0	0	0	14	4	4	0	30	21	18	0	120	11	3	0	126
15:25:00	55500	74	83	0	888	43	62	0	588	0	0	0	14	8	6	0	32	11	13	0	118	12	2	0	136
15:30:00	55800	66	69	0	885	30	48	0	570	0	0	0	14	3	3	0	32	21	13	0	126	12	5	0	143
15:35:00	56100	95	66	0	914	50	42	0	578	0	0	0	14	7	8	0	31	19	14	0	131	19	2	0	160
15:40:00	56400	116	91	0	939	50	65	0	563	0	0	0	14	13	4	0	40	24	20	0	135	29	2	0	187
15:45:00	56700	111	77	0	973	52	58	0	557	0	0	0	14	13	5	0	48	19	14	0	140	27	0	0	214
15:50:00	57000	91	78	0	986	36	53	0	540	0	0	0	14	4	8	0	44	20	16	0	144	31	1	0	244
15:55:00	57300	96	73	0	1009	54	57	0	537	1	0	0	15	11	4	0	51	13	12	0	145	17	0	0	261
16:00:00	57600	101	91	0	1019	39	55	0	521	0	0	0	15	16	8	0	59	29	17	0	157	17	11	0	267
16:05:00	57900	89	104	0	1004	46	53	0	514	0	0	0	15	9	11	0	57	17	18	0	156	17	22	0	262
16:10:00	58200	121	98	0	1027	51	45	0	520	0	0	0	15	7	8	0	56	29	20	0	165	34	25	0	271
16:15:00	58500	100	94	0	1033	52	51	0	521	0	0	0	15	15	5	0	66	17	27	0	155	16	11	0	276
16:20:00	58800	121	93	0	1061	55	46	0	530	0	0	0	15	16	10	0	72	28	14	0	169	22	23	0	275
16:25:00	59100	120	89	0	1092	53	48	0	535	0	0	0	15	11	9	0	74	35	14	0	190	21	18	0	278
16:30:00	59400	111	112	0	1091	62	52	0	545	0	0	0	15	13	13	0	74	19	21	0	188	17	26	0	269
16:35:00	59700	112	98	0	1105	68	50	0	563	0	0	0	15	11	13	0	72	18	13	0	193	15	22	0	262
16:40:00	60000	109	108	0	1106	65	56	0	572	0	0	0	15	12	9	0	75	24	25	0	192	8	18	0	252
16:45:00	60300	134	114	0	1126	79	62	0	589	1	0	0	16	6	11	0	70	31	11	0	212	17	30	0	239
16:50:00	60600	138	141	0	1123	94	63	0	620	0	0	0	16	11	23	0	58	23	35	0	200	10	20	0	229
16:55:00	60900	148	128	0	1143	94	73	0	641	0	0	0	16	18	13	0	63	17	27	0	190	19	15	0	233
17:00:00	61200	154	118	0	1179	94	65	0	670	0	0	0	16	15	9	0	69	27	31	0	186	18	13	0	238
17:05:00	61500	147	115	0	1211	108	55	0	723	0	0	0	16	10	12	0	67	15	31	0	170	14	17	0	235
17:10:00	61800	219	119	0	1311	173	61	0	835	0	0	0	16	11	12	0	66	20	33	0	157	15	13	0	237
17:15:00	62100	159	135	0	1335	96	82	0	849	0	0	0	16	17	8	0	75	31	40	0	148	15	5	0	247
17:20:00	62400	238	149	0	1424	196	97	0	948	0	0	0	16	17	12	0	80	15	31	0	132	10	9	0	248
17:25:00	62700	252	135	0	1541	190	94	0	1044	0	0	0	16	14	12	0	82	21	26	0	127	27	3	0	272
17:30:00	63000	224	116	0	1649	167	75	0	1136	0	0	0	16	16	12	0	86	14	27	0	114	27	2	0	297
17:35:00	63300	270	127	0	1792	199	86	0	1249	0	0	0	16	17	11	0	92	25	30	0	109	29	0	0	326
17:40:00	63600	282	148	0	1926	222	107	0	1364	0	0	0	16	17	18	0	91	15	21	0	103	28	2	0	352
17:45:00	63900	270	195	0	2001	210	154	0	1420	0	0	0	16	22	21	0	92	20	19	0	104	18	1	0	369
17:50:00	64200	295	149	0	2147	221	112	0	1529	1	0	0	17	28	19	0	101	26	17	0	113	19	1	0	387
17:55:00	64500	334	177	0	2304	277	148	0	1658	1	0	0	18	13	7	0	107	18	21	0	110	25	1	0	411
18:00:00	64800	273	185	0	2392	200	140	0	1718	0	0	0	18	20	21	0	106	32	16	0	126	21	8	0	424
18:05:00	65100	346	205	0	2533	289	147	0	1860	0	0	0	18	19	12	0	113	16	19	0	123	22	27	0	419
18:10:00	65400	283	251	0	2565	223	176	0	1907	0	0	0	18	18	14	0	117	19	23	0	119	23	38	0	404
18:15:00	65700	324	216	0	2673	262	167	0	2002	0	0	0	18	16	16	0	117	17	19	0	117	29	14	0	419
18:20:00	66000	366	269	0	2770	306	208	0	2100	0	1	0	17	14	16	0	115	23	20	0	120	23	24	0	418
18:25:00	66300	311	253	0	2828	251	195	0	2156	1	0	0	18	12	21	0	106	24	24	0	120	23	13	0	428
18:30:00	66600	359	267	0	2920	281	205	0	2232	0	1	0	17	17	13	0	110	38	31	0	127	23	17	0	434
18:35:00	66900	316	294	0	2942	241	222	0	2251	0	0	0	17	26	19	0	117	31	24	0	134	18	29	0	423
18:40:00	67200	307	318	0	2931	242	248	0	2245	0	0	0	17	16	20	0	113	36	21	0	149	13	29	0	407
18:45:00	67500	350	333	0	2948	287	259	0	2273	0	0	0	17	18	29	0	102	33	24	0	158	12	21	0	398
18:50:00	67800	389	338	0	2999	300	262	0	2311	0	0	0	17	18	23	0	97	56	26	0	188	15	27	0	386
18:55:00	68100	248	321	0	2926	185	250	0	2246	1	0	0	18	8	13	0	92	45	37	0	196	9	21	0	374
19:00:00	68400	303	356	0	2873	233	269	0	2210	0	0	0	18	14	22	0	84	40	47	0	189	16	18	0	372
19:05:00	68700	280	292	0	2861	216	238	0	2188	0	0	0	18	20	9	0	95	35	33	0	191	9	12	0	369
19:10:00	69000	326	293	0	2894	252	233	0	2207	0	0	0	18	19	11	0	103	40	39	0	192	15	10	0	374
19:15:00	69300	376	319	0	2951	313	255	0	2265	0	1	0	17	10	13	0	100	35	41	0	186	18	9	0	383
19:20:00	69600	261	325	0	2887	192	263	0	2194	0	0	0	17	17	16	0	101	37	36	0	187	15	10	0	388
19:25:00	69900	265	305	0	2847	178	236	0	2136	0	0	0	17	20	22	0	99	44	40	0	191	23	7	0	404
19:30:00	70200	264	276	0	2835	184	209	0	2111	0	0	0	17	20	22	0	97	41	41	0	191	19	4	0	419
19:35:00	70500	261	274	0	2822	174	213	0	2072	0	0	0	17	18	19	0	96	47	37	0	201	22	5	0	436
