time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	2	2	0	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	4	1	0	5	4	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	4	1	0	8	4	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	16	0	0	24	16	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	22	2	0	44	22	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	36	3	0	77	36	3	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	65	13	0	129	65	13	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	77	15	0	191	77	15	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	98	27	0	262	98	27	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	112	26	0	348	112	26	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	155	45	0	458	154	45	0	457	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:55:00	28500	252	55	0	655	250	53	0	654	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0
08:00:00	28800	274	84	0	845	271	84	0	841	1	0	0	1	1	0	0	2	0	0	0	0	1	0	0	1
08:05:00	29100	401	107	0	1139	397	107	0	1131	0	0	0	1	3	0	0	5	1	0	0	1	0	0	0	1
08:10:00	29400	359	142	0	1356	355	141	0	1345	0	0	0	1	2	1	0	6	0	0	0	1	2	0	0	3
08:15:00	29700	446	148	0	1654	436	144	0	1637	1	0	0	2	1	4	0	3	6	0	0	7	2	0	0	5
08:20:00	30000	389	176	0	1867	376	172	0	1841	1	0	0	3	1	2	0	2	9	0	0	16	2	2	0	5
08:25:00	30300	481	191	0	2157	476	189	0	2128	0	1	0	2	1	1	0	2	3	0	0	19	1	0	0	6
08:30:00	30600	412	179	0	2390	401	177	0	2352	0	0	0	2	0	1	0	1	9	1	0	27	2	0	0	8
08:35:00	30900	437	209	0	2618	430	206	0	2576	0	0	0	2	2	1	0	2	4	2	0	29	1	0	0	9
08:40:00	31200	428	210	0	2836	418	209	0	2785	0	0	0	2	2	1	0	3	7	0	0	36	1	0	0	10
08:45:00	31500	413	217	0	3032	402	211	0	2976	0	0	0	2	0	0	0	3	11	4	0	43	0	2	0	8
08:50:00	31800	394	232	0	3194	377	223	0	3130	0	0	0	2	1	2	0	2	16	1	0	58	0	6	0	2
08:55:00	32100	348	221	0	3321	333	216	0	3247	0	0	0	2	1	1	0	2	14	4	0	68	0	0	0	2
09:00:00	32400	326	242	0	3405	318	235	0	3330	0	0	0	2	0	1	0	1	8	6	0	70	0	0	0	2
09:05:00	32700	288	256	0	3437	278	248	0	3360	0	0	0	2	2	2	0	1	7	6	0	71	1	0	0	3
09:10:00	33000	310	250	0	3497	305	244	0	3421	0	0	0	2	0	0	0	1	5	6	0	70	0	0	0	3
09:15:00	33300	266	241	0	3522	254	231	0	3444	0	0	0	2	0	0	0	1	12	10	0	72	0	0	0	3
09:20:00	33600	230	258	0	3494	222	245	0	3421	0	0	0	2	1	0	0	2	7	11	0	68	0	2	0	1
09:25:00	33900	189	218	0	3465	181	214	0	3388	0	0	0	2	0	1	0	1	7	3	0	72	1	0	0	2
09:30:00	34200	160	299	0	3326	152	289	0	3251	0	0	0	2	0	0	0	1	8	10	0	70	0	0	0	2
09:35:00	34500	150	237	0	3239	142	228	0	3165	1	0	0	3	0	1	0	0	6	8	0	68	1	0	0	3
09:40:00	34800	133	253	0	3119	127	241	0	3051	0	0	0	3	1	1	0	0	5	11	0	62	0	0	0	3
09:45:00	35100	112	267	0	2964	105	253	0	2903	0	0	0	3	0	0	0	0	7	14	0	55	0	0	0	3
09:50:00	35400	94	249	0	2809	87	235	0	2755	0	0	0	3	1	0	0	1	4	14	0	45	2	0	0	5
09:55:00	35700	84	230	0	2663	80	215	0	2620	0	0	0	3	0	0	0	1	3	15	0	33	1	0	0	6
10:00:00	36000	78	204	0	2537	68	192	0	2496	0	0	0	3	1	1	0	1	7	11	0	29	2	0	0	8
10:05:00	36300	67	215	0	2389	58	202	0	2352	0	0	0	3	2	0	0	3	7	12	0	24	0	1	0	7
10:10:00	36600	62	225	0	2226	54	217	0	2189	1	0	0	4	0	1	0	2	6	6	0	24	1	1	0	7
10:15:00	36900	27	194	0	2059	26	187	0	2028	0	0	0	4	0	0	0	2	1	5	0	20	0	2	0	5
10:20:00	37200	48	183	0	1924	39	169	0	1898	0	0	0	4	0	0	0	2	9	12	0	17	0	2	0	3
10:25:00	37500	41	222	0	1743	38	214	0	1722	0	1	0	3	2	0	0	4	1	7	0	11	0	0	0	3
10:30:00	37800	41	169	0	1615	38	163	0	1597	0	0	0	3	0	0	0	4	2	5	0	8	1	1	0	3
10:35:00	38100	33	176	0	1472	28	171	0	1454	0	0	0	3	1	2	0	3	3	3	0	8	1	0	0	4
10:40:00	38400	27	181	0	1318	27	178	0	1303	0	1	0	2	0	0	0	3	0	1	0	7	0	1	0	3
10:45:00	38700	36	149	0	1205	29	140	0	1192	0	0	0	2	2	2	0	3	5	5	0	7	0	2	0	1
10:50:00	39000	36	153	0	1088	35	148	0	1079	0	0	0	2	1	1	0	3	0	3	0	4	0	1	0	0
10:55:00	39300	26	114	0	1000	24	111	0	992	0	0	0	2	0	1	0	2	2	2	0	4	0	0	0	0
11:00:00	39600	53	120	0	933	42	114	0	920	0	0	0	2	3	1	0	4	7	5	0	6	1	0	0	1
11:05:00	39900	42	92	0	883	40	88	0	872	0	0	0	2	1	2	0	3	1	2	0	5	0	0	0	1
11:10:00	40200	37	92	0	828	34	89	0	817	0	0	0	2	1	2	0	2	1	1	0	5	1	0	0	2
11:15:00	40500	47	95	0	780	38	88	0	767	0	0	0	2	3	1	0	4	6	6	0	5	0	0	0	2
11:20:00	40800	73	95	0	758	65	94	0	738	0	0	0	2	1	1	0	4	6	0	0	11	1	0	0	3
11:25:00	41100	28	79	0	707	23	76	0	685	0	0	0	2	3	2	0	5	2	1	0	12	0	0	0	3
11:30:00	41400	38	78	0	667	36	76	0	645	0	0	0	2	1	1	0	5	0	1	0	11	1	0	0	4
11:35:00	41700	30	82	0	615	26	81	0	590	0	0	0	2	1	0	0	6	1	1	0	11	2	0	0	6
11:40:00	42000	30	50	0	595	29	45	0	574	0	0	0	2	0	4	0	2	0	1	0	10	1	0	0	7
11:45:00	42300	60	59	0	596	54	55	0	573	0	0	0	2	2	0	0	4	3	4	0	9	1	0	0	8
11:50:00	42600	58	54	0	600	49	45	0	577	0	0	0	2	0	3	0	1	8	6	0	11	1	0	0	9
11:55:00	42900	56	52	0	604	54	52	0	579	0	0	0	2	0	0	0	1	0	0	0	11	2	0	0	11
12:00:00	43200	38	67	0	575	30	64	0	545	0	0	0	2	1	0	0	2	4	1	0	14	3	2	0	12
12:05:00	43500	50	50	0	575	41	46	0	540	0	0	0	2	1	0	0	3	4	3	0	15	4	1	0	15
12:10:00	43800	51	48	0	578	42	40	0	542	0	0	0	2	1	2	0	2	6	4	0	17	2	2	0	15
12:15:00	44100	53	49	0	582	45	42	0	545	0	0	0	2	2	1	0	3	4	3	0	18	2	3	0	14
12:20:00	44400	53	56	0	579	45	49	0	541	0	0	0	2	0	0	0	3	5	4	0	19	3	3	0	14
12:25:00	44700	54	47	0	586	42	38	0	545	1	0	0	3	5	3	0	5	2	5	0	16	4	1	0	17
12:30:00	45000	42	53	0	575	34	52	0	527	0	0	0	3	2	0	0	7	2	0	0	18	4	1	0	20
12:35:00	45300	70	63	0	582	57	50	0	534	0	0	0	3	3	3	0	7	9	7	0	20	1	3	0	18
12:40:00	45600	67	39	0	610	58	35	0	557	0	0	0	3	3	0	0	10	3	2	0	21	3	2	0	19
12:45:00	45900	62	60	0	612	51	48	0	560	0	0	0	3	5	4	0	11	2	3	0	20	4	5	0	18
12:50:00	46200	64	44	0	632	57	37	0	580	0	0	0	3	3	1	0	13	3	1	0	22	1	5	0	14
12:55:00	46500	49	78	0	603	41	72	0	549	0	0	0	3	1	1	0	13	5	3	0	24	2	2	0	14
13:00:00	46800	57	67	0	593	40	53	0	536	0	0	0	3	3	6	0	10	9	5	0	28	5	3	0	16
13:05:00	47100	77	50	0	620	59	38	0	557	0	0	0	3	3	5	0	8	9	5	0	32	6	2	0	20
13:10:00	47400	64	58	0	626	52	51	0	558	0	0	0	3	3	3	0	8	6	3	0	35	3	1	0	22
13:15:00	47700	99	41	0	684	82	35	0	605	0	0	0	3	4	1	0	11	7	4	0	38	6	1	0	27
13:20:00	48000	47	63	0	668	32	54	0	583	0	0	0	3	1	2	0	10	9	5	0	42	5	2	0	30
13:25:00	48300	67	65	0	670	52	53	0	582	0	0	0	3	9	5	0	14	5	7	0	40	1	0	0	31
13:30:00	48600	64	53	0	681	47	46	0	583	0	0	0	3	1	4	0	11	9	3	0	46	7	0	0	38
13:35:00	48900	83	67	0	697	58	60	0	581	0	0	0	3	4	3	0	12	11	4	0	53	10	0	0	48
13:40:00	49200	78	50	0	725	60	40	0	601	0	0	0	3	4	1	0	15	8	8	0	53	6	1	0	53
13:45:00	49500	58	86	0	697	34	74	0	561	0	0	0	3	2	6	0	11	15	6	0	62	7	0	0	60
13:50:00	49800	72	60	0	709	57	51	0	567	0	0	0	3	2	3	0	10	6	6	0	62	7	0	0	67
13:55:00	50100	92	65	0	736	67	56	0	578	0	0	0	3	5	1	0	14	13	8	0	67	7	0	0	74
14:00:00	50400	62	69	0	729	36	51	0	563	1	0	0	4	3	5	0	12	14	8	0	73	8	5	0	77
14:05:00	50700	87	83	0	733	61	60	0	564	1	0	0	5	5	4	0	13	9	6	0	76	11	13	0	75
14:10:00	51000	68	69	0	732	49	40	0	573	0	0	0	5	2	4	0	11	12	10	0	78	5	15	0	65
14:15:00	51300	82	65	0	749	61	44	0	590	0	0	0	5	3	4	0	10	13	8	0	83	5	9	0	61
14:20:00	51600	80	73	0	756	56	52	0	594	0	0	0	5	5	1	0	14	11	9	0	85	8	11	0	58
14:25:00	51900	93	80	0	769	56	58	0	592	0	0	0	5	7	2	0	19	15	9	0	91	15	11	0	62
14:30:00	52200	105	94	0	780	73	66	0	599	0	0	0	5	4	7	0	16	18	10	0	99	10	11	0	61
14:35:00	52500	76	88	0	768	48	67	0	580	0	0	0	5	3	2	0	17	23	11	0	111	2	8	0	55
14:40:00	52800	96	84	0	780	66	64	0	582	0	0	0	5	6	3	0	20	20	10	0	121	4	7	0	52
14:45:00	53100	94	87	0	787	67	61	0	588	1	0	0	6	2	4	0	18	18	12	0	127	6	10	0	48
14:50:00	53400	108	89	0	806	67	54	0	601	0	0	0	6	10	5	0	23	27	19	0	135	4	11	0	41
14:55:00	53700	86	88	0	804	54	63	0	592	0	0	0	6	6	3	0	26	21	15	0	141	5	7	0	39
15:00:00	54000	92	85	0	811	60	65	0	587	0	0	0	6	5	3	0	28	24	15	0	150	3	2	0	40
15:05:00	54300	88	81	0	818	51	57	0	581	0	0	0	6	4	6	0	26	26	16	0	160	7	2	0	45
15:10:00	54600	68	64	0	822	40	52	0	569	0	0	0	6	3	4	0	25	15	7	0	168	10	1	0	54
15:15:00	54900	92	58	0	856	65	40	0	594	0	0	0	6	4	4	0	25	16	13	0	171	7	1	0	60
15:20:00	55200	91	80	0	867	48	48	0	594	0	0	0	6	6	5	0	26	27	26	0	172	10	1	0	69
15:25:00	55500	76	91	0	852	44	54	0	584	0	0	0	6	8	8	0	26	17	25	0	164	7	4	0	72
15:30:00	55800	83	80	0	855	37	53	0	568	0	0	0	6	7	8	0	25	33	19	0	178	6	0	0	78
15:35:00	56100	91	72	0	874	50	44	0	574	0	0	0	6	7	7	0	25	22	20	0	180	12	1	0	89
15:40:00	56400	110	79	0	905	61	52	0	583	0	0	0	6	8	3	0	30	31	23	0	188	10	1	0	98
15:45:00	56700	99	89	0	915	44	60	0	567	0	0	0	6	12	8	0	34	28	20	0	196	15	1	0	112
15:50:00	57000	103	80	0	938	49	52	0	564	0	0	0	6	11	8	0	37	28	20	0	204	15	0	0	127
15:55:00	57300	107	75	0	970	60	49	0	575	0	0	0	6	5	10	0	32	21	15	0	210	21	1	0	147
16:00:00	57600	103	84	0	989	40	51	0	564	0	0	0	6	12	7	0	37	30	21	0	219	21	5	0	163
16:05:00	57900	85	107	0	967	42	49	0	557	0	0	0	6	4	7	0	34	26	28	0	217	13	23	0	153
16:10:00	58200	112	99	0	980	47	50	0	554	0	0	0	6	13	10	0	37	32	22	0	227	20	17	0	156
16:15:00	58500	100	89	0	991	50	47	0	557	0	0	0	6	14	5	0	46	27	25	0	229	9	12	0	153
16:20:00	58800	103	98	0	996	49	55	0	551	0	0	0	6	9	5	0	50	32	23	0	238	13	15	0	151
16:25:00	59100	106	103	0	999	48	47	0	552	0	0	0	6	11	14	0	47	32	27	0	243	15	15	0	151
16:30:00	59400	111	95	0	1015	53	50	0	555	0	0	0	6	12	7	0	52	32	26	0	249	14	12	0	153
16:35:00	59700	118	91	0	1042	65	52	0	568	0	0	0	6	17	9	0	60	31	21	0	259	5	9	0	149
16:40:00	60000	119	115	0	1046	64	49	0	583	0	0	0	6	13	12	0	61	34	40	0	253	8	14	0	143
16:45:00	60300	132	112	0	1066	75	62	0	596	0	0	0	6	16	8	0	69	33	21	0	265	8	21	0	130
16:50:00	60600	154	106	0	1114	105	43	0	658	0	0	0	6	10	17	0	62	34	29	0	270	5	17	0	118
16:55:00	60900	150	115	0	1149	97	64	0	691	0	0	0	6	19	16	0	65	27	24	0	273	7	11	0	114
17:00:00	61200	147	140	0	1156	101	74	0	718	0	0	0	6	7	13	0	59	32	41	0	264	7	12	0	109
17:05:00	61500	155	136	0	1175	105	63	0	760	0	0	0	6	14	17	0	56	27	41	0	250	9	15	0	103
17:10:00	61800	227	126	0	1276	176	83	0	853	0	0	0	6	14	9	0	61	26	32	0	244	11	2	0	112
17:15:00	62100	145	150	0	1271	92	90	0	855	0	0	0	6	10	11	0	60	28	36	0	236	15	13	0	114
17:20:00	62400	232	126	0	1377	185	77	0	963	0	0	0	6	24	15	0	69	15	31	0	220	8	3	0	119
17:25:00	62700	249	122	0	1504	191	83	0	1071	0	0	0	6	21	9	0	81	28	29	0	219	9	1	0	127
17:30:00	63000	219	132	0	1591	163	94	0	1140	0	0	0	6	21	11	0	91	21	25	0	215	14	2	0	139
17:35:00	63300	260	141	0	1710	192	102	0	1230	1	0	0	7	17	7	0	101	36	31	0	220	14	1	0	152
17:40:00	63600	260	142	0	1828	205	89	0	1346	0	0	0	7	15	21	0	95	29	30	0	219	11	2	0	161
17:45:00	63900	287	164	0	1951	219	106	0	1459	0	0	0	7	22	23	0	94	26	33	0	212	20	2	0	179
17:50:00	64200	289	148	0	2092	231	114	0	1576	0	0	0	7	15	16	0	93	33	17	0	228	10	1	0	188
17:55:00	64500	291	185	0	2198	241	135	0	1682	1	0	0	8	17	17	0	93	26	33	0	221	6	0	0	194
18:00:00	64800	274	193	0	2279	211	136	0	1757	1	0	0	9	14	22	0	85	32	30	0	223	16	5	0	205
18:05:00	65100	369	214	0	2434	297	141	0	1913	0	0	0	9	24	24	0	85	35	27	0	231	13	22	0	196
18:10:00	65400	282	259	0	2457	224	194	0	1943	0	0	0	9	10	14	0	81	36	30	0	237	12	21	0	187
18:15:00	65700	341	216	0	2582	266	157	0	2052	0	1	0	8	16	21	0	76	39	24	0	252	20	13	0	194
18:20:00	66000	380	230	0	2732	315	165	0	2202	0	1	0	7	14	12	0	78	40	29	0	263	11	23	0	182
18:25:00	66300	322	268	0	2786	253	214	0	2241	0	0	0	7	15	13	0	80	45	32	0	276	9	9	0	182
18:30:00	66600	344	252	0	2878	268	186	0	2323	0	0	0	7	15	19	0	76	48	32	0	292	13	15	0	180
18:35:00	66900	291	288	0	2881	228	215	0	2336	0	0	0	7	15	13	0	78	35	43	0	284	13	17	0	176
18:40:00	67200	290	253	0	2918	220	188	0	2368	0	0	0	7	17	13	0	82	43	37	0	290	10	15	0	171
18:45:00	67500	363	316	0	2965	287	243	0	2412	0	0	0	7	29	18	0	93	34	41	0	283	13	14	0	170
18:50:00	67800	364	297	0	3032	284	227	0	2469	0	0	0	7	13	19	0	87	53	34	0	302	14	17	0	167
18:55:00	68100	279	308	0	3003	201	241	0	2429	0	0	0	7	14	17	0	84	60	39	0	323	4	11	0	160
19:00:00	68400	290	319	0	2974	217	255	0	2391	0	0	0	7	16	15	0	85	48	40	0	331	9	9	0	160
19:05:00	68700	259	302	0	2931	195	241	0	2345	0	0	0	7	13	15	0	83	45	37	0	339	6	9	0	157
19:10:00	69000	325	300	0	2956	260	233	0	2372	0	0	0	7	12	18	0	77	39	37	0	341	14	12	0	159
19:15:00	69300	360	315	0	3001	298	274	0	2396	0	0	0	7	8	10	0	75	38	23	0	356	16	8	0	167
19:20:00	69600	264	314	0	2951	184	245	0	2335	0	0	0	7	12	24	0	63	57	42	0	371	11	3	0	175
19:25:00	69900	274	345	0	2880	171	285	0	2221	0	0	0	7	21	12	0	72	69	42	0	398	13	6	0	182
19:30:00	70200	243	313	0	2810	171	249	0	2143	0	0	0	7	19	14	0	77	45	47	0	396	8	3	0	187
19:35:00	70500	258	279	0	2789	180	210	0	2113	0	0	0	7	11	11	0	77	51	52	0	395	16	6	0	197
