linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.23937415593701755,0,1
0.047370680019519704,0,1
0.10705583270510756,0,1
94.96883223359825,95,1
0.09916465180966207,0,1
0.8322517249053288,1,1
0.11575969367776916,0,1
5.74078301974205,6,1
0.2092824092412705,0,1
14.394495346090244,14,1
17.61102226706238,18,1
0.5132068653592793,1,1
7.934843444113797,8,1
0.22640339073779744,0,1
3.7118978118972885,4,1
0.7651795932117771,1,1
0.9440674999459716,1,1
28.107494590362244,28,1
0.34981879171035873,0,1
0.4318380238016421,0,1
0.5779925552741729,1,1
10.613091581715732,11,1
74.4227266932616,74,1
0.11645432271382747,0,1
0.4557663141983865,0,1
0.6520467264597527,1,1
15.067466327987391,15,1
1.6092335670792226,2,1
78.02895953900052,78,1
0.016018446357838848,0,1
42.97510390637564,43,1
0.46738166719705304,0,1
0.15923948148573105,0,1
0.056494120108392956,0,1
12.104335103197753,12,1
0.19443868691031777,0,1
1.4258417260864464,1,1
5.704423426493239,6,1
0.054353097244599975,0,1
4.226908975424968,4,1
59.517442735639634,60,1
0.6337913878821191,1,1
0.09071277194858014,0,1
0.21172931984506363,0,1
0.26745526937550085,0,1
0.21827164451052858,0,1
3.274636873542596,3,1
0.3336914679005612,0,1
0.16375866797271654,0,1
0.4215822544370623,0,1
0.1773177037334404,0,1
0.0536251929462046,0,1
96.83744121466776,97,1
2.1811139863224756,2,1
0.03818286825152054,0,1
0.3934291265188046,0,1
3.104326424960198,3,1
0.10036724031244758,0,1
0.39431293459097505,0,1
1.84035,2,1
0.22424273102444914,0,1
4.248005345384506,4,1
0.39219482016746915,0,1
0.06787073872684256,0,1
1.3187060348770494,1,1
0.08722830586001516,0,1
0.6117433329995938,1,1
0.2793585493343891,0,1
0.5943511742805644,1,1
0.36663817816476885,0,1
0.24999727450336642,0,1
1.4981478463617885,1,1
0.18847711108452145,0,1
1.4918724886782058,1,1
0.6389446479753456,1,1
88.76845427198661,89,1
3.124786826592947,3,1
0.1856787350587205,0,1
0.045388174001298076,0,1
1.0357573159842892,1,1
71.9857560122522,72,1
0.23965644860629814,0,1
0.1626868874253221,0,1
12.285571353826553,12,1
1.2701248259331686,1,1
0.4165914787894628,0,1
0.2357349663582816,0,1
0.6642056707841101,1,1
0.1504851470037226,0,1
0.32424437438573955,0,1
0.33628345472133836,0,1
1.4629399307072073,1,1
1.0049399755858874,1,1
2.650790895355062,3,1
0.3685403182573003,0,1
1.1298642275531618,1,1
0.8864902977986091,1,1
2.4437345134174784,2,1
2.128032249107607,2,1
1.356595465913173,1,1
0.15092068176565507,0,1
0.21974051439079575,0,1
1.6400175565511543,2,1
1.2050110358375163,1,1
1.1465456219428833,1,1
0.10200896521366051,0,1
9.484799568961781,9,1
83.0428660393861,83,1
0.32743160028579815,0,1
3.511505049627957,4,1
1.5452433129253937,2,1
0.4422725209699942,0,1
5.057112425352255,5,1
0.056281521829566,0,1
0.543468482303823,1,1
0.41001903073250223,0,1
0.18238783558794575,0,1
0.0878046319476253,0,1
0.0768775666184394,0,1
0.2814574754103413,0,1
0.3529458935516377,0,1
0.45204883820979447,0,1
0.10545690789473686,0,1
0.2841505226797097,0,1
0.08662825452654557,0,1
0.4109104790969416,0,2
1.548962286838581,2,1
1.4249035521768136,1,1
0.4061812373632464,0,1
99.99999999977695,100,5
0.67072722863831,1,1
0.12451082427979855,0,1
0.23483506824578076,0,1
4.905875227769693,5,1
0.07422378465598004,0,1
0.01263839735516373,0,1
0.2314770598282857,0,1
5.233223681431895,5,1
0.1136664740964499,0,1
57.89549029123222,58,1
0.06289945190618952,0,1
14.993858339875315,15,1
2.2654986213275365,2,1
2.285437399271967,2,1
1.6399075711556952,2,1
0.04913267796610169,0,1
0.09678587961742091,0,1
0.031864292893864256,0,1
0.4097530956206853,0,1
0.07502503528047774,0,1
0.39966850654354596,0,1
0.15304420043031536,0,1
0.18492466423972945,0,1
0.18535533146258873,0,1
0.12814875,0,1
0.4593980146826797,0,1
1.1243555550609916,1,1
0.36775531914893617,0,1
1.0849335490948389,1,1
1.0301714285714256,1,1
80.45291762684612,80,1
0.1577121725731895,0,1
0.26173386996410725,0,1
0.8212412868030526,1,1
0.16736016435425458,0,1
86.15422531505993,86,1
0.17971979492782872,0,2
93.54425208610732,94,1
0.10622768581592948,0,1
0.04009001013434771,0,1
0.5795248053922663,1,1
0.2636189325242336,0,1
0.06626990277454564,0,1
36.01642748436063,36,1
0.24397278804567088,0,1
0.2614562680776869,0,1
0.22918087067697726,0,1
0.37129556038979566,0,1
1.0622575942772121,1,1
0.705603480367488,1,1
0.17844374047397346,0,1
0.21922335972504414,0,1
0.27588945636791556,0,1
1.0862325273777915,1,1
0.06545921853472603,0,1
5.625700315654866,6,1
0.9203721633393129,1,1
1.7971481158181344,2,1
0.9407698747184815,1,1
12.668803264090778,13,1
0.40984133209038204,0,1
4.313984963534714,4,1
0.03697544691558368,0,1
0.5478446700376737,1,1
0.5630149659213743,1,1
0.2501606990744489,0,1
0.9904797316194841,1,1
0.26788617378618595,0,1
50.158098511523974,50,1
0.1484251691168527,0,1
0.2886875272161742,0,1
0.4059912807828872,0,1
0.7947806037257646,1,1
4.653355308339765,5,1
0.046350698055617416,0,1
13.774079999999996,14,1
0.8504174122143039,1,1
23.69513656013677,24,1
0.5371202829877763,1,1
0.7368390610220683,1,1
0.09764856897835004,0,1
89.76647957153361,90,1
0.6202116118320756,1,1
1.5756961112516965,2,3
73.47319851070289,73,1
0.1195153615082534,0,1
0.7179620964552832,1,1
0.26816665356412633,0,1
0.7891864822485979,1,1
1.4279486124615015,1,1
4.446463669260777,4,1
98.4964942869992,98,1
19.50405059759886,20,1
0.40265660066975395,0,1
0.6783588632328288,1,1
0.38351672398513087,0,1
2.997129792248271,3,1
94.81187716287832,95,1
2.065420192164747,2,1
11.958450023069933,12,1
0.4242478902779834,0,1
16.29372988161872,16,1
85.1887916868084,85,1
4.425529825699233,4,1
0.03564378093497785,0,1
0.3094349044585987,0,1
0.7572756472483355,1,1
1.723688852149929,2,1
0.8498250722246914,1,1
0.9029241398817177,1,1
0.4767455457495298,0,1
0.3457288258262001,0,1
0.347084630491721,0,1
2.967164894494746,3,1
6.635562243412407,7,1
2.974386918601152,3,1
6.255698218302886,6,1
0.6148237755949674,1,5
0.5441619469712959,1,1
0.2519286336951885,0,1
0.49567472089603143,0,1
99.17223630229982,99,1
0.1688099752683607,0,1
0.16119800052143848,0,1
90.40684662258708,90,1
0.41698611140441444,0,1
0.28839811702950396,0,1
2.158279874063159,2,1
97.78724000842351,98,1
1.4220674879785795,1,1
1.1252350932590798,1,1
0.05133266755454099,0,1
0.2490697494715989,0,1
0.49252480028924345,0,1
0.3924423529411764,0,1
0.6040060454912589,1,1
0.6584346694996958,1,1
0.21479363614593555,0,1
2.4753891772953973,2,1
0.5905643835839883,1,1
50.63770251543331,51,1
0.933009020179177,1,1
0.41413836032943824,0,1
5.0731039249386365,5,1
0.2563342717295367,0,1
0.028519487433057746,0,1
0.20950268980706954,0,1
96.64625015553389,97,1
0.29576974878517964,0,1
2.326199619371007,2,1
2.464393498216301,2,1
11.161643634595164,11,1
1.6979049471111594,2,1
48.972100139128386,49,1
1.6283703550819217,2,1
0.15214793333345727,0,1
2.288483163626557,2,1
7.967494321655617,8,1
0.205938381502599,0,1
4.3203797603305025,4,1
0.765674400879172,1,1
19.126409410900774,19,1
1.2999686490089961,1,1
3.073802898773736,3,1
0.2735134445308927,0,3
0.06771962002618458,0,1
0.3784277633807167,0,1
0.6949977189532758,1,1
0.0037088607367840483,0,1
3.2670621462053435,3,1
1.2244752643957368,1,1
0.8461803829543972,1,1
51.73528522871843,52,1
4.771779779061563,5,1
78.240983795885,78,1
0.30573300003220294,0,2
0.37947455681871217,0,1
0.11828624999999998,0,1
0.0046181838006641536,0,1
0.3057330000322028,0,1
0.6291933126347652,1,1
0.05341823201959053,0,1
72.39112717090515,72,1
4.903296279483484,5,1
1.7838880872303244,2,1
0.27897273645828363,0,1
1.2930284087272588,1,1
0.3770003547234035,0,1
0.24800100426216948,0,1
0.2676914198188318,0,1
20.06563844088925,20,1
0.8898149610248384,1,1
1.0936598253496104,1,1
1.0792000527468255,1,1
96.8997312959371,97,1
0.3379652868342911,0,1
1.7379310597349102,2,1
0.062332040121819345,0,1
0.2773538461538461,0,1
0.6661573079130636,1,1
0.3137892457755717,0,1
0.1855700902929552,0,1
1.4818653261011308,1,1
0.2572841134570645,0,1
0.397577671971989,0,1
0.16623699733643685,0,1
0.057701165799202044,0,1
0.39176495537310796,0,1
54.57908249899407,55,1
0.5901317620798773,1,1
0.7115564462799354,1,1
0.33453328803848975,0,4
86.75676806000399,87,1
0.04444918765479083,0,1
0.7493502534644031,1,1
0.26496983783276506,0,1
0.9589460202261266,1,1
0.19923976268909988,0,1
0.11471012170350904,0,1
0.2778560998867854,0,1
0.9953378453474918,1,1
0.34016581342136143,0,1
0.26860123706577393,0,1
51.26859709318743,51,1
0.18354176569330358,0,1
0.19994916587984796,0,1
0.6664312416102218,1,1
0.1751115955273015,0,1
0.17662101343525768,0,1
1.5327415444663892,2,1
0.3697808675744648,0,1
1.6709089462385478,2,1
0.8059762605320157,1,1
0.6142753701515521,1,1
0.6446483853850753,1,1
0.21061860039241334,0,1
0.4132925885970964,0,1
0.9155446123750154,1,1
0.13218160435731144,0,1
1.0120536532723199,1,1
0.05457999974290086,0,1
0.22644259814290768,0,1
0.07276454459349858,0,1
6.311690999665872,6,1
0.28568173354134124,0,1
0.12267252468853071,0,1
0.5386929095724998,1,1
0.5476006493296081,1,1
0.279982641495737,0,1
0.277114231358883,0,1
0.32499201368492137,0,1
45.66474271954875,46,1
0.4020126819210635,0,1
8.69418384451599,9,1
88.08157830436667,88,1
88.47308594669931,88,1
0.1432097905447243,0,1
0.35345444627731093,0,1
77.7322526053232,78,1
11.090954792545684,11,1
0.3864111109693788,0,1
75.48838904022014,75,1
73.21320706760044,73,1
98.35014147627551,98,1
0.5072865231591978,1,1
0.7073469648749564,1,1
0.2845475868292636,0,1
8.274209124666413,8,1
0.5726181488508894,1,1
3.706296306316159,4,1
4.246450911514735,4,1
0.08780118472094604,0,1
98.08510057166025,98,1
1.6534966910219435,2,1
0.20818238300211095,0,1
0.2925462048777426,0,1
0.517013374305414,1,1
0.012245624780832048,0,1
0.17885156146074455,0,1
0.2349997852365596,0,1
0.9723812593541248,1,1
73.9433630385544,74,1
0.461586154404691,0,1
0.27229880801924405,0,1
5.369179264911115,5,1
82.48279263245394,82,1
23.08815366051472,23,1
0.2932067737551926,0,1
0.3552655446427473,0,1
31.778838972909917,32,1
0.6366953271028037,1,1
25.651891722114232,26,1
1.9174692615511604,2,1
0.3704572963507957,0,1
79.40256190445496,79,1
0.1151980330005778,0,1
5.888727608884285,6,1
1.5532665007136641,2,1
87.72280688477865,88,1
1.5358831307981338,2,1
0.8405307692307693,1,1
0.7453956174579214,1,1
100.00000000025156,100,2
0.14604943512039106,0,1
98.15335741531298,98,1
92.11868229578211,92,1
0.8541214149627642,1,1
0.024056955583871057,0,1
0.45226143498885085,0,1
0.349300589917167,0,1
0.3875202090836084,0,1
2.994828358398419,3,1
0.3057488021632883,0,1
0.8297627846557674,1,1
0.10676988008137393,0,3
0.4216717569117854,0,1
0.5619004891486092,1,1
0.04062908537939088,0,1
0.16415387894120959,0,1
0.2130944337356417,0,1
0.35813172204145777,0,1
0.34947075482140044,0,1
0.0958387963201983,0,1
1.002416659608495,1,1
0.46877931202941936,0,1
0.2824081210971418,0,1
0.19134917983688063,0,1
0.5978525738001778,1,1
0.9205906186742316,1,1
0.3716658974379003,0,1
0.37839011535517914,0,1
0.04409001774622893,0,1
0.36054249848528336,0,1
0.6033991338937894,1,1
0.267639411348097,0,1
3.943069021669969,4,1
0.29441177826109316,0,1
0.6205681203413559,1,1
6.555535151174255,7,1
3.6413521573806125,4,1
0.6578006332628958,1,1
98.95975687803336,99,1
0.3805140669093707,0,1
86.9701803741805,87,1
0.6382606959516408,1,1
0.07913378636735073,0,1
0.452475,0,1
0.8260991257464616,1,1
2.7091303332399197,3,1
0.2634574762700112,0,1
0.14180606224439485,0,1
2.132976075418721,2,1
0.9660966092687816,1,1
1.1667198373322236,1,1
1.5387469832356009,2,1
4.969263117740401,5,1
86.07393625762117,86,1
0.7332592871308323,1,1
1.1349083127577704,1,1
35.66117625543375,36,1
87.54175881905475,88,1
1.80065830392241,2,1
1.0714080344240637,1,1
0.15842881682647791,0,1
0.9286004763841229,1,1
6.138317832838068,6,1
0.7379624228231457,1,1
68.98840670795788,69,1
0.9031730211047296,1,1
27.606150000000003,28,1
3.1110548764873216,3,1
0.8099636210500086,1,1
1.4780483494774497,1,1
1.3901286290784158,1,1
0.01802554290451912,0,1
0.1513368755420242,0,1
0.4234270613995023,0,1
1.2388172013756698,1,1
0.6320164115203337,1,1
0.026202971148064642,0,1
1.6661626401942944,2,1
0.058302418226687296,0,1
0.04246527253854677,0,1
3.2678030175605914,3,1
0.7125335526315789,1,1
12.087555931857114,12,1
0.23846252526273093,0,1
0.7936396404777825,1,1
1.592315108168572,2,1
3.8669174855974813,4,1
0.18377063765441543,0,1
89.05532576603905,89,1
3.8154237021989785,4,1
97.65568193804566,98,1
1.9138224022187813,2,1
1.1085639008309356,1,1
1.333008146738646,1,1
0.1350704347826087,0,1
1.7370663948433647,2,1
6.472664979980326,6,1
0.32816097254488236,0,1
2.3665459261257538,2,1
0.2371092126511265,0,1
0.1851087073499262,0,1
1.235610667082054,1,1
0.5912023199485431,1,1
0.03707095162120797,0,1
0.20903859405674205,0,1
20.69676,21,1
0.7869337079323045,1,1
0.24731287242345806,0,1
1.6484124414909656,2,1
0.4047091556127158,0,1
0.28956106099275825,0,1
0.2773538937561046,0,1
1.8235741154218152,2,1
59.6244811641343,60,1
19.00966201418627,19,1
0.19080479230398326,0,1
0.20127673358800854,0,1
0.8485291524049597,1,1
0.4562124085552533,0,1
0.42546673051873807,0,1
1.5747983098152476,2,1
0.07074154493969387,0,1
1.3290572056070764,1,1
0.32967220997797003,0,1
2.108167465615736,2,1
66.77109698561384,67,1
86.99220003029721,87,1
52.824467382180806,53,1
0.19498830762715613,0,1
1.1561606870618515,1,1
0.19985919311739514,0,1
0.2170133333333333,0,1
0.09466174577942155,0,1
64.2967626573406,64,1
0.04912882181368809,0,1
68.78493996430254,69,1
0.09465130697655082,0,1
51.08879145154987,51,1
0.7081828809256495,1,1
0.026367323529507478,0,1
86.20682045142198,86,1
7.263335996262088,7,1
0.06664194385620807,0,1
80.13854181772578,80,1
74.20471340725503,74,1
1.0566229547497477,1,1
0.1468904952757592,0,1
0.3225635377660437,0,1
75.36405867401277,75,1
99.99999999979251,100,1
0.5441939026461435,1,1
0.026702122811754048,0,1
1.1473552151623316,1,1
2.08226125985603,2,1
0.18139416213952292,0,1
0.37089159292035395,0,1
0.11594016695897179,0,1
3.778481910027679,4,1
1.0002624230121449,1,1
0.12540678178334785,0,1
0.20322639976007262,0,2
3.3829926573710924,3,1
0.06467094248220123,0,1
0.6118677960578505,1,1
2.4481773415559034,2,1
0.4817410548367198,0,1
0.7405982189448802,1,1
0.03229149904807355,0,1
0.9193758818958755,1,1
89.65105063747427,90,1
0.8398261606778923,1,1
98.88713489769447,99,1
0.5449583841425975,1,1
0.32816120649985653,0,1
7.259662392825499,7,1
0.6183724292062187,1,1
0.31535361817769403,0,1
0.3606365664665112,0,1
0.18956988722404017,0,1
0.37324092578891177,0,1
1.1335887975599201,1,1
1.8894064437519287,2,1
68.22366598878506,68,1
0.44693344790397566,0,1
0.4957164507759293,0,1
0.4588600348128919,0,1
0.4475708129978273,0,1
95.68592842568289,96,1
11.000165795032492,11,1
0.18852237901466745,0,1
0.6409940943610735,1,1
4.053604295650661,4,1
0.632723079404941,1,1
0.12203428131804497,0,1
0.08085236111951441,0,1
35.70977389964276,36,1
0.28077271524443237,0,1
2.5769829860832774,3,1
0.5443238188243809,1,1
1.3935016789924675,1,1
0.3244377089144171,0,1
0.06390277655354783,0,1
88.59831235499198,89,1
0.18227124289647562,0,1
3.719798294467018,4,1
0.19716536361549844,0,1
0.5940331823101982,1,1
0.6080563405075695,1,1
0.16998217413523029,0,1
0.6549075606998996,1,1
1.3769193115179112,1,1
0.12021252427212994,0,1
0.1247731981313111,0,1
54.55433995305255,55,1
0.08108516036079513,0,1
3.2106575191680635,3,1
0.16456854930519338,0,1
0.20299976477452042,0,1
43.19769054753604,43,1
19.54640384351994,20,1
0.4354410163745329,0,1
0.2275495371873615,0,1
93.79275292461921,94,1
0.2425174710211692,0,1
0.48032177498520956,0,1
0.11184311703229648,0,1
3.6978994737878255,4,1
0.45115587721377415,0,1
0.3502263158896102,0,1
0.3860110486989961,0,1
0.11752113842173348,0,1
0.2371728736609439,0,1
69.33597984270826,69,1
0.06405018860688527,0,1
1.515956390853091,2,1
0.08745203093101657,0,1
0.5797960565560255,1,1
90.90823624326646,91,1
0.11551469166740107,0,1
68.90859787402808,69,1
0.27469950712864427,0,1
0.775854677186413,1,1
0.10319568166089965,0,1
88.83731690414064,89,1
2.8132742135839823,3,1
1.6693691184760624,2,1
0.2506495945678291,0,1
0.243225915384348,0,1
22.231785041920123,22,1
0.024216596138150775,0,1
81.47044217877811,81,1
5.044607198908283,5,1
0.274862240186463,0,1
4.195528249111241,4,1
10.678460964074795,11,1
0.7211827968083734,1,1
37.69036525464055,38,1
1.2747619527739866,1,1
0.7524423276427912,1,1
1.1280899905052495,1,1
0.7479295897382923,1,1
0.6383853128708368,1,1
0.20650436354561294,0,1
4.059629080067071,4,1
0.43939316087871527,0,1
13.823149312950303,14,1
0.8831047996792765,1,1
0.9700658118474502,1,1
0.7978920345508502,1,1
1.1411248875784732,1,1
2.4732706902043726,2,1
0.006337826107195534,0,1
1.817114662764297,2,1
0.3913928084088034,0,1
0.7290943925449915,1,1
0.4186709775918974,0,1
0.044680800024717617,0,1
0.13807688240879404,0,1
1.3865554537671247,1,1
1.2896055283991974,1,1
0.24007937347279695,0,1
0.649361318720274,1,1
0.32828637001488087,0,1
0.21546106200332313,0,1
0.3522498634381693,0,1
0.3745006499188605,0,1
0.3675017301367111,0,1
0.8647963816575341,1,1
99.41974372792777,99,1
0.0696264362438006,0,1
1.28572037750823,1,1
0.26890146342143384,0,1
1.5424356832461537,2,1
93.59592303003505,94,1
0.12039474121228895,0,1
1.663658334278226,2,1
69.27576045747718,69,1
34.41961652089332,34,1
0.348945021989228,0,1
1.3550201953220344,1,1
1.1170614148384856,1,1
0.5808458102173274,1,1
0.4714271237797934,0,1
38.814097387236544,39,1
0.2500857216736601,0,1
3.7282493681992595,4,1
1.269922909090909,1,1
0.17554903169694105,0,1
4.5986400000000005,5,1
0.9402914838905109,1,1
0.12849199434229136,0,1
10.5250717467792,11,1
2.112587165544827,2,1
0.3799226531609459,0,1
0.5757318629248902,1,1
8.066968016069842,8,1
0.9505001232783318,1,1
0.7431738389313771,1,1
0.01874034409268154,0,1
0.11972408270353578,0,1
0.07831543939136447,0,1
0.16072746725344375,0,1
0.4798407377290734,0,1
87.58745267521225,88,1
0.5609971706913605,1,1
0.0165182848463784,0,1
3.0951215722911605,3,1
1.0564596895795846,1,1
5.713750104993888,6,1
0.5751923969451862,1,1
0.32543536968744735,0,1
1.1938861049564522,1,1
100.0000000002635,100,3
1.027445613610802,1,1
0.38711897820162217,0,2
1.7012399921497117,2,1
0.3226594663408725,0,1
0.2469235415726943,0,1
0.9289061403274143,1,1
7.118654825962782,7,1
1.0323342760567547,1,1
0.012146287493441729,0,1
72.2028,72,1
5.977911854692263,6,1
0.94509836066491,1,1
0.4252303613990114,0,1
0.7903680207354314,1,1
2.3904155897583483,2,1
0.63070887633128,1,1
0.17239042681389036,0,1
3.8475250400582084,4,1
0.03300052112851273,0,1
0.4670234053245263,0,1
0.3209312338152297,0,1
57.48452191434321,57,1
1.8027624494370538,2,1
0.5645998346411294,1,1
0.037465411839783386,0,1
0.0699955256916996,0,1
0.7472834019117625,1,1
0.4745280123382334,0,1
0.5584709587644003,1,1
0.7109445628609795,1,1
0.7649366979479622,1,1
0.1475529731730583,0,1
74.85706239974513,75,1
0.12035299239038745,0,1
0.29637151574745785,0,1
0.7383066433164817,1,1
0.06861142054660548,0,1
0.44996699942057744,0,1
0.27723221102727635,0,1
10.601603708358297,11,1
0.7449974350837514,1,1
0.21214680514358816,0,1
2.7025462998079024,3,1
69.98712,70,1
0.3843022714614069,0,1
3.1662236842105265,3,1
19.182941664393642,19,1
0.0351941350111356,0,1
0.2597464105992978,0,1
6.471053993726084,6,1
0.39691191421995414,0,1
0.2407864666331722,0,1
0.2705661461342977,0,1
79.12779173417171,79,1
0.6413451556796982,1,1
0.3286395889550821,0,1
15.588327737604574,16,1
0.4027634870633503,0,1
0.6087514121823007,1,1
0.13772836802465496,0,1
0.15534009328066414,0,1
0.09095076521304366,0,1
4.827864607430946,5,1
0.15303805004092044,0,1
0.24871642946484693,0,1
76.15222170832998,76,1
0.36559457660623335,0,1
13.635881228628971,14,1
0.26484557560296684,0,1
6.403491892833552,6,1
0.11064013641823409,0,1
0.0453818589444185,0,1
2.238478698873865,2,1
2.4057901359794798,2,1
47.16884441088155,47,1
0.1667799652453683,0,1
1.481237572598673,1,1
0.2707607141578031,0,1
47.7100482041974,48,1
0.13002290902503938,0,1
39.73119729212035,40,1
0.2968983087938126,0,1
93.92741985006155,94,1
0.2464650512893656,0,1
0.22458881980601883,0,1
0.49470434400597163,0,1
0.5204193249954874,1,1
0.3338394297184841,0,1
83.00235804698296,83,1
0.2611896774193548,0,1
0.1694646657554226,0,1
91.24129747825224,91,1
1.014133954246599,1,1
0.16058314110295144,0,1
87.87717431521325,88,1
0.5308006508816773,1,1
1.731923818854002,2,1
0.30303499720759697,0,1
1.1419364918075028,1,1
0.07268718774598154,0,1
93.87663965897958,94,1
20.437324622099805,20,1
71.29961321062999,71,1
0.5803624963480765,1,1
4.248283288837791,4,1
0.21396996565635965,0,1
0.19503088250689254,0,1
0.5492385838292361,1,1
97.79071908316058,98,1
53.02888259880655,53,1
0.1584451650716127,0,1
3.091124461207699,3,1
0.09629198156682026,0,1
0.5234424930244552,1,1
93.50656940373095,94,1
0.5690628470386744,1,1
