time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	3	0	0	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	4	0	0	7	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	20	1	0	26	20	1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	21	1	0	46	21	1	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	35	5	0	76	35	5	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	56	11	0	121	55	11	0	120	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:35:00	27300	77	15	0	183	77	15	0	182	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
07:40:00	27600	102	22	0	263	102	21	0	263	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	109	35	0	337	109	35	0	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	156	45	0	448	155	45	0	447	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:55:00	28500	239	68	0	619	238	68	0	617	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0
08:00:00	28800	249	81	0	787	247	80	0	784	0	0	0	0	1	1	0	2	1	0	0	1	0	0	0	0
08:05:00	29100	395	136	0	1046	390	135	0	1039	0	0	0	0	4	1	0	5	1	0	0	2	0	0	0	0
08:10:00	29400	364	116	0	1294	360	116	0	1283	0	0	0	0	2	0	0	7	2	0	0	4	0	0	0	0
08:15:00	29700	442	117	0	1619	430	113	0	1600	0	0	0	0	1	4	0	4	11	0	0	15	0	0	0	0
08:20:00	30000	385	124	0	1880	373	121	0	1852	5	0	0	5	3	3	0	4	2	0	0	17	2	0	0	2
08:25:00	30300	459	139	0	2200	439	138	0	2153	1	0	0	6	4	1	0	7	14	0	0	31	1	0	0	3
08:30:00	30600	409	162	0	2447	395	159	0	2389	1	0	0	7	1	3	0	5	9	0	0	40	3	0	0	6
08:35:00	30900	445	199	0	2693	432	196	0	2625	0	0	0	7	2	1	0	6	9	2	0	47	2	0	0	8
08:40:00	31200	426	236	0	2883	417	232	0	2810	0	0	0	7	2	2	0	6	7	0	0	54	0	2	0	6
08:45:00	31500	424	199	0	3108	417	194	0	3033	0	0	0	7	1	2	0	5	6	2	0	58	0	1	0	5
08:50:00	31800	370	235	0	3243	361	223	0	3171	0	1	0	6	0	3	0	2	9	3	0	64	0	5	0	0
08:55:00	32100	384	237	0	3390	373	232	0	3312	0	0	0	6	1	0	0	3	10	5	0	69	0	0	0	0
09:00:00	32400	315	225	0	3480	311	212	0	3411	0	0	0	6	0	1	0	2	4	12	0	61	0	0	0	0
09:05:00	32700	296	249	0	3527	283	241	0	3453	0	0	0	6	2	2	0	2	11	6	0	66	0	0	0	0
09:10:00	33000	301	254	0	3574	290	245	0	3498	0	0	0	6	2	1	0	3	9	8	0	67	0	0	0	0
09:15:00	33300	248	232	0	3590	241	223	0	3516	1	0	0	7	0	1	0	2	6	8	0	65	0	0	0	0
09:20:00	33600	231	250	0	3571	225	238	0	3503	0	0	0	7	1	1	0	2	5	11	0	59	0	0	0	0
09:25:00	33900	204	293	0	3482	194	281	0	3416	0	0	0	7	2	3	0	1	8	9	0	58	0	0	0	0
09:30:00	34200	169	260	0	3391	163	253	0	3326	0	0	0	7	1	0	0	2	5	7	0	56	0	0	0	0
09:35:00	34500	161	239	0	3313	155	221	0	3260	1	0	0	8	0	2	0	0	5	16	0	45	0	0	0	0
09:40:00	34800	144	223	0	3234	141	215	0	3186	0	0	0	8	0	0	0	0	3	8	0	40	0	0	0	0
09:45:00	35100	117	241	0	3110	107	231	0	3062	1	0	0	9	1	0	0	1	8	10	0	38	0	0	0	0
09:50:00	35400	81	278	0	2913	76	270	0	2868	1	0	0	10	1	0	0	2	2	8	0	32	1	0	0	1
09:55:00	35700	88	246	0	2755	84	235	0	2717	2	0	0	12	0	0	0	2	1	11	0	22	1	0	0	2
10:00:00	36000	92	231	0	2616	81	220	0	2578	0	0	0	12	1	1	0	2	8	10	0	20	2	0	0	4
10:05:00	36300	75	232	0	2459	70	224	0	2424	0	0	0	12	1	0	0	3	4	8	0	16	0	0	0	4
10:10:00	36600	65	239	0	2285	59	225	0	2258	1	0	0	13	0	1	0	2	5	11	0	10	0	2	0	2
10:15:00	36900	33	198	0	2120	31	192	0	2097	0	0	0	13	1	0	0	3	1	6	0	5	0	0	0	2
10:20:00	37200	51	203	0	1968	42	192	0	1947	0	0	0	13	0	0	0	3	8	8	0	5	1	3	0	0
10:25:00	37500	39	191	0	1816	34	184	0	1797	0	0	0	13	0	1	0	2	5	6	0	4	0	0	0	0
10:30:00	37800	47	190	0	1673	41	183	0	1655	0	0	0	13	2	1	0	3	4	5	0	3	0	1	0	-1
10:35:00	38100	31	188	0	1516	25	186	0	1494	0	0	0	13	2	1	0	4	3	1	0	5	1	0	0	0
10:40:00	38400	31	194	0	1353	28	191	0	1331	0	0	0	13	0	1	0	3	2	2	0	5	1	0	0	1
10:45:00	38700	29	145	0	1237	26	140	0	1217	0	0	0	13	0	1	0	2	3	3	0	5	0	1	0	0
10:50:00	39000	39	146	0	1130	35	140	0	1112	0	0	0	13	1	0	0	3	3	3	0	5	0	3	0	-3
10:55:00	39300	31	115	0	1046	28	109	0	1031	0	0	0	13	0	2	0	1	3	4	0	4	0	0	0	-3
11:00:00	39600	40	105	0	981	35	100	0	966	0	0	0	13	1	1	0	1	4	3	0	5	0	1	0	-4
11:05:00	39900	37	141	0	877	34	137	0	863	0	0	0	13	1	2	0	0	1	1	0	5	1	1	0	-4
11:10:00	40200	29	116	0	790	24	114	0	773	0	0	0	13	3	0	0	3	2	2	0	5	0	0	0	-4
11:15:00	40500	52	94	0	748	43	84	0	732	0	0	0	13	3	2	0	4	6	8	0	3	0	0	0	-4
11:20:00	40800	67	92	0	723	62	90	0	704	0	0	0	13	0	0	0	4	5	2	0	6	0	0	0	-4
11:25:00	41100	25	93	0	655	21	91	0	634	0	0	0	13	1	0	0	5	3	2	0	7	0	0	0	-4
11:30:00	41400	37	69	0	623	33	65	0	602	0	0	0	13	2	3	0	4	1	1	0	7	1	0	0	-3
11:35:00	41700	40	65	0	598	35	64	0	573	0	0	0	13	3	1	0	6	2	0	0	9	0	0	0	-3
11:40:00	42000	26	62	0	562	22	60	0	535	0	0	0	13	1	2	0	5	1	0	0	10	2	0	0	-1
11:45:00	42300	63	59	0	566	56	53	0	538	1	0	0	14	2	2	0	5	3	4	0	9	1	0	0	0
11:50:00	42600	56	49	0	573	49	43	0	544	0	0	0	14	1	1	0	5	5	5	0	9	1	0	0	1
11:55:00	42900	54	39	0	588	51	36	0	559	0	0	0	14	0	3	0	2	3	0	0	12	0	0	0	1
12:00:00	43200	30	62	0	556	26	57	0	528	0	0	0	14	1	0	0	3	2	3	0	11	1	2	0	0
12:05:00	43500	46	61	0	541	41	54	0	515	0	0	0	14	2	2	0	3	3	3	0	11	0	2	0	-2
12:10:00	43800	55	42	0	554	51	35	0	531	0	0	0	14	1	1	0	3	3	4	0	10	0	2	0	-4
12:15:00	44100	50	42	0	562	45	39	0	537	0	0	0	14	3	1	0	5	1	2	0	9	1	0	0	-3
12:20:00	44400	56	55	0	563	43	48	0	532	0	0	0	14	3	0	0	8	10	3	0	16	0	4	0	-7
12:25:00	44700	59	50	0	572	49	45	0	536	0	0	0	14	3	1	0	10	5	4	0	17	2	0	0	-5
12:30:00	45000	47	55	0	564	34	49	0	521	0	0	0	14	4	4	0	10	8	2	0	23	1	0	0	-4
12:35:00	45300	68	58	0	574	52	50	0	523	0	0	0	14	3	3	0	10	13	5	0	31	0	0	0	-4
12:40:00	45600	65	56	0	583	58	48	0	533	0	0	0	14	5	6	0	9	2	2	0	31	0	0	0	-4
12:45:00	45900	59	50	0	592	47	42	0	538	0	0	0	14	7	3	0	13	3	5	0	29	2	0	0	-2
12:50:00	46200	81	61	0	612	73	52	0	559	0	0	0	14	5	3	0	15	2	4	0	27	1	2	0	-3
12:55:00	46500	46	61	0	597	34	54	0	539	0	0	0	14	1	2	0	14	10	4	0	33	1	1	0	-3
13:00:00	46800	60	59	0	598	43	45	0	537	0	0	0	14	2	6	0	10	12	7	0	38	3	1	0	-1
13:05:00	47100	65	65	0	598	54	56	0	535	0	0	0	14	0	3	0	7	10	6	0	42	1	0	0	0
13:10:00	47400	73	54	0	617	62	49	0	548	0	0	0	14	1	3	0	5	9	1	0	50	1	1	0	0
13:15:00	47700	79	52	0	644	67	45	0	570	0	0	0	14	1	1	0	5	10	6	0	54	1	0	0	1
13:20:00	48000	52	62	0	634	36	50	0	556	0	0	0	14	2	2	0	5	14	8	0	60	0	2	0	-1
13:25:00	48300	71	55	0	650	63	47	0	572	0	0	0	14	3	1	0	7	5	7	0	58	0	0	0	-1
13:30:00	48600	62	54	0	658	44	45	0	571	0	0	0	14	1	2	0	6	13	7	0	64	4	0	0	3
13:35:00	48900	70	60	0	668	52	53	0	570	0	0	0	14	5	1	0	10	10	6	0	68	3	0	0	6
13:40:00	49200	89	63	0	694	66	44	0	592	0	0	0	14	7	4	0	13	12	14	0	66	4	1	0	9
13:45:00	49500	49	63	0	680	30	48	0	574	0	0	0	14	4	7	0	10	12	8	0	70	3	0	0	12
13:50:00	49800	83	68	0	695	63	63	0	574	0	0	0	14	3	1	0	12	15	4	0	81	2	0	0	14
13:55:00	50100	73	59	0	709	50	49	0	575	0	0	0	14	6	1	0	17	15	9	0	87	2	0	0	16
14:00:00	50400	67	57	0	719	40	45	0	570	0	0	0	14	6	7	0	16	15	4	0	98	6	1	0	21
14:05:00	50700	85	64	0	740	60	46	0	584	0	0	0	14	4	4	0	16	11	11	0	98	10	3	0	28
14:10:00	51000	74	72	0	742	57	49	0	592	0	0	0	14	2	4	0	14	9	13	0	94	6	6	0	28
14:15:00	51300	77	72	0	747	59	58	0	593	0	0	0	14	0	1	0	13	14	10	0	98	4	3	0	29
14:20:00	51600	80	79	0	748	55	53	0	595	0	0	0	14	5	3	0	15	13	18	0	93	7	5	0	31
14:25:00	51900	86	78	0	756	54	55	0	594	0	0	0	14	6	4	0	17	21	12	0	102	5	7	0	29
14:30:00	52200	88	80	0	764	66	55	0	605	0	0	0	14	2	6	0	13	16	12	0	106	4	7	0	26
14:35:00	52500	87	64	0	787	54	47	0	612	0	0	0	14	6	5	0	14	23	8	0	121	4	4	0	26
14:40:00	52800	97	77	0	807	68	50	0	630	0	0	0	14	5	5	0	14	22	14	0	129	2	8	0	20
14:45:00	53100	83	83	0	807	58	59	0	629	0	0	0	14	5	5	0	14	20	16	0	133	0	3	0	17
14:50:00	53400	110	70	0	847	71	47	0	653	0	0	0	14	4	3	0	15	33	16	0	150	2	4	0	15
14:55:00	53700	76	77	0	846	50	54	0	649	0	0	0	14	1	3	0	13	25	14	0	161	0	6	0	9
15:00:00	54000	105	75	0	876	67	57	0	659	0	0	0	14	8	2	0	19	28	12	0	177	2	4	0	7
15:05:00	54300	91	81	0	886	63	57	0	665	0	0	0	14	1	4	0	16	23	19	0	181	4	1	0	10
15:10:00	54600	74	83	0	877	38	63	0	640	0	0	0	14	5	6	0	15	25	12	0	194	6	2	0	14
15:15:00	54900	97	83	0	891	64	58	0	646	0	0	0	14	2	3	0	14	28	18	0	204	3	4	0	13
15:20:00	55200	83	76	0	898	47	49	0	644	0	0	0	14	4	3	0	15	25	23	0	206	7	1	0	19
15:25:00	55500	70	70	0	898	42	47	0	639	0	0	0	14	5	4	0	16	16	17	0	205	7	2	0	24
15:30:00	55800	68	78	0	888	30	47	0	622	0	0	0	14	7	3	0	20	27	28	0	204	4	0	0	28
15:35:00	56100	101	94	0	895	54	63	0	613	0	0	0	14	4	7	0	17	33	24	0	213	10	0	0	38
15:40:00	56400	99	96	0	898	57	64	0	606	0	0	0	14	4	5	0	16	36	27	0	222	2	0	0	40
15:45:00	56700	97	72	0	923	53	46	0	613	0	0	0	14	8	2	0	22	27	24	0	225	9	0	0	49
15:50:00	57000	95	68	0	950	46	39	0	620	0	0	0	14	13	6	0	29	30	23	0	232	6	0	0	55
15:55:00	57300	90	84	0	956	53	57	0	616	1	0	0	15	6	4	0	31	23	23	0	232	7	0	0	62
16:00:00	57600	94	78	0	972	39	46	0	609	0	0	0	15	10	6	0	35	29	24	0	237	16	2	0	76
16:05:00	57900	97	110	0	959	43	52	0	600	0	0	0	15	8	13	0	30	32	34	0	235	14	11	0	79
16:10:00	58200	120	101	0	978	56	55	0	601	0	0	0	15	11	6	0	35	43	30	0	248	10	10	0	79
16:15:00	58500	122	99	0	1001	61	56	0	606	0	0	0	15	10	6	0	39	45	30	0	263	6	7	0	78
16:20:00	58800	103	99	0	1005	53	60	0	599	0	0	0	15	6	6	0	39	37	18	0	282	7	15	0	70
16:25:00	59100	114	92	0	1027	49	56	0	592	0	0	0	15	15	10	0	44	45	21	0	306	5	5	0	70
16:30:00	59400	109	112	0	1024	56	62	0	586	0	0	0	15	8	10	0	42	39	28	0	317	6	12	0	64
16:35:00	59700	125	103	0	1046	73	60	0	599	0	0	0	15	10	11	0	41	35	25	0	327	7	7	0	64
16:40:00	60000	116	122	0	1040	61	58	0	602	0	0	0	15	14	8	0	47	37	47	0	317	4	9	0	59
16:45:00	60300	136	104	0	1072	79	56	0	625	0	0	0	15	9	13	0	43	44	22	0	339	4	13	0	50
16:50:00	60600	152	110	0	1114	99	48	0	676	0	0	0	15	9	16	0	36	37	41	0	335	7	5	0	52
16:55:00	60900	132	122	0	1124	89	64	0	701	0	0	0	15	14	10	0	40	28	37	0	326	1	11	0	42
17:00:00	61200	143	133	0	1134	93	71	0	723	0	0	0	15	11	10	0	41	31	47	0	310	8	5	0	45
17:05:00	61500	140	120	0	1154	98	63	0	758	0	0	0	15	13	11	0	43	26	36	0	300	3	10	0	38
17:10:00	61800	226	138	0	1242	161	86	0	833	0	0	0	15	16	11	0	48	43	37	0	306	6	4	0	40
17:15:00	62100	140	135	0	1247	90	77	0	846	0	0	0	15	12	7	0	53	31	51	0	286	7	0	0	47
17:20:00	62400	219	120	0	1346	180	72	0	954	0	0	0	15	10	14	0	49	28	32	0	282	1	2	0	46
17:25:00	62700	247	133	0	1460	189	82	0	1061	0	0	0	15	16	13	0	52	38	36	0	284	4	2	0	48
17:30:00	63000	207	142	0	1525	165	101	0	1125	0	0	0	15	12	11	0	53	24	28	0	280	6	2	0	52
17:35:00	63300	248	156	0	1617	196	102	0	1219	0	0	0	15	10	12	0	51	34	40	0	274	8	2	0	58
17:40:00	63600	245	140	0	1722	187	106	0	1300	0	0	0	15	21	4	0	68	33	30	0	277	4	0	0	62
17:45:00	63900	265	175	0	1812	203	115	0	1388	0	0	0	15	14	19	0	63	39	40	0	276	9	1	0	70
17:50:00	64200	310	180	0	1942	233	135	0	1486	0	0	0	15	20	11	0	72	43	33	0	286	14	1	0	83
17:55:00	64500	308	179	0	2071	250	120	0	1616	0	0	0	15	14	19	0	67	34	40	0	280	10	0	0	93
18:00:00	64800	273	195	0	2149	219	145	0	1690	0	0	0	15	16	19	0	64	30	28	0	282	8	3	0	98
18:05:00	65100	345	190	0	2304	283	134	0	1839	1	0	0	16	13	10	0	67	33	27	0	288	15	19	0	94
18:10:00	65400	302	241	0	2365	232	173	0	1898	0	0	0	16	12	16	0	63	55	37	0	306	3	15	0	82
18:15:00	65700	297	237	0	2425	239	188	0	1949	0	0	0	16	5	18	0	50	41	28	0	319	12	3	0	91
18:20:00	66000	377	262	0	2540	308	214	0	2043	0	0	0	16	14	6	0	58	49	32	0	336	6	10	0	87
18:25:00	66300	294	232	0	2602	228	169	0	2102	0	0	0	16	11	13	0	56	45	40	0	341	10	10	0	87
18:30:00	66600	329	279	0	2652	244	217	0	2129	0	0	0	16	17	6	0	67	55	46	0	350	13	10	0	90
18:35:00	66900	306	266	0	2692	235	197	0	2167	0	0	0	16	11	12	0	66	50	48	0	352	10	9	0	91
18:40:00	67200	299	286	0	2705	230	220	0	2177	0	0	0	16	14	16	0	64	45	38	0	359	10	12	0	89
18:45:00	67500	334	316	0	2723	275	253	0	2199	0	0	0	16	18	10	0	72	39	40	0	358	2	13	0	78
18:50:00	67800	395	282	0	2836	310	237	0	2272	0	0	0	16	10	12	0	70	64	23	0	399	11	10	0	79
18:55:00	68100	260	319	0	2777	192	237	0	2227	0	0	0	16	10	23	0	57	53	58	0	394	5	1	0	83
19:00:00	68400	285	318	0	2744	230	241	0	2216	0	0	0	16	9	21	0	45	43	47	0	390	3	9	0	77
19:05:00	68700	272	291	0	2725	199	228	0	2187	0	0	0	16	12	8	0	49	55	49	0	396	6	6	0	77
19:10:00	69000	295	332	0	2688	220	267	0	2140	0	0	0	16	11	9	0	51	56	53	0	399	8	3	0	82
19:15:00	69300	374	289	0	2773	302	240	0	2202	0	0	0	16	18	11	0	58	49	34	0	414	5	4	0	83
19:20:00	69600	224	298	0	2699	168	240	0	2130	0	0	0	16	7	13	0	52	42	41	0	415	7	4	0	86
19:25:00	69900	257	271	0	2685	176	212	0	2094	0	0	0	16	15	14	0	53	63	45	0	433	3	0	0	89
19:30:00	70200	277	268	0	2694	190	216	0	2068	0	0	0	16	16	6	0	63	59	45	0	447	12	1	0	100
