time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	6	0	0	7	6	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	9	1	0	15	9	1	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	21	3	0	33	21	3	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	28	4	0	57	28	4	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	58	13	0	102	56	13	0	100	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
07:30:00	27000	100	28	0	174	86	28	0	158	11	0	0	11	1	0	0	1	0	0	0	0	2	0	0	4
07:35:00	27300	95	26	0	243	93	26	0	225	1	0	0	12	1	0	0	2	0	0	0	0	0	0	0	4
07:40:00	27600	157	60	0	340	117	58	0	284	7	0	0	19	1	2	0	1	0	0	0	0	32	0	0	36
07:45:00	27900	163	92	0	411	151	91	0	344	4	0	0	23	0	0	0	1	0	0	0	0	8	1	0	43
07:50:00	28200	254	87	0	578	245	86	0	503	0	0	0	23	1	1	0	1	0	0	0	0	8	0	0	51
07:55:00	28500	413	145	0	846	397	143	0	757	3	0	0	26	0	1	0	0	1	1	0	0	12	0	0	63
08:00:00	28800	401	212	0	1035	389	206	0	940	2	4	0	24	1	0	0	1	0	0	0	0	9	2	0	70
08:05:00	29100	484	196	0	1323	462	188	0	1214	3	1	0	26	2	2	0	1	0	0	0	0	17	5	0	82
08:10:00	29400	441	307	0	1457	432	295	0	1351	4	2	0	28	1	0	0	2	0	0	0	0	4	10	0	76
08:15:00	29700	447	269	0	1635	420	255	0	1516	3	2	0	29	1	1	0	2	0	0	0	0	23	11	0	88
08:20:00	30000	378	324	0	1689	354	314	0	1556	7	3	0	33	0	1	0	1	1	1	0	0	16	5	0	99
08:25:00	30300	377	333	0	1733	346	326	0	1576	7	0	0	40	1	1	0	1	0	0	0	0	23	6	0	116
08:30:00	30600	355	315	0	1773	325	306	0	1595	4	2	0	42	0	1	0	0	0	0	0	0	26	6	0	136
08:35:00	30900	350	307	0	1816	335	279	0	1651	4	3	0	43	3	0	0	3	0	7	0	-7	8	18	0	126
08:40:00	31200	351	321	0	1846	335	303	0	1683	0	4	0	39	0	0	0	3	3	2	0	-6	13	12	0	127
08:45:00	31500	368	354	0	1860	354	329	0	1708	4	6	0	37	4	3	0	4	0	0	0	-6	6	16	0	117
08:50:00	31800	362	367	0	1855	332	343	0	1697	10	1	0	46	1	0	0	5	0	0	0	-6	19	23	0	113
08:55:00	32100	334	309	0	1880	295	298	0	1694	16	0	0	62	2	6	0	1	3	2	0	-5	18	3	0	128
09:00:00	32400	324	332	0	1872	280	319	0	1655	3	0	0	65	1	1	0	1	4	5	0	-6	36	7	0	157
09:05:00	32700	313	377	0	1808	269	330	0	1594	5	2	0	68	2	0	0	3	5	36	0	-37	32	9	0	180
09:10:00	33000	285	282	0	1811	255	252	0	1597	10	6	0	72	4	2	0	5	1	2	0	-38	15	20	0	175
09:15:00	33300	245	309	0	1747	214	281	0	1530	1	5	0	68	4	3	0	6	3	4	0	-39	23	16	0	182
09:20:00	33600	213	278	0	1682	180	254	0	1456	10	2	0	76	5	4	0	7	2	2	0	-39	16	16	0	182
09:25:00	33900	218	278	0	1622	174	244	0	1386	1	0	0	77	3	2	0	8	6	7	0	-40	34	25	0	191
09:30:00	34200	177	243	0	1556	156	220	0	1322	2	3	0	76	1	3	0	6	2	4	0	-42	16	13	0	194
09:35:00	34500	184	229	0	1511	151	207	0	1266	10	1	0	85	1	5	0	2	6	7	0	-43	16	9	0	201
09:40:00	34800	130	237	0	1404	100	217	0	1149	11	0	0	96	4	0	0	6	2	6	0	-47	13	14	0	200
09:45:00	35100	135	238	0	1301	91	208	0	1032	10	2	0	104	3	5	0	4	8	10	0	-49	23	13	0	210
09:50:00	35400	132	228	0	1205	91	195	0	928	6	8	0	102	5	2	0	7	2	2	0	-49	28	21	0	217
09:55:00	35700	105	202	0	1108	72	167	0	833	8	6	0	104	6	4	0	9	5	6	0	-50	14	19	0	212
10:00:00	36000	94	204	0	998	73	176	0	730	10	5	0	109	1	5	0	5	2	4	0	-52	8	14	0	206
10:05:00	36300	81	184	0	895	41	156	0	615	13	5	0	117	2	2	0	5	9	10	0	-53	16	11	0	211
10:10:00	36600	119	162	0	852	49	130	0	534	23	0	0	140	3	1	0	7	18	18	0	-53	26	13	0	224
10:15:00	36900	77	167	0	762	48	139	0	443	9	4	0	145	5	2	0	10	0	6	0	-59	15	16	0	223
10:20:00	37200	97	169	0	690	39	114	0	368	14	15	0	144	5	5	0	10	17	19	0	-61	22	16	0	229
10:25:00	37500	59	139	0	610	34	92	0	310	8	5	0	147	2	4	0	8	3	7	0	-65	12	31	0	210
10:30:00	37800	65	108	0	567	22	73	0	259	7	6	0	148	4	5	0	7	15	16	0	-66	17	8	0	219
10:35:00	38100	49	107	0	509	24	74	0	209	4	5	0	147	3	1	0	9	4	5	0	-67	14	22	0	211
10:40:00	38400	76	103	0	482	24	59	0	174	13	5	0	155	4	7	0	6	9	16	0	-74	26	16	0	221
10:45:00	38700	85	73	0	494	26	39	0	161	24	2	0	177	7	4	0	9	18	16	0	-72	10	12	0	219
10:50:00	39000	83	112	0	465	40	38	0	163	14	6	0	185	5	5	0	9	3	36	0	-105	21	27	0	213
10:55:00	39300	81	91	0	455	31	43	0	151	17	10	0	192	10	7	0	12	9	7	0	-103	14	24	0	203
11:00:00	39600	70	90	0	435	38	41	0	148	5	3	0	194	7	7	0	12	4	6	0	-105	16	33	0	186
11:05:00	39900	64	89	0	410	24	48	0	124	12	6	0	200	5	9	0	8	2	9	0	-112	21	17	0	190
11:10:00	40200	75	60	0	425	34	38	0	120	12	5	0	207	8	4	0	12	6	6	0	-112	15	7	0	198
11:15:00	40500	73	62	0	436	31	33	0	118	8	2	0	213	8	5	0	15	15	7	0	-104	11	15	0	194
11:20:00	40800	159	82	0	513	108	34	0	192	9	9	0	213	7	10	0	12	27	3	0	-80	8	26	0	176
11:25:00	41100	73	79	0	507	20	34	0	178	16	6	0	223	5	5	0	12	8	13	0	-85	24	21	0	179
11:30:00	41400	73	66	0	514	47	36	0	189	6	1	0	228	4	8	0	8	7	7	0	-85	9	14	0	174
11:35:00	41700	92	60	0	546	32	26	0	195	25	4	0	249	1	4	0	5	9	15	0	-91	25	11	0	188
11:40:00	42000	111	81	0	576	39	36	0	198	15	10	0	254	16	3	0	18	10	6	0	-87	31	26	0	193
11:45:00	42300	129	84	0	621	62	49	0	211	10	5	0	259	2	1	0	19	26	19	0	-80	29	10	0	212
11:50:00	42600	94	155	0	560	44	97	0	158	17	4	0	272	5	6	0	18	4	8	0	-84	24	40	0	196
11:55:00	42900	76	78	0	558	47	37	0	168	6	2	0	276	11	14	0	15	1	5	0	-88	11	20	0	187
12:00:00	43200	48	82	0	524	28	42	0	154	8	4	0	280	3	7	0	11	0	15	0	-103	9	14	0	182
12:05:00	43500	53	95	0	482	31	36	0	149	12	4	0	288	2	9	0	4	2	25	0	-126	6	21	0	167
12:10:00	43800	108	104	0	486	50	55	0	144	13	6	0	295	22	2	0	24	8	16	0	-134	15	25	0	157
12:15:00	44100	83	75	0	494	44	40	0	148	20	4	0	311	3	3	0	24	2	11	0	-143	14	17	0	154
12:20:00	44400	101	90	0	505	55	53	0	150	19	6	0	324	8	3	0	29	2	5	0	-146	17	23	0	148
12:25:00	44700	123	110	0	518	58	59	0	149	13	3	0	334	13	27	0	15	3	1	0	-144	36	20	0	164
12:30:00	45000	80	69	0	529	34	34	0	149	21	6	0	349	7	9	0	13	10	11	0	-145	8	9	0	163
12:35:00	45300	112	113	0	528	44	47	0	146	13	4	0	358	3	12	0	4	16	26	0	-155	36	24	0	175
12:40:00	45600	103	63	0	568	54	41	0	159	9	1	0	366	8	3	0	9	5	6	0	-156	27	12	0	190
12:45:00	45900	96	45	0	619	50	27	0	182	23	3	0	386	6	4	0	11	1	5	0	-160	16	6	0	200
12:50:00	46200	110	87	0	642	69	39	0	212	11	13	0	384	5	3	0	13	4	3	0	-159	21	29	0	192
12:55:00	46500	84	79	0	647	43	39	0	216	6	8	0	382	5	10	0	8	4	7	0	-162	26	15	0	203
13:00:00	46800	106	109	0	644	44	59	0	201	20	2	0	400	7	7	0	8	10	12	0	-164	25	29	0	199
13:05:00	47100	111	116	0	639	59	49	0	211	8	10	0	398	4	3	0	9	21	30	0	-173	19	24	0	194
13:10:00	47400	104	83	0	660	54	49	0	216	22	7	0	413	4	5	0	8	1	4	0	-176	23	18	0	199
13:15:00	47700	105	98	0	667	60	52	0	224	19	3	0	429	8	7	0	9	5	11	0	-182	13	25	0	187
13:20:00	48000	98	118	0	647	45	58	0	211	16	7	0	438	12	4	0	17	8	20	0	-194	17	29	0	175
13:25:00	48300	104	107	0	644	45	58	0	198	17	3	0	452	11	11	0	17	9	8	0	-193	22	27	0	170
13:30:00	48600	150	94	0	700	89	51	0	236	16	4	0	464	15	12	0	20	10	12	0	-195	20	15	0	175
13:35:00	48900	125	134	0	691	37	54	0	219	13	5	0	472	4	8	0	16	25	35	0	-205	46	32	0	189
13:40:00	49200	149	85	0	755	85	42	0	262	20	7	0	485	10	6	0	20	5	6	0	-206	29	24	0	194
13:45:00	49500	103	118	0	740	34	62	0	234	26	11	0	500	11	12	0	19	9	11	0	-208	23	22	0	195
13:50:00	49800	118	146	0	712	71	91	0	214	12	7	0	505	9	12	0	16	7	6	0	-207	19	30	0	184
13:55:00	50100	94	139	0	667	56	75	0	195	12	6	0	511	4	13	0	7	7	23	0	-223	15	22	0	177
14:00:00	50400	151	116	0	702	50	54	0	191	32	5	0	538	26	6	0	27	19	36	0	-240	24	15	0	186
14:05:00	50700	110	94	0	718	59	43	0	207	26	4	0	560	8	6	0	29	1	13	0	-252	16	28	0	174
14:10:00	51000	139	109	0	748	48	55	0	200	18	3	0	575	7	7	0	29	10	20	0	-262	56	24	0	206
14:15:00	51300	187	111	0	824	66	52	0	214	38	2	0	611	7	25	0	11	9	19	0	-272	67	13	0	260
14:20:00	51600	172	107	0	889	85	60	0	239	10	3	0	618	19	9	0	21	16	10	0	-266	42	25	0	277
14:25:00	51900	112	116	0	885	51	49	0	241	13	8	0	623	9	12	0	18	16	22	0	-272	23	25	0	275
14:30:00	52200	135	87	0	933	72	44	0	269	20	6	0	637	10	15	0	13	4	9	0	-277	29	13	0	291
14:35:00	52500	97	107	0	923	44	58	0	255	18	12	0	643	9	6	0	16	3	6	0	-280	23	25	0	289
14:40:00	52800	146	99	0	970	62	47	0	270	20	6	0	657	5	3	0	18	21	32	0	-291	38	11	0	316
14:45:00	53100	100	108	0	962	52	62	0	260	9	8	0	658	6	6	0	18	2	15	0	-304	31	17	0	330
14:50:00	53400	128	121	0	969	59	49	0	270	27	10	0	675	7	10	0	15	3	12	0	-313	32	40	0	322
14:55:00	53700	111	147	0	933	54	53	0	271	16	6	0	685	9	10	0	14	12	43	0	-344	20	35	0	307
15:00:00	54000	126	104	0	955	69	56	0	284	20	11	0	694	4	4	0	14	1	8	0	-351	32	25	0	314
15:05:00	54300	71	117	0	909	39	37	0	286	6	4	0	696	5	8	0	11	14	36	0	-373	7	32	0	289
15:10:00	54600	76	149	0	836	40	52	0	274	5	3	0	698	11	7	0	15	8	66	0	-431	12	21	0	280
15:15:00	54900	124	138	0	822	80	58	0	296	15	8	0	705	7	13	0	9	5	51	0	-477	17	8	0	289
15:20:00	55200	137	129	0	830	73	69	0	300	14	10	0	709	12	4	0	17	18	28	0	-487	20	18	0	291
15:25:00	55500	123	117	0	836	63	58	0	305	29	9	0	729	6	7	0	16	4	10	0	-493	21	33	0	279
15:30:00	55800	82	108	0	810	28	61	0	272	10	3	0	736	3	3	0	16	10	21	0	-504	31	20	0	290
15:35:00	56100	81	120	0	771	45	34	0	283	5	7	0	734	4	7	0	13	12	42	0	-534	15	30	0	275
15:40:00	56400	79	93	0	757	49	52	0	280	9	3	0	740	5	8	0	10	4	15	0	-545	12	15	0	272
15:45:00	56700	94	118	0	733	36	65	0	251	25	5	0	760	6	3	0	13	7	22	0	-560	20	23	0	269
15:50:00	57000	122	112	0	743	67	53	0	265	13	4	0	769	5	9	0	9	20	17	0	-557	17	29	0	257
15:55:00	57300	93	132	0	704	52	65	0	252	11	4	0	776	7	3	0	13	8	36	0	-585	15	24	0	248
16:00:00	57600	134	103	0	735	30	56	0	226	43	5	0	814	7	8	0	12	32	15	0	-568	22	19	0	251
16:05:00	57900	98	84	0	749	48	55	0	219	11	1	0	824	3	5	0	10	12	5	0	-561	24	18	0	257
16:10:00	58200	156	104	0	801	59	46	0	232	16	5	0	835	3	5	0	8	64	9	0	-506	14	39	0	232
16:15:00	58500	120	127	0	794	63	66	0	229	5	4	0	836	7	4	0	11	13	23	0	-516	32	30	0	234
16:20:00	58800	118	103	0	809	62	50	0	241	13	8	0	841	6	6	0	11	28	14	0	-502	9	25	0	218
16:25:00	59100	107	97	0	819	51	48	0	244	17	5	0	853	5	7	0	9	14	11	0	-499	20	26	0	212
16:30:00	59400	162	81	0	900	68	40	0	272	19	6	0	866	8	4	0	13	10	11	0	-500	57	20	0	249
16:35:00	59700	152	107	0	945	78	57	0	293	34	4	0	896	7	9	0	11	17	15	0	-498	16	22	0	243
16:40:00	60000	185	131	0	999	106	61	0	338	11	8	0	899	11	7	0	15	23	41	0	-516	34	14	0	263
16:45:00	60300	172	104	0	1067	101	61	0	378	16	7	0	908	12	5	0	22	11	14	0	-519	32	17	0	278
16:50:00	60600	190	178	0	1079	123	58	0	443	13	5	0	916	11	15	0	18	6	75	0	-588	37	25	0	290
16:55:00	60900	200	157	0	1122	130	79	0	494	20	6	0	930	6	13	0	11	12	20	0	-596	32	39	0	283
17:00:00	61200	222	143	0	1201	125	86	0	533	23	7	0	946	8	10	0	9	14	16	0	-598	52	24	0	311
17:05:00	61500	244	169	0	1276	180	123	0	590	21	7	0	960	12	4	0	17	9	19	0	-608	22	16	0	317
17:10:00	61800	282	199	0	1359	203	134	0	659	19	9	0	970	8	8	0	17	5	37	0	-640	47	11	0	353
17:15:00	62100	219	171	0	1407	131	94	0	696	23	7	0	986	8	10	0	15	19	41	0	-662	38	19	0	372
17:20:00	62400	341	176	0	1572	249	117	0	828	32	6	0	1012	11	7	0	19	16	21	0	-667	33	25	0	380
17:25:00	62700	298	202	0	1668	212	122	0	918	27	10	0	1029	11	7	0	23	12	27	0	-682	36	36	0	380
17:30:00	63000	243	214	0	1697	189	153	0	954	25	8	0	1046	3	10	0	16	7	13	0	-688	19	30	0	369
17:35:00	63300	320	201	0	1816	255	138	0	1071	19	5	0	1060	8	9	0	15	5	20	0	-703	33	29	0	373
17:40:00	63600	362	189	0	1989	294	136	0	1229	15	5	0	1070	11	10	0	16	7	22	0	-718	35	16	0	392
17:45:00	63900	320	270	0	2039	253	182	0	1300	15	8	0	1077	9	7	0	18	14	49	0	-753	29	24	0	397
17:50:00	64200	293	226	0	2106	247	170	0	1377	8	4	0	1081	10	11	0	17	18	9	0	-744	10	32	0	375
17:55:00	64500	355	256	0	2205	282	201	0	1458	11	3	0	1089	7	13	0	11	13	15	0	-746	42	24	0	393
18:00:00	64800	321	242	0	2284	231	180	0	1509	10	6	0	1093	36	1	0	46	15	21	0	-752	29	34	0	388
18:05:00	65100	327	299	0	2312	283	238	0	1554	13	6	0	1100	4	7	0	43	10	21	0	-763	17	27	0	378
18:10:00	65400	312	291	0	2333	235	224	0	1565	10	4	0	1106	10	9	0	44	10	29	0	-782	47	25	0	400
18:15:00	65700	277	285	0	2325	224	225	0	1564	6	6	0	1106	6	4	0	46	12	23	0	-793	29	27	0	402
18:20:00	66000	356	277	0	2404	292	196	0	1660	16	8	0	1114	14	34	0	26	19	13	0	-787	15	26	0	391
18:25:00	66300	309	303	0	2410	235	229	0	1666	11	5	0	1120	4	5	0	25	35	24	0	-776	24	40	0	375
18:30:00	66600	243	284	0	2369	188	231	0	1623	9	6	0	1123	7	10	0	22	16	24	0	-784	23	13	0	385
18:35:00	66900	259	317	0	2311	220	214	0	1629	7	3	0	1127	6	2	0	26	17	65	0	-832	9	33	0	361
18:40:00	67200	251	361	0	2201	193	287	0	1535	15	4	0	1138	4	8	0	22	15	40	0	-857	24	22	0	363
18:45:00	67500	323	279	0	2245	239	198	0	1576	10	6	0	1142	10	5	0	27	47	58	0	-868	17	12	0	368
18:50:00	67800	300	357	0	2188	253	283	0	1546	12	3	0	1151	5	12	0	20	14	25	0	-879	16	34	0	350
18:55:00	68100	199	350	0	2037	154	286	0	1414	8	5	0	1154	9	11	0	18	9	30	0	-900	19	18	0	351
19:00:00	68400	226	300	0	1963	187	237	0	1364	11	1	0	1164	3	6	0	15	9	32	0	-923	16	24	0	343
19:05:00	68700	162	302	0	1823	129	223	0	1270	7	3	0	1168	11	9	0	17	10	49	0	-962	5	18	0	330
19:10:00	69000	245	282	0	1786	208	232	0	1246	8	2	0	1174	4	4	0	17	14	24	0	-972	11	20	0	321
19:15:00	69300	270	249	0	1807	244	174	0	1316	4	6	0	1172	3	8	0	12	6	42	0	-1008	13	19	0	315
19:20:00	69600	203	269	0	1741	164	229	0	1251	1	3	0	1170	0	5	0	7	22	15	0	-1001	16	17	0	314
19:25:00	69900	190	246	0	1685	150	207	0	1194	9	2	0	1177	3	3	0	7	11	16	0	-1006	17	18	0	313
