time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	2	1	0	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	2	0	0	4	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	4	2	0	6	4	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	16	0	0	22	16	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	28	2	0	48	28	2	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	36	4	0	80	36	4	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	51	12	0	119	51	12	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	77	17	0	179	77	17	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	97	19	0	257	97	19	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	110	35	0	332	110	35	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	158	60	0	430	156	60	0	428	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0
07:55:00	28500	272	49	0	653	272	49	0	651	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
08:00:00	28800	258	68	0	843	256	68	0	839	0	0	0	0	1	0	0	1	1	0	0	3	0	0	0	0
08:05:00	29100	379	101	0	1121	375	100	0	1114	0	0	0	0	4	1	0	4	0	0	0	3	0	0	0	0
08:10:00	29400	383	137	0	1367	379	136	0	1357	0	0	0	0	1	1	0	4	2	0	0	5	1	0	0	1
08:15:00	29700	449	156	0	1660	439	154	0	1642	0	0	0	0	1	2	0	3	8	0	0	13	1	0	0	2
08:20:00	30000	413	151	0	1922	404	148	0	1898	2	0	0	2	1	2	0	2	3	0	0	16	3	1	0	4
08:25:00	30300	471	177	0	2216	461	177	0	2182	1	0	0	3	1	0	0	3	7	0	0	23	1	0	0	5
08:30:00	30600	384	164	0	2436	374	160	0	2396	0	0	0	3	1	3	0	1	9	1	0	31	0	0	0	5
08:35:00	30900	443	202	0	2677	426	201	0	2621	0	0	0	3	1	1	0	1	12	0	0	43	4	0	0	9
08:40:00	31200	487	216	0	2948	473	216	0	2878	0	0	0	3	1	0	0	2	13	0	0	56	0	0	0	9
08:45:00	31500	413	247	0	3114	404	238	0	3044	0	1	0	2	1	1	0	2	8	3	0	61	0	4	0	5
08:50:00	31800	373	235	0	3252	363	225	0	3182	0	0	0	2	0	1	0	1	10	6	0	65	0	3	0	2
08:55:00	32100	355	270	0	3337	343	264	0	3261	0	0	0	2	2	1	0	2	10	4	0	71	0	1	0	1
09:00:00	32400	335	265	0	3407	324	253	0	3332	1	0	0	3	0	1	0	1	10	11	0	70	0	0	0	1
09:05:00	32700	290	265	0	3432	280	259	0	3353	0	0	0	3	2	1	0	2	8	5	0	73	0	0	0	1
09:10:00	33000	289	225	0	3496	281	218	0	3416	1	0	0	4	0	1	0	1	7	6	0	74	0	0	0	1
09:15:00	33300	246	219	0	3523	239	211	0	3444	0	0	0	4	0	1	0	0	7	7	0	74	0	0	0	1
09:20:00	33600	234	241	0	3516	226	229	0	3441	0	0	0	4	0	0	0	0	8	12	0	70	0	0	0	1
09:25:00	33900	185	261	0	3440	178	254	0	3365	0	0	0	4	1	0	0	1	6	7	0	69	0	0	0	1
09:30:00	34200	157	283	0	3314	148	271	0	3242	0	0	0	4	1	1	0	1	8	11	0	66	0	0	0	1
09:35:00	34500	146	236	0	3224	141	224	0	3159	0	0	0	4	1	0	0	2	3	12	0	57	1	0	0	2
09:40:00	34800	115	242	0	3097	113	230	0	3042	0	0	0	4	0	1	0	1	2	11	0	48	0	0	0	2
09:45:00	35100	142	240	0	2999	131	224	0	2949	1	0	0	5	1	0	0	2	8	16	0	40	1	0	0	3
09:50:00	35400	105	249	0	2855	99	237	0	2811	1	0	0	6	0	1	0	1	4	11	0	33	1	0	0	4
09:55:00	35700	71	239	0	2687	71	232	0	2650	0	0	0	6	0	0	0	1	0	7	0	26	0	0	0	4
10:00:00	36000	72	261	0	2498	63	248	0	2465	0	0	0	6	1	1	0	1	8	12	0	22	0	0	0	4
10:05:00	36300	76	181	0	2393	72	172	0	2365	0	0	0	6	2	1	0	2	2	6	0	18	0	2	0	2
10:10:00	36600	57	173	0	2277	51	165	0	2251	0	0	0	6	0	0	0	2	4	7	0	15	2	1	0	3
10:15:00	36900	32	208	0	2101	29	202	0	2078	0	0	0	6	1	0	0	3	2	6	0	11	0	0	0	3
10:20:00	37200	34	196	0	1939	23	182	0	1919	0	0	0	6	0	0	0	3	11	13	0	9	0	1	0	2
10:25:00	37500	39	169	0	1809	36	163	0	1792	0	1	0	5	0	1	0	2	2	3	0	8	1	1	0	2
10:30:00	37800	44	164	0	1689	40	160	0	1672	0	0	0	5	0	0	0	2	4	4	0	8	0	0	0	2
10:35:00	38100	33	172	0	1550	25	169	0	1528	0	0	0	5	3	0	0	5	4	2	0	10	1	1	0	2
10:40:00	38400	29	165	0	1414	27	160	0	1395	0	0	0	5	0	2	0	3	2	2	0	10	0	1	0	1
10:45:00	38700	36	153	0	1297	33	148	0	1280	0	0	0	5	0	1	0	2	3	4	0	9	0	0	0	1
10:50:00	39000	43	145	0	1195	39	141	0	1178	0	0	0	5	2	1	0	3	2	2	0	9	0	1	0	0
10:55:00	39300	33	141	0	1087	30	138	0	1070	0	0	0	5	2	1	0	4	1	2	0	8	0	0	0	0
11:00:00	39600	45	125	0	1007	37	121	0	986	0	0	0	5	2	0	0	6	5	3	0	10	1	1	0	0
11:05:00	39900	29	106	0	930	23	97	0	912	0	0	0	5	1	5	0	2	4	4	0	10	1	0	0	1
11:10:00	40200	38	117	0	851	32	111	0	833	0	0	0	5	0	1	0	1	5	5	0	10	1	0	0	2
11:15:00	40500	47	117	0	781	44	113	0	764	0	0	0	5	2	1	0	2	1	3	0	8	0	0	0	2
11:20:00	40800	70	89	0	762	63	84	0	743	0	0	0	5	2	1	0	3	4	2	0	10	1	2	0	1
11:25:00	41100	36	97	0	701	31	93	0	681	0	0	0	5	3	2	0	4	2	2	0	10	0	0	0	1
11:30:00	41400	41	67	0	675	38	66	0	653	0	0	0	5	1	0	0	5	0	0	0	10	2	1	0	2
11:35:00	41700	39	64	0	650	35	60	0	628	0	0	0	5	1	2	0	4	3	2	0	11	0	0	0	2
11:40:00	42000	33	59	0	624	30	53	0	605	0	0	0	5	0	4	0	0	2	2	0	11	1	0	0	3
11:45:00	42300	50	55	0	619	47	52	0	600	0	0	0	5	0	0	0	0	2	3	0	10	1	0	0	4
11:50:00	42600	58	68	0	609	54	64	0	590	0	0	0	5	0	0	0	0	3	4	0	9	1	0	0	5
11:55:00	42900	52	44	0	617	48	44	0	594	0	0	0	5	0	0	0	0	2	0	0	11	2	0	0	7
12:00:00	43200	49	56	0	610	40	52	0	582	0	0	0	5	2	0	0	2	3	2	0	12	4	2	0	9
12:05:00	43500	50	65	0	595	44	60	0	566	0	0	0	5	0	0	0	2	3	3	0	12	3	2	0	10
12:10:00	43800	51	49	0	597	39	40	0	565	0	0	0	5	1	1	0	2	6	6	0	12	5	2	0	13
12:15:00	44100	54	46	0	605	44	42	0	567	1	0	0	6	3	1	0	4	5	3	0	14	1	0	0	14
12:20:00	44400	44	58	0	591	37	51	0	553	1	0	0	7	1	1	0	4	3	2	0	15	2	4	0	12
12:25:00	44700	57	46	0	602	46	40	0	559	0	0	0	7	3	1	0	6	4	3	0	16	4	2	0	14
12:30:00	45000	42	69	0	575	36	62	0	533	0	0	0	7	2	4	0	4	2	0	0	18	2	3	0	13
12:35:00	45300	67	42	0	600	56	38	0	551	0	0	0	7	2	0	0	6	6	3	0	21	3	1	0	15
12:40:00	45600	67	52	0	615	59	44	0	566	0	0	0	7	2	4	0	4	3	2	0	22	3	2	0	16
12:45:00	45900	58	55	0	618	49	50	0	565	0	0	0	7	2	0	0	6	5	3	0	24	2	2	0	16
12:50:00	46200	75	60	0	633	64	52	0	577	0	0	0	7	5	0	0	11	2	3	0	23	4	5	0	15
12:55:00	46500	61	55	0	639	46	48	0	575	0	0	0	7	5	2	0	14	7	3	0	27	3	2	0	16
13:00:00	46800	55	71	0	623	35	60	0	550	0	0	0	7	4	3	0	15	8	6	0	29	8	2	0	22
13:05:00	47100	69	56	0	636	54	48	0	556	0	0	0	7	3	4	0	14	7	3	0	33	5	1	0	26
13:10:00	47400	67	55	0	648	53	48	0	561	0	0	0	7	3	2	0	15	7	2	0	38	4	3	0	27
13:15:00	47700	78	61	0	665	69	46	0	584	0	1	0	6	3	7	0	11	2	6	0	34	4	1	0	30
13:20:00	48000	54	62	0	657	33	46	0	571	0	0	0	6	2	7	0	6	9	9	0	34	10	0	0	40
13:25:00	48300	76	74	0	659	56	64	0	563	0	0	0	6	6	3	0	9	6	7	0	33	8	0	0	48
13:30:00	48600	59	67	0	651	38	60	0	541	0	0	0	6	4	1	0	12	7	6	0	34	10	0	0	58
13:35:00	48900	66	59	0	658	53	50	0	544	0	0	0	6	2	6	0	8	8	3	0	39	3	0	0	61
13:40:00	49200	84	61	0	681	61	56	0	549	0	0	0	6	4	1	0	11	11	4	0	46	8	0	0	69
13:45:00	49500	68	53	0	696	41	47	0	543	0	0	0	6	3	2	0	12	14	4	0	56	10	0	0	79
13:50:00	49800	92	64	0	724	74	59	0	558	0	0	0	6	4	4	0	12	6	1	0	61	8	0	0	87
13:55:00	50100	88	62	0	750	64	47	0	575	0	0	0	6	4	4	0	12	9	11	0	59	11	0	0	98
14:00:00	50400	47	75	0	722	34	57	0	552	0	0	0	6	0	6	0	6	8	8	0	59	5	4	0	99
14:05:00	50700	86	82	0	726	65	53	0	564	0	0	0	6	1	3	0	4	10	7	0	62	10	19	0	90
14:10:00	51000	73	79	0	720	47	54	0	557	0	0	0	6	6	3	0	7	9	11	0	60	11	11	0	90
14:15:00	51300	74	81	0	713	53	59	0	551	1	0	0	7	1	2	0	6	13	8	0	65	6	12	0	84
14:20:00	51600	88	80	0	721	60	61	0	550	0	0	0	7	9	1	0	14	5	7	0	63	14	11	0	87
14:25:00	51900	88	72	0	737	57	50	0	557	0	0	0	7	6	1	0	19	18	11	0	70	7	10	0	84
14:30:00	52200	101	62	0	776	73	46	0	584	0	0	0	7	3	1	0	21	15	6	0	79	10	9	0	85
14:35:00	52500	85	78	0	783	54	55	0	583	0	0	0	7	8	6	0	23	16	6	0	89	7	11	0	81
14:40:00	52800	105	68	0	820	73	45	0	611	0	1	0	6	4	4	0	23	18	8	0	99	10	10	0	81
14:45:00	53100	80	74	0	826	55	52	0	614	0	0	0	6	5	3	0	25	14	9	0	104	6	10	0	77
14:50:00	53400	109	82	0	853	70	50	0	634	0	0	0	6	6	2	0	29	24	15	0	113	9	15	0	71
14:55:00	53700	78	83	0	848	51	52	0	633	0	0	0	6	3	5	0	27	20	13	0	120	4	13	0	62
15:00:00	54000	90	72	0	866	55	53	0	635	0	0	0	6	7	8	0	26	22	7	0	135	6	4	0	64
15:05:00	54300	94	71	0	889	60	51	0	644	0	0	0	6	7	5	0	28	22	8	0	149	5	7	0	62
15:10:00	54600	80	72	0	897	52	52	0	644	0	0	0	6	4	7	0	25	12	10	0	151	12	3	0	71
15:15:00	54900	87	90	0	894	52	63	0	633	0	0	0	6	7	7	0	25	15	13	0	153	13	7	0	77
15:20:00	55200	78	85	0	887	44	52	0	625	1	0	0	7	4	6	0	23	18	26	0	145	11	1	0	87
15:25:00	55500	91	99	0	879	53	66	0	612	0	0	0	7	6	7	0	22	20	22	0	143	12	4	0	95
15:30:00	55800	79	70	0	888	34	55	0	591	0	0	0	7	8	3	0	27	26	12	0	157	11	0	0	106
15:35:00	56100	91	67	0	912	45	43	0	593	0	0	0	7	3	4	0	26	26	18	0	165	17	2	0	121
15:40:00	56400	109	87	0	934	56	51	0	598	0	0	0	7	2	7	0	21	30	27	0	168	21	2	0	140
15:45:00	56700	94	84	0	944	51	57	0	592	0	0	0	7	8	5	0	24	23	21	0	170	12	1	0	151
15:50:00	57000	102	87	0	959	39	62	0	569	0	0	0	7	10	3	0	31	22	20	0	172	31	2	0	180
15:55:00	57300	97	75	0	981	52	53	0	568	0	0	0	7	9	9	0	31	21	13	0	180	15	0	0	195
16:00:00	57600	91	69	0	1003	41	42	0	567	0	0	0	7	13	8	0	36	21	12	0	189	16	7	0	204
16:05:00	57900	99	112	0	990	44	62	0	549	0	0	0	7	7	6	0	37	26	24	0	191	22	20	0	206
16:10:00	58200	133	102	0	1021	61	54	0	556	0	0	0	7	14	6	0	45	37	25	0	203	21	17	0	210
16:15:00	58500	97	96	0	1022	47	42	0	561	0	0	0	7	11	7	0	49	33	30	0	206	6	17	0	199
16:20:00	58800	114	124	0	1012	63	68	0	556	0	0	0	7	11	9	0	51	30	19	0	217	10	28	0	181
16:25:00	59100	113	91	0	1034	51	48	0	559	0	0	0	7	12	9	0	54	32	18	0	231	18	16	0	183
16:30:00	59400	113	102	0	1045	53	52	0	560	0	0	0	7	16	7	0	63	34	24	0	241	10	19	0	174
16:35:00	59700	114	107	0	1052	70	54	0	576	0	0	0	7	13	13	0	63	24	24	0	241	7	16	0	165
16:40:00	60000	125	128	0	1049	63	56	0	583	0	0	0	7	15	17	0	61	34	36	0	239	13	19	0	159
16:45:00	60300	129	108	0	1070	76	66	0	593	0	0	0	7	9	13	0	57	37	18	0	258	7	11	0	155
16:50:00	60600	150	116	0	1104	99	64	0	628	0	0	0	7	15	11	0	61	31	22	0	267	5	19	0	141
16:55:00	60900	129	127	0	1106	84	61	0	651	0	0	0	7	16	17	0	60	25	38	0	254	4	11	0	134
17:00:00	61200	155	94	0	1167	103	52	0	702	0	0	0	7	11	6	0	65	30	27	0	257	11	9	0	136
17:05:00	61500	161	124	0	1204	119	66	0	755	0	0	0	7	12	15	0	62	20	32	0	245	10	11	0	135
17:10:00	61800	210	128	0	1286	161	71	0	845	0	0	0	7	16	14	0	64	23	36	0	232	10	7	0	138
17:15:00	62100	149	129	0	1306	96	69	0	872	0	0	0	7	15	12	0	67	24	42	0	214	14	6	0	146
17:20:00	62400	246	132	0	1420	188	82	0	978	0	0	0	7	16	13	0	70	29	35	0	208	13	2	0	157
17:25:00	62700	244	114	0	1550	178	75	0	1081	1	0	0	8	23	9	0	84	26	26	0	208	16	4	0	169
17:30:00	63000	181	137	0	1594	141	100	0	1122	0	0	0	8	14	10	0	88	18	25	0	201	8	2	0	175
17:35:00	63300	279	160	0	1713	207	111	0	1218	0	0	0	8	23	14	0	97	31	34	0	198	18	1	0	192
17:40:00	63600	266	153	0	1826	212	105	0	1325	0	0	0	8	15	18	0	94	25	26	0	197	14	4	0	202
17:45:00	63900	290	139	0	1977	231	99	0	1457	0	0	0	8	14	14	0	94	25	25	0	197	20	1	0	221
17:50:00	64200	323	160	0	2140	257	120	0	1594	0	0	0	8	15	13	0	96	31	26	0	202	20	1	0	240
17:55:00	64500	319	217	0	2242	256	160	0	1690	0	0	0	8	21	20	0	97	27	36	0	193	15	1	0	254
18:00:00	64800	256	187	0	2311	195	151	0	1734	0	0	0	8	17	14	0	100	31	18	0	206	13	4	0	263
18:05:00	65100	341	252	0	2400	268	194	0	1808	1	0	0	9	21	12	0	109	30	28	0	208	21	18	0	266
18:10:00	65400	280	232	0	2448	223	145	0	1886	0	0	0	9	19	25	0	103	24	29	0	203	14	33	0	247
18:15:00	65700	292	268	0	2472	230	205	0	1911	1	0	0	10	18	12	0	109	30	35	0	198	13	16	0	244
18:20:00	66000	363	260	0	2575	298	200	0	2009	0	0	0	10	12	18	0	103	44	27	0	215	9	15	0	238
18:25:00	66300	330	244	0	2661	265	190	0	2084	1	0	0	11	11	21	0	93	30	16	0	229	23	17	0	244
18:30:00	66600	327	210	0	2778	260	166	0	2178	0	0	0	11	7	14	0	86	46	22	0	253	14	8	0	250
18:35:00	66900	312	252	0	2838	246	188	0	2236	0	0	0	11	11	18	0	79	34	28	0	259	21	18	0	253
18:40:00	67200	294	258	0	2874	218	198	0	2256	0	0	0	11	12	14	0	77	52	27	0	284	12	19	0	246
18:45:00	67500	361	302	0	2933	285	234	0	2307	1	0	0	12	21	16	0	82	44	34	0	294	10	18	0	238
18:50:00	67800	382	289	0	3026	285	219	0	2373	0	1	0	11	18	16	0	84	68	33	0	329	11	20	0	229
18:55:00	68100	266	302	0	2990	212	236	0	2349	0	0	0	11	12	7	0	89	38	39	0	328	4	20	0	213
19:00:00	68400	297	318	0	2969	224	236	0	2337	0	0	0	11	18	20	0	87	43	52	0	319	12	10	0	215
19:05:00	68700	261	267	0	2963	189	208	0	2318	0	0	0	11	15	17	0	85	51	36	0	334	6	6	0	215
19:10:00	69000	317	326	0	2954	253	249	0	2322	0	0	0	11	16	14	0	87	41	53	0	322	7	10	0	212
19:15:00	69300	411	289	0	3076	326	231	0	2417	0	0	0	11	27	13	0	101	47	41	0	328	11	4	0	219
19:20:00	69600	275	368	0	2983	196	294	0	2319	0	0	0	11	10	12	0	99	57	56	0	329	12	6	0	225
19:25:00	69900	252	291	0	2944	176	232	0	2263	0	0	0	11	11	18	0	92	46	38	0	337	19	3	0	241
19:30:00	70200	263	298	0	2909	182	239	0	2206	0	0	0	11	12	16	0	88	54	42	0	349	15	1	0	255
19:35:00	70500	271	310	0	2870	189	246	0	2149	0	0	0	11	21	15	0	94	47	44	0	352	14	5	0	264
