time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	2	0	0	3	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	1	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	2	0	0	4	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	4	2	0	6	4	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	16	0	0	22	16	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	23	0	0	45	23	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	38	8	0	75	38	8	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	59	7	0	127	58	7	0	126	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:35:00	27300	79	19	0	187	79	19	0	186	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
07:40:00	27600	96	27	0	256	96	27	0	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
07:45:00	27900	110	28	0	338	110	27	0	338	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	143	35	0	446	139	35	0	442	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0
07:55:00	28500	257	45	0	658	255	44	0	653	0	0	0	0	2	1	0	5	0	0	0	0	0	0	0	0
08:00:00	28800	283	109	0	832	280	106	0	827	1	0	0	1	0	3	0	2	0	0	0	0	2	0	0	2
08:05:00	29100	389	87	0	1134	384	86	0	1125	0	0	0	1	3	1	0	4	2	0	0	2	0	0	0	2
08:10:00	29400	371	127	0	1378	365	127	0	1363	0	0	0	1	3	0	0	7	2	0	0	4	1	0	0	3
08:15:00	29700	434	147	0	1665	425	144	0	1644	0	0	0	1	1	2	0	6	7	1	0	10	1	0	0	4
08:20:00	30000	391	152	0	1904	379	144	0	1879	4	0	0	5	0	5	0	1	5	0	0	15	3	3	0	4
08:25:00	30300	467	172	0	2199	457	171	0	2165	1	0	0	6	0	1	0	0	7	0	0	22	2	0	0	6
08:30:00	30600	394	188	0	2405	387	187	0	2365	1	0	0	7	1	1	0	0	4	0	0	26	1	0	0	7
08:35:00	30900	435	189	0	2651	415	189	0	2591	1	0	0	8	1	0	0	1	17	0	0	43	1	0	0	8
08:40:00	31200	434	217	0	2868	419	214	0	2796	0	0	0	8	1	0	0	2	14	0	0	57	0	3	0	5
08:45:00	31500	417	252	0	3033	403	245	0	2954	0	0	0	8	1	1	0	2	13	5	0	65	0	1	0	4
08:50:00	31800	402	213	0	3222	395	204	0	3145	0	0	0	8	1	2	0	1	6	4	0	67	0	3	0	1
08:55:00	32100	364	223	0	3363	356	221	0	3280	0	0	0	8	1	0	0	2	7	2	0	72	0	0	0	1
09:00:00	32400	355	239	0	3479	340	231	0	3389	0	0	0	8	1	1	0	2	14	7	0	79	0	0	0	1
09:05:00	32700	296	241	0	3534	288	234	0	3443	0	0	0	8	0	0	0	2	8	6	0	81	0	1	0	0
09:10:00	33000	276	267	0	3543	269	257	0	3455	0	0	0	8	0	1	0	1	7	9	0	79	0	0	0	0
09:15:00	33300	251	256	0	3538	247	246	0	3456	0	0	0	8	0	0	0	1	3	9	0	73	1	1	0	0
09:20:00	33600	227	251	0	3514	219	234	0	3441	0	0	0	8	1	1	0	1	7	16	0	64	0	0	0	0
09:25:00	33900	184	256	0	3442	177	248	0	3370	0	0	0	8	0	0	0	1	7	8	0	63	0	0	0	0
09:30:00	34200	156	278	0	3320	148	266	0	3252	0	0	0	8	1	1	0	1	7	11	0	59	0	0	0	0
09:35:00	34500	172	244	0	3248	165	232	0	3185	0	0	0	8	1	1	0	1	6	11	0	54	0	0	0	0
09:40:00	34800	128	229	0	3147	125	223	0	3087	0	0	0	8	0	0	0	1	3	6	0	51	0	0	0	0
09:45:00	35100	129	256	0	3020	115	241	0	2961	1	0	0	9	2	0	0	3	11	15	0	47	0	0	0	0
09:50:00	35400	84	226	0	2878	80	211	0	2830	0	0	0	9	0	1	0	2	3	14	0	36	1	0	0	1
09:55:00	35700	94	244	0	2728	91	234	0	2687	0	0	0	9	0	0	0	2	3	10	0	29	0	0	0	1
10:00:00	36000	73	253	0	2548	62	241	0	2508	0	0	0	9	1	1	0	2	9	11	0	27	1	0	0	2
10:05:00	36300	62	228	0	2382	61	222	0	2347	0	0	0	9	0	0	0	2	1	4	0	24	0	2	0	0
10:10:00	36600	69	223	0	2228	61	210	0	2198	0	0	0	9	0	0	0	2	7	9	0	22	1	4	0	-3
10:15:00	36900	35	222	0	2041	32	214	0	2016	0	0	0	9	2	1	0	3	1	7	0	16	0	0	0	-3
10:20:00	37200	46	209	0	1878	34	190	0	1860	0	1	0	8	0	1	0	2	12	17	0	11	0	0	0	-3
10:25:00	37500	35	182	0	1731	31	176	0	1715	0	0	0	8	0	1	0	1	4	4	0	11	0	1	0	-4
10:30:00	37800	42	215	0	1558	37	206	0	1546	0	0	0	8	0	0	0	1	3	7	0	7	2	2	0	-4
10:35:00	38100	32	185	0	1405	26	182	0	1390	0	0	0	8	1	0	0	2	3	3	0	7	2	0	0	-2
10:40:00	38400	36	174	0	1267	33	171	0	1252	0	0	0	8	1	0	0	3	2	3	0	6	0	0	0	-2
10:45:00	38700	32	144	0	1155	29	139	0	1142	0	0	0	8	1	1	0	3	2	3	0	5	0	1	0	-3
10:50:00	39000	28	127	0	1056	24	122	0	1044	0	0	0	8	0	0	0	3	4	3	0	6	0	2	0	-5
10:55:00	39300	32	100	0	988	30	97	0	977	0	0	0	8	0	1	0	2	2	2	0	6	0	0	0	-5
11:00:00	39600	47	119	0	916	42	114	0	905	0	0	0	8	2	2	0	2	3	2	0	7	0	1	0	-6
11:05:00	39900	39	99	0	856	33	94	0	844	0	0	0	8	3	1	0	4	3	4	0	6	0	0	0	-6
11:10:00	40200	39	85	0	810	36	81	0	799	0	0	0	8	0	1	0	3	3	3	0	6	0	0	0	-6
11:15:00	40500	52	106	0	756	43	97	0	745	0	0	0	8	3	3	0	3	6	6	0	6	0	0	0	-6
11:20:00	40800	73	92	0	737	68	92	0	721	1	0	0	9	1	0	0	4	2	0	0	8	1	0	0	-5
11:25:00	41100	24	73	0	688	18	71	0	668	0	0	0	9	2	1	0	5	4	1	0	11	0	0	0	-5
11:30:00	41400	36	64	0	660	32	63	0	637	0	0	0	9	2	0	0	7	1	1	0	11	1	0	0	-4
11:35:00	41700	33	59	0	634	31	57	0	611	0	0	0	9	0	2	0	5	1	0	0	12	1	0	0	-3
11:40:00	42000	32	63	0	603	27	58	0	580	0	0	0	9	2	3	0	4	2	2	0	12	1	0	0	-2
11:45:00	42300	54	62	0	595	52	58	0	574	0	0	0	9	1	2	0	3	1	2	0	11	0	0	0	-2
11:50:00	42600	59	60	0	594	53	54	0	573	0	0	0	9	0	1	0	2	5	5	0	11	1	0	0	-1
11:55:00	42900	62	59	0	597	57	57	0	573	0	0	0	9	2	1	0	3	2	1	0	12	1	0	0	0
12:00:00	43200	37	66	0	568	34	63	0	544	0	0	0	9	0	1	0	2	1	2	0	11	2	0	0	2
12:05:00	43500	42	52	0	558	35	48	0	531	0	0	0	9	3	0	0	5	4	3	0	12	0	1	0	1
12:10:00	43800	56	50	0	564	44	44	0	531	0	0	0	9	2	0	0	7	6	6	0	12	4	0	0	5
12:15:00	44100	59	49	0	574	52	47	0	536	0	0	0	9	2	1	0	8	4	1	0	15	1	0	0	6
12:20:00	44400	58	69	0	563	47	58	0	525	0	0	0	9	2	2	0	8	7	3	0	19	2	6	0	2
12:25:00	44700	61	38	0	586	43	34	0	534	0	0	0	9	5	1	0	12	10	3	0	26	3	0	0	5
12:30:00	45000	49	69	0	566	40	61	0	513	0	0	0	9	4	4	0	12	4	3	0	27	1	1	0	5
12:35:00	45300	56	45	0	577	42	35	0	520	0	0	0	9	7	5	0	14	6	5	0	28	1	0	0	6
12:40:00	45600	56	52	0	581	51	43	0	528	0	0	0	9	0	4	0	10	4	3	0	29	1	2	0	5
12:45:00	45900	56	68	0	569	47	56	0	519	0	0	0	9	2	3	0	9	6	6	0	29	1	3	0	3
12:50:00	46200	73	49	0	593	61	39	0	541	0	0	0	9	7	4	0	12	5	3	0	31	0	3	0	0
12:55:00	46500	51	43	0	601	41	35	0	547	0	0	0	9	1	2	0	11	9	5	0	35	0	1	0	-1
13:00:00	46800	54	56	0	599	43	47	0	543	0	0	0	9	1	3	0	9	8	5	0	38	2	1	0	0
13:05:00	47100	64	50	0	613	51	39	0	555	0	0	0	9	2	5	0	6	9	5	0	42	2	1	0	1
13:10:00	47400	69	54	0	628	58	48	0	565	0	0	0	9	1	3	0	4	9	1	0	50	1	2	0	0
13:15:00	47700	77	52	0	653	65	41	0	589	0	0	0	9	3	0	0	7	8	10	0	48	1	1	0	0
13:20:00	48000	56	76	0	633	35	63	0	561	0	0	0	9	2	2	0	7	18	11	0	55	1	0	0	1
13:25:00	48300	75	66	0	642	65	57	0	569	0	0	0	9	2	5	0	4	6	3	0	58	2	1	0	2
13:30:00	48600	63	66	0	639	38	62	0	545	0	0	0	9	6	1	0	9	11	3	0	66	8	0	0	10
13:35:00	48900	61	67	0	633	47	58	0	534	0	0	0	9	3	2	0	10	9	7	0	68	2	0	0	12
13:40:00	49200	88	62	0	659	64	51	0	547	0	0	0	9	4	4	0	10	15	7	0	76	5	0	0	17
13:45:00	49500	57	55	0	661	37	46	0	538	0	0	0	9	5	3	0	12	12	6	0	82	3	0	0	20
13:50:00	49800	81	58	0	684	61	47	0	552	0	0	0	9	2	2	0	12	13	9	0	86	5	0	0	25
13:55:00	50100	83	64	0	703	59	51	0	560	0	0	0	9	10	3	0	19	12	10	0	88	2	0	0	27
14:00:00	50400	69	85	0	687	39	67	0	532	0	0	0	9	5	5	0	19	16	13	0	91	9	0	0	36
14:05:00	50700	84	69	0	702	64	48	0	548	1	0	0	10	2	6	0	15	11	11	0	91	6	4	0	38
14:10:00	51000	85	68	0	719	60	47	0	561	0	0	0	10	1	6	0	10	16	11	0	96	8	4	0	42
14:15:00	51300	83	66	0	736	61	48	0	574	0	0	0	10	4	3	0	11	12	10	0	98	6	5	0	43
14:20:00	51600	76	84	0	728	54	54	0	574	1	0	0	11	4	1	0	14	11	17	0	92	6	12	0	37
14:25:00	51900	81	75	0	734	51	53	0	572	0	0	0	11	5	7	0	12	22	10	0	104	3	5	0	35
14:30:00	52200	96	67	0	763	73	48	0	597	0	0	0	11	0	3	0	9	14	10	0	108	9	6	0	38
14:35:00	52500	76	76	0	763	44	53	0	588	0	0	0	11	11	1	0	19	18	12	0	114	3	10	0	31
14:40:00	52800	100	74	0	789	72	55	0	605	0	1	0	10	2	2	0	19	21	11	0	124	5	5	0	31
14:45:00	53100	82	106	0	765	56	79	0	582	0	0	0	10	3	4	0	18	19	15	0	128	4	8	0	27
14:50:00	53400	105	91	0	779	71	58	0	595	0	0	0	10	6	4	0	20	26	20	0	134	2	9	0	20
14:55:00	53700	107	60	0	826	72	40	0	627	0	0	0	10	3	2	0	21	30	15	0	149	2	3	0	19
15:00:00	54000	108	76	0	858	71	52	0	646	0	0	0	10	7	3	0	25	25	15	0	159	5	6	0	18
15:05:00	54300	87	78	0	867	56	62	0	640	0	0	0	10	0	2	0	23	27	11	0	175	4	3	0	19
15:10:00	54600	75	86	0	856	44	58	0	626	0	0	0	10	6	10	0	19	21	17	0	179	4	1	0	22
15:15:00	54900	78	83	0	851	53	62	0	617	0	0	0	10	2	7	0	14	18	11	0	186	5	3	0	24
15:20:00	55200	80	78	0	853	43	56	0	604	0	0	0	10	8	4	0	18	23	18	0	191	6	0	0	30
15:25:00	55500	74	77	0	850	39	55	0	588	0	0	0	10	7	3	0	22	20	17	0	194	8	2	0	36
15:30:00	55800	72	89	0	833	30	55	0	563	0	0	0	10	4	5	0	21	31	29	0	196	7	0	0	43
15:35:00	56100	104	80	0	857	58	54	0	567	0	0	0	10	6	6	0	21	31	20	0	207	9	0	0	52
15:40:00	56400	118	80	0	895	60	53	0	574	0	0	0	10	6	4	0	23	38	21	0	224	14	2	0	64
15:45:00	56700	92	88	0	899	48	50	0	572	0	0	0	10	10	5	0	28	27	33	0	218	7	0	0	71
15:50:00	57000	98	75	0	922	50	45	0	577	0	0	0	10	9	9	0	28	26	21	0	223	13	0	0	84
15:55:00	57300	90	75	0	937	41	55	0	563	0	0	0	10	11	5	0	34	29	15	0	237	9	0	0	93
16:00:00	57600	97	78	0	956	44	47	0	560	0	0	0	10	10	6	0	38	35	22	0	250	8	3	0	98
16:05:00	57900	82	105	0	933	36	57	0	539	0	0	0	10	4	5	0	37	30	34	0	246	12	9	0	101
16:10:00	58200	109	97	0	945	57	47	0	549	0	0	0	10	10	12	0	35	30	25	0	251	12	13	0	100
16:15:00	58500	115	122	0	938	47	65	0	531	0	0	0	10	12	8	0	39	46	36	0	261	10	13	0	97
16:20:00	58800	118	96	0	960	64	61	0	534	0	0	0	10	7	6	0	40	38	15	0	284	9	14	0	92
16:25:00	59100	116	94	0	982	50	51	0	533	0	0	0	10	10	13	0	37	48	24	0	308	8	6	0	94
16:30:00	59400	104	107	0	979	59	49	0	543	0	0	0	10	7	8	0	36	32	35	0	305	6	15	0	85
16:35:00	59700	117	93	0	1003	66	56	0	553	1	0	0	11	14	8	0	42	27	23	0	309	9	6	0	88
16:40:00	60000	119	128	0	994	63	68	0	548	0	0	0	11	7	8	0	41	44	45	0	308	5	7	0	86
16:45:00	60300	125	98	0	1021	70	53	0	565	0	0	0	11	9	11	0	39	36	23	0	321	10	11	0	85
16:50:00	60600	141	128	0	1034	85	70	0	580	0	0	0	11	15	8	0	46	35	36	0	320	6	14	0	77
16:55:00	60900	147	120	0	1061	100	68	0	612	0	0	0	11	11	8	0	49	32	31	0	321	4	13	0	68
17:00:00	61200	155	113	0	1103	96	59	0	649	0	0	0	11	16	10	0	55	41	39	0	323	2	5	0	65
17:05:00	61500	143	146	0	1100	107	85	0	671	0	0	0	11	10	12	0	53	24	37	0	310	2	12	0	55
17:10:00	61800	223	133	0	1190	161	71	0	761	0	0	0	11	20	11	0	62	34	41	0	303	8	10	0	53
17:15:00	62100	148	131	0	1207	96	69	0	788	0	0	0	11	18	11	0	69	31	43	0	291	3	8	0	48
17:20:00	62400	232	134	0	1305	184	86	0	886	0	0	0	11	12	12	0	69	30	31	0	290	6	5	0	49
17:25:00	62700	263	129	0	1439	209	75	0	1020	0	1	0	10	12	12	0	69	34	41	0	283	8	0	0	57
17:30:00	63000	213	123	0	1529	162	77	0	1105	0	0	0	10	12	14	0	67	27	30	0	280	12	2	0	67
17:35:00	63300	257	139	0	1647	187	82	0	1210	0	0	0	10	20	14	0	73	40	43	0	277	10	0	0	77
17:40:00	63600	246	149	0	1744	191	109	0	1292	0	0	0	10	15	6	0	82	30	34	0	273	10	0	0	87
17:45:00	63900	280	159	0	1865	220	102	0	1410	0	0	0	10	16	24	0	74	34	33	0	274	10	0	0	97
17:50:00	64200	295	157	0	2003	229	114	0	1525	2	0	0	12	17	15	0	76	35	28	0	281	12	0	0	109
17:55:00	64500	287	197	0	2093	223	142	0	1606	0	0	0	12	19	16	0	79	34	39	0	276	11	0	0	120
18:00:00	64800	277	186	0	2184	218	136	0	1688	1	0	0	13	15	21	0	73	29	24	0	281	14	5	0	129
18:05:00	65100	347	229	0	2302	280	168	0	1800	0	0	0	13	15	16	0	72	41	32	0	290	11	13	0	127
18:10:00	65400	292	266	0	2328	226	193	0	1833	0	0	0	13	12	11	0	73	40	39	0	291	14	23	0	118
18:15:00	65700	310	238	0	2400	242	174	0	1901	0	0	0	13	13	18	0	68	40	33	0	298	15	13	0	120
18:20:00	66000	353	247	0	2506	300	183	0	2018	1	0	0	14	15	13	0	70	29	35	0	292	8	16	0	112
18:25:00	66300	347	248	0	2605	269	198	0	2089	0	0	0	14	23	12	0	81	44	31	0	305	11	7	0	116
18:30:00	66600	342	252	0	2695	258	182	0	2165	0	0	0	14	9	12	0	78	65	48	0	322	10	10	0	116
18:35:00	66900	312	276	0	2731	243	210	0	2198	0	0	0	14	18	17	0	79	37	39	0	320	14	10	0	120
18:40:00	67200	307	253	0	2785	234	198	0	2234	0	1	0	13	18	12	0	85	48	27	0	341	7	15	0	112
18:45:00	67500	335	317	0	2803	264	249	0	2249	0	0	0	13	22	16	0	91	44	39	0	346	5	13	0	104
18:50:00	67800	379	316	0	2866	296	245	0	2300	0	0	0	13	10	23	0	78	69	34	0	381	4	14	0	94
18:55:00	68100	249	283	0	2832	183	212	0	2271	0	0	0	13	10	18	0	70	54	44	0	391	2	9	0	87
19:00:00	68400	272	307	0	2797	222	242	0	2251	0	0	0	13	12	15	0	67	36	41	0	386	2	9	0	80
19:05:00	68700	277	304	0	2770	204	257	0	2198	0	0	0	13	13	10	0	70	52	31	0	407	8	6	0	82
19:10:00	69000	341	312	0	2799	276	242	0	2232	0	0	0	13	10	17	0	63	52	49	0	410	3	4	0	81
19:15:00	69300	385	324	0	2860	307	268	0	2271	0	0	0	13	15	12	0	66	57	39	0	428	6	5	0	82
19:20:00	69600	234	332	0	2762	166	267	0	2170	0	0	0	13	6	16	0	56	53	43	0	438	9	6	0	85
19:25:00	69900	272	313	0	2721	184	249	0	2105	0	0	0	13	10	14	0	52	65	46	0	457	13	4	0	94
19:30:00	70200	267	293	0	2695	193	232	0	2066	0	0	0	13	18	12	0	58	49	46	0	460	7	3	0	98
