linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.35144268258842243,0,1
0.20988233350271848,0,1
0.07516280747327611,0,1
9.209390060745633,9,1
1.165910304393653,1,1
3.2265720516607597,3,1
1.5052960823150305,2,1
0.6079396344473659,1,1
0.18775736406013424,0,1
0.5572281222010705,1,1
0.11068406610828035,0,1
0.5427735741708596,1,1
5.418006490831008,5,1
0.048082142342698225,0,1
0.1272789996043395,0,1
93.82259226350462,94,1
0.13671642024148592,0,1
74.65260122610547,75,1
3.1015334220078747,3,1
0.11503888562216112,0,1
0.7281749272656566,1,1
0.06389509212717312,0,1
1.2717028093528602,1,1
0.20471486454750723,0,1
5.207966595983741,5,1
0.1810240115527089,0,1
14.01321481404915,14,1
24.26796087810699,24,1
11.180887688628673,11,1
3.429311822580161,3,1
18.786322642229656,19,1
0.27819577771824283,0,1
0.2586022902166758,0,1
1.945968012467644,2,1
0.08431964516358388,0,1
0.14674465648854962,0,1
0.9466150440118245,1,1
1.308571965396966,1,1
1.0208172566864187,1,1
0.8209377511359288,1,1
0.11857570093457943,0,1
0.2502422244461976,0,1
0.28289400445038054,0,1
0.04552836789500999,0,1
0.058418365017065925,0,1
1.2055839783877045,1,1
0.29381004785807496,0,1
2.885976007070265,3,1
14.720002015372557,15,1
0.13609136891855222,0,1
0.7655932764553891,1,1
0.42753456380364024,0,1
0.4166956106802124,0,1
0.8761105976164963,1,1
0.05454179253868485,0,1
0.09478219613139774,0,1
76.30994659101812,76,1
0.3914032331143271,0,1
0.6678553757000874,1,1
0.5455711761307663,1,1
1.3142200460517517,1,1
0.8839562560666863,1,1
0.17058727473647514,0,1
0.46691518078627636,0,1
0.555773176028372,1,1
0.29560723611318107,0,1
0.48457488573830987,0,1
0.7112003590645611,1,1
0.16660447063615902,0,1
4.020913189572585,4,1
0.054696874816807926,0,1
88.04449694770243,88,1
0.08117152080863033,0,1
0.04587849190260716,0,1
2.565920775544934,3,1
99.99999999977695,100,3
0.12451082427979855,0,1
68.65320206757858,69,1
0.800952058348527,1,1
11.390946749964701,11,1
0.04513440428600675,0,1
0.10858024868798462,0,1
0.06568624124900277,0,1
0.1582821075143384,0,1
99.99999999977935,100,1
0.4670648000177799,0,1
4.329907442811295,4,1
1.6451286271555854,2,1
93.03107073025141,93,1
0.12919282119193082,0,1
0.41080523260077495,0,1
0.03455157256480925,0,1
72.71792241522948,73,1
0.16472572346115222,0,1
57.96075136022255,58,1
0.4593980146826797,0,1
0.3096897486306982,0,1
0.30072841028180836,0,1
0.877805419621331,1,1
0.4581556020500767,0,1
0.20888543082400388,0,1
2.449096907142393,2,1
0.36404114172829366,0,1
2.4005328893509885,2,1
0.230621186440678,0,1
4.396249672321489,4,1
0.3786317934550417,0,1
0.1757345559200279,0,1
0.400285419957502,0,1
0.0393120165394956,0,1
0.3381084965505852,0,1
0.07892590521031662,0,1
0.2215960940550714,0,1
0.3375290139590261,0,1
0.21600809997900935,0,1
0.32539471173994466,0,1
0.0203710134007779,0,1
0.12175324294629555,0,1
10.391571975205876,10,1
0.1301035106394159,0,1
0.28833691407960105,0,1
0.2449079638854675,0,1
0.027812518210743285,0,1
0.42787468096188735,0,1
95.98532525978818,96,1
75.83953391560783,76,1
4.709210263514794,5,1
0.7677893379977565,1,1
0.5423979851212589,1,1
2.513224282812787,3,1
0.3568325527025836,0,1
4.9729011222130275,5,1
13.774079999999996,14,1
15.345558715970482,15,1
0.06978651469813374,0,1
0.45786485876524113,0,1
0.1721291132937272,0,1
0.44813987305062564,0,1
14.56056,15,1
0.026546121376923,0,1
36.754871756538535,37,1
0.05950974930741452,0,1
0.10649554441056308,0,1
75.33556970109572,75,1
0.7301321422416068,1,1
0.6619977973610598,1,1
16.417790267591236,16,1
0.41778271248294724,0,1
1.2383924876817292,1,1
73.42785588036743,73,1
32.16588824336496,32,1
0.05591629332612663,0,1
0.7265818778969095,1,1
0.8517639077443893,1,1
58.901181803485784,59,1
0.038692515537636966,0,1
2.8758931623747785,3,1
2.2317680773305653,2,1
0.3573374387696561,0,1
0.10694464403761125,0,2
0.2137277311771933,0,1
0.3911926506364579,0,1
47.31504545454545,47,1
0.20544375080203814,0,1
0.7068810939761961,1,1
62.28066784518251,62,1
0.3494590328902315,0,1
29.722569904679556,30,1
0.8467208114350965,1,1
0.27203886181625403,0,1
22.02898166237307,22,1
1.4911362603137381,1,1
0.21855721202884937,0,1
0.6148237755949674,1,1
0.11513150889409583,0,1
3.127437797734799,3,1
0.08132367634385533,0,1
2.806991233894974,3,1
0.4073140355151006,0,1
0.40270600092881653,0,1
6.188027370385589,6,1
0.33959638035212236,0,1
1.824001965254666,2,1
0.085555714572303,0,1
0.06497791307301373,0,1
1.7828968683883926,2,1
0.42106133051844985,0,1
1.0328597585439054,1,1
1.619730445217036,2,1
0.6146663412084894,1,1
94.28386158970653,94,1
0.3566611312448082,0,1
0.10697968391751755,0,1
7.508266317148051,8,1
60.37263591815416,60,2
0.3924423529411764,0,1
0.068569089438701,0,1
2.974996490039597,3,1
0.04280811903176263,0,1
0.4210266969156936,0,1
4.627527159419451,5,1
0.8618224883169138,1,1
1.3439423367973857,1,1
0.8743905566052645,1,1
0.8128680704856284,1,1
19.869454107965808,20,1
0.5574831173343954,1,1
0.20128312547833374,0,1
0.3135060552162905,0,1
3.874555594338286,4,1
34.22868266102198,34,1
0.37994142458497127,0,1
55.58127541733428,56,1
0.23600963312996542,0,1
0.06116328756625365,0,1
31.334465528978196,31,1
0.06775915186340717,0,1
0.8572321575700154,1,1
14.01450424919067,14,1
10.601603708356622,11,1
1.3364006158994202,1,1
0.4992806423252375,0,1
0.40611857264057866,0,1
0.5961926626008992,1,1
0.1736177239827548,0,1
82.03102916678637,82,1
35.01835110647194,35,1
0.4876955544601682,0,1
0.34273187915968195,0,1
0.024288900031956516,0,1
2.745229534668954,3,1
0.765674400879172,1,2
0.1543843778117653,0,1
0.8194657191136554,1,1
1.037890720107289,1,1
0.05670400448098134,0,1
0.03781080681154435,0,1
0.15330593249469868,0,1
57.21254732791472,57,1
0.19243506449453235,0,1
0.4296863128229428,0,1
0.43214960223073107,0,1
0.4632592305773474,0,1
1.3986431400986958,1,1
0.1724510215848167,0,1
1.0717704450923051,1,1
0.8479884033116161,1,1
39.983249767961915,40,1
56.74552295674336,57,1
0.4074826621982662,0,1
1.0598460100204905,1,1
0.02789548976523868,0,1
0.4731449999999999,0,2
7.572451000921812,8,1
0.95514628396892,1,1
10.424585225250226,10,1
0.4117221803794412,0,1
0.5044327133549886,1,1
0.42606381431082246,0,1
0.4308993587867329,0,1
1.0621241515637556,1,1
2.4181030244065114,2,1
0.3060694093202412,0,1
0.05501045891839314,0,1
0.26743938459438993,0,1
2.7485243357490656,3,1
0.15362053536206435,0,1
1.005105832372755,1,1
1.8534534726100091,2,1
0.09068048211067069,0,1
4.977035600846952,5,1
0.6566516939588246,1,1
0.3607470771231258,0,1
0.05817748145598997,0,1
6.950334828586047,7,1
0.043441087570048775,0,1
0.4908416684684026,0,1
0.048957548517166195,0,1
0.39176495537310796,0,3
0.1751606521172338,0,1
0.3005425710778015,0,1
0.5032127481626443,1,1
0.2441376701412058,0,1
5.776605284057442,6,1
2.714494523521847,3,1
0.1476967237235271,0,1
0.3356139511440956,0,1
0.009139346716931274,0,1
0.4987027117098069,0,1
0.34333053969711436,0,1
5.577346485188501,6,1
0.3946778931255322,0,1
0.6803264334052564,1,1
99.38504658455369,99,1
83.57758133552746,84,1
0.07770509601181685,0,1
1.5902193258968504,2,1
1.010041419542374,1,1
3.3139524404024407,3,1
2.975623504294228,3,1
0.03021817280579374,0,1
0.3457485876068183,0,1
0.06977118811316788,0,1
0.30625616402663364,0,1
0.04347846254740644,0,1
0.2121300642018611,0,1
0.07321954891468438,0,1
0.03833518910341608,0,1
0.651779752350823,1,1
0.5989873074577111,1,1
0.37374884208502873,0,1
0.20293402402098326,0,1
1.3551022332936002,1,1
0.88490835365317,1,1
96.90190215990495,97,1
0.10393731516470577,0,1
0.8383689754247333,1,1
6.803973716163754,7,1
0.03728773909315196,0,1
0.593377987727385,1,1
30.680167794128522,31,1
1.661912788818045,2,1
0.27142437038569617,0,1
6.550117878646798,7,1
0.15637414894320634,0,1
0.16275358254903785,0,1
0.5590254992323812,1,1
8.01264395611646,8,1
0.1687032105960005,0,1
0.05689956257406392,0,1
0.04167410890858125,0,1
0.0717383980181668,0,1
0.14821100659317676,0,1
0.4285190505779201,0,1
44.791066258231446,45,1
1.5871342015604368,2,1
0.04277402915618739,0,1
0.02638382216114577,0,1
0.5427652670343466,1,1
0.4260852613893242,0,1
1.2812263852242742,1,1
0.2858693580457936,0,1
0.5257786664997197,1,1
0.4380671721677077,0,1
4.9639164976221775,5,1
0.48953637960964,0,1
1.6509446359449047,2,1
0.2556649320907452,0,1
0.3330975,0,1
8.134403898565527,8,1
0.2338235562191475,0,1
34.30703753111184,34,1
0.3980114375415949,0,1
0.2892688388230173,0,1
0.3501685182050744,0,1
0.06275999999999998,0,1
0.15370752632720425,0,1
2.3645114326309153,2,1
0.16717037037037036,0,1
0.6000498628658429,1,1
0.3194306694135603,0,1
0.05446607754064524,0,1
5.156613032933793,5,1
2.052436676480953,2,1
0.4278261154998236,0,1
0.35016851820507494,0,1
0.06007577084126381,0,1
0.09348365279150288,0,1
0.9835345818155478,1,1
0.37020034205780056,0,1
0.046321821339423024,0,1
0.6809347520820004,1,1
0.7668457486918424,1,1
3.4056012038240118,3,1
2.818993089486849,3,1
0.1619006896551724,0,1
0.2583137765894239,0,1
0.21204547880092375,0,1
0.4512558626688391,0,1
0.24236127731092436,0,1
0.5705922946671367,1,1
0.3320596762487313,0,1
0.3023528641958925,0,1
0.08535829732588222,0,1
0.2628426894691006,0,1
0.2085439365862302,0,1
5.999870355021209,6,1
0.5058893712767585,1,1
0.5001995078955163,1,1
0.10823783570368822,0,1
0.27158107878952203,0,1
0.1490730275229357,0,1
0.5398928439182972,1,1
0.2496991884924043,0,1
2.1060005451813613,2,1
1.8363467181518294,2,1
66.71846383079308,67,1
0.6589875493783208,1,1
90.01332621749299,90,1
0.11167083351357604,0,1
0.14671442710764032,0,1
2.9105189707959735,3,1
1.6286575866900896,2,1
0.6801582167268931,1,1
0.3737420745062702,0,1
0.1708217178939579,0,1
0.1678995671116025,0,1
1.2416206411215838,1,1
88.87163786226638,89,1
0.05334844513489536,0,1
64.8767345562461,65,1
0.2952569217708067,0,1
0.015310350871958377,0,1
0.1422352554987128,0,1
0.17733401665194526,0,1
2.9580943564852746,3,1
0.6454464645341309,1,1
0.1400294660563353,0,1
2.4661810713837364,2,1
95.95846543300662,96,1
0.643924577493369,1,1
5.888727608884285,6,1
0.517861224489796,1,1
0.42141777311557066,0,1
0.41103761844281844,0,1
0.5169025256771692,1,1
0.308158317959739,0,1
0.4427826266769033,0,1
12.210227737591884,12,1
0.8175661841714252,1,1
0.3303385819924854,0,1
100.00000000025156,100,3
0.15713298454309993,0,1
0.28387213803983835,0,1
0.3147928158900237,0,1
0.033102740298057105,0,1
0.5652636045896919,1,1
56.46695314155795,56,1
21.324182903206566,21,1
0.2898733433752836,0,1
26.20534556067276,26,1
0.06175437321658487,0,1
0.5307324964557794,1,1
10.523252011858144,11,1
6.7582682970500585,7,1
0.3663985593528883,0,1
1.0846564775948035,1,1
0.0519660434370966,0,1
0.16886156952412879,0,1
0.2817841260438709,0,1
6.419811667464346,6,1
0.308921773038196,0,1
77.57918732732391,78,1
0.11482964768362834,0,1
0.2827678764362789,0,1
0.18173077574060215,0,1
0.5472547148667841,1,1
86.78463525697985,87,1
0.11004351775027062,0,1
1.1628905036443429,1,1
0.2681664044121133,0,1
4.811419530348221,5,1
0.1552043027694023,0,1
1.1859285408567914,1,1
0.1738885289320248,0,1
0.5705236515835496,1,1
5.66754297173174,6,1
10.907095755952163,11,1
0.12422005136325434,0,1
0.688215017586113,1,1
0.44030656152070846,0,1
0.6223124844622352,1,1
0.09421759160002262,0,1
0.9883305459878731,1,1
3.6813128411325864,4,1
0.2839172549168796,0,1
1.2282256278844306,1,1
0.03833786102324765,0,1
0.452475,0,1
52.534289229470446,53,1
0.04263288638622963,0,1
0.0535651314632325,0,1
0.09644057177163744,0,1
0.10828767411993646,0,1
1.5487498049058996,2,1
88.5482243625347,89,1
0.19653344422130137,0,1
0.19537282529779712,0,1
0.181032738621495,0,1
0.40518435337091474,0,1
0.06812047258260592,0,1
0.15774859679310668,0,1
0.20112399640101739,0,1
0.2972394392115568,0,2
0.46723959642335344,0,1
6.3068264610649045,6,1
0.04470178996209492,0,1
0.13967331807711697,0,1
0.5053805628726229,1,1
0.9024090446161025,1,1
0.2634285176470588,0,1
43.95124655231127,44,1
0.15964834976098471,0,1
7.7410212284858115,8,1
0.3521367434377332,0,1
0.3439638808674559,0,1
4.784626103640021,5,1
0.5149691685136425,1,1
0.07160468005009377,0,1
0.7921633512638743,1,1
81.2732118539085,81,1
0.5362043940080921,1,1
1.113389832785454,1,1
0.2347243078493641,0,1
0.32777047813858917,0,1
5.212102786631974,5,1
0.6105564274590264,1,1
0.7963766565710545,1,1
0.32701369518891765,0,1
0.6293363126856762,1,1
0.09462190242911404,0,1
84.94226534377034,85,1
0.5648233583798762,1,1
24.66557542241466,25,1
0.1897443746863531,0,1
0.7193316160265137,1,1
82.98288,83,1
0.24104363395495298,0,1
2.6787927618805005,3,1
0.39401201706146316,0,1
0.20736501705576638,0,1
5.211818448206404,5,1
19.99997325521578,20,1
1.803841333965364,2,1
0.10275970322599629,0,1
0.25247813424763005,0,1
76.55081307829879,77,1
4.855210620762788,5,1
1.352327581184252,1,1
0.4755959720691745,0,1
0.3598607372747734,0,1
1.8874469733211565,2,1
0.17003986662566692,0,1
40.626588980913354,41,1
6.039001177388202,6,1
0.0796051370091848,0,1
0.09473840921029426,0,1
0.40192063023389196,0,1
0.07233752345290483,0,1
0.011524692429607995,0,1
1.3976435424354243,1,1
0.446273763292574,0,1
0.5788020405081994,1,1
64.99994838085809,65,1
0.5982997118513776,1,1
10.426518280818708,10,1
0.31767479393336673,0,1
1.0391304121466889,1,1
1.8242705226185114,2,1
18.867478252525558,19,1
0.1787742976827906,0,1
0.386885634187102,0,1
0.413453287019504,0,1
0.4076562150720758,0,1
0.12092469118069049,0,1
0.22995274006316424,0,1
0.3404899575892839,0,1
0.7922708509469575,1,1
3.7771694784260763,4,1
0.41056064627387806,0,1
0.5193257290910319,1,1
0.387070029708909,0,1
1.354331039846574,1,1
0.7035911541216265,1,1
0.4415322535933826,0,1
99.99999999979251,100,1
0.1430078019231138,0,1
1.0762226639308743,1,1
45.370301462885045,45,1
4.628123345697938,5,1
0.2182415052024701,0,1
0.14202676855978705,0,1
0.11453434744598179,0,1
1.6324064717933189,2,1
0.10616101840037859,0,1
0.8524851851833654,1,1
1.119863450239576,1,1
0.01255455211753253,0,1
0.4648543776126306,0,1
0.05059730682784418,0,1
0.35519480798398495,0,1
89.8826460619278,90,1
0.25485624038439875,0,1
90.90487597558074,91,1
0.7411517886465064,1,1
0.41858489976452296,0,1
0.6668005677114404,1,1
3.6134146942449936,4,1
0.10121340972721153,0,1
0.20125291816416768,0,1
3.3601762987012993,3,1
11.290807741935483,11,1
0.37461174352495635,0,1
0.380069686582441,0,1
93.42061624488342,93,1
1.229399678798352,1,1
5.2765704916724445,5,1
2.142547259680699,2,1
64.24037694382496,64,1
0.11093116570417454,0,1
0.5392313633881352,1,1
0.1483246711172894,0,1
0.4910352167359591,0,1
16.012359934801978,16,1
0.3234026431581114,0,1
0.29543660728133336,0,1
7.139554354514931,7,1
0.8592909318246477,1,1
0.8724172115676708,1,1
0.2446783605650116,0,1
6.743054262568108,7,1
7.476374938790342,7,1
24.24369981603121,24,1
0.42142219272696035,0,1
1.6464819718543116,2,1
1.2240320674688683,1,1
0.42142219272696074,0,1
2.5769829860832876,3,1
0.3094499533594284,0,1
54.55433995305255,55,1
0.40719600000000333,0,1
0.5149281799343459,1,1
8.441347129049431,8,1
0.07246379762499286,0,1
0.015999656944948867,0,1
0.6640538274171138,1,1
2.886094771254133,3,1
0.8127975130943413,1,1
8.80241995247545,9,1
15.716090304578131,16,1
4.09605977587384,4,1
0.9784583649570088,1,1
0.4854127964935755,0,1
0.11605251285083615,0,1
1.2502170282993048,1,1
0.30613435392713056,0,1
1.4466439908677882,1,1
1.2661073491871588,1,1
3.9793261571868617,4,1
0.5083174423965726,1,1
0.3422931106471816,0,1
0.14542808260109052,0,1
65.82437582884837,66,1
0.0886600528941172,0,1
1.8058302106421726,2,1
0.12641950471013685,0,1
0.6210445490630244,1,1
0.18873443774764115,0,1
0.36626540368426386,0,1
10.619553224990783,11,1
0.05313074063467458,0,1
0.1703037596226896,0,1
0.027619757869249393,0,1
0.08523417054493548,0,1
0.7466288059752938,1,1
0.12852351181225974,0,1
0.17629055024822507,0,1
0.4355242114910167,0,1
0.06668860728314399,0,1
0.30138344745770773,0,1
76.95591052421281,77,1
0.4063291638183327,0,1
81.47044217877811,81,1
2.590655440332048,3,1
1.6823791572712548,2,1
0.4907060304689591,0,1
0.38509381291295336,0,1
0.23985182892547885,0,1
0.1543163902175342,0,1
8.660478593296615,9,1
0.17113421033003617,0,1
0.11534139783334982,0,1
0.5609869247278451,1,1
0.39801333540773803,0,1
95.33331897346773,95,1
0.04105907788207639,0,1
1.0516937599712635,1,1
89.98190211296205,90,1
0.18126558800757545,0,1
0.9745146287194248,1,1
2.5465994382136934,3,1
2.389041980694161,2,1
0.6243350343663033,1,1
3.3884615723765776,3,1
0.12109325668779584,0,1
92.96043836759402,93,1
0.29810909435410293,0,1
0.3332979855294741,0,1
0.4502692943702324,0,1
0.18098712232966327,0,1
91.6117463232761,92,1
6.546385280291276,7,1
0.6677773054062978,1,1
0.19469724087143944,0,1
0.0247546096826147,0,1
0.08161070374784135,0,1
96.2616228640347,96,1
0.9295595906680656,1,1
1.545169298550718,2,1
13.7168258948246,14,1
0.2997815083665558,0,1
2.8634742069123007,3,1
1.321173324653069,1,1
0.506089280597178,1,1
0.12652345403899723,0,1
1.219748906111931,1,1
56.59925112048503,57,1
0.26513840457599597,0,1
0.07295400437761948,0,1
0.1807066453560292,0,1
0.4139032090430388,0,1
0.5289789945276888,1,1
79.20175373648792,79,1
1.6010589333143972,2,1
6.650345723225777,7,1
0.014687437053425933,0,1
0.06118408970271255,0,1
0.08394145081876765,0,1
0.01379783763776082,0,1
0.3546846973930934,0,1
1.283583958697185,1,1
0.3863235734734734,0,1
0.05800954853383319,0,1
96.008737990105,96,1
78.61895557874223,79,1
6.63724376065776,7,1
0.5049495285746108,1,1
3.2464380180828942,3,1
0.06031609130694212,0,1
1.1647440988990407,1,1
0.22235318435648802,0,1
64.57527753173666,65,1
0.6483433617474023,1,1
0.42107542468733505,0,1
38.44340311482951,38,1
0.05484775917434085,0,1
0.041431757367083946,0,1
0.7041215134843002,1,1
0.6908823211387721,1,1
0.24532456383036375,0,1
32.48307925416141,32,1
97.67667603031417,98,1
0.10379236591537017,0,1
28.049299257841014,28,1
18.395292091286848,18,1
0.21543587179842852,0,1
0.0246975499288677,0,1
0.32122991203822626,0,1
93.57132052135138,94,1
1.1629886063072228,1,1
1.1602361011262836,1,1
0.14955528522700978,0,1
1.4850015511116221,1,1
