time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	3	0	0	4	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	5	1	0	8	5	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	12	1	0	19	12	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	26	0	0	45	26	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	38	5	0	78	38	5	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	60	12	0	126	60	12	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	83	13	0	196	83	13	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	82	32	0	246	82	32	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:45:00	27900	111	35	0	322	111	35	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	140	59	0	403	139	59	0	402	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:55:00	28500	269	64	0	608	266	64	0	604	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0
08:00:00	28800	260	85	0	783	256	85	0	775	1	0	0	1	0	0	0	4	2	0	0	2	1	0	0	1
08:05:00	29100	380	90	0	1073	377	90	0	1062	0	0	0	1	3	0	0	7	0	0	0	2	0	0	0	1
08:10:00	29400	353	135	0	1291	349	131	0	1280	0	0	0	1	1	4	0	4	2	0	0	4	1	0	0	2
08:15:00	29700	441	167	0	1565	430	163	0	1547	0	0	0	1	3	4	0	3	8	0	0	12	0	0	0	2
08:20:00	30000	400	135	0	1830	395	134	0	1808	1	0	0	2	1	1	0	3	1	0	0	13	2	0	0	4
08:25:00	30300	470	148	0	2152	462	146	0	2124	1	0	0	3	2	2	0	3	4	0	0	17	1	0	0	5
08:30:00	30600	387	165	0	2374	381	163	0	2342	0	0	0	3	0	1	0	2	4	0	0	21	2	1	0	6
08:35:00	30900	430	182	0	2622	422	180	0	2584	1	0	0	4	0	0	0	2	7	2	0	26	0	0	0	6
08:40:00	31200	406	214	0	2814	389	206	0	2767	0	0	0	4	1	2	0	1	16	5	0	37	0	1	0	5
08:45:00	31500	428	246	0	2996	410	246	0	2931	0	0	0	4	2	0	0	3	16	0	0	53	0	0	0	5
08:50:00	31800	401	228	0	3169	393	221	0	3103	0	0	0	4	0	1	0	2	8	1	0	60	0	5	0	0
08:55:00	32100	373	234	0	3308	361	228	0	3236	0	0	0	4	1	2	0	1	11	4	0	67	0	0	0	0
09:00:00	32400	303	236	0	3375	295	232	0	3299	0	0	0	4	1	0	0	2	7	4	0	70	0	0	0	0
09:05:00	32700	303	242	0	3436	294	237	0	3356	0	0	0	4	0	1	0	1	9	4	0	75	0	0	0	0
09:10:00	33000	320	249	0	3507	308	243	0	3421	1	0	0	5	1	0	0	2	10	6	0	79	0	0	0	0
09:15:00	33300	241	261	0	3487	234	252	0	3403	0	0	0	5	0	1	0	1	7	8	0	78	0	0	0	0
09:20:00	33600	232	217	0	3502	225	206	0	3422	0	0	0	5	1	1	0	1	6	9	0	75	0	1	0	-1
09:25:00	33900	205	261	0	3446	199	250	0	3371	0	0	0	5	0	0	0	1	6	11	0	70	0	0	0	-1
09:30:00	34200	183	255	0	3374	176	242	0	3305	0	0	0	5	0	1	0	0	7	12	0	65	0	0	0	-1
09:35:00	34500	153	262	0	3265	148	253	0	3200	0	0	0	5	0	0	0	0	5	9	0	61	0	0	0	-1
09:40:00	34800	139	237	0	3167	132	227	0	3105	0	0	0	5	1	1	0	0	6	9	0	58	0	0	0	-1
09:45:00	35100	125	260	0	3032	115	243	0	2977	0	0	0	5	1	0	0	1	9	17	0	50	0	0	0	-1
09:50:00	35400	101	268	0	2865	97	257	0	2817	1	0	0	6	0	0	0	1	3	11	0	42	0	0	0	-1
09:55:00	35700	84	235	0	2714	80	223	0	2674	1	0	0	7	0	0	0	1	3	12	0	33	0	0	0	-1
10:00:00	36000	81	228	0	2567	72	219	0	2527	1	0	0	8	2	0	0	3	6	9	0	30	0	0	0	-1
10:05:00	36300	71	223	0	2415	67	214	0	2380	0	0	0	8	1	0	0	4	3	8	0	25	0	1	0	-2
10:10:00	36600	71	210	0	2276	64	198	0	2246	0	0	0	8	0	2	0	2	6	9	0	22	1	1	0	-2
10:15:00	36900	30	181	0	2125	30	175	0	2101	0	0	0	8	0	0	0	2	0	6	0	16	0	0	0	-2
10:20:00	37200	50	226	0	1949	40	215	0	1926	0	0	0	8	1	0	0	3	8	11	0	13	1	0	0	-1
10:25:00	37500	30	192	0	1787	27	187	0	1766	0	0	0	8	1	0	0	4	2	4	0	11	0	1	0	-2
10:30:00	37800	40	173	0	1654	38	166	0	1638	0	0	0	8	0	1	0	3	2	6	0	7	0	0	0	-2
10:35:00	38100	23	163	0	1514	18	158	0	1498	0	0	0	8	2	2	0	3	3	3	0	7	0	0	0	-2
10:40:00	38400	31	164	0	1381	29	161	0	1366	0	0	0	8	0	0	0	3	2	2	0	7	0	1	0	-3
10:45:00	38700	35	141	0	1275	33	138	0	1261	0	0	0	8	0	1	0	2	2	2	0	7	0	0	0	-3
10:50:00	39000	38	144	0	1169	31	139	0	1153	0	0	0	8	0	0	0	2	6	3	0	10	1	2	0	-4
10:55:00	39300	36	137	0	1068	33	131	0	1055	0	0	0	8	1	1	0	2	2	4	0	8	0	1	0	-5
11:00:00	39600	41	125	0	984	35	121	0	969	0	0	0	8	3	1	0	4	3	3	0	8	0	0	0	-5
11:05:00	39900	39	118	0	905	36	115	0	890	0	0	0	8	2	2	0	4	1	1	0	8	0	0	0	-5
11:10:00	40200	40	96	0	849	35	91	0	834	0	0	0	8	2	1	0	5	3	3	0	8	0	1	0	-6
11:15:00	40500	42	104	0	787	35	95	0	774	0	0	0	8	2	3	0	4	5	6	0	7	0	0	0	-6
11:20:00	40800	69	86	0	770	60	84	0	750	0	0	0	8	1	0	0	5	7	2	0	12	1	0	0	-5
11:25:00	41100	37	76	0	731	33	72	0	711	0	0	0	8	2	2	0	5	2	2	0	12	0	0	0	-5
11:30:00	41400	34	77	0	688	30	73	0	668	0	0	0	8	2	3	0	4	2	1	0	13	0	0	0	-5
11:35:00	41700	30	81	0	637	24	79	0	613	0	0	0	8	1	1	0	4	5	1	0	17	0	0	0	-5
11:40:00	42000	44	66	0	615	39	61	0	591	0	0	0	8	2	2	0	4	2	3	0	16	1	0	0	-4
11:45:00	42300	69	58	0	626	63	55	0	599	0	0	0	8	2	2	0	4	4	1	0	19	0	0	0	-4
11:50:00	42600	48	62	0	612	42	56	0	585	0	0	0	8	0	1	0	3	5	5	0	19	1	0	0	-3
11:55:00	42900	53	57	0	608	47	54	0	578	0	0	0	8	2	1	0	4	4	2	0	21	0	0	0	-3
12:00:00	43200	34	57	0	585	31	53	0	556	0	0	0	8	0	1	0	3	2	3	0	20	1	0	0	-2
12:05:00	43500	52	55	0	582	44	51	0	549	0	0	0	8	4	2	0	5	3	1	0	22	1	1	0	-2
12:10:00	43800	46	43	0	585	39	35	0	553	0	0	0	8	1	1	0	5	5	7	0	20	1	0	0	-1
12:15:00	44100	55	40	0	600	48	34	0	567	0	0	0	8	3	4	0	4	2	2	0	20	2	0	0	1
12:20:00	44400	55	53	0	602	48	47	0	568	0	0	0	8	1	2	0	3	6	2	0	24	0	2	0	-1
12:25:00	44700	54	43	0	613	43	36	0	575	0	0	0	8	2	1	0	4	8	5	0	27	1	1	0	-1
12:30:00	45000	45	61	0	597	37	59	0	553	0	0	0	8	2	1	0	5	5	0	0	32	1	1	0	-1
12:35:00	45300	65	48	0	614	51	42	0	562	0	0	0	8	4	1	0	8	8	5	0	35	2	0	0	1
12:40:00	45600	62	48	0	628	52	42	0	572	0	0	0	8	3	1	0	10	6	5	0	36	1	0	0	2
12:45:00	45900	57	63	0	622	41	51	0	562	0	0	0	8	7	6	0	11	8	4	0	40	1	2	0	1
12:50:00	46200	85	70	0	637	75	63	0	574	0	0	0	8	5	2	0	14	5	4	0	41	0	1	0	0
12:55:00	46500	46	65	0	618	36	53	0	557	0	0	0	8	1	3	0	12	8	8	0	41	1	1	0	0
13:00:00	46800	56	49	0	625	40	35	0	562	0	0	0	8	3	5	0	10	12	8	0	45	1	1	0	0
13:05:00	47100	63	63	0	625	50	50	0	562	0	0	0	8	1	6	0	5	11	6	0	50	1	1	0	0
13:10:00	47400	59	51	0	633	47	48	0	561	0	0	0	8	2	1	0	6	9	1	0	58	1	1	0	0
13:15:00	47700	88	81	0	640	77	69	0	569	0	0	0	8	3	4	0	5	8	7	0	59	0	1	0	-1
13:20:00	48000	49	60	0	629	34	48	0	555	0	0	0	8	1	1	0	5	14	11	0	62	0	0	0	-1
13:25:00	48300	63	57	0	635	48	51	0	552	0	0	0	8	3	0	0	8	8	6	0	64	4	0	0	3
13:30:00	48600	65	66	0	634	45	56	0	541	0	0	0	8	2	6	0	4	13	4	0	73	5	0	0	8
13:35:00	48900	70	75	0	629	52	65	0	528	0	0	0	8	3	1	0	6	15	9	0	79	0	0	0	8
13:40:00	49200	85	57	0	657	67	46	0	549	0	0	0	8	4	1	0	9	11	10	0	80	3	0	0	11
13:45:00	49500	63	60	0	660	39	51	0	537	0	0	0	8	3	4	0	8	14	5	0	89	7	0	0	18
13:50:00	49800	76	39	0	697	60	32	0	565	0	0	0	8	3	0	0	11	13	7	0	95	0	0	0	18
13:55:00	50100	75	57	0	715	52	47	0	570	0	0	0	8	6	1	0	16	15	9	0	101	2	0	0	20
14:00:00	50400	73	78	0	710	42	55	0	557	0	0	0	8	6	8	0	14	14	13	0	102	11	2	0	29
14:05:00	50700	85	66	0	729	63	52	0	568	0	0	0	8	2	2	0	14	15	10	0	107	5	2	0	32
14:10:00	51000	81	53	0	757	50	39	0	579	0	0	0	8	4	3	0	15	21	10	0	118	6	1	0	37
14:15:00	51300	81	60	0	778	62	34	0	607	0	0	0	8	0	6	0	9	18	14	0	122	1	6	0	32
14:20:00	51600	68	89	0	757	52	62	0	597	0	0	0	8	3	3	0	9	11	15	0	118	2	9	0	25
14:25:00	51900	84	76	0	765	55	51	0	601	0	0	0	8	5	1	0	13	23	16	0	125	1	8	0	18
14:30:00	52200	102	85	0	782	75	59	0	617	0	0	0	8	4	1	0	16	18	18	0	125	5	7	0	16
14:35:00	52500	80	75	0	787	53	51	0	619	0	0	0	8	3	10	0	9	19	12	0	132	5	2	0	19
14:40:00	52800	102	79	0	810	74	57	0	636	0	0	0	8	5	2	0	12	18	12	0	138	5	8	0	16
14:45:00	53100	81	103	0	788	52	79	0	609	0	0	0	8	5	4	0	13	20	17	0	141	4	3	0	17
14:50:00	53400	88	91	0	785	59	69	0	599	0	0	0	8	1	2	0	12	27	16	0	152	1	4	0	14
14:55:00	53700	92	78	0	799	65	61	0	603	0	0	0	8	2	1	0	13	22	15	0	159	3	1	0	16
15:00:00	54000	102	78	0	823	66	60	0	609	0	0	0	8	7	2	0	18	27	13	0	173	2	3	0	15
15:05:00	54300	94	87	0	830	59	63	0	605	0	0	0	8	5	2	0	21	29	21	0	181	1	1	0	15
15:10:00	54600	84	72	0	842	49	46	0	608	0	0	0	8	4	5	0	20	25	19	0	187	6	2	0	19
15:15:00	54900	82	76	0	848	50	58	0	600	0	0	0	8	6	3	0	23	23	15	0	195	3	0	0	22
15:20:00	55200	80	86	0	842	50	58	0	592	0	0	0	8	3	4	0	22	24	24	0	195	3	0	0	25
15:25:00	55500	76	83	0	835	49	54	0	587	0	0	0	8	5	8	0	19	18	18	0	195	4	3	0	26
15:30:00	55800	73	87	0	821	34	58	0	563	0	0	0	8	3	6	0	16	27	23	0	199	9	0	0	35
15:35:00	56100	103	70	0	854	58	42	0	579	0	0	0	8	6	3	0	19	30	24	0	205	9	1	0	43
15:40:00	56400	104	74	0	884	60	45	0	594	0	0	0	8	8	5	0	22	33	23	0	215	3	1	0	45
15:45:00	56700	93	85	0	892	51	53	0	592	0	0	0	8	6	6	0	22	29	26	0	218	7	0	0	52
15:50:00	57000	103	83	0	912	47	52	0	587	0	0	0	8	17	9	0	30	31	21	0	228	8	1	0	59
15:55:00	57300	92	68	0	936	41	45	0	583	0	0	0	8	10	6	0	34	33	17	0	244	8	0	0	67
16:00:00	57600	101	87	0	950	46	53	0	576	0	0	0	8	11	10	0	35	33	23	0	254	11	1	0	77
16:05:00	57900	84	101	0	933	37	56	0	557	0	0	0	8	10	8	0	37	29	29	0	254	8	8	0	77
16:10:00	58200	89	111	0	911	43	65	0	535	0	0	0	8	10	6	0	41	31	26	0	259	5	14	0	68
16:15:00	58500	118	105	0	924	55	59	0	531	0	0	0	8	10	9	0	42	47	34	0	272	6	3	0	71
16:20:00	58800	119	94	0	949	58	54	0	535	0	0	0	8	13	7	0	48	37	18	0	291	11	15	0	67
16:25:00	59100	109	94	0	964	52	52	0	535	0	0	0	8	7	13	0	42	43	22	0	312	7	7	0	67
16:30:00	59400	117	110	0	971	60	54	0	541	0	0	0	8	12	11	0	43	43	34	0	321	2	11	0	58
16:35:00	59700	116	92	0	995	61	50	0	552	0	0	0	8	13	5	0	51	34	30	0	325	8	7	0	59
16:40:00	60000	125	119	0	1001	67	64	0	555	0	0	0	8	10	10	0	51	45	38	0	332	3	7	0	55
16:45:00	60300	117	116	0	1002	72	63	0	564	0	0	0	8	9	14	0	46	33	29	0	336	3	10	0	48
16:50:00	60600	173	103	0	1072	111	50	0	625	0	0	0	8	10	13	0	43	46	31	0	351	6	9	0	45
16:55:00	60900	146	105	0	1113	92	52	0	665	0	0	0	8	15	11	0	47	38	35	0	354	1	7	0	39
17:00:00	61200	147	116	0	1144	93	53	0	705	0	0	0	8	15	10	0	52	36	47	0	343	3	6	0	36
17:05:00	61500	134	130	0	1148	95	74	0	726	0	0	0	8	8	15	0	45	25	35	0	333	6	6	0	36
17:10:00	61800	207	135	0	1220	154	71	0	809	0	0	0	8	13	16	0	42	36	43	0	326	4	5	0	35
17:15:00	62100	139	142	0	1217	96	83	0	822	0	0	0	8	8	5	0	45	29	50	0	305	6	4	0	37
17:20:00	62400	230	115	0	1332	185	72	0	935	0	0	0	8	14	8	0	51	29	32	0	302	2	3	0	36
17:25:00	62700	240	133	0	1439	180	85	0	1030	0	0	0	8	20	8	0	63	37	39	0	300	3	1	0	38
17:30:00	63000	204	137	0	1506	153	86	0	1097	0	0	0	8	13	17	0	59	31	33	0	298	7	1	0	44
17:35:00	63300	260	144	0	1622	190	91	0	1196	0	0	0	8	13	10	0	62	47	43	0	302	10	0	0	54
17:40:00	63600	235	147	0	1710	189	98	0	1287	0	0	0	8	17	8	0	71	26	41	0	287	3	0	0	57
17:45:00	63900	293	161	0	1842	234	113	0	1408	0	0	0	8	17	18	0	70	38	30	0	295	4	0	0	61
17:50:00	64200	297	168	0	1971	225	127	0	1506	0	0	0	8	24	13	0	81	42	28	0	309	6	0	0	67
17:55:00	64500	310	196	0	2085	247	138	0	1615	0	0	0	8	12	17	0	76	35	40	0	304	16	1	0	82
18:00:00	64800	298	198	0	2185	228	146	0	1697	0	0	0	8	14	22	0	68	43	29	0	318	13	1	0	94
18:05:00	65100	336	216	0	2305	276	157	0	1816	0	0	0	8	11	22	0	57	37	31	0	324	12	6	0	100
18:10:00	65400	291	252	0	2344	225	183	0	1858	0	0	0	8	12	8	0	61	46	42	0	328	8	19	0	89
18:15:00	65700	303	275	0	2372	247	217	0	1888	0	0	0	8	10	15	0	56	39	35	0	332	7	8	0	88
18:20:00	66000	366	252	0	2486	302	187	0	2003	0	0	0	8	17	13	0	60	35	39	0	328	12	13	0	87
18:25:00	66300	304	272	0	2518	241	216	0	2028	0	0	0	8	12	13	0	59	41	36	0	333	10	7	0	90
18:30:00	66600	317	258	0	2577	239	196	0	2071	0	0	0	8	14	8	0	65	53	46	0	340	11	8	0	93
18:35:00	66900	304	268	0	2613	237	205	0	2103	0	0	0	8	10	13	0	62	47	41	0	346	10	9	0	94
18:40:00	67200	299	245	0	2667	220	190	0	2133	0	0	0	8	22	13	0	71	52	32	0	366	5	10	0	89
18:45:00	67500	325	267	0	2725	267	207	0	2193	0	0	0	8	12	15	0	68	43	36	0	373	3	9	0	83
18:50:00	67800	372	309	0	2788	292	247	0	2238	0	0	0	8	10	14	0	64	64	36	0	401	6	12	0	77
18:55:00	68100	267	315	0	2740	192	230	0	2200	0	0	0	8	16	18	0	62	57	60	0	398	2	7	0	72
19:00:00	68400	309	315	0	2734	246	256	0	2190	0	0	0	8	10	14	0	58	48	40	0	406	5	5	0	72
19:05:00	68700	256	300	0	2690	196	234	0	2152	0	0	0	8	8	21	0	45	52	42	0	416	0	3	0	69
19:10:00	69000	309	307	0	2692	254	239	0	2167	0	0	0	8	10	8	0	47	43	56	0	403	2	4	0	67
19:15:00	69300	353	287	0	2758	278	237	0	2208	0	0	0	8	18	7	0	58	53	35	0	421	4	8	0	63
19:20:00	69600	248	292	0	2714	180	228	0	2160	0	0	0	8	11	15	0	54	53	48	0	426	4	1	0	66
19:25:00	69900	242	318	0	2638	164	250	0	2074	0	0	0	8	6	16	0	44	67	50	0	443	5	2	0	69
19:30:00	70200	275	314	0	2599	194	253	0	2015	0	0	0	8	17	8	0	53	56	53	0	446	8	0	0	77
