time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	2	1	0	3	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	1	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	2	1	0	3	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	3	1	0	5	3	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	20	0	0	25	20	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	26	1	0	50	26	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	34	8	0	76	34	8	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	48	11	0	113	48	11	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	79	13	0	179	78	13	0	178	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:40:00	27600	104	26	0	257	104	26	0	256	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
07:45:00	27900	131	33	0	355	131	32	0	355	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
07:50:00	28200	155	62	0	448	155	62	0	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:55:00	28500	256	65	0	639	254	64	0	638	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0
08:00:00	28800	256	77	0	818	254	77	0	815	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	1
08:05:00	29100	374	90	0	1102	370	90	0	1095	1	0	0	1	3	0	0	5	0	0	0	0	0	0	0	1
08:10:00	29400	369	147	0	1324	365	144	0	1316	0	0	0	1	2	3	0	4	1	0	0	1	1	0	0	2
08:15:00	29700	463	175	0	1612	458	172	0	1602	0	0	0	1	0	3	0	1	5	0	0	6	0	0	0	2
08:20:00	30000	425	155	0	1882	417	153	0	1866	3	0	0	4	1	1	0	1	3	0	0	9	1	1	0	2
08:25:00	30300	452	172	0	2162	441	170	0	2137	1	0	0	5	1	1	0	1	6	1	0	14	3	0	0	5
08:30:00	30600	410	193	0	2379	400	192	0	2345	0	0	0	5	0	1	0	0	9	0	0	23	1	0	0	6
08:35:00	30900	413	177	0	2615	398	176	0	2567	0	0	0	5	0	0	0	0	14	1	0	36	1	0	0	7
08:40:00	31200	427	223	0	2819	420	221	0	2766	0	0	0	5	0	0	0	0	7	1	0	42	0	1	0	6
08:45:00	31500	420	241	0	2998	404	236	0	2934	0	0	0	5	3	0	0	3	13	3	0	52	0	2	0	4
08:50:00	31800	411	247	0	3162	405	241	0	3098	0	0	0	5	0	0	0	3	6	2	0	56	0	4	0	0
08:55:00	32100	344	255	0	3251	338	250	0	3186	0	0	0	5	0	2	0	1	6	3	0	59	0	0	0	0
09:00:00	32400	345	282	0	3314	336	275	0	3247	1	0	0	6	0	1	0	0	8	6	0	61	0	0	0	0
09:05:00	32700	303	249	0	3368	297	240	0	3304	0	0	0	6	0	0	0	0	6	9	0	58	0	0	0	0
09:10:00	33000	277	247	0	3398	264	237	0	3331	0	0	0	6	0	0	0	0	13	10	0	61	0	0	0	0
09:15:00	33300	241	241	0	3398	232	230	0	3333	0	0	0	6	0	0	0	0	9	11	0	59	0	0	0	0
09:20:00	33600	225	250	0	3373	219	243	0	3309	1	0	0	7	1	0	0	1	4	7	0	56	0	0	0	0
09:25:00	33900	230	246	0	3357	222	235	0	3296	0	0	0	7	0	0	0	1	8	11	0	53	0	0	0	0
09:30:00	34200	158	243	0	3272	154	234	0	3216	0	0	0	7	1	0	0	2	3	9	0	47	0	0	0	0
09:35:00	34500	136	249	0	3159	132	240	0	3108	0	0	0	7	0	1	0	1	3	8	0	42	1	0	0	1
09:40:00	34800	122	229	0	3052	118	222	0	3004	1	0	0	8	0	1	0	0	3	6	0	39	0	0	0	1
09:45:00	35100	114	268	0	2898	103	259	0	2848	2	0	0	10	1	0	0	1	8	9	0	38	0	0	0	1
09:50:00	35400	103	267	0	2734	100	258	0	2690	0	0	0	10	1	0	0	2	2	9	0	31	0	0	0	1
09:55:00	35700	90	240	0	2584	88	230	0	2548	1	0	0	11	0	0	0	2	1	10	0	22	0	0	0	1
10:00:00	36000	81	239	0	2426	70	222	0	2396	0	0	0	11	1	1	0	2	9	16	0	15	1	0	0	2
10:05:00	36300	62	234	0	2254	55	232	0	2219	0	0	0	11	1	0	0	3	4	2	0	17	2	0	0	4
10:10:00	36600	64	207	0	2111	59	198	0	2080	0	0	0	11	0	1	0	2	5	8	0	14	0	0	0	4
10:15:00	36900	28	175	0	1964	28	169	0	1939	0	0	0	11	0	1	0	1	0	4	0	10	0	1	0	3
10:20:00	37200	48	195	0	1817	40	184	0	1795	0	1	0	10	1	0	0	2	7	9	0	8	0	1	0	2
10:25:00	37500	36	166	0	1687	31	161	0	1665	0	0	0	10	1	0	0	3	4	4	0	8	0	1	0	1
10:30:00	37800	40	172	0	1555	34	167	0	1532	0	0	0	10	0	0	0	3	4	5	0	7	2	0	0	3
10:35:00	38100	28	153	0	1430	25	149	0	1408	0	0	0	10	1	2	0	2	1	2	0	6	1	0	0	4
10:40:00	38400	24	157	0	1297	19	153	0	1274	0	0	0	10	0	0	0	2	5	3	0	8	0	1	0	3
10:45:00	38700	50	150	0	1197	42	141	0	1175	0	0	0	10	2	1	0	3	6	6	0	8	0	2	0	1
10:50:00	39000	39	126	0	1110	39	120	0	1094	0	0	0	10	0	1	0	2	0	3	0	5	0	2	0	-1
10:55:00	39300	33	112	0	1031	30	110	0	1014	0	0	0	10	1	0	0	3	2	2	0	5	0	0	0	-1
11:00:00	39600	40	117	0	954	35	113	0	936	0	0	0	10	2	1	0	4	3	3	0	5	0	0	0	-1
11:05:00	39900	34	124	0	864	31	118	0	849	0	0	0	10	1	2	0	3	2	4	0	3	0	0	0	-1
11:10:00	40200	33	99	0	798	25	91	0	783	0	0	0	10	1	1	0	3	6	5	0	4	1	2	0	-2
11:15:00	40500	53	109	0	742	44	101	0	726	0	0	0	10	3	3	0	3	6	5	0	5	0	0	0	-2
11:20:00	40800	59	101	0	700	51	98	0	679	0	0	0	10	3	1	0	5	4	1	0	8	1	1	0	-2
11:25:00	41100	27	71	0	656	25	68	0	636	0	0	0	10	1	2	0	4	1	1	0	8	0	0	0	-2
11:30:00	41400	48	80	0	624	43	77	0	602	0	0	0	10	2	2	0	4	1	1	0	8	2	0	0	0
11:35:00	41700	34	54	0	604	29	52	0	579	0	0	0	10	1	0	0	5	3	2	0	9	1	0	0	1
11:40:00	42000	38	82	0	560	34	79	0	534	0	0	0	10	1	2	0	4	2	1	0	10	1	0	0	2
11:45:00	42300	62	55	0	567	59	51	0	542	0	0	0	10	1	2	0	3	2	2	0	10	0	0	0	2
11:50:00	42600	54	49	0	572	47	42	0	547	0	0	0	10	0	1	0	2	5	6	0	9	2	0	0	4
11:55:00	42900	50	47	0	575	47	46	0	548	0	0	0	10	1	1	0	2	1	0	0	10	1	0	0	5
12:00:00	43200	43	71	0	547	36	67	0	517	0	0	0	10	4	0	0	6	2	2	0	10	1	2	0	4
12:05:00	43500	52	50	0	549	44	44	0	517	1	0	0	11	1	1	0	6	4	4	0	10	2	1	0	5
12:10:00	43800	64	43	0	570	55	34	0	538	0	0	0	11	1	3	0	4	6	4	0	12	2	2	0	5
12:15:00	44100	54	67	0	557	42	63	0	517	0	0	0	11	4	3	0	5	5	1	0	16	3	0	0	8
12:20:00	44400	55	42	0	570	45	36	0	526	0	0	0	11	3	1	0	7	7	2	0	21	0	3	0	5
12:25:00	44700	53	45	0	578	44	37	0	533	0	0	0	11	0	2	0	5	7	6	0	22	2	0	0	7
12:30:00	45000	48	68	0	558	38	65	0	506	0	0	0	11	3	0	0	8	3	1	0	24	4	2	0	9
12:35:00	45300	60	57	0	561	48	45	0	509	0	0	0	11	5	5	0	8	7	6	0	25	0	1	0	8
12:40:00	45600	69	41	0	589	62	35	0	536	0	0	0	11	2	2	0	8	2	3	0	24	3	1	0	10
12:45:00	45900	69	53	0	605	54	43	0	547	0	0	0	11	5	2	0	11	7	5	0	26	3	3	0	10
12:50:00	46200	63	63	0	605	53	59	0	541	0	0	0	11	4	2	0	13	5	0	0	31	1	2	0	9
12:55:00	46500	54	83	0	576	45	72	0	514	0	0	0	11	2	6	0	9	5	2	0	34	2	3	0	8
13:00:00	46800	51	76	0	551	36	60	0	490	0	0	0	11	2	3	0	8	8	10	0	32	5	3	0	10
13:05:00	47100	57	50	0	558	46	41	0	495	0	0	0	11	1	4	0	5	9	5	0	36	1	0	0	11
13:10:00	47400	64	45	0	577	51	38	0	508	0	0	0	11	2	3	0	4	9	3	0	42	2	1	0	12
13:15:00	47700	82	52	0	607	66	46	0	528	0	0	0	11	4	0	0	8	7	4	0	45	5	2	0	15
13:20:00	48000	53	75	0	585	39	63	0	504	0	0	0	11	4	3	0	9	8	7	0	46	2	2	0	15
13:25:00	48300	70	59	0	596	61	47	0	518	0	0	0	11	3	3	0	9	4	9	0	41	2	0	0	17
13:30:00	48600	60	56	0	600	42	51	0	509	0	0	0	11	3	3	0	9	10	2	0	49	5	0	0	22
13:35:00	48900	74	58	0	616	54	50	0	513	0	0	0	11	4	2	0	11	11	6	0	54	5	0	0	27
13:40:00	49200	93	49	0	660	72	39	0	546	0	0	0	11	2	3	0	10	15	7	0	62	4	0	0	31
13:45:00	49500	56	56	0	660	33	54	0	525	0	0	0	11	3	0	0	13	10	2	0	70	10	0	0	41
13:50:00	49800	95	59	0	696	76	49	0	552	0	0	0	11	2	2	0	13	8	8	0	70	9	0	0	50
13:55:00	50100	74	46	0	724	53	39	0	566	0	0	0	11	3	2	0	14	8	5	0	73	10	0	0	60
14:00:00	50400	60	83	0	701	31	63	0	534	0	0	0	11	4	6	0	12	12	11	0	74	13	3	0	70
14:05:00	50700	95	68	0	728	75	47	0	562	2	0	0	13	5	5	0	12	9	5	0	78	4	11	0	63
14:10:00	51000	73	89	0	712	57	62	0	557	0	0	0	13	1	4	0	9	10	12	0	76	5	11	0	57
14:15:00	51300	76	71	0	717	51	48	0	560	0	0	0	13	4	1	0	12	18	13	0	81	3	9	0	51
14:20:00	51600	76	73	0	720	55	51	0	564	0	0	0	13	4	3	0	13	12	11	0	82	5	8	0	48
14:25:00	51900	78	85	0	713	49	62	0	551	0	0	0	13	4	2	0	15	16	10	0	88	9	11	0	46
14:30:00	52200	95	74	0	734	69	50	0	570	0	0	0	13	1	5	0	11	14	9	0	93	11	10	0	47
14:35:00	52500	87	77	0	744	47	59	0	558	0	1	0	12	8	0	0	19	26	11	0	108	6	6	0	47
14:40:00	52800	108	83	0	769	81	56	0	583	0	0	0	12	5	3	0	21	18	13	0	113	4	11	0	40
14:45:00	53100	84	74	0	779	63	53	0	593	0	0	0	12	2	3	0	20	16	11	0	118	3	7	0	36
14:50:00	53400	114	80	0	813	73	51	0	615	0	0	0	12	7	2	0	25	27	17	0	128	7	10	0	33
14:55:00	53700	85	64	0	834	52	40	0	627	0	0	0	12	6	4	0	27	21	18	0	131	6	2	0	37
15:00:00	54000	90	86	0	838	55	63	0	619	0	0	0	12	5	5	0	27	25	15	0	141	5	3	0	39
15:05:00	54300	100	85	0	853	69	58	0	630	0	0	0	12	2	11	0	18	24	13	0	152	5	3	0	41
15:10:00	54600	84	80	0	857	48	59	0	619	0	0	0	12	4	5	0	17	24	14	0	162	8	2	0	47
15:15:00	54900	92	58	0	891	64	48	0	635	0	0	0	12	4	1	0	20	18	7	0	173	6	2	0	51
15:20:00	55200	81	76	0	896	43	51	0	627	0	0	0	12	6	4	0	22	22	20	0	175	10	1	0	60
15:25:00	55500	80	73	0	903	49	49	0	627	0	0	0	12	3	5	0	20	14	18	0	171	14	1	0	73
15:30:00	55800	70	80	0	893	30	51	0	606	0	0	0	12	9	4	0	25	26	25	0	172	5	0	0	78
15:35:00	56100	100	74	0	919	49	51	0	604	0	0	0	12	8	5	0	28	34	17	0	189	9	1	0	86
15:40:00	56400	83	99	0	903	42	63	0	583	0	0	0	12	4	9	0	23	31	26	0	194	6	1	0	91
15:45:00	56700	97	67	0	933	45	35	0	593	0	0	0	12	10	7	0	26	29	25	0	198	13	0	0	104
15:50:00	57000	105	88	0	950	50	56	0	587	0	0	0	12	7	7	0	26	34	23	0	209	14	2	0	116
15:55:00	57300	102	96	0	956	56	70	0	573	0	0	0	12	10	7	0	29	22	19	0	212	14	0	0	130
16:00:00	57600	98	73	0	981	41	45	0	569	0	0	0	12	13	5	0	37	25	19	0	218	19	4	0	145
16:05:00	57900	98	114	0	965	53	56	0	566	0	0	0	12	8	9	0	36	27	27	0	218	10	22	0	133
16:10:00	58200	117	119	0	963	62	67	0	561	0	0	0	12	11	8	0	39	30	25	0	223	14	19	0	128
16:15:00	58500	104	93	0	974	48	55	0	554	0	0	0	12	13	4	0	48	36	26	0	233	7	8	0	127
16:20:00	58800	111	108	0	977	57	61	0	550	0	0	0	12	7	8	0	47	36	21	0	248	11	18	0	120
16:25:00	59100	110	87	0	1000	50	50	0	550	0	0	0	12	11	6	0	52	35	25	0	258	14	6	0	128
16:30:00	59400	128	107	0	1021	63	51	0	562	0	0	0	12	20	9	0	63	36	26	0	268	9	21	0	116
16:35:00	59700	124	107	0	1038	63	62	0	563	0	0	0	12	10	13	0	60	31	24	0	275	20	8	0	128
16:40:00	60000	119	119	0	1038	69	57	0	575	0	0	0	12	9	12	0	57	32	37	0	270	9	13	0	124
16:45:00	60300	128	109	0	1057	69	55	0	589	0	0	0	12	10	9	0	58	40	30	0	280	9	15	0	118
16:50:00	60600	147	124	0	1080	89	66	0	612	0	0	0	12	16	12	0	62	36	30	0	286	6	16	0	108
16:55:00	60900	141	105	0	1116	95	54	0	653	0	0	0	12	14	13	0	63	29	28	0	287	3	10	0	101
17:00:00	61200	145	110	0	1151	98	57	0	694	1	0	0	13	12	13	0	62	31	34	0	284	3	6	0	98
17:05:00	61500	143	141	0	1153	102	82	0	714	0	0	0	13	17	11	0	68	16	36	0	264	8	12	0	94
17:10:00	61800	212	125	0	1240	160	72	0	802	0	0	0	13	17	10	0	75	27	36	0	255	8	7	0	95
17:15:00	62100	151	142	0	1249	91	70	0	823	0	0	0	13	12	18	0	69	35	45	0	245	13	9	0	99
17:20:00	62400	225	154	0	1320	188	99	0	912	1	0	0	14	12	19	0	62	18	32	0	231	6	4	0	101
17:25:00	62700	272	136	0	1456	212	95	0	1029	0	0	0	14	18	12	0	68	34	26	0	239	8	3	0	106
17:30:00	63000	199	130	0	1525	151	97	0	1083	0	0	0	14	14	5	0	77	25	25	0	239	9	3	0	112
17:35:00	63300	253	141	0	1637	191	83	0	1191	0	0	0	14	13	18	0	72	37	39	0	237	12	1	0	123
17:40:00	63600	263	158	0	1742	205	115	0	1281	0	0	0	14	22	10	0	84	21	32	0	226	15	1	0	137
17:45:00	63900	275	158	0	1859	224	105	0	1400	0	0	0	14	18	20	0	82	22	31	0	217	11	2	0	146
17:50:00	64200	307	160	0	2006	236	118	0	1518	0	0	0	14	18	20	0	80	32	22	0	227	21	0	0	167
17:55:00	64500	307	189	0	2124	237	130	0	1625	0	0	0	14	14	21	0	73	42	38	0	231	14	0	0	181
18:00:00	64800	289	205	0	2208	222	155	0	1692	0	0	0	14	20	14	0	79	35	29	0	237	12	7	0	186
18:05:00	65100	358	220	0	2346	283	163	0	1812	0	0	0	14	21	12	0	88	43	29	0	251	11	16	0	181
18:10:00	65400	285	220	0	2411	230	164	0	1878	0	0	0	14	10	17	0	81	35	23	0	263	10	16	0	175
18:15:00	65700	316	216	0	2511	245	169	0	1954	0	0	0	14	18	8	0	91	34	26	0	271	19	13	0	181
18:20:00	66000	381	280	0	2612	311	210	0	2055	0	0	0	14	12	22	0	81	42	29	0	284	16	19	0	178
18:25:00	66300	329	272	0	2669	253	202	0	2106	0	0	0	14	19	17	0	83	39	38	0	285	18	15	0	181
18:30:00	66600	305	276	0	2698	235	212	0	2129	0	0	0	14	11	14	0	80	51	37	0	299	8	13	0	176
18:35:00	66900	313	311	0	2700	245	226	0	2148	0	0	0	14	18	21	0	77	36	51	0	284	14	13	0	177
18:40:00	67200	301	330	0	2671	239	259	0	2128	0	0	0	14	15	16	0	76	40	39	0	285	7	16	0	168
18:45:00	67500	349	272	0	2748	277	206	0	2199	0	0	0	14	20	14	0	82	39	36	0	288	13	16	0	165
18:50:00	67800	375	302	0	2821	300	242	0	2257	0	0	0	14	11	19	0	74	53	26	0	315	11	15	0	161
18:55:00	68100	260	275	0	2806	188	209	0	2236	0	0	0	14	18	10	0	82	49	37	0	327	5	19	0	147
19:00:00	68400	301	324	0	2783	230	262	0	2204	0	0	0	14	13	13	0	82	49	44	0	332	9	5	0	151
19:05:00	68700	282	302	0	2763	218	243	0	2179	0	0	0	14	11	14	0	79	47	37	0	342	6	8	0	149
19:10:00	69000	310	339	0	2734	244	262	0	2161	0	0	0	14	14	13	0	80	43	54	0	331	9	10	0	148
19:15:00	69300	372	288	0	2818	299	234	0	2226	0	0	0	14	11	15	0	76	55	33	0	353	7	6	0	149
19:20:00	69600	261	327	0	2752	188	268	0	2146	0	0	0	14	15	13	0	78	51	39	0	365	7	7	0	149
19:25:00	69900	257	299	0	2710	164	235	0	2075	0	0	0	14	16	14	0	80	64	45	0	384	13	5	0	157
19:30:00	70200	254	307	0	2657	172	245	0	2002	0	0	0	14	18	16	0	82	52	44	0	392	12	2	0	167
19:35:00	70500	237	299	0	2595	167	236	0	1933	0	0	0	14	14	18	0	78	48	40	0	400	8	5	0	170
