linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.5703476917856659,1,1
2.330993739958751,2,1
0.46033445647635524,0,1
1.1384644747748316,1,1
0.47601369718330766,0,1
0.6386615958409435,1,1
0.2596872906590853,0,1
0.6783588632328288,1,1
53.90029995200084,54,1
0.1521227412782763,0,1
0.9193461679747267,1,1
0.26809951697380047,0,1
0.1613056377670619,0,1
51.17748409234832,51,1
16.29372988161872,16,1
0.25030622400068075,0,1
0.5689259968003777,1,1
0.6578181136329149,1,1
0.25030622400068103,0,1
1.1723977207422385,1,1
0.02461132464089235,0,1
0.4235068194520596,0,1
0.31293650296868547,0,1
1.0535075482237328,1,1
2.0833748153530904,2,1
9.97199181459793,10,1
0.6148237755949674,1,2
0.48497368297369026,0,1
0.7886654851747286,1,1
0.1783732961534976,0,1
99.27424707852171,99,1
0.37214420885034,0,1
0.4085671723785972,0,1
1.0892328227012176,1,1
0.9345814259548406,1,1
0.40704655719198746,0,1
1.0448936246818477,1,1
0.8751065863269757,1,1
0.010708169705469847,0,1
0.30820849801840783,0,1
0.3220844575862708,0,1
0.38726232428096247,0,1
14.489083200942613,14,1
0.776540826978835,1,1
0.1428650953171009,0,1
90.66863346989503,91,1
0.042220084349456864,0,1
1.3395797738249708,1,1
58.18588281811107,58,1
0.19687883162777786,0,1
65.82281856445532,66,1
0.024047245691111864,0,1
0.9928349211060339,1,1
0.37747779266296083,0,1
0.6664848340292163,1,1
5.7007411842984546,6,1
0.27150968126432146,0,1
7.0328817193432345,7,1
97.16321368618075,97,1
33.11720859468139,33,1
4.960744043687224,5,1
3.473003667347388,3,1
0.0292708561983471,0,1
1.2267998972014784,1,1
0.2385224583947206,0,1
0.8442329692762814,1,1
0.3878278197578233,0,1
0.5026556161252883,1,2
0.2110529397866192,0,1
98.36438920251389,98,1
0.20617102555242212,0,1
0.35841211164576675,0,1
0.765674400879172,1,1
0.3958190739100545,0,1
1.4400680631005338,1,1
0.8869963751485943,1,1
1.2406389310685457,1,1
0.4896957950055165,0,1
0.2593565593847923,0,1
99.84129704580916,100,1
0.6897482262754396,1,1
0.8129815411404383,1,1
0.5093140549255024,1,1
17.518781993688513,18,1
0.4103028303259877,0,1
0.42220192332401785,0,1
0.40444337417715975,0,1
0.19189705668399015,0,1
0.13019385311988488,0,1
95.10682215185922,95,1
0.42638873735471305,0,1
0.3806782769408684,0,1
4.266256548775908,4,1
1.1598269948365854,1,1
0.23657249999999996,0,1
56.759581694779996,57,1
0.4599186686769338,0,1
3.645060305048652,4,1
0.09574966834579893,0,1
0.4810648842637314,0,1
10.442601458350657,10,1
0.42379668209006616,0,1
5.053141148866469,5,1
0.25488702703761085,0,1
0.1698776256267398,0,1
0.3157118644067797,0,1
0.136492143170178,0,1
0.42996138860318084,0,1
4.859716156721905,5,1
73.38843397472668,73,1
0.7973118119423276,1,1
0.17832000493210523,0,1
0.8476666666666667,1,1
0.5432104512126503,1,1
0.5337609646444691,1,1
0.04295315525632053,0,1
0.2798668286936547,0,1
0.09261145945945946,0,1
0.1377733581587745,0,1
0.3398594192395256,0,1
0.2577446534948526,0,1
89.33423368494587,89,1
0.22860540540540542,0,1
0.39900060755613653,0,1
0.17196069611219028,0,1
0.13797276569380593,0,1
1.16197009085404,1,1
0.2521401991679829,0,1
0.01962886269099312,0,1
0.39016935246450996,0,1
86.60023473329913,87,1
0.2598755630971207,0,1
0.5055521547556165,1,1
0.9432255988023953,1,1
0.4926489541458978,0,1
98.15335741530996,98,1
1.3104112070642358,1,1
0.044419503126717365,0,1
1.2312169921441942,1,1
0.24079442983200522,0,1
1.1709026039803354,1,1
0.07623152802895256,0,1
0.5358221374547644,1,1
0.630164515800725,1,1
0.1413001211885701,0,1
0.13906709661236843,0,1
0.05526049854180563,0,1
4.816715294117647,5,1
82.13724905670243,82,1
49.28005212724506,49,1
0.4058594573496205,0,2
0.1256708274202088,0,1
0.7901026855697298,1,1
0.14830214944021558,0,1
0.18761046913566445,0,1
0.4357970598231147,0,1
5.581843432756788,6,1
6.464133805099645,6,1
0.2055142297662836,0,1
0.23592624436297302,0,1
0.03432262394701889,0,1
62.00625752555736,62,1
2.9497253525995415,3,1
1.0521122844055917,1,1
32.628646946083094,33,1
0.33179206461795024,0,1
0.35066819673669575,0,2
0.42143494210723387,0,1
5.903074660295441,6,1
0.1407825740187551,0,1
1.0988107082906813,1,1
0.19228178493110726,0,1
7.44202499715612,7,1
0.5931172143805852,1,1
0.2026168201132378,0,1
0.20692295571967997,0,1
0.7505441538856716,1,1
0.31200864244175436,0,1
1.607886973727666,2,1
0.14194272479915354,0,1
0.0772243022890517,0,1
0.031410302343127625,0,1
0.4125326604816931,0,1
0.7438612075744611,1,1
0.08633286729313315,0,1
0.4732693086940872,0,1
0.4518706684562287,0,1
0.561816712548826,1,1
0.5598534451316094,1,1
0.08133904040942672,0,1
0.05029743281269843,0,1
0.21459413627391366,0,1
4.158581828880654,4,1
0.1580487087570197,0,1
0.9223479682285627,1,1
0.2742643692839033,0,1
0.16182981818181816,0,1
0.018426237634007404,0,1
0.06151037962632247,0,1
79.3606933486149,79,1
0.251679584524272,0,1
0.25167958452427186,0,2
0.2866231772309215,0,1
0.5431258271615239,1,1
0.46497081045559435,0,1
0.8217650900131842,1,1
0.16154590450573725,0,1
0.6145986003484576,1,1
0.3166261195375749,0,1
13.13502673318412,13,1
76.54173725956024,77,1
2.118863848920864,2,1
3.1934638901296624,3,1
0.22658187344721686,0,1
1.564434035466942,2,1
0.61100039309547,1,1
0.3810315789473684,0,1
0.6124705341384781,1,1
82.30908038251776,82,1
0.10484793299886086,0,1
0.1053402275534163,0,1
0.7856686997343425,1,1
0.014359992804007486,0,1
0.18205632398682725,0,1
0.517861224489796,1,1
1.9835906315712442,2,1
0.38357284563119615,0,1
0.40693606059440973,0,1
91.24355769667343,91,1
0.155991129339116,0,1
0.16297586883828433,0,1
1.1169466671209638,1,1
50.404038420619024,50,1
100.00000000025156,100,3
0.6407532248400475,1,1
0.04773095880840861,0,1
0.2882550225239302,0,1
10.031887650694442,10,1
0.18093710703922786,0,1
0.8865971403325306,1,1
0.44780445102359384,0,1
0.09621233536857168,0,2
0.06845635798267855,0,1
0.28694699486565506,0,1
0.3328638176989944,0,1
0.7058005450174342,1,1
0.46092927488924995,0,1
0.10676988008137393,0,1
1.3548790749806396,1,1
0.0345807131280389,0,1
0.6682781292549942,1,1
0.5051607336956736,1,1
0.9609481887896679,1,1
2.129326545752332,2,1
0.5968670354688593,1,1
0.859526066684003,1,1
0.12066245255197618,0,1
0.3833991031291309,0,1
32.35405003950718,32,1
0.8580609571622516,1,1
0.19356042477281218,0,1
1.0334585716105766,1,1
2.905229257832402,3,1
0.11300058492946376,0,1
81.79570357545799,82,1
0.40869086976684493,0,1
8.25586583396868,8,1
0.11187336707483968,0,1
1.045667896473087,1,1
2.6760853770791138,3,1
0.1371020569247305,0,1
95.7576662992913,96,1
0.1948173148025505,0,1
0.785591639458582,1,1
1.2281627989371124,1,1
13.22443918837525,13,1
0.21861356707317073,0,1
0.43468723480332994,0,1
0.779346884360477,1,1
0.443794718638567,0,1
0.6648993985720222,1,1
3.9917379322986295,4,1
15.343542834301186,15,1
0.0911970130661019,0,1
0.5630580266768795,1,1
0.9311552950877763,1,1
0.3420919353276935,0,1
98.03540402956676,98,1
5.237438412920016,5,1
0.05958926393435546,0,1
0.24174933609289237,0,1
0.2929609251265773,0,1
0.05396788410515093,0,1
93.48709656582511,93,1
97.02194912834092,97,1
0.5869540374926369,1,1
0.3899994188861985,0,1
0.28110000113924116,0,1
0.408690869766846,0,1
0.14916589666715685,0,1
0.640599586025639,1,1
1.658132129264259,2,1
0.008832033547018848,0,1
90.70015730433082,91,1
0.18548497424530608,0,1
0.25061797396772983,0,1
0.06229673286549173,0,1
22.607824248031683,23,1
0.8540603706608058,1,1
0.6511486880747773,1,1
1.5859486844621868,2,1
0.10368253141363572,0,1
1.123514238443979,1,1
0.5864981440007611,1,1
41.39352,41,1
0.8073159324509511,1,1
10.920497673262542,11,1
1.7621762986354004,2,1
69.32900270535245,69,1
0.06412456889341092,0,1
19.268483129517158,19,1
0.26407291968560315,0,1
0.420155082914777,0,1
3.3387255855979556,3,1
71.76149663973341,72,1
98.93138112570912,99,1
0.1454835301481745,0,1
57.13594286528683,57,1
0.862479131086429,1,1
1.4403815686415136,1,1
0.6650288738336564,1,1
1.8463913240640513,2,1
1.9856544314957492,2,1
0.02410037021147422,0,1
0.10660685343079875,0,1
0.06358986744686346,0,1
1.7965180531419898,2,1
0.1501661826318683,0,1
1.1568478204339894,1,1
34.02517094418,34,1
0.10690959036144579,0,1
1.0657147765853399,1,1
0.20195853730797458,0,1
12.004861657448673,12,1
0.20396478911615246,0,1
0.9172603287567684,1,1
0.16651024627258365,0,1
1.6006578771309108,2,1
0.3367947799361972,0,1
5.522983128391014,6,1
0.07239290997158775,0,1
0.3923419324544816,0,1
0.046872297162523766,0,1
0.5426159915828864,1,1
0.35146447660775826,0,1
0.4092738807434425,0,1
0.4413580246754932,0,1
2.102565534950097,2,1
0.2170133333333333,0,1
0.45498747917705057,0,1
0.6470903226494958,1,1
98.79685816755706,99,1
1.1407019627192028,1,1
16.70680975985154,17,1
0.1819634487473642,0,1
0.6663085858129205,1,1
96.83622412966163,97,1
0.3092517554384314,0,1
0.7162169403317061,1,1
82.45651070600218,82,1
1.6288536606651711,2,1
0.1107910826117736,0,1
0.03412386202492619,0,1
1.2697973353558027,1,1
34.35013093379731,34,1
0.3583613107696447,0,1
8.52742426857246,9,1
1.1473552151623316,1,1
0.28592624599669286,0,1
97.90346514468645,98,1
0.21654451395809823,0,1
0.43622360697817586,0,1
0.36403481119440245,0,1
31.47683146773131,31,1
0.14800221850658246,0,1
1.0918806904830043,1,1
0.6644007590592358,1,1
95.53684378788883,96,1
0.09280409692801435,0,1
100.0000000002569,100,1
0.8146130656624303,1,1
0.024870872228509446,0,1
2.503184602592944,3,1
2.421000904843828,2,1
1.6177991542794024,2,1
81.39374787892298,81,1
0.1121109356317055,0,1
4.013889521114161,4,1
0.03755954859040108,0,1
2.3994335660042205,2,1
0.22960678295124412,0,1
4.470889664706769,4,1
0.009523334283864211,0,1
0.18769300078518297,0,1
0.04523686503506494,0,1
0.8489052275570126,1,1
0.4221847386802336,0,1
0.7052030291404605,1,1
2.073847874718485,2,1
0.08505180327167192,0,1
0.524796753394119,1,1
98.15435318847953,98,1
0.14146243516694335,0,1
0.5340999654973119,1,1
0.7693482617949439,1,1
1.4233082803636707,1,1
2.0061223092798275,2,1
0.31897615960099746,0,1
0.08524587293689312,0,1
0.8656552941115851,1,1
0.5640379099645161,1,1
0.07951679546712304,0,1
0.23833171240488357,0,1
90.15672065874496,90,1
0.06928913020028042,0,1
0.3678223085358809,0,1
0.5926306138041423,1,1
2.2649040911730047,2,1
0.4018588491005163,0,1
0.10850666666666665,0,1
0.4342946577131058,0,1
2.5409892239472884,3,1
0.07106117646821036,0,1
0.5817284112109686,1,1
0.21535850313313165,0,1
0.7633936134453781,1,1
0.3731635169238316,0,1
97.12703277101319,97,1
0.6278810495628262,1,1
1.0807857537649075,1,1
0.3792996486043624,0,1
1.3647281635621704,1,1
0.1519990457557381,0,1
65.68489714848059,66,1
0.09619655256193463,0,1
0.49123665485270396,0,1
5.782087783997061,6,1
1.160091908463021,1,1
72.57939423635976,73,1
0.1503362159047833,0,1
8.29834373637155,8,1
0.4424247429713953,0,1
0.15944955757099208,0,1
0.9044847637037116,1,1
0.19310571199470108,0,1
0.3274218711233275,0,1
0.18559284172603258,0,1
79.39808046512334,79,1
0.7662296810715221,1,1
0.45954265740617295,0,1
0.5060892805971823,1,1
0.3793486276264353,0,1
65.39527571776354,65,1
3.05889900097708,3,1
0.21437818886601692,0,1
0.44196748588569257,0,1
0.2425174710211691,0,1
74.07733268875496,74,1
0.4484927265706739,0,1
0.7389757348532167,1,1
96.42718101218375,96,1
0.33269742051535,0,1
0.539977510784111,1,1
0.31897483781589636,0,1
2.8841559611039203,3,1
0.4477258411364786,0,1
0.14225802792561937,0,1
0.04035483870967742,0,1
0.7260492209175055,1,1
0.42529014658667247,0,1
16.540911267369847,17,1
0.8949510195728254,1,1
3.862097600367627,4,1
85.93315358502663,86,1
1.0185801820306954,1,1
0.14677501566873047,0,1
1.886485848166518,2,1
0.5621905987893204,1,1
0.548834335682355,1,1
24.31549612975239,24,1
0.27968233484492827,0,1
0.0944536468465847,0,1
96.76395517618074,97,1
18.172139847112827,18,1
45.656722520901695,46,1
0.6458144240100625,1,1
0.06804489932225453,0,1
0.542313163232411,1,1
0.369475946501289,0,1
0.339533480397689,0,1
0.9199885799838511,1,1
0.36404251396214893,0,1
0.2308239940388419,0,1
1.517934675272915,2,1
0.08649681912793454,0,1
3.0163849526881106,3,1
0.08159374974837118,0,1
0.045666097830293455,0,1
0.8034251676890356,1,1
0.38496746346768107,0,1
4.545003228863166,5,1
1.340252260045604,1,1
0.19362257617209563,0,1
0.2682516236046808,0,1
0.1748519681655672,0,1
72.11417646325701,72,1
4.6115544024152335,5,1
65.52085314044555,66,1
0.40871937252218066,0,1
1.447748898807635,1,1
5.584124684557909,6,1
0.019563280705649777,0,1
4.919444295382199,5,1
1.5484424167725717,2,1
2.43774383519677,2,1
0.8891137672289053,1,1
0.2750065115752789,0,1
0.03631327669310777,0,1
0.5162482218456984,1,1
0.21598581102228115,0,1
0.09951806435792966,0,1
71.45228953131608,71,1
1.1779711382570845,1,1
0.025407404326123144,0,1
0.48426838627554936,0,1
0.34940846097803874,0,2
0.32416810392926,0,1
1.078441966421681,1,1
0.12348370893187115,0,1
0.32157232237203726,0,1
2.7751730457850043,3,1
0.6613172841265631,1,1
0.41043460042057106,0,1
0.1754555103265304,0,1
2.3615689948468037,2,1
0.6022719955114558,1,1
0.506089280597178,1,1
9.639694829830104,10,1
0.22425647921453504,0,1
10.803557027079986,11,1
0.2082172539393439,0,1
0.5406079093591475,1,1
2.3298612194816104,2,1
9.296835652672465,9,1
0.18718898612822762,0,1
0.5643214237933216,1,1
0.21568506674130455,0,1
36.35982564263003,36,1
0.26199694323144107,0,1
0.5988446164610336,1,1
32.53498439973472,33,1
4.1086337935472645,4,1
0.031620399113082044,0,1
0.3269042763157891,0,1
4.571809937509254,5,1
0.08867382817602376,0,1
16.399262953950885,16,1
0.5049495285746108,1,2
93.63217460190837,94,1
3.1955904189638664,3,1
1.5935505585381375,2,1
0.49917216415275717,0,1
0.08590459424173712,0,1
64.85714160427241,65,1
0.7362210638297872,1,3
0.1592565241532482,0,1
0.03235342597029228,0,1
3.5596794896282193,4,1
0.045307281416204874,0,1
4.5986400000000005,5,2
2.0267515644364886,2,1
0.37274902596015735,0,1
0.2107973846039843,0,1
0.19136331606217544,0,1
0.048006417112299464,0,1
4.866396355247183,5,1
0.7179875502499963,1,1
0.6958707661049035,1,1
0.4709642105263158,0,1
0.7007622665416383,1,1
1.5310939845321285,2,1
0.10715191691953062,0,1
0.5232404848929374,1,1
0.019793460610874638,0,1
0.2863758276931145,0,1
0.2418347956573735,0,1
100.0000000002635,100,4
0.38711897820162217,0,1
0.1255697828656409,0,1
1.5849871184850723,2,1
0.13417075746651147,0,1
0.946525095525459,1,1
0.28586154852110635,0,1
0.6835316752747415,1,1
0.2297364394693247,0,1
98.89935199128463,99,1
99.99999999979644,100,2
0.34203838471926495,0,1
0.1537884853983756,0,1
0.6661103085314057,1,1
0.4067418181818182,0,1
96.05914035509095,96,1
0.16317257142857144,0,1
1.5351805256261717,2,1
0.2949880965664773,0,1
0.11491239844052366,0,1
1.328448146532606,1,1
0.548201313429851,1,1
0.234878753901146,0,1
2.407558476015588,2,1
0.33861675255692725,0,1
0.07046425575364804,0,1
24.21742625482223,24,1
0.4101653898237928,0,1
0.6798277348347807,1,1
0.3474052888956415,0,1
0.0721523654916512,0,1
0.19138490044247788,0,1
0.1049075576622078,0,1
0.7781181483757899,1,1
0.056027440989932786,0,1
71.69450134371212,72,1
0.12877360757758863,0,1
0.26430839942298456,0,1
0.7276852341816803,1,1
0.27719771481476413,0,1
0.46223265453556767,0,1
0.18049681933142253,0,1
0.12937634649333565,0,1
0.5313718888621981,1,1
71.93218422760921,72,1
0.03788559191313509,0,1
0.08149030532297216,0,1
0.04062280718142678,0,1
0.2769387406616862,0,1
0.273652751960554,0,1
0.5163837862854506,1,1
0.27621137128675705,0,1
0.45808788356478086,0,1
0.13182629174478142,0,2
0.027747762834914445,0,1
0.5420273412880214,1,1
1.4240551914903719,1,1
0.7380588725285822,1,1
0.20291095648592633,0,1
0.21426769000745333,0,1
0.044082995712082323,0,1
0.839957842665706,1,1
0.3190726332059566,0,1
2.5309782269164933,3,1
0.13519860108209672,0,1
80.98173879014445,81,1
3.431034150757385,3,1
0.3892905485107961,0,1
82.28620476551845,82,1
6.403491892833565,6,2
0.8975832870354414,1,1
0.008539518189586523,0,1
0.27663616421581466,0,3
1.0079605468078345,1,1
0.3204279207899787,0,1
88.19320177024244,88,1
0.33320240150826475,0,1
0.45806702677593747,0,1
0.3770958713200494,0,1
0.17678165935488233,0,1
1.3798573000983305,1,1
1.0930896934271523,1,1
11.22943828439156,11,1
0.24861569558920463,0,1
0.514119940351008,1,1
11.137964123826235,11,1
0.24652315519078302,0,1
1.4318675770431408,1,1
0.7686598944314161,1,1
0.3489149750679764,0,1
88.39627423963734,88,1
0.36513447415230255,0,1
0.38921719015127676,0,1
