time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
06:35:00	23700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:40:00	24000	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:45:00	24300	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:50:00	24600	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06:55:00	24900	2	2	0	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:00:00	25200	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:05:00	25500	4	1	0	5	4	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:10:00	25800	4	0	0	9	4	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:15:00	26100	15	1	0	23	15	1	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:20:00	26400	16	4	0	35	16	4	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:25:00	26700	35	5	0	65	35	5	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:30:00	27000	65	10	0	120	65	10	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:35:00	27300	85	13	0	192	85	13	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07:40:00	27600	101	25	0	268	100	25	0	267	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
07:45:00	27900	112	39	0	341	112	39	0	340	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
07:50:00	28200	162	61	0	442	161	61	0	440	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0
07:55:00	28500	253	70	0	625	251	69	0	622	0	0	0	0	2	1	0	2	0	0	0	1	0	0	0	0
08:00:00	28800	266	50	0	841	262	50	0	834	1	0	0	1	1	0	0	3	2	0	0	3	0	0	0	0
08:05:00	29100	402	91	0	1152	394	89	0	1139	2	0	0	3	3	2	0	4	3	0	0	6	0	0	0	0
08:10:00	29400	373	145	0	1380	363	143	0	1359	1	0	0	4	2	2	0	4	4	0	0	10	3	0	0	3
08:15:00	29700	427	171	0	1636	418	171	0	1606	1	0	0	5	0	0	0	4	7	0	0	17	1	0	0	4
08:20:00	30000	405	148	0	1893	393	145	0	1854	7	0	0	12	0	0	0	4	4	0	0	21	1	3	0	2
08:25:00	30300	467	155	0	2205	458	154	0	2158	1	0	0	13	0	1	0	3	6	0	0	27	2	0	0	4
08:30:00	30600	434	185	0	2454	423	182	0	2399	0	0	0	13	1	2	0	2	8	1	0	34	2	0	0	6
08:35:00	30900	442	212	0	2684	426	210	0	2615	0	0	0	13	3	2	0	3	12	0	0	46	1	0	0	7
08:40:00	31200	431	214	0	2901	417	210	0	2822	0	0	0	13	1	2	0	2	13	1	0	58	0	1	0	6
08:45:00	31500	429	233	0	3097	422	224	0	3020	0	1	0	12	0	1	0	1	7	5	0	60	0	2	0	4
08:50:00	31800	399	264	0	3232	385	257	0	3148	0	0	0	12	0	0	0	1	14	2	0	72	0	5	0	-1
08:55:00	32100	361	237	0	3356	346	227	0	3267	0	0	0	12	1	1	0	1	14	8	0	78	0	1	0	-2
09:00:00	32400	322	271	0	3407	310	267	0	3310	0	0	0	12	0	0	0	1	12	4	0	86	0	0	0	-2
09:05:00	32700	294	262	0	3439	285	249	0	3346	0	0	0	12	0	0	0	1	9	13	0	82	0	0	0	-2
09:10:00	33000	288	258	0	3469	280	245	0	3381	0	0	0	12	0	1	0	0	8	12	0	78	0	0	0	-2
09:15:00	33300	258	247	0	3480	247	236	0	3392	0	0	0	12	0	0	0	0	11	11	0	78	0	0	0	-2
09:20:00	33600	206	251	0	3435	202	234	0	3360	0	1	0	11	0	0	0	0	4	15	0	67	0	1	0	-3
09:25:00	33900	159	249	0	3345	154	237	0	3277	0	0	0	11	0	0	0	0	5	12	0	60	0	0	0	-3
09:30:00	34200	178	251	0	3272	169	239	0	3207	0	0	0	11	1	0	0	1	8	12	0	56	0	0	0	-3
09:35:00	34500	167	232	0	3207	159	219	0	3147	2	0	0	13	0	1	0	0	5	12	0	49	1	0	0	-2
09:40:00	34800	123	233	0	3097	118	226	0	3039	0	0	0	13	0	0	0	0	4	7	0	46	1	0	0	-1
09:45:00	35100	119	239	0	2977	112	223	0	2928	0	0	0	13	2	0	0	2	5	16	0	35	0	0	0	-1
09:50:00	35400	106	208	0	2875	94	198	0	2824	4	0	0	17	0	0	0	2	8	10	0	33	0	0	0	-1
09:55:00	35700	69	214	0	2730	65	204	0	2685	1	0	0	18	0	0	0	2	3	10	0	26	0	0	0	-1
10:00:00	36000	77	194	0	2613	67	184	0	2568	3	0	0	21	2	1	0	3	2	9	0	19	3	0	0	2
10:05:00	36300	66	192	0	2487	56	185	0	2439	2	0	0	23	2	1	0	4	5	4	0	20	1	2	0	1
10:10:00	36600	60	229	0	2318	51	212	0	2278	0	1	0	22	0	1	0	3	7	14	0	13	2	1	0	2
10:15:00	36900	30	183	0	2165	29	179	0	2128	1	1	0	22	0	0	0	3	0	3	0	10	0	0	0	2
10:20:00	37200	48	200	0	2013	37	186	0	1979	1	1	0	22	1	1	0	3	9	9	0	10	0	3	0	-1
10:25:00	37500	36	182	0	1867	28	177	0	1830	2	0	0	24	1	0	0	4	5	5	0	10	0	0	0	-1
10:30:00	37800	37	154	0	1750	34	147	0	1717	0	1	0	23	0	0	0	4	3	5	0	8	0	1	0	-2
10:35:00	38100	32	160	0	1622	25	153	0	1589	0	1	0	22	2	2	0	4	4	4	0	8	1	0	0	-1
10:40:00	38400	30	151	0	1501	26	145	0	1470	0	1	0	21	1	1	0	4	3	3	0	8	0	1	0	-2
10:45:00	38700	37	190	0	1348	32	184	0	1318	0	0	0	21	1	1	0	4	3	5	0	6	1	0	0	-1
10:50:00	39000	42	148	0	1242	39	140	0	1217	0	0	0	21	1	1	0	4	2	4	0	4	0	3	0	-4
10:55:00	39300	28	140	0	1130	26	133	0	1110	0	0	0	21	0	1	0	3	2	3	0	3	0	3	0	-7
11:00:00	39600	42	111	0	1061	35	105	0	1040	0	0	0	21	1	1	0	3	6	5	0	4	0	0	0	-7
11:05:00	39900	37	110	0	988	33	105	0	968	0	0	0	21	2	1	0	4	2	3	0	3	0	1	0	-8
11:10:00	40200	41	112	0	917	37	106	0	899	0	0	0	21	1	2	0	3	3	4	0	2	0	0	0	-8
11:15:00	40500	47	106	0	858	41	100	0	840	0	0	0	21	1	2	0	2	5	4	0	3	0	0	0	-8
11:20:00	40800	64	104	0	818	56	99	0	797	0	1	0	20	2	1	0	3	2	1	0	4	4	2	0	-6
11:25:00	41100	28	69	0	777	24	69	0	752	0	0	0	20	1	0	0	4	0	0	0	4	3	0	0	-3
11:30:00	41400	44	66	0	755	39	64	0	727	0	0	0	20	0	1	0	3	1	1	0	4	4	0	0	1
11:35:00	41700	39	91	0	703	31	86	0	672	0	0	0	20	2	1	0	4	3	4	0	3	3	0	0	4
11:40:00	42000	38	65	0	676	35	64	0	643	0	0	0	20	1	1	0	4	0	0	0	3	2	0	0	6
11:45:00	42300	68	72	0	672	63	70	0	636	0	0	0	20	0	1	0	3	3	1	0	5	2	0	0	8
11:50:00	42600	54	58	0	668	45	53	0	628	1	0	0	21	0	1	0	2	7	4	0	8	1	0	0	9
11:55:00	42900	53	56	0	665	50	54	0	624	1	0	0	22	0	1	0	1	1	1	0	8	1	0	0	10
12:00:00	43200	38	80	0	623	31	75	0	580	0	0	0	22	1	0	0	2	3	2	0	9	3	3	0	10
12:05:00	43500	47	62	0	608	37	53	0	564	0	0	0	22	4	0	0	6	0	3	0	6	6	6	0	10
12:10:00	43800	49	37	0	620	41	29	0	576	0	0	0	22	1	2	0	5	4	3	0	7	3	3	0	10
12:15:00	44100	55	68	0	607	42	62	0	556	0	0	0	22	4	2	0	7	4	1	0	10	5	3	0	12
12:20:00	44400	48	49	0	606	34	38	0	552	0	0	0	22	2	0	0	9	8	6	0	12	4	5	0	11
12:25:00	44700	57	51	0	612	48	41	0	559	0	0	0	22	2	3	0	8	4	6	0	10	3	1	0	13
12:30:00	45000	49	50	0	611	42	42	0	559	0	1	0	21	0	3	0	5	4	0	0	14	3	4	0	12
12:35:00	45300	57	65	0	603	47	52	0	554	0	0	0	21	3	3	0	5	5	5	0	14	2	5	0	9
12:40:00	45600	70	50	0	623	62	44	0	572	0	0	0	21	2	1	0	6	3	2	0	15	3	3	0	9
12:45:00	45900	71	69	0	625	51	60	0	563	0	0	0	21	4	2	0	8	7	3	0	19	9	4	0	14
12:50:00	46200	63	58	0	630	55	49	0	569	0	0	0	21	3	3	0	8	2	2	0	19	3	4	0	13
12:55:00	46500	54	58	0	626	45	51	0	563	0	0	0	21	3	0	0	11	2	3	0	18	4	4	0	13
13:00:00	46800	57	53	0	630	36	46	0	553	0	0	0	21	2	2	0	11	10	3	0	25	9	2	0	20
13:05:00	47100	71	68	0	633	57	56	0	554	0	0	0	21	2	5	0	8	8	5	0	28	4	2	0	22
13:10:00	47400	68	61	0	640	49	50	0	553	0	0	0	21	3	3	0	8	11	5	0	34	5	3	0	24
13:15:00	47700	82	52	0	670	70	47	0	576	0	0	0	21	2	0	0	10	5	3	0	36	5	2	0	27
13:20:00	48000	56	64	0	662	33	53	0	556	0	0	0	21	3	4	0	9	11	6	0	41	9	1	0	35
13:25:00	48300	69	57	0	674	56	51	0	561	0	0	0	21	1	2	0	8	6	4	0	43	6	0	0	41
13:30:00	48600	63	82	0	655	43	72	0	532	0	0	0	21	6	3	0	11	6	7	0	42	8	0	0	49
13:35:00	48900	72	53	0	674	48	47	0	533	2	0	0	23	2	1	0	12	10	3	0	49	10	2	0	57
13:40:00	49200	100	69	0	705	76	56	0	553	0	0	0	23	2	4	0	10	9	9	0	49	13	0	0	70
13:45:00	49500	71	46	0	730	44	41	0	556	0	0	0	23	4	0	0	14	11	5	0	55	12	0	0	82
13:50:00	49800	78	48	0	760	59	43	0	572	0	0	0	23	1	2	0	13	6	3	0	58	12	0	0	94
13:55:00	50100	79	61	0	778	52	50	0	574	1	0	0	24	2	3	0	12	10	8	0	60	14	0	0	108
14:00:00	50400	65	85	0	758	41	61	0	554	0	0	0	24	1	3	0	10	12	14	0	58	11	7	0	112
14:05:00	50700	91	84	0	765	66	51	0	569	0	0	0	24	5	4	0	11	11	8	0	61	9	21	0	100
14:10:00	51000	79	68	0	776	57	42	0	584	1	0	0	25	4	2	0	13	6	11	0	56	11	13	0	98
14:15:00	51300	80	86	0	770	54	58	0	580	1	1	0	25	5	5	0	13	14	9	0	61	6	13	0	91
14:20:00	51600	78	87	0	761	52	58	0	574	0	0	0	25	3	1	0	15	6	6	0	61	17	22	0	86
14:25:00	51900	85	78	0	768	57	55	0	576	0	0	0	25	4	3	0	16	16	10	0	67	8	10	0	84
14:30:00	52200	96	69	0	795	67	48	0	595	1	0	0	26	7	2	0	21	9	6	0	70	12	13	0	83
14:35:00	52500	87	66	0	816	56	49	0	602	0	0	0	26	6	2	0	25	18	8	0	80	7	7	0	83
14:40:00	52800	103	74	0	845	73	45	0	630	0	0	0	26	2	2	0	25	19	13	0	86	9	14	0	78
14:45:00	53100	91	90	0	846	55	58	0	627	0	1	0	25	4	3	0	26	20	11	0	95	12	17	0	73
14:50:00	53400	103	71	0	878	73	51	0	649	0	1	0	24	5	2	0	29	21	7	0	109	4	10	0	67
14:55:00	53700	79	86	0	871	56	60	0	645	0	0	0	24	3	4	0	28	15	13	0	111	5	9	0	63
15:00:00	54000	91	65	0	897	56	50	0	651	0	0	0	24	5	3	0	30	20	8	0	123	10	4	0	69
15:05:00	54300	87	73	0	911	59	46	0	664	0	1	0	23	5	10	0	25	16	12	0	127	7	4	0	72
15:10:00	54600	89	74	0	926	53	44	0	673	0	0	0	23	2	7	0	20	15	16	0	126	19	7	0	84
15:15:00	54900	89	80	0	935	58	58	0	673	0	0	0	23	6	3	0	23	15	9	0	132	10	10	0	84
15:20:00	55200	81	91	0	925	43	60	0	656	0	0	0	23	7	4	0	26	17	25	0	124	14	2	0	96
15:25:00	55500	82	69	0	938	48	51	0	653	0	0	0	23	2	1	0	27	18	16	0	126	14	1	0	109
15:30:00	55800	82	75	0	945	39	51	0	641	0	0	0	23	4	6	0	25	26	16	0	136	13	2	0	120
15:35:00	56100	91	82	0	954	46	63	0	624	0	0	0	23	7	6	0	26	24	13	0	147	14	0	0	134
15:40:00	56400	108	86	0	976	56	63	0	617	0	0	0	23	5	2	0	29	26	20	0	153	21	1	0	154
15:45:00	56700	91	85	0	982	41	56	0	602	1	0	0	24	9	10	0	28	22	18	0	157	18	1	0	171
15:50:00	57000	94	81	0	995	40	61	0	581	0	0	0	24	10	5	0	33	21	15	0	163	23	0	0	194
15:55:00	57300	101	69	0	1027	49	51	0	579	0	0	0	24	11	5	0	39	18	13	0	168	23	0	0	217
16:00:00	57600	100	85	0	1042	43	56	0	566	0	0	0	24	13	5	0	47	22	13	0	177	22	11	0	228
16:05:00	57900	87	104	0	1025	48	41	0	573	0	0	0	24	12	10	0	49	9	24	0	162	18	29	0	217
16:10:00	58200	108	91	0	1042	49	42	0	580	0	0	0	24	6	7	0	48	33	27	0	168	20	15	0	222
16:15:00	58500	125	87	0	1080	52	55	0	577	0	0	0	24	16	7	0	57	34	14	0	188	23	11	0	234
16:20:00	58800	126	104	0	1102	62	56	0	583	0	0	0	24	15	7	0	65	33	17	0	204	16	24	0	226
16:25:00	59100	111	100	0	1113	53	52	0	584	0	0	0	24	11	10	0	66	30	20	0	214	17	18	0	225
16:30:00	59400	94	116	0	1091	49	54	0	579	0	0	0	24	11	11	0	66	26	23	0	217	8	28	0	205
16:35:00	59700	109	111	0	1089	65	54	0	590	0	0	0	24	9	15	0	60	23	26	0	214	12	16	0	201
16:40:00	60000	117	104	0	1102	60	49	0	601	0	0	0	24	18	11	0	67	25	28	0	211	14	16	0	199
16:45:00	60300	136	105	0	1133	71	65	0	607	0	0	0	24	17	4	0	80	34	16	0	229	14	20	0	193
16:50:00	60600	146	136	0	1143	99	74	0	632	0	0	0	24	10	14	0	76	31	30	0	230	6	18	0	181
16:55:00	60900	155	135	0	1163	106	61	0	677	0	0	0	24	17	16	0	77	25	35	0	220	7	23	0	165
17:00:00	61200	155	102	0	1216	103	48	0	732	0	0	0	24	10	15	0	72	24	30	0	214	18	9	0	174
17:05:00	61500	158	146	0	1228	113	83	0	762	0	0	0	24	12	19	0	65	19	32	0	201	14	12	0	176
17:10:00	61800	224	148	0	1304	167	86	0	843	0	0	0	24	12	12	0	65	27	42	0	186	18	8	0	186
17:15:00	62100	150	105	0	1349	98	63	0	878	1	0	0	25	10	7	0	68	18	28	0	176	23	7	0	202
17:20:00	62400	230	126	0	1453	189	86	0	981	0	0	0	25	16	12	0	72	18	22	0	172	7	6	0	203
17:25:00	62700	258	129	0	1582	185	80	0	1086	0	0	0	25	19	16	0	75	25	29	0	168	29	4	0	228
17:30:00	63000	195	127	0	1650	158	92	0	1152	0	0	0	25	10	8	0	77	11	25	0	154	16	2	0	242
17:35:00	63300	285	166	0	1769	201	109	0	1244	0	0	0	25	20	17	0	80	36	38	0	152	28	2	0	268
17:40:00	63600	272	143	0	1898	203	113	0	1334	0	0	0	25	22	14	0	88	28	14	0	166	19	2	0	285
17:45:00	63900	280	163	0	2015	210	122	0	1422	0	0	0	25	20	17	0	91	29	22	0	173	21	2	0	304
17:50:00	64200	297	159	0	2153	236	115	0	1543	0	0	0	25	25	17	0	99	23	26	0	170	13	1	0	316
17:55:00	64500	328	163	0	2318	267	120	0	1690	0	0	0	25	14	12	0	101	20	31	0	159	27	0	0	343
18:00:00	64800	277	198	0	2397	206	146	0	1750	1	0	0	26	21	17	0	105	30	24	0	165	19	11	0	351
18:05:00	65100	348	228	0	2517	282	152	0	1880	1	0	0	27	17	20	0	102	16	24	0	157	32	32	0	351
18:10:00	65400	279	243	0	2553	227	177	0	1930	0	0	0	27	15	15	0	102	23	25	0	155	14	26	0	339
18:15:00	65700	319	245	0	2627	253	185	0	1998	0	0	0	27	23	20	0	105	29	28	0	156	14	12	0	341
18:20:00	66000	382	263	0	2746	317	202	0	2113	0	0	0	27	12	18	0	99	33	23	0	166	20	20	0	341
18:25:00	66300	332	244	0	2834	261	189	0	2185	0	1	0	26	9	18	0	90	40	22	0	184	22	14	0	349
18:30:00	66600	319	267	0	2886	249	206	0	2228	0	0	0	26	15	11	0	94	34	32	0	186	21	18	0	352
18:35:00	66900	307	302	0	2891	242	236	0	2234	0	0	0	26	17	11	0	100	30	30	0	186	18	25	0	345
18:40:00	67200	307	311	0	2887	221	228	0	2227	0	0	0	26	28	18	0	110	42	31	0	197	16	34	0	327
18:45:00	67500	354	330	0	2911	290	250	0	2267	0	0	0	26	14	22	0	102	41	38	0	200	9	20	0	316
18:50:00	67800	356	299	0	2968	285	231	0	2321	0	0	0	26	15	23	0	94	49	23	0	226	7	22	0	301
18:55:00	68100	253	348	0	2873	193	275	0	2239	0	0	0	26	15	17	0	92	41	34	0	233	4	22	0	283
19:00:00	68400	298	343	0	2828	230	276	0	2193	0	0	0	26	14	11	0	95	42	46	0	229	12	10	0	285
19:05:00	68700	259	317	0	2770	185	253	0	2125	0	0	0	26	19	19	0	95	46	34	0	241	9	11	0	283
19:10:00	69000	338	316	0	2792	267	242	0	2150	0	0	0	26	20	18	0	97	43	47	0	237	8	9	0	282
19:15:00	69300	412	272	0	2932	321	226	0	2245	0	1	0	25	19	13	0	103	48	25	0	260	24	7	0	299
19:20:00	69600	235	329	0	2838	185	264	0	2166	0	0	0	25	7	15	0	95	36	43	0	253	7	7	0	299
19:25:00	69900	277	320	0	2795	189	272	0	2083	0	0	0	25	14	12	0	97	56	33	0	276	18	3	0	314
19:30:00	70200	266	308	0	2753	188	249	0	2022	0	0	0	25	19	16	0	100	48	39	0	285	11	4	0	321
